MarketCap,Date
0.0,2021-03-15
0.0,2021-03-16
14695783.279256381,2021-03-17
12075773.40886006,2021-03-18
9008823.776589036,2021-03-19
9292894.023874294,2021-03-20
10265525.688272437,2021-03-21
9201684.459486475,2021-03-22
8231542.38897992,2021-03-23
8754708.602005752,2021-03-24
7864029.6139247045,2021-03-25
6617776.323740142,2021-03-26
6830442.173619532,2021-03-27
5798856.991326003,2021-03-28
6727052.591293641,2021-03-29
8220975.424082902,2021-03-30
6750408.889582612,2021-03-31
5908866.035023205,2021-04-01
5930243.0787592875,2021-04-02
6173653.18198545,2021-04-03
5647994.755770532,2021-04-04
5289792.629326253,2021-04-05
6432164.251933234,2021-04-06
6121999.4792773435,2021-04-07
5444256.436974191,2021-04-08
5338347.229875602,2021-04-09
5587383.467204855,2021-04-10
5765052.413383056,2021-04-11
5372236.1318732845,2021-04-12
5180586.899020104,2021-04-13
7412019.138783305,2021-04-14
6106965.439424773,2021-04-15
5340159.6732811155,2021-04-16
4350478.807708527,2021-04-17
3852035.833239251,2021-04-18
3464689.421224741,2021-04-19
3839409.407370791,2021-04-20
3818700.887887365,2021-04-21
3296802.8501464278,2021-04-22
3045239.1682192464,2021-04-23
2581388.3645084663,2021-04-24
2677584.4074685103,2021-04-25
3076503.6589951236,2021-04-26
3985655.882963327,2021-04-27
3655412.266623632,2021-04-28
3385308.3018653626,2021-04-29
3238871.678533845,2021-04-30
3090116.2613848625,2021-05-01
3457962.3159776707,2021-05-02
4258833.986224083,2021-05-03
3952610.017544092,2021-05-04
3454101.1132819536,2021-05-05
3780491.1618522,2021-05-06
4316115.8603773955,2021-05-07
4069893.848942869,2021-05-08
3736625.824023093,2021-05-09
3737981.2419166514,2021-05-10
3417598.0235326025,2021-05-11
3849656.5199129987,2021-05-12
3293440.4224083694,2021-05-13
3191784.1936838045,2021-05-14
3312186.732440505,2021-05-15
2822548.50298699,2021-05-16
2803065.8376804916,2021-05-17
2745124.810988287,2021-05-18
2983291.7664937945,2021-05-19
2217302.8968973057,2021-05-20
2471711.820314829,2021-05-21
2069216.1051390055,2021-05-22
1715439.0471614408,2021-05-23
2103182.204539754,2021-05-24
1960842.9066064549,2021-05-25
2276344.3208784014,2021-05-26
2399735.273976721,2021-05-27
2315629.4825882358,2021-05-28
1955384.1240820864,2021-05-29
1648659.8407409901,2021-05-30
1725668.3904999243,2021-05-31
1898607.486207079,2021-06-01
1897605.0220945058,2021-06-02
2067147.6519368743,2021-06-03
2108489.604111918,2021-06-04
2034853.8836725145,2021-06-05
1872659.340280207,2021-06-06
1842174.4000215998,2021-06-07
1757769.142727896,2021-06-08
1728601.9100672216,2021-06-09
1822871.2428368588,2021-06-10
1713453.3333466777,2021-06-11
1486001.2842334774,2021-06-12
1428082.0732659474,2021-06-13
1504482.246084603,2021-06-14
1361858.7665730088,2021-06-15
1286827.3726520678,2021-06-16
1177619.742351907,2021-06-17
1163844.8871905003,2021-06-18
1113961.327364214,2021-06-19
