MarketCap,Date
0.0,2020-12-01
0.0,2020-12-02
0.0,2020-12-03
0.0,2020-12-04
0.0,2020-12-05
0.0,2020-12-06
0.0,2020-12-07
0.0,2020-12-08
0.0,2020-12-09
0.0,2020-12-10
0.0,2020-12-11
0.0,2020-12-12
0.0,2020-12-13
0.0,2020-12-14
0.0,2020-12-15
0.0,2020-12-16
0.0,2020-12-17
0.0,2020-12-18
0.0,2020-12-19
0.0,2020-12-20
1662531.5384978051,2020-12-21
1326291.883957735,2020-12-22
1074362.9435387321,2020-12-23
893891.0128779522,2020-12-24
1237460.0882795574,2020-12-25
1267991.9801153734,2020-12-26
1345203.5262676438,2020-12-27
2145437.7121153404,2020-12-28
1870107.2664973964,2020-12-29
2406810.6827420914,2020-12-30
2589359.2494698092,2020-12-31
2356220.38193004,2021-01-01
1957904.4012706282,2021-01-02
1923884.483113562,2021-01-03
2350830.5234285793,2021-01-04
2037906.2731721965,2021-01-05
1897038.304826656,2021-01-06
2413431.610569645,2021-01-07
2318958.835670656,2021-01-08
2169637.604609647,2021-01-09
2401571.195007824,2021-01-10
2119168.7216177606,2021-01-11
1890372.1005749004,2021-01-12
1686641.2225383793,2021-01-13
1678898.988194437,2021-01-14
1936219.3927041201,2021-01-15
1698978.867505801,2021-01-16
2106700.7312334413,2021-01-17
4729404.313237777,2021-01-18
6565844.887729146,2021-01-19
4276639.444042854,2021-01-20
4429596.975901919,2021-01-21
3260859.164005678,2021-01-22
3847321.1034384295,2021-01-23
9192682.266502058,2021-01-24
8058789.049196071,2021-01-25
8225617.349865746,2021-01-26
9536002.971324034,2021-01-27
10372189.693444712,2021-01-28
12373700.162809448,2021-01-29
11517598.320191741,2021-01-30
11141373.88121034,2021-01-31
11535366.728496136,2021-02-01
11622099.412271049,2021-02-02
10987625.651275652,2021-02-03
9900254.439431366,2021-02-04
8192260.71715141,2021-02-05
9180978.07734479,2021-02-06
8364085.535227628,2021-02-07
8085312.919374215,2021-02-08
9529998.749876222,2021-02-09
11044657.845719932,2021-02-10
9745891.620608676,2021-02-11
9614964.248069221,2021-02-12
9064368.313423729,2021-02-13
10345993.121254446,2021-02-14
10247299.166847106,2021-02-15
9842170.72439784,2021-02-16
9755525.681110203,2021-02-17
9044621.079831207,2021-02-18
9064420.560705181,2021-02-19
8257689.392277182,2021-02-20
7884297.241246765,2021-02-21
7586053.413632781,2021-02-22
7612456.013003851,2021-02-23
6888992.1549184555,2021-02-24
6469041.088270728,2021-02-25
8640278.511425849,2021-02-26
8050915.401132439,2021-02-27
7433446.291330871,2021-02-28
6578847.319408805,2021-03-01
7937397.907363461,2021-03-02
7021156.307593359,2021-03-03
7914130.837623081,2021-03-04
7163330.437761144,2021-03-05
7377126.164337098,2021-03-06
7138843.101439421,2021-03-07
7992789.13560721,2021-03-08
8156589.482147744,2021-03-09
9506198.737287914,2021-03-10
9971353.52829877,2021-03-11
11457269.740391567,2021-03-12
11548150.07008971,2021-03-13
13145300.39702462,2021-03-14
12947229.78640608,2021-03-15
21836687.931303732,2021-03-16
18647340.674921397,2021-03-17
18512041.23060936,2021-03-18
18536074.375358846,2021-03-19
18335886.517966893,2021-03-20
16545661.014708107,2021-03-21
15791397.729952397,2021-03-22
17048400.47233556,2021-03-23
17032091.438612737,2021-03-24
14788336.883594992,2021-03-25
14956152.525368128,2021-03-26
18759795.733092427,2021-03-27
17341852.932386886,2021-03-28
18189371.50023064,2021-03-29
18472731.000357855,2021-03-30
18530771.216725323,2021-03-31
20803354.649612274,2021-04-01
21200217.990810897,2021-04-02
18391631.55445762,2021-04-03
16453243.201148639,2021-04-04
16965969.179929737,2021-04-05
14819357.97124845,2021-04-06
17819500.549167193,2021-04-07
15426849.199986335,2021-04-08
14829182.658440342,2021-04-09
14269742.910225345,2021-04-10
12909266.504007356,2021-04-11
12460926.88469106,2021-04-12
13183471.090907866,2021-04-13
12692654.696653511,2021-04-14
11772311.425831968,2021-04-15
15547975.789684797,2021-04-16
14619299.171833415,2021-04-17
12077896.802746067,2021-04-18
11505334.986728579,2021-04-19
9348596.939872464,2021-04-20
9168389.898074467,2021-04-21
16945235.13136124,2021-04-22
16277656.96773099,2021-04-23
14116014.566762315,2021-04-24
13246760.440878244,2021-04-25
12635204.806386294,2021-04-26
14450691.983741635,2021-04-27
14737583.150649037,2021-04-28
13723446.295317896,2021-04-29
12036117.192948865,2021-04-30
12215092.172907602,2021-05-01
12167229.179301087,2021-05-02
13171585.865757566,2021-05-03
15514147.458825218,2021-05-04
14895146.98407791,2021-05-05
16345016.184697123,2021-05-06
16737891.756749948,2021-05-07
15912576.10144515,2021-05-08
16733019.403496178,2021-05-09
16208602.494909283,2021-05-10
14766213.549201572,2021-05-11
15573122.581280079,2021-05-12
14940454.284815757,2021-05-13
12870991.213762365,2021-05-14
14026491.272516683,2021-05-15
12457416.80848748,2021-05-16
11589359.268696303,2021-05-17
10214418.651870832,2021-05-18
10736312.30443125,2021-05-19
7797951.7448418,2021-05-20
7890195.525827473,2021-05-21
5997861.445471959,2021-05-22
5493767.280104811,2021-05-23
4279264.074913287,2021-05-24
5590778.050134994,2021-05-25
5369778.919069473,2021-05-26
5770952.243144567,2021-05-27
5924170.901462024,2021-05-28
4423835.8901054105,2021-05-29
4003805.890389958,2021-05-30
4642355.2183084795,2021-05-31
5272606.984449222,2021-06-01
4869179.547158297,2021-06-02
