MarketCap,Date
0.0,2024-02-29
0.0,2024-03-01
0.0,2024-03-02
0.0,2024-03-03
0.0,2024-03-04
0.0,2024-03-05
0.0,2024-03-06
0.0,2024-03-07
0.0,2024-03-08
0.0,2024-03-09
0.0,2024-03-10
0.0,2024-03-11
0.0,2024-03-12
0.0,2024-03-13
0.0,2024-03-14
0.0,2024-03-15
28494465.068681892,2024-03-16
25037197.712834798,2024-03-17
29698127.687379744,2024-03-18
25877708.93866494,2024-03-19
24469643.889345095,2024-03-20
26712521.688631024,2024-03-21
25159539.96826769,2024-03-22
23828605.033439234,2024-03-23
23827210.81385591,2024-03-24
25740177.005233478,2024-03-25
29345549.428849265,2024-03-26
