MarketCap,Date
2777516.0682292692,2021-10-18
2777516.0682292692,2021-10-19
2862763.6566816987,2021-10-20
3065215.4771152637,2021-10-21
3020879.058017188,2021-10-22
2948014.085625777,2021-10-23
3085798.4138665833,2021-10-24
3024409.6887084143,2021-10-25
3122900.96155626,2021-10-26
3082050.857724747,2021-10-27
2941841.1163743264,2021-10-28
3161207.9949632725,2021-10-29
3274496.673763206,2021-10-30
3167420.327694537,2021-10-31
3194587.339892175,2021-11-01
3201873.1386373676,2021-11-02
3402791.5678922096,2021-11-03
3402417.4584146715,2021-11-04
3358127.9869680065,2021-11-05
3325530.3929524007,2021-11-06
3340284.175079627,2021-11-07
3421969.2700685654,2021-11-08
3568608.398201035,2021-11-09
3517202.0526710255,2021-11-10
3430840.146906535,2021-11-11
3517919.036297749,2021-11-12
3465859.680172313,2021-11-13
3455546.107323777,2021-11-14
3413121.9180209474,2021-11-15
3405613.356660239,2021-11-16
3137254.8769638417,2021-11-17
3167043.417981915,2021-11-18
2949487.618112894,2021-11-19
3190371.467091251,2021-11-20
3284538.6363381054,2021-11-21
3213528.4286277434,2021-11-22
3039038.761758669,2021-11-23
3223038.5008759215,2021-11-24
3152083.5742684896,2021-11-25
3364535.8757795603,2021-11-26
3017827.146757081,2021-11-27
3044128.8149409806,2021-11-28
3185011.279385772,2021-11-29
3300236.509526376,2021-11-30
3452069.0676296903,2021-12-01
3403511.0250841933,2021-12-02
3364019.6661191094,2021-12-03
3144205.3539200258,2021-12-04
3028478.965962582,2021-12-05
3106536.756485785,2021-12-06
3215806.1337589077,2021-12-07
3191696.8136118427,2021-12-08
3281859.6409890647,2021-12-09
3096011.3718026653,2021-12-10
2945857.360843878,2021-12-11
3023551.3342007007,2021-12-12
3079229.0627131662,2021-12-13
2807722.9893542905,2021-12-14
2856998.3110881583,2021-12-15
2982159.152417007,2021-12-16
2965665.1539668553,2021-12-17
2881281.0554090505,2021-12-18
2945085.292548955,2021-12-19
2935303.2371995505,2021-12-20
2941347.7794211707,2021-12-21
3000957.5608559684,2021-12-22
2974471.2617956167,2021-12-23
3053931.884896746,2021-12-24
3004638.458087759,2021-12-25
3036913.947247287,2021-12-26
3010671.093848687,2021-12-27
2993450.044217623,2021-12-28
2824068.3413611385,2021-12-29
2732130.330133202,2021-12-30
2752619.635746945,2021-12-31
2733903.76589291,2022-01-01
2792059.3743539555,2022-01-02
2830252.8842017087,2022-01-03
2782947.7097407896,2022-01-04
2806658.9587222906,2022-01-05
2622847.5696736285,2022-01-06
2539047.0331831486,2022-01-07
2382195.737067861,2022-01-08
3576978.8126967982,2022-01-09
3633081.879500031,2022-01-10
3563051.561107133,2022-01-11
3733431.5502055916,2022-01-12
3860605.102827492,2022-01-13
16651367.59935608,2022-01-14
16869521.33666377,2022-01-15
16945186.733108655,2022-01-16
17043006.351147402,2022-01-17
16414853.752456991,2022-01-18
16270954.126477046,2022-01-19
16031294.379984114,2022-01-20
15538868.799347172,2022-01-21
13422368.367408097,2022-01-22
12723034.475407666,2022-01-23
13243909.383326292,2022-01-24
12875090.380101506,2022-01-25
13060125.713241627,2022-01-26
13074674.790975222,2022-01-27
12921360.903626587,2022-01-28
13686410.68346115,2022-01-29
13666037.320611581,2022-01-30
13773440.918238396,2022-01-31
14042953.987511741,2022-02-01
14502808.497861579,2022-02-02
13890133.855306834,2022-02-03
13832410.544557942,2022-02-04
15347977.590874908,2022-02-05
15625494.913535452,2022-02-06
15777603.369837414,2022-02-07
16328944.135504192,2022-02-08
16312575.351219568,2022-02-09
16756073.27669607,2022-02-10
16103873.602146562,2022-02-11
15406694.581486959,2022-02-12
15342861.188708777,2022-02-13
15218312.677195365,2022-02-14
15457818.805193335,2022-02-15
16572037.975574544,2022-02-16
16364917.611872245,2022-02-17
14979006.34631826,2022-02-18
14640900.01751964,2022-02-19
14502182.888875224,2022-02-20
13954971.498944284,2022-02-21
13452501.537770528,2022-02-22
13950926.846030515,2022-02-23
13655796.071839591,2022-02-24
13780582.806669563,2022-02-25
14485904.912818342,2022-02-26
14452631.473608691,2022-02-27
13747579.872227464,2022-02-28
15472061.763770893,2022-03-01
15714518.563508715,2022-03-02
15645901.155850887,2022-03-03
15058172.93349716,2022-03-04
13940362.732956333,2022-03-05
14068537.317875542,2022-03-06
13623341.64337827,2022-03-07
13389215.91802635,2022-03-08
13760033.554447092,2022-03-09
14624850.189735575,2022-03-10
13963261.132389227,2022-03-11
13643241.741149079,2022-03-12
13715717.447728958,2022-03-13
13485247.455774909,2022-03-14
13906152.938137911,2022-03-15
13915899.353518456,2022-03-16
14509041.536522143,2022-03-17
14826055.97444976,2022-03-18
15375992.929160213,2022-03-19
15389953.948789708,2022-03-20
14985037.82790067,2022-03-21
15076690.122954492,2022-03-22
15483766.95061359,2022-03-23
15706429.79567045,2022-03-24
16225349.033085383,2022-03-25
16244552.94042439,2022-03-26
16384867.45525936,2022-03-27
17147073.331954647,2022-03-28
17422320.257781606,2022-03-29
17629554.680702016,2022-03-30
17600620.451782826,2022-03-31
17046002.978972007,2022-04-01
17652378.175169375,2022-04-02
17715872.884555124,2022-04-03
17993875.9537919,2022-04-04
18002855.89833948,2022-04-05
17610805.96759282,2022-04-06
16453225.015721705,2022-04-07
16703104.97567881,2022-04-08
16310769.499362063,2022-04-09
16661941.367656305,2022-04-10
16488234.274867306,2022-04-11
15287518.60885276,2022-04-12
15514829.505506435,2022-04-13
15944346.218510581,2022-04-14
15473607.680099426,2022-04-15
15616710.144765206,2022-04-16
15693680.257920166,2022-04-17
15319487.60211401,2022-04-18
15703884.912366921,2022-04-19
15915414.686863832,2022-04-20
15832544.599408986,2022-04-21
15402461.172011431,2022-04-22
15253981.144697806,2022-04-23
15105818.25062686,2022-04-24
15090443.329487838,2022-04-25
15535407.473953966,2022-04-26
14486090.165840687,2022-04-27
14897673.21104014,2022-04-28
15098876.285802558,2022-04-29
14585656.839362524,2022-04-30
14143766.876650281,2022-05-01
60090942.84140507,2022-05-02
60379620.62667428,2022-05-03
58921817.14496727,2022-05-04
61969097.84399425,2022-05-05
57771895.41352633,2022-05-06
56929558.08061397,2022-05-07
55813086.270615906,2022-05-08
53194580.70282661,2022-05-09
47890960.68523977,2022-05-10
49271562.28586404,2022-05-11
44763988.72526857,2022-05-12
42772855.573059715,2022-05-13
43603846.43284275,2022-05-14
44548275.77540336,2022-05-15
46248016.939035796,2022-05-16
44105341.04623436,2022-05-17
45185850.43609219,2022-05-18
41898687.11590171,2022-05-19
44022512.33667174,2022-05-20
42985748.863238335,2022-05-21
42921117.40063825,2022-05-22
45820326.417307384,2022-05-23
43880823.728383176,2022-05-24
44194156.09133752,2022-05-25
43705319.804560274,2022-05-26
41585176.155504666,2022-05-27
40151027.35164515,2022-05-28
41328120.45195991,2022-05-29
41770026.90719377,2022-05-30
45427858.72609715,2022-05-31
45052146.79582555,2022-06-01
42548410.87736168,2022-06-02
43323923.49279642,2022-06-03
41838358.12002434,2022-06-04
41284304.556226246,2022-06-05
41660617.57821948,2022-06-06
43501102.749219805,2022-06-07
43073697.710642464,2022-06-08
41916471.5989031,2022-06-09
41251467.08250118,2022-06-10
39414934.391136356,2022-06-11
36951740.16044742,2022-06-12
35488580.27631825,2022-06-13
29057039.397042867,2022-06-14
0.0,2022-06-15
0.0,2022-06-16
0.0,2022-06-17
0.0,2022-06-18
0.0,2022-06-19
0.0,2022-06-20
0.0,2022-06-21
0.0,2022-06-22
0.0,2022-06-23
0.0,2022-06-24
0.0,2022-06-25
0.0,2022-06-26
0.0,2022-06-27
0.0,2022-06-28
0.0,2022-06-29
0.0,2022-06-30
0.0,2022-07-01
0.0,2022-07-02
0.0,2022-07-03
0.0,2022-07-04
0.0,2022-07-05
0.0,2022-07-06
0.0,2022-07-07
0.0,2022-07-08
0.0,2022-07-09
0.0,2022-07-10
0.0,2022-07-11
0.0,2022-07-12
0.0,2022-07-13
0.0,2022-07-14
0.0,2022-07-15
0.0,2022-07-16
0.0,2022-07-17
0.0,2022-07-18
0.0,2022-07-19
0.0,2022-07-20
0.0,2022-07-21
0.0,2022-07-22
0.0,2022-07-23
0.0,2022-07-24
0.0,2022-07-25
0.0,2022-07-26
0.0,2022-07-27
0.0,2022-07-28
0.0,2022-07-29
0.0,2022-07-30
0.0,2022-07-31
0.0,2022-08-01
0.0,2022-08-02
0.0,2022-08-03
34356690.59566247,2022-08-04
34129457.23794032,2022-08-05
36573397.59885839,2022-08-06
36398217.40517519,2022-08-07
36105121.04969828,2022-08-08
37786491.80279448,2022-08-09
36277660.26087196,2022-08-10
39345655.01796036,2022-08-11
39988130.411450356,2022-08-12
41594724.69605151,2022-08-13
42021155.022766836,2022-08-14
41155486.59869628,2022-08-15
40558316.739271566,2022-08-16
39855723.62887213,2022-08-17
39045367.15207963,2022-08-18
39360259.13091932,2022-08-19
34447437.712554805,2022-08-20
33529094.411308005,2022-08-21
34557827.50036807,2022-08-22
33844102.30485231,2022-08-23
35356688.894114554,2022-08-24
35446064.15132372,2022-08-25
36101540.59062255,2022-08-26
31935701.359285988,2022-08-27
31750398.14108835,2022-08-28
30641709.95815235,2022-08-29
33086158.791701753,2022-08-30
32491436.755098894,2022-08-31
32932135.1418697,2022-09-01
33756486.49164592,2022-09-02
33506790.93108917,2022-09-03
32997587.526326355,2022-09-04
33492293.75585905,2022-09-05
34243771.26018584,2022-09-06
33283928.43656125,2022-09-07
34564016.16222576,2022-09-08
34731131.34277408,2022-09-09
36498935.504282996,2022-09-10
37866975.798581354,2022-09-11
37395813.35055489,2022-09-12
36260611.33829608,2022-09-13
33498281.81046264,2022-09-14
34733690.47002943,2022-09-15
31348865.694742776,2022-09-16
30353306.150721483,2022-09-17
31270482.68868309,2022-09-18
28384119.97302874,2022-09-19
29333970.203032486,2022-09-20
28151383.15729339,2022-09-21
26576529.089241836,2022-09-22
28204290.905943815,2022-09-23
28374247.656328466,2022-09-24
27934757.244762428,2022-09-25
27486351.901468344,2022-09-26
28314162.76525052,2022-09-27
28304590.133138403,2022-09-28
28475251.94788975,2022-09-29
28358254.567823265,2022-09-30
28251738.09815923,2022-10-01
27844548.29417103,2022-10-02
27014407.92359992,2022-10-03
28200776.622328486,2022-10-04
28996238.454454474,2022-10-05
28736922.509703077,2022-10-06
28709548.52460889,2022-10-07
28176730.69620522,2022-10-08
27994164.065815147,2022-10-09
28073410.99234444,2022-10-10
27492079.085578445,2022-10-11
27197647.557458684,2022-10-12
27549232.06519563,2022-10-13
27413365.331773523,2022-10-14
27557512.457292594,2022-10-15
27174150.52554307,2022-10-16
27746086.688595954,2022-10-17
28341719.67934262,2022-10-18
27899750.229632415,2022-10-19
27349110.013348874,2022-10-20
27267577.24257086,2022-10-21
27622807.63281253,2022-10-22
27948974.633384436,2022-10-23
28982902.585361827,2022-10-24
28578243.36752989,2022-10-25
31085447.019279905,2022-10-26
33417577.80236819,2022-10-27
