MarketCap,Date
0.0,2023-05-10
0.0,2023-05-11
0.0,2023-05-12
0.0,2023-05-13
0.0,2023-05-14
0.0,2023-05-15
0.0,2023-05-16
0.0,2023-05-17
0.0,2023-05-18
512325.2100996912,2023-05-19
505752.7496652752,2023-05-20
523849.6461728742,2023-05-21
513892.54485494,2023-05-22
554964.4233411938,2023-05-23
600178.866251104,2023-05-24
465298.9411629882,2023-05-25
443332.345080951,2023-05-26
456808.0142843002,2023-05-27
456597.9558886796,2023-05-28
455658.5658286716,2023-05-29
497422.8420855694,2023-05-30
425966.5257416886,2023-05-31
460545.9447467674,2023-06-01
510573.229550162,2023-06-02
511301.9493818864,2023-06-03
469390.0537920912,2023-06-04
480735.2697271988,2023-06-05
372473.170517318,2023-06-06
342654.1805703234,2023-06-07
339357.5364774172,2023-06-08
339981.0712576262,2023-06-09
332254.7363664068,2023-06-10
327193.625428452,2023-06-11
326349.2322739042,2023-06-12
331319.673883044,2023-06-13
299287.2928125106,2023-06-14
291538.8346103224,2023-06-15
288775.1175779212,2023-06-16
190177.71052656232,2023-06-17
190226.16654872624,2023-06-18
191931.71618092363,2023-06-19
184552.30514097482,2023-06-20
157600.16367945835,2023-06-21
131769.3392895217,2023-06-22
60000.88756891238,2023-06-23
73798.00169665276,2023-06-24
120156.2726489527,2023-06-25
61366.70432400466,2023-06-26
54147.74654162972,2023-06-27
52030.9426638206,2023-06-28
40388.3412664373,2023-06-29
34890.45792746602,2023-06-30
30931.09455413904,2023-07-01
32457.29487558912,2023-07-02
60218.4779987176,2023-07-03
83205.92631673109,2023-07-04
66576.29898542922,2023-07-05
54828.41819615176,2023-07-06
46511.431048003,2023-07-07
37268.55243282304,2023-07-08
47721.83400036122,2023-07-09
66630.24020352174,2023-07-10
77944.0927958604,2023-07-11
77885.55741062532,2023-07-12
57219.12317951138,2023-07-13
79935.57330015287,2023-07-14
80585.88233250246,2023-07-15
72942.737692309,2023-07-16
64012.17574968285,2023-07-17
65725.79185098445,2023-07-18
76995.7122167647,2023-07-19
78512.62483840673,2023-07-20
76815.21913777532,2023-07-21
90744.05997334475,2023-07-22
101119.96865225828,2023-07-23
75419.44230175517,2023-07-24
75617.14093780985,2023-07-25
77205.16594424863,2023-07-26
77021.31520447037,2023-07-27
80136.9657209536,2023-07-28
87404.93044214087,2023-07-29
80817.04755482907,2023-07-30
73111.10785608845,2023-07-31
69162.7599785158,2023-08-01
66073.52426613795,2023-08-02
67659.34592295738,2023-08-03
60279.37141076612,2023-08-04
52714.447559440174,2023-08-05
53870.19565924528,2023-08-06
85096.3947349084,2023-08-07
71351.32906297433,2023-08-08
63104.544836481626,2023-08-09
74116.0901057761,2023-08-10
66629.66160756513,2023-08-11
61407.739508044,2023-08-12
67462.00619060207,2023-08-13
69009.92152134962,2023-08-14
66804.9763593095,2023-08-15
66622.67604245522,2023-08-16
63336.20551131193,2023-08-17
61043.75747256945,2023-08-18
61794.34969780785,2023-08-19
64885.9950660646,2023-08-20
64486.00236382707,2023-08-21
62823.8008112019,2023-08-22
62742.5788755831,2023-08-23
68915.4027043751,2023-08-24
61112.566372237976,2023-08-25
62151.3630806813,2023-08-26
62019.1763592769,2023-08-27
55508.0484968907,2023-08-28
59362.1302220421,2023-08-29
56457.291388193975,2023-08-30
57004.64003691258,2023-08-31
58635.80484541052,2023-09-01
58574.91133486707,2023-09-02
61366.482237014825,2023-09-03
63608.58361816382,2023-09-04
66293.58658904293,2023-09-05
64210.109798386424,2023-09-06
65507.111578165874,2023-09-07
63958.128345494624,2023-09-08
67930.0802621934,2023-09-09
63803.360381693776,2023-09-10
59877.63101014515,2023-09-11
64394.88086460545,2023-09-12
63751.5209490701,2023-09-13
65034.0039655603,2023-09-14
62684.7121175113,2023-09-15
70668.9806799931,2023-09-16
61392.55286721612,2023-09-17
70078.88070461097,2023-09-18
67530.33336218706,2023-09-19
84719.16548554892,2023-09-20
74034.94905901102,2023-09-21
69750.02855350997,2023-09-22
65017.769947145025,2023-09-23
54935.29782484475,2023-09-24
55106.8330111043,2023-09-25
53829.63904831022,2023-09-26
52257.509017022974,2023-09-27
54591.48008177888,2023-09-28
54621.632308073174,2023-09-29
57022.13718127622,2023-09-30
55053.65167696623,2023-10-01
54676.74595245285,2023-10-02
55303.085044442,2023-10-03
54708.85149224907,2023-10-04
54939.09545385595,2023-10-05
53835.72432633102,2023-10-06
54941.0969766006,2023-10-07
54452.8940262673,2023-10-08
54969.6056968774,2023-10-09
53830.20078324012,2023-10-10
52386.86807738028,2023-10-11
46743.45555469733,2023-10-12
46606.4372260562,2023-10-13
48248.96602382082,2023-10-14
48208.8382722214,2023-10-15
44989.1169464702,2023-10-16
43834.1048621017,2023-10-17
47186.56509938298,2023-10-18
44694.94731126655,2023-10-19
46941.9985923118,2023-10-20
46970.38047807855,2023-10-21
41659.499393740676,2023-10-22
42545.13014517895,2023-10-23
41851.88106029645,2023-10-24
43313.59112442055,2023-10-25
42356.31769642495,2023-10-26
43693.80050137375,2023-10-27
42632.78556328125,2023-10-28
42147.63831778653,2023-10-29
40624.4037443982,2023-10-30
37319.34253083325,2023-10-31
