MarketCap,Date
0.0,2023-02-23
0.0,2023-02-24
0.0,2023-02-25
0.0,2023-02-26
0.0,2023-02-27
0.0,2023-02-28
0.0,2023-03-01
0.0,2023-03-02
0.0,2023-03-03
0.0,2023-03-04
0.0,2023-03-05
0.0,2023-03-06
0.0,2023-03-07
0.0,2023-03-08
0.0,2023-03-09
0.0,2023-03-10
0.0,2023-03-11
0.0,2023-03-12
0.0,2023-03-13
0.0,2023-03-14
0.0,2023-03-15
0.0,2023-03-16
0.0,2023-03-17
0.0,2023-03-18
0.0,2023-03-19
0.0,2023-03-20
62391397.658913,2023-03-21
67387440.16038176,2023-03-22
59045048.723547585,2023-03-23
57472685.606048636,2023-03-24
53237656.95945016,2023-03-25
51363164.929989316,2023-03-26
52765016.80280349,2023-03-27
48052383.3727867,2023-03-28
46784714.307224676,2023-03-29
50869655.85781958,2023-03-30
48553988.4190034,2023-03-31
50825449.89214337,2023-04-01
50612279.71436301,2023-04-02
48644829.35304587,2023-04-03
47214305.183113106,2023-04-04
51053984.148562126,2023-04-05
49494263.74915614,2023-04-06
48957386.08741581,2023-04-07
47061372.53371086,2023-04-08
48317496.37661365,2023-04-09
56545095.888177,2023-04-10
56078036.900230035,2023-04-11
61627402.86497875,2023-04-12
59277660.17813074,2023-04-13
62286252.01155044,2023-04-14
57506184.60803737,2023-04-15
68734177.39844693,2023-04-16
76667570.58119023,2023-04-17
71245023.66127469,2023-04-18
77016982.78440207,2023-04-19
62545529.47511897,2023-04-20
57686302.37619865,2023-04-21
54958752.112019576,2023-04-22
62458847.415698,2023-04-23
65376759.03812641,2023-04-24
59488817.13210845,2023-04-25
64466819.905445024,2023-04-26
58287985.33809784,2023-04-27
59339361.18626449,2023-04-28
56133794.98896049,2023-04-29
58648552.95773208,2023-04-30
57400453.57337142,2023-05-01
52970935.999697335,2023-05-02
55419440.69254776,2023-05-03
56766333.66608074,2023-05-04
54177423.96707603,2023-05-05
54079389.74462447,2023-05-06
51572738.801594205,2023-05-07
48733115.02271431,2023-05-08
47319855.46744365,2023-05-09
45513116.227393106,2023-05-10
46984572.19097518,2023-05-11
42422135.619357154,2023-05-12
44135150.83983489,2023-05-13
44640424.31970144,2023-05-14
45094543.07861096,2023-05-15
46346960.89060201,2023-05-16
44271524.72999173,2023-05-17
44511664.74052429,2023-05-18
42983333.45099083,2023-05-19
42281487.77469029,2023-05-20
43600716.08612462,2023-05-21
41533565.8276078,2023-05-22
42736298.55362439,2023-05-23
41436863.725496724,2023-05-24
40564899.39134227,2023-05-25
39822838.1443773,2023-05-26
40238652.504499204,2023-05-27
39910523.774971806,2023-05-28
43878635.18060557,2023-05-29
47170088.718156606,2023-05-30
45311267.94430314,2023-05-31
43728594.28744814,2023-06-01
43294553.623501495,2023-06-02
43883882.73449602,2023-06-03
42055493.98141266,2023-06-04
41131112.37128092,2023-06-05
40834200.753113374,2023-06-06
42376005.53699214,2023-06-07
43119947.54923949,2023-06-08
40709543.791742966,2023-06-09
40173687.83670336,2023-06-10
37166992.85856023,2023-06-11
35692495.229030326,2023-06-12
35471083.71374083,2023-06-13
37141712.6031833,2023-06-14
38424017.45289283,2023-06-15
40695821.90385725,2023-06-16
43971005.897974625,2023-06-17
45129512.26894002,2023-06-18
43945107.97328618,2023-06-19
43997546.07385907,2023-06-20
47049050.877359495,2023-06-21
49781474.26146067,2023-06-22
49334021.54958907,2023-06-23
53414754.16749127,2023-06-24
50198297.768892296,2023-06-25
51773096.78437129,2023-06-26
49608165.097610846,2023-06-27
54478128.58696465,2023-06-28
58917059.65372644,2023-06-29
55538896.84017099,2023-06-30
56377603.88348626,2023-07-01
58550214.37718486,2023-07-02
56757612.407194756,2023-07-03
54409732.441459745,2023-07-04
51765354.337774426,2023-07-05
51815185.83945689,2023-07-06
49718803.47894678,2023-07-07
49587054.2788237,2023-07-08
50312992.62164574,2023-07-09
52496160.516197264,2023-07-10
55740591.02777908,2023-07-11
52759926.19060487,2023-07-12
52117202.8260779,2023-07-13
53643142.44854175,2023-07-14
54195136.67299841,2023-07-15
53100396.866357885,2023-07-16
50881581.93381454,2023-07-17
51062070.563585915,2023-07-18
47667515.25961391,2023-07-19
50312080.299755305,2023-07-20
60274444.241778314,2023-07-21
57188708.937616274,2023-07-22
53352875.9596715,2023-07-23
53126047.26252176,2023-07-24
50059320.38537345,2023-07-25
50190789.29239477,2023-07-26
50750333.62837025,2023-07-27
49530882.85375446,2023-07-28
50895379.47339958,2023-07-29
52961866.514153115,2023-07-30
51564477.52010686,2023-07-31
49830866.69166282,2023-08-01
49890521.880458295,2023-08-02
46817185.97398594,2023-08-03
48657340.30737667,2023-08-04
46961336.46893699,2023-08-05
46882229.31672928,2023-08-06
45795674.85556916,2023-08-07
45018150.13932306,2023-08-08
47596376.79626458,2023-08-09
46004822.19069237,2023-08-10
44937248.72171916,2023-08-11
45388085.88772433,2023-08-12
