MarketCap,Date
0.0,2021-09-01
0.0,2021-09-02
0.0,2021-09-03
0.0,2021-09-04
0.0,2021-09-05
0.0,2021-09-06
0.0,2021-09-07
0.0,2021-09-08
958820.6857553815,2021-09-09
1008485.0602270907,2021-09-10
975613.5172434367,2021-09-11
935057.2595280801,2021-09-12
942732.4806538249,2021-09-13
903595.3068340328,2021-09-14
972373.4484246797,2021-09-15
1017440.831697727,2021-09-16
997349.0241376868,2021-09-17
958254.9861848571,2021-09-18
988891.7860221217,2021-09-19
906048.2523861087,2021-09-20
820465.1571061828,2021-09-21
816945.0569198814,2021-09-22
804150.4418120029,2021-09-23
1124197.2931086891,2021-09-24
960933.9854118875,2021-09-25
962779.6800713873,2021-09-26
986760.494752802,2021-09-27
2052629.775814539,2021-09-28
1986838.9173092905,2021-09-29
2018233.7044919652,2021-09-30
1895067.8185598042,2021-10-01
2143059.974760384,2021-10-02
1977852.590752218,2021-10-03
1791598.553198883,2021-10-04
1725331.5017202261,2021-10-05
1754253.7937097386,2021-10-06
1652742.6590900098,2021-10-07
1766515.3142763444,2021-10-08
1691651.4175679719,2021-10-09
1712289.8624946587,2021-10-10
1694721.3959422756,2021-10-11
1682192.098522145,2021-10-12
2079317.201080465,2021-10-13
1808639.7373807665,2021-10-14
1647562.733325719,2021-10-15
1665126.2117695578,2021-10-16
1673949.2542492799,2021-10-17
1673809.5269585734,2021-10-18
1658291.9708545464,2021-10-19
1640106.661430959,2021-10-20
1627292.8744826822,2021-10-21
1643949.6169387058,2021-10-22
1590924.2404846263,2021-10-23
1633506.782561912,2021-10-24
1610269.8066886067,2021-10-25
1622977.3249195588,2021-10-26
1617965.9763754879,2021-10-27
1572527.107547298,2021-10-28
1610815.5627716181,2021-10-29
1596770.7443697026,2021-10-30
1531512.738459073,2021-10-31
1459011.3729121466,2021-11-01
1739968.1697200453,2021-11-02
1706667.4135526926,2021-11-03
1724678.709750052,2021-11-04
1675179.386869502,2021-11-05
1732441.3974542927,2021-11-06
1718967.9424276585,2021-11-07
1737716.1700730696,2021-11-08
1861756.775974371,2021-11-09
1796742.1100373655,2021-11-10
1831164.1581730214,2021-11-11
1901212.5981335612,2021-11-12
1969160.0322522162,2021-11-13
1954713.1361405267,2021-11-14
1942273.7884919033,2021-11-15
1861101.3096337046,2021-11-16
1628780.082089656,2021-11-17
1496089.1078867828,2021-11-18
1468158.3591506223,2021-11-19
1521802.1110803648,2021-11-20
1509496.2107664798,2021-11-21
1468205.2849453792,2021-11-22
1366784.0563545646,2021-11-23
1342944.9205948676,2021-11-24
1287280.3243824753,2021-11-25
1357963.939083062,2021-11-26
1326953.7346938944,2021-11-27
1334752.6979664972,2021-11-28
1328731.8030346255,2021-11-29
1328014.5613102107,2021-11-30
1313954.7418631183,2021-12-01
1507812.4714728962,2021-12-02
1492434.3025257306,2021-12-03
1438674.5717899394,2021-12-04
1363586.3311489415,2021-12-05
1418648.4431037789,2021-12-06
1436260.8346509365,2021-12-07
1437811.3010634005,2021-12-08
1409277.9366764065,2021-12-09
1377971.3535489119,2021-12-10
1375575.3810564298,2021-12-11
1366632.4248671385,2021-12-12
1357344.442835365,2021-12-13
1297718.1547783269,2021-12-14
1325410.9913293128,2021-12-15
1371388.3362410034,2021-12-16
