MarketCap,Date
0.0,2022-05-09
0.0,2022-05-10
0.0,2022-05-11
0.0,2022-05-12
0.0,2022-05-13
0.0,2022-05-14
0.0,2022-05-15
0.0,2022-05-16
0.0,2022-05-17
0.0,2022-05-18
0.0,2022-05-19
0.0,2022-05-20
0.0,2022-05-21
0.0,2022-05-22
0.0,2022-05-23
0.0,2022-05-24
0.0,2022-05-25
745620306.8129832,2022-05-26
428508171.4231978,2022-05-27
435300529.04685533,2022-05-28
195077527.98702064,2022-05-29
110066674.00044613,2022-05-30
133540625.81655005,2022-05-31
88136197.94957031,2022-06-01
55444627.6494634,2022-06-02
64031734.93728809,2022-06-03
62868714.52391716,2022-06-04
43161062.82693755,2022-06-05
30872608.130701974,2022-06-06
38297044.80672124,2022-06-07
44626212.15547189,2022-06-08
45860166.45223875,2022-06-09
43857751.20731063,2022-06-10
44658843.964973345,2022-06-11
33252142.614113063,2022-06-12
24783200.541918345,2022-06-13
27676807.915645827,2022-06-14
23206873.79271211,2022-06-15
23101288.06844526,2022-06-16
21762228.07379376,2022-06-17
19331038.694715206,2022-06-18
15096352.267768934,2022-06-19
15944542.129716724,2022-06-20
18042904.083695874,2022-06-21
19846247.18428455,2022-06-22
21644805.3481155,2022-06-23
25876737.34446852,2022-06-24
22215232.7471169,2022-06-25
23504501.68091981,2022-06-26
21257742.00799873,2022-06-27
20582321.70301139,2022-06-28
17345537.54423987,2022-06-29
16789056.42504732,2022-06-30
16096360.566797469,2022-07-01
14088451.645999141,2022-07-02
12616838.219054842,2022-07-03
11395139.258218952,2022-07-04
10734559.487924306,2022-07-05
11091782.333194137,2022-07-06
10618959.004161343,2022-07-07
9896836.97255999,2022-07-08
9315010.467793781,2022-07-09
8572775.42734433,2022-07-10
7967453.921832277,2022-07-11
7443720.785281278,2022-07-12
8597541.749893613,2022-07-13
7598978.656977635,2022-07-14
8056919.79245001,2022-07-15
7859322.551180813,2022-07-16
7875500.7372830855,2022-07-17
7044987.182565778,2022-07-18
7087256.201416172,2022-07-19
5736949.324402702,2022-07-20
4942211.687608949,2022-07-21
4564770.802776139,2022-07-22
4286640.410726363,2022-07-23
6640756.1754439175,2022-07-24
5387336.1672812905,2022-07-25
5218201.032520283,2022-07-26
4883282.88180873,2022-07-27
4801879.960041872,2022-07-28
4738550.138673809,2022-07-29
4633149.511284982,2022-07-30
4525822.6727923155,2022-07-31
4691238.774298225,2022-08-01
4466500.849961572,2022-08-02
4429119.274756312,2022-08-03
4315108.234862977,2022-08-04
4324561.582569003,2022-08-05
4433184.50048871,2022-08-06
4908060.076391403,2022-08-07
4909257.633555989,2022-08-08
4570754.534692657,2022-08-09
4455737.914506755,2022-08-10
5303243.383022783,2022-08-11
4928435.999309445,2022-08-12
5004453.5877240375,2022-08-13
5036559.463936346,2022-08-14
4852727.164017723,2022-08-15
4998296.97625485,2022-08-16
5067308.963013831,2022-08-17
5000097.549889689,2022-08-18
4694498.854707599,2022-08-19
4256147.400640023,2022-08-20
4116902.4099690053,2022-08-21
4142972.6333465716,2022-08-22
4020783.252854966,2022-08-23
3940069.837997414,2022-08-24
3929050.883767583,2022-08-25
3904798.45457865,2022-08-26
3804124.0551925483,2022-08-27
3628754.82538129,2022-08-28
3633972.535269795,2022-08-29
3480691.8555483352,2022-08-30
3477730.8138634474,2022-08-31
3446376.350108061,2022-09-01
3487679.803546101,2022-09-02
3420076.624101304,2022-09-03
3469403.0230338294,2022-09-04
3325053.2494312883,2022-09-05
3268714.939427386,2022-09-06
3380527.2709647254,2022-09-07
3171044.406276319,2022-09-08
3132289.1107743364,2022-09-09
3519598.4885707223,2022-09-10
3891056.698094771,2022-09-11
3669904.0821122224,2022-09-12
3595874.5148366853,2022-09-13
3419157.115954532,2022-09-14
3389929.883811893,2022-09-15
3320274.25192967,2022-09-16
3382362.0144562493,2022-09-17
3541152.6952442834,2022-09-18
3461194.9405300524,2022-09-19
3339038.2559701386,2022-09-20
3428823.065628513,2022-09-21
3345038.015369814,2022-09-22
3467178.805596813,2022-09-23
3398789.0633056415,2022-09-24
3329420.8238415956,2022-09-25
3373532.9101088406,2022-09-26
3558703.7699840874,2022-09-27
4263652.867569482,2022-09-28
3591564.556465526,2022-09-29
3479786.5513639627,2022-09-30
3387887.778932267,2022-10-01
3081966.1829310963,2022-10-02
3055143.7589091184,2022-10-03
2870906.429135806,2022-10-04
2964516.023019688,2022-10-05
3471717.1367628463,2022-10-06
3301303.685261723,2022-10-07
3387141.2301820945,2022-10-08
3464888.8735583257,2022-10-09
3522714.948752919,2022-10-10
3962374.7632731046,2022-10-11
3902410.11270994,2022-10-12
4391083.712147213,2022-10-13
3709498.024954989,2022-10-14
4013750.6733088363,2022-10-15
4145998.9844159964,2022-10-16
3912658.685605763,2022-10-17
3751888.725514343,2022-10-18
3660336.253946286,2022-10-19
3245357.533038298,2022-10-20
3355178.6996393837,2022-10-21
2893806.414233037,2022-10-22
3150667.084800832,2022-10-23
2976322.621505794,2022-10-24
2747148.8646531925,2022-10-25
2575411.4976425758,2022-10-26
2620364.497485121,2022-10-27
2630511.6198327634,2022-10-28
2540678.088253545,2022-10-29
2595237.0997608867,2022-10-30
2673769.0625588824,2022-10-31
2587444.9127361146,2022-11-01
2585705.708529853,2022-11-02
2540671.8530941047,2022-11-03
2466743.235147843,2022-11-04
2463370.1399511266,2022-11-05
4166662.231472216,2022-11-06
3825556.1921476885,2022-11-07
3400149.310943163,2022-11-08
3010099.0081136585,2022-11-09
2463834.8357760096,2022-11-10
2839029.893281695,2022-11-11
2708314.6210489636,2022-11-12
2748757.7845538356,2022-11-13
2725771.873695128,2022-11-14
2922439.2035480984,2022-11-15
2868240.2263390063,2022-11-16
2855989.9772382956,2022-11-17
2978767.730142682,2022-11-18
2994296.5012096935,2022-11-19
2989324.312721659,2022-11-20
2880989.16777318,2022-11-21
2806413.9724149387,2022-11-22
2756812.080138327,2022-11-23
2873143.881292717,2022-11-24
2844860.8775615143,2022-11-25
2876304.0778653705,2022-11-26
2645026.775162711,2022-11-27
2619283.232403252,2022-11-28
2451990.496681276,2022-11-29
2522160.8969306215,2022-11-30
2499967.5578439753,2022-12-01
2463947.918950527,2022-12-02
2347027.287928573,2022-12-03
2592233.812965204,2022-12-04
2540401.2883993327,2022-12-05
2541550.6616758746,2022-12-06
2509325.9858555463,2022-12-07
2421657.862873968,2022-12-08
2488817.5544336615,2022-12-09
2448448.696818635,2022-12-10
2510388.9301278703,2022-12-11
2325192.6526089,2022-12-12
2292399.4531189734,2022-12-13
2310145.085673236,2022-12-14
2348953.5305353384,2022-12-15
2328845.7524101245,2022-12-16
2050470.4270923154,2022-12-17
2049180.2608081833,2022-12-18
1924257.724050015,2022-12-19
1876992.0767820382,2022-12-20
1993378.2559087423,2022-12-21
1871106.2846339662,2022-12-22
1844714.4421735369,2022-12-23
1852370.9628005798,2022-12-24
1743510.5345487976,2022-12-25
1849567.924994034,2022-12-26
1782885.6815028556,2022-12-27
1699931.9219619695,2022-12-28
1578173.392472776,2022-12-29
1572087.5689847905,2022-12-30
1642227.7874954643,2022-12-31
1545162.0107810968,2023-01-01
1559006.8028642405,2023-01-02
1804072.2493784083,2023-01-03
