MarketCap,Date
0.0,2022-09-13
0.0,2022-09-14
0.0,2022-09-15
0.0,2022-09-16
0.0,2022-09-17
0.0,2022-09-18
0.0,2022-09-19
0.0,2022-09-20
0.0,2022-09-21
0.0,2022-09-22
0.0,2022-09-23
0.0,2022-09-24
0.0,2022-09-25
0.0,2022-09-26
0.0,2022-09-27
0.0,2022-09-28
0.0,2022-09-29
0.0,2022-09-30
0.0,2022-10-01
0.0,2022-10-02
0.0,2022-10-03
7799511.976903441,2022-10-04
7812583.869369454,2022-10-05
7678846.027555457,2022-10-06
7775132.004285958,2022-10-07
8016070.6460010335,2022-10-08
8508213.078679685,2022-10-09
8581406.34638581,2022-10-10
8417104.831764255,2022-10-11
8447244.101644747,2022-10-12
8046252.396070416,2022-10-13
7315800.7580860555,2022-10-14
7228727.9880862655,2022-10-15
7357367.029879392,2022-10-16
6981522.916918502,2022-10-17
6727734.958251502,2022-10-18
5840057.381178061,2022-10-19
5423795.51832049,2022-10-20
5026189.114123466,2022-10-21
5112340.082278274,2022-10-22
5019575.3556689685,2022-10-23
5289680.364806127,2022-10-24
5056212.262483232,2022-10-25
5060140.7191246245,2022-10-26
5077344.230980541,2022-10-27
4759104.408206638,2022-10-28
4866087.491322754,2022-10-29
4470366.057402837,2022-10-30
4539201.466227932,2022-10-31
4324927.6387388045,2022-11-01
4215380.46960377,2022-11-02
4127862.0235145586,2022-11-03
4237947.352570228,2022-11-04
4468578.079347329,2022-11-05
4347852.820307155,2022-11-06
4317505.6830514055,2022-11-07
4377993.340746908,2022-11-08
4131036.6161268633,2022-11-09
3432232.8768022303,2022-11-10
3813164.578155706,2022-11-11
3427152.985129108,2022-11-12
3270525.7757729297,2022-11-13
3297744.5985609824,2022-11-14
3445340.5707572917,2022-11-15
3328035.5019677463,2022-11-16
3550188.506981867,2022-11-17
3609707.273625622,2022-11-18
3323922.4505513185,2022-11-19
3317317.262362474,2022-11-20
3313047.1677313065,2022-11-21
3326918.6651609023,2022-11-22
3317655.300286158,2022-11-23
3321613.78124125,2022-11-24
3310993.596948879,2022-11-25
3319567.4725882118,2022-11-26
3286790.4526384817,2022-11-27
3301410.4059065343,2022-11-28
3304390.4890356213,2022-11-29
3282561.8166847853,2022-11-30
3267882.3165857387,2022-12-01
3289282.6323795356,2022-12-02
3538310.9068601504,2022-12-03
3290109.811100241,2022-12-04
3335009.673418668,2022-12-05
3527858.522945028,2022-12-06
3291370.098470297,2022-12-07
3322666.3886118187,2022-12-08
3225262.0097076916,2022-12-09
3296357.4640249317,2022-12-10
3233744.5099103735,2022-12-11
3224299.754854105,2022-12-12
3302199.2716588485,2022-12-13
3281904.5862008217,2022-12-14
3300573.3260929184,2022-12-15
3208922.337076638,2022-12-16
2966126.807851306,2022-12-17
2638153.5664824764,2022-12-18
2704900.4156954126,2022-12-19
2730566.0643285527,2022-12-20
2672233.5299342703,2022-12-21
2605967.3298355183,2022-12-22
2567567.2659277194,2022-12-23
2611764.03753548,2022-12-24
2602952.806404301,2022-12-25
2567283.3728129677,2022-12-26
2602511.68679989,2022-12-27
2577762.955694893,2022-12-28
2564266.794837268,2022-12-29
2560007.759879163,2022-12-30
2575235.5395892207,2022-12-31
2569265.918753367,2023-01-01
2583010.5353092416,2023-01-02
2763910.2998262476,2023-01-03
2630646.2451103576,2023-01-04
2600137.2489346997,2023-01-05
2655042.2213522443,2023-01-06
2578169.7271749196,2023-01-07
2603025.720161097,2023-01-08
2599988.700812514,2023-01-09
2620611.774391341,2023-01-10
2731026.5710775503,2023-01-11
2711772.564607628,2023-01-12
2750899.566749309,2023-01-13
2861666.070869128,2023-01-14
2819283.5697144954,2023-01-15
2836644.472267727,2023-01-16
2905428.6319500757,2023-01-17
4331794.317279738,2023-01-18
3807049.8080467493,2023-01-19
3447354.039324417,2023-01-20
3610980.3574054376,2023-01-21
3369413.7115271497,2023-01-22
3290037.092833393,2023-01-23
3327174.70178638,2023-01-24
3296251.7223952245,2023-01-25
3075332.4190630503,2023-01-26
3102111.941153949,2023-01-27
3076866.4983899132,2023-01-28
2979850.2766240025,2023-01-29
3072296.1957775066,2023-01-30
2920726.9276093394,2023-01-31
3037035.700549397,2023-02-01
3105612.944514064,2023-02-02
3180113.4610571214,2023-02-03
3511490.0999880494,2023-02-04
3755840.4419655893,2023-02-05
4305873.0713136075,2023-02-06
3885169.921030754,2023-02-07
4625666.574442882,2023-02-08
4227703.88948931,2023-02-09
3806789.0482759573,2023-02-10
6389891.802661519,2023-02-11
6943676.151550438,2023-02-12
7001729.566208428,2023-02-13
6849279.987359729,2023-02-14
6737622.973617377,2023-02-15
7172440.107883674,2023-02-16
8068737.718059299,2023-02-17
7916100.848540469,2023-02-18
8770685.38303889,2023-02-19
8962442.661240231,2023-02-20
11952274.032178346,2023-02-21
9199433.756517155,2023-02-22
7958362.288960216,2023-02-23
7863533.984816248,2023-02-24
12945674.036307197,2023-02-25
9087499.077475594,2023-02-26
9233612.586203502,2023-02-27
9771776.32613127,2023-02-28
8734729.830967793,2023-03-01
