MarketCap,Date
0.0,2021-07-26
0.0,2021-07-27
0.0,2021-07-28
34908836.98236989,2021-07-29
37627438.33050924,2021-07-30
40083728.5080056,2021-07-31
40816816.11268586,2021-08-01
39549354.91733097,2021-08-02
37181217.042059824,2021-08-03
35127267.539444305,2021-08-04
36894855.68114049,2021-08-05
35599233.07823025,2021-08-06
35229786.519803025,2021-08-07
34879104.12390251,2021-08-08
33271125.838790804,2021-08-09
35318609.97456008,2021-08-10
35095712.28730143,2021-08-11
39718850.769196555,2021-08-12
46234655.923243284,2021-08-13
51353893.38411957,2021-08-14
58198869.84464242,2021-08-15
55861130.595820375,2021-08-16
51301984.68793038,2021-08-17
49200937.0823311,2021-08-18
107700217.79124919,2021-08-19
52105187.26324713,2021-08-20
63257551.89900515,2021-08-21
67857544.28812002,2021-08-22
72970321.21902531,2021-08-23
74670452.76019493,2021-08-24
73377277.61844525,2021-08-25
80089098.28142302,2021-08-26
91424447.3403078,2021-08-27
92020869.57577246,2021-08-28
92716983.50540437,2021-08-29
94561818.52927628,2021-08-30
95379987.7577099,2021-08-31
104590389.88557412,2021-09-01
117168489.97782807,2021-09-02
114944797.77293569,2021-09-03
115278190.76294453,2021-09-04
119852372.99073505,2021-09-05
113233509.62063026,2021-09-06
111380086.67080984,2021-09-07
102175537.766337,2021-09-08
181689942.23516983,2021-09-09
105429868.42300321,2021-09-10
100562165.56607997,2021-09-11
102082494.17767183,2021-09-12
107611100.71995999,2021-09-13
100686835.29698403,2021-09-14
99938648.19312572,2021-09-15
168731585.25096714,2021-09-16
172267244.4067474,2021-09-17
150492699.95669258,2021-09-18
149938974.40561363,2021-09-19
134169439.61794914,2021-09-20
124887073.51775467,2021-09-21
124207306.99289232,2021-09-22
130207229.08148773,2021-09-23
131184089.70873663,2021-09-24
127172800.70273887,2021-09-25
128456589.5225567,2021-09-26
118618999.85416807,2021-09-27
118705712.62373748,2021-09-28
130188887.10144947,2021-09-29
124181448.46815753,2021-09-30
123968250.94934538,2021-10-01
135742374.47894874,2021-10-02
140345066.52687967,2021-10-03
133885610.29877831,2021-10-04
129747222.2940319,2021-10-05
133239417.6962364,2021-10-06
126700242.23611873,2021-10-07
129200346.502134,2021-10-08
126495309.97340669,2021-10-09
130156388.42101862,2021-10-10
116564517.01395667,2021-10-11
117364093.14750578,2021-10-12
119828989.26926813,2021-10-13
125504977.26480107,2021-10-14
121115723.97561207,2021-10-15
113781953.6621417,2021-10-16
101370159.11230803,2021-10-17
102701510.72868063,2021-10-18
115056260.27151,2021-10-19
113265292.75625321,2021-10-20
37210185.412957296,2021-10-21
34738200.351143904,2021-10-22
34637976.4805846,2021-10-23
34885677.736149415,2021-10-24
33751293.781018056,2021-10-25
32550823.30910944,2021-10-26
32575871.948822506,2021-10-27
32092266.792140808,2021-10-28
33874019.49803084,2021-10-29
33598492.123511985,2021-10-30
30095196.634606548,2021-10-31
29022253.558132697,2021-11-01
27758505.45885728,2021-11-02
26524299.86013053,2021-11-03
26082416.182898924,2021-11-04
23862884.42883284,2021-11-05
25952694.772418894,2021-11-06
25283500.410605405,2021-11-07
26464973.13491786,2021-11-08
26258938.58654927,2021-11-09
25139166.99878938,2021-11-10
23581332.05615941,2021-11-11
23736200.110164165,2021-11-12
23648088.050135054,2021-11-13
23300885.314756874,2021-11-14
23141973.472204264,2021-11-15
22304739.233592372,2021-11-16
21502228.572357018,2021-11-17
22515618.415710032,2021-11-18
23683044.127056558,2021-11-19
27312909.409320734,2021-11-20
27207102.588234164,2021-11-21
26682688.477319695,2021-11-22
25795304.555322852,2021-11-23
26715106.336350046,2021-11-24
24716851.326910406,2021-11-25
27567352.18346618,2021-11-26
32999444.801403526,2021-11-27
31728665.06681143,2021-11-28
29242210.11944307,2021-11-29
27306974.118682247,2021-11-30
26779762.93162249,2021-12-01
26519556.87819494,2021-12-02
24330922.794491958,2021-12-03
23013387.523990586,2021-12-04
21484518.825810965,2021-12-05
22085739.995857973,2021-12-06
21275794.630523637,2021-12-07
21197346.96302818,2021-12-08
21192792.491631296,2021-12-09
18437688.460296817,2021-12-10
17104056.69975528,2021-12-11
17367135.085587937,2021-12-12
18335346.368517082,2021-12-13
16750974.301359896,2021-12-14
17169468.529371828,2021-12-15
26284815.52051798,2021-12-16
29954443.32166584,2021-12-17
28536130.353957865,2021-12-18
30948430.392346624,2021-12-19
31264275.835832782,2021-12-20
32909174.76300421,2021-12-21
34523082.22377462,2021-12-22
27781150.113837574,2021-12-23
26934223.202428337,2021-12-24
25712204.37821147,2021-12-25
23743497.525378484,2021-12-26
22924085.620658472,2021-12-27
22627229.724597618,2021-12-28
21179111.99995886,2021-12-29
20556357.451172825,2021-12-30
20148930.869670574,2021-12-31
20947412.886362225,2022-01-01
20459436.127831608,2022-01-02
19707689.097582538,2022-01-03
20575005.704122055,2022-01-04
20321777.82796758,2022-01-05
18882904.686699204,2022-01-06
18138613.15276645,2022-01-07
17651802.3774808,2022-01-08
17137455.800130054,2022-01-09
17916080.27847586,2022-01-10
17704366.99220876,2022-01-11
18402747.389920276,2022-01-12
19150156.36740729,2022-01-13
19233094.803131267,2022-01-14
18168408.277440123,2022-01-15
18844787.08055956,2022-01-16
19218185.32908006,2022-01-17
17559068.03652096,2022-01-18
17809056.485712916,2022-01-19
16127946.107526591,2022-01-20
15886592.633771574,2022-01-21
13667800.345046189,2022-01-22
13268889.35910397,2022-01-23
13562221.483105885,2022-01-24
12920807.301979624,2022-01-25
13095002.974665964,2022-01-26
14827822.122737288,2022-01-27
13886481.767918553,2022-01-28
14367388.002903992,2022-01-29
13725424.019762373,2022-01-30
13872487.695549455,2022-01-31
13036406.342862856,2022-02-01
14455804.540816862,2022-02-02
14453680.32880985,2022-02-03
13860689.263459599,2022-02-04
14566414.37833072,2022-02-05
14709913.529173123,2022-02-06
15322125.552969968,2022-02-07
15428273.265275279,2022-02-08
16198556.759295166,2022-02-09
18495872.872308638,2022-02-10
16607218.38712074,2022-02-11
15411181.370963998,2022-02-12
15167517.10343866,2022-02-13
15010469.927773539,2022-02-14
15533603.024169184,2022-02-15
14601132.690655757,2022-02-16
14484680.872174913,2022-02-17
13865952.499182567,2022-02-18
13461784.16331295,2022-02-19
12980992.384458214,2022-02-20
12687204.007296773,2022-02-21
11631525.077133724,2022-02-22
11487768.680527546,2022-02-23
10940460.914101984,2022-02-24
10786423.180907696,2022-02-25
11226458.62390097,2022-02-26
12182999.755515002,2022-02-27
11447070.534643054,2022-02-28
12781657.237187443,2022-03-01
11618130.875568166,2022-03-02
12653432.691438593,2022-03-03
12138148.32791879,2022-03-04
10965052.400803747,2022-03-05
10180243.059590777,2022-03-06
10406113.208766261,2022-03-07
11549864.967594711,2022-03-08
11376856.76644057,2022-03-09
12764963.166795652,2022-03-10
12158697.222668609,2022-03-11
10970345.563077442,2022-03-12
10804631.666762922,2022-03-13
10759815.841307232,2022-03-14
10450699.547817694,2022-03-15
10351821.7891242,2022-03-16
11180761.057693511,2022-03-17
10696973.152167588,2022-03-18
11775580.113699123,2022-03-19
11228628.564871967,2022-03-20
10708890.996192375,2022-03-21
10732047.130715419,2022-03-22
10313493.10732569,2022-03-23
10078194.674796453,2022-03-24
10060811.361852124,2022-03-25
9954221.197234785,2022-03-26
9798710.816535486,2022-03-27
9758119.124726208,2022-03-28
10707788.996232055,2022-03-29
12187565.900950002,2022-03-30
12533418.458570663,2022-03-31
13158879.897358306,2022-04-01
13038586.020562412,2022-04-02
12585616.20759576,2022-04-03
11680314.738111442,2022-04-04
8249827.029360498,2022-04-05
8599117.276467215,2022-04-06
8734303.725412013,2022-04-07
9938010.023207754,2022-04-08
9953240.393141128,2022-04-09
9597900.797184722,2022-04-10
8510421.442635829,2022-04-11
9862402.480341343,2022-04-12
9083187.398249058,2022-04-13
8993095.953315167,2022-04-14
8143346.845198467,2022-04-15
7502332.607505193,2022-04-16
6750911.966426208,2022-04-17
6664480.460985066,2022-04-18
6203594.890392603,2022-04-19
6284443.066042741,2022-04-20
6431667.317740655,2022-04-21
6479681.885091424,2022-04-22
6734977.668797483,2022-04-23
6296196.7853336055,2022-04-24
6126912.139981286,2022-04-25
5892701.199154678,2022-04-26
5440849.954376725,2022-04-27
5543405.513440161,2022-04-28
5067568.459753402,2022-04-29
4961935.474134585,2022-04-30
4646072.191108411,2022-05-01
4570469.841642224,2022-05-02
4512606.912270402,2022-05-03
4526324.52490791,2022-05-04
5147231.850504021,2022-05-05
4644653.23190743,2022-05-06
4902457.702421675,2022-05-07
4650863.463746255,2022-05-08
4552351.128960534,2022-05-09
4366242.993868684,2022-05-10
4224704.051360281,2022-05-11
3182126.519519038,2022-05-12
3042146.803141173,2022-05-13
2891230.8626545114,2022-05-14
2898518.113272514,2022-05-15
3019364.675620473,2022-05-16
2946570.0105204573,2022-05-17
2884979.984635102,2022-05-18
2496943.085256865,2022-05-19
2401206.8264804846,2022-05-20
2235794.005581994,2022-05-21
2513460.760024465,2022-05-22
2539464.3924176055,2022-05-23
2444887.2938089897,2022-05-24
2478338.7922913935,2022-05-25
2430117.543211017,2022-05-26
2341025.5160022513,2022-05-27
2208505.7084238264,2022-05-28
2150315.7605568925,2022-05-29
2243190.0228859913,2022-05-30
2733054.6206301544,2022-05-31
3014732.7690405403,2022-06-01
2867978.8240544754,2022-06-02
2874387.582361495,2022-06-03
2783259.706343306,2022-06-04
2474078.089539675,2022-06-05
2356737.32420519,2022-06-06
2521716.957679219,2022-06-07
2563902.0624590283,2022-06-08
2618985.9180456116,2022-06-09
2391864.4338569916,2022-06-10
3827053.750604089,2022-06-11
3317993.0068454323,2022-06-12
3033145.5823397697,2022-06-13
2872248.6643172805,2022-06-14
2994199.57335515,2022-06-15
3042615.5479751094,2022-06-16
3256874.369939832,2022-06-17
3801025.3995843544,2022-06-18
3680765.0362913017,2022-06-19
3951366.731080352,2022-06-20
3919969.966985895,2022-06-21
4709688.19492712,2022-06-22
4162211.2160092876,2022-06-23
3843295.1353152865,2022-06-24
3818386.309264932,2022-06-25
3751581.5859944653,2022-06-26
3940129.822547891,2022-06-27
3701593.136255961,2022-06-28
3365076.7606706135,2022-06-29
3388647.7966298596,2022-06-30
3167954.410195847,2022-07-01
3287666.3508782666,2022-07-02
3386282.219288149,2022-07-03
3283928.1091877706,2022-07-04
3173870.478948534,2022-07-05
2990747.655408555,2022-07-06
3002141.5881088534,2022-07-07
3029426.3691460975,2022-07-08
2989242.1333035654,2022-07-09
2736365.647042353,2022-07-10
2586197.611266932,2022-07-11
2322445.1954825795,2022-07-12
2287786.760738599,2022-07-13
2145523.23196732,2022-07-14
2221970.290763377,2022-07-15
2185734.9773917343,2022-07-16
2089222.3345235102,2022-07-17
2473544.8272005143,2022-07-18
2632134.90480227,2022-07-19
2736175.8165192595,2022-07-20
2451847.75988215,2022-07-21
2383689.523939329,2022-07-22
2129203.907617804,2022-07-23
2078923.7639975154,2022-07-24
2063746.116129784,2022-07-25
1950290.6003480535,2022-07-26
1987019.63563923,2022-07-27
2115335.031461134,2022-07-28
2201298.1260145605,2022-07-29
2229102.6256910474,2022-07-30
2272617.966796098,2022-07-31
2311141.879266642,2022-08-01
2471564.9555658693,2022-08-02
2445750.708988624,2022-08-03
2752349.5641948814,2022-08-04
2772493.198438173,2022-08-05
3307331.70992804,2022-08-06
3459271.673762773,2022-08-07
3331342.740108486,2022-08-08
3314813.178166684,2022-08-09
3203101.8360572695,2022-08-10
3491657.2375826323,2022-08-11
3419151.673117657,2022-08-12
3922730.4554153564,2022-08-13
3892290.383499465,2022-08-14
3794414.7698861,2022-08-15
3609735.525559831,2022-08-16
3527355.052738283,2022-08-17
3154818.1522231633,2022-08-18
2977430.6401455435,2022-08-19
2739537.7360752025,2022-08-20
2722580.734826544,2022-08-21
2644116.8041504635,2022-08-22
2502668.6761599113,2022-08-23
2587967.2896137713,2022-08-24
2580089.49547103,2022-08-25
2613517.623887308,2022-08-26
2257765.4828505204,2022-08-27
2233992.49937464,2022-08-28
1983176.9106849364,2022-08-29
2263732.2375086695,2022-08-30
2095162.7249634194,2022-08-31
1953018.3186987631,2022-09-01
1771134.0615402202,2022-09-02
1806108.2148127633,2022-09-03
1714502.860226733,2022-09-04
1656868.607634982,2022-09-05
1538169.7501398784,2022-09-06
1474900.8446387397,2022-09-07
1645023.0105739122,2022-09-08
1863714.6466161034,2022-09-09
1962934.0502692421,2022-09-10
2014851.922671846,2022-09-11
1992302.1740742365,2022-09-12
2015484.5613503964,2022-09-13
1932876.2659293613,2022-09-14
1945838.812201598,2022-09-15
1943894.2140883673,2022-09-16
1940682.6955814068,2022-09-17
1947558.0609229046,2022-09-18
1854629.193560988,2022-09-19
1920247.1915325024,2022-09-20
1930068.2611045828,2022-09-21
1966526.0259695407,2022-09-22
1998926.2153793834,2022-09-23
1881908.0622490097,2022-09-24
1756097.683186446,2022-09-25
1746374.5959339542,2022-09-26
1906084.1241411627,2022-09-27
1936035.2969082631,2022-09-28
1824738.1400111616,2022-09-29
1873089.1339481873,2022-09-30
1896623.1619791763,2022-10-01
1917150.0355284722,2022-10-02
1810746.0895472527,2022-10-03
1686457.5968245207,2022-10-04
1700748.3866254569,2022-10-05
1573751.423522581,2022-10-06
1527229.8075950332,2022-10-07
1551506.4712082606,2022-10-08
1483881.0864450894,2022-10-09
1484849.7241086117,2022-10-10
1422210.6460803966,2022-10-11
1346597.7063468674,2022-10-12
1487026.6871298181,2022-10-13
1475457.0510372838,2022-10-14
1395938.3520217037,2022-10-15
1490725.0941239973,2022-10-16
1459068.6661651495,2022-10-17
1382228.6739984553,2022-10-18
1247977.6874513833,2022-10-19
1161163.8339174248,2022-10-20
1052956.1876896257,2022-10-21
1002462.6522001055,2022-10-22
948255.2389260838,2022-10-23
906563.3422866769,2022-10-24
958914.7391439442,2022-10-25
974757.1609692717,2022-10-26
929755.3741702223,2022-10-27
895436.9618388083,2022-10-28
823133.0103532339,2022-10-29
831015.219043959,2022-10-30
819084.1380452373,2022-10-31
786256.0298779685,2022-11-01
829243.1223774768,2022-11-02
841501.2091012185,2022-11-03
844879.5771019388,2022-11-04
1115649.654486246,2022-11-05
1058981.5893682118,2022-11-06
