MarketCap,Date
1216269.395641979,2020-12-21
1216269.395641979,2020-12-22
1302204.2423459147,2020-12-23
1952257.016052884,2020-12-24
2062554.5900778717,2020-12-25
1582219.038293215,2020-12-26
1681450.0861868437,2020-12-27
1549727.4866158129,2020-12-28
1665780.9808595623,2020-12-29
1687344.4187159487,2020-12-30
1606898.2324729334,2020-12-31
1547339.1571997243,2021-01-01
1734384.3673265981,2021-01-02
2040914.1800059949,2021-01-03
1715847.9077372767,2021-01-04
1832117.887049844,2021-01-05
1644151.3848843034,2021-01-06
1485828.7534672844,2021-01-07
1588308.2104093647,2021-01-08
1567236.4832307068,2021-01-09
1587831.4183705973,2021-01-10
1435243.0472502045,2021-01-11
1346426.5964931885,2021-01-12
1568641.8445544248,2021-01-13
1770960.6247296054,2021-01-14
2336642.552880515,2021-01-15
1847975.6858012867,2021-01-16
1943143.7603831762,2021-01-17
2307870.4167646584,2021-01-18
2633205.6427467223,2021-01-19
2195527.2355944393,2021-01-20
2261220.8713198025,2021-01-21
2370886.7476929445,2021-01-22
2087591.9096834532,2021-01-23
2150402.396904159,2021-01-24
2835304.7933015088,2021-01-25
4378734.720164342,2021-01-26
5087713.975815045,2021-01-27
4108058.7461024527,2021-01-28
4407975.392703291,2021-01-29
9065562.249544542,2021-01-30
7024335.287434393,2021-01-31
7721860.702999615,2021-02-01
8147829.17934505,2021-02-02
7941006.621220414,2021-02-03
8642647.720140358,2021-02-04
9653184.19772671,2021-02-05
10871864.959088402,2021-02-06
10836476.71345434,2021-02-07
12392834.122334177,2021-02-08
16299880.745715465,2021-02-09
21029953.32050772,2021-02-10
19363150.523342714,2021-02-11
17757161.620836858,2021-02-12
17952783.457274713,2021-02-13
17798426.429682884,2021-02-14
15732942.109741213,2021-02-15
21404387.48908322,2021-02-16
20092707.44014684,2021-02-17
16634574.387674538,2021-02-18
17220828.512379475,2021-02-19
17836754.05847815,2021-02-20
17682209.436629586,2021-02-21
18941319.113943536,2021-02-22
20684556.724958647,2021-02-23
17510531.949815992,2021-02-24
15278917.70278264,2021-02-25
16588402.668960698,2021-02-26
15171026.736612538,2021-02-27
16310782.054727785,2021-02-28
15762199.600343185,2021-03-01
16018407.25604278,2021-03-02
15676906.577476379,2021-03-03
19260666.161211073,2021-03-04
22143708.361551322,2021-03-05
18554071.45380765,2021-03-06
17150038.348699823,2021-03-07
16279431.855250433,2021-03-08
16431843.943182396,2021-03-09
17544148.58440934,2021-03-10
18722925.0214669,2021-03-11
19020378.99907196,2021-03-12
18732478.579755303,2021-03-13
19070643.151059195,2021-03-14
18687062.72424693,2021-03-15
17811954.42030524,2021-03-16
20149990.39758896,2021-03-17
20898058.104723677,2021-03-18
24662526.59717054,2021-03-19
21616384.057420783,2021-03-20
21328983.081788242,2021-03-21
21724699.927332904,2021-03-22
20671632.666667074,2021-03-23
21102344.468526572,2021-03-24
20895481.483571883,2021-03-25
21657525.45902996,2021-03-26
22199636.891191393,2021-03-27
22827055.32666225,2021-03-28
21977155.074615598,2021-03-29
