MarketCap,Date
24307384.6995474,2017-12-27 00:00:00.000
22727113.4053333,2017-12-28 00:00:00.000
21255582.4445307,2017-12-29 00:00:00.000
24143894.2570048,2017-12-30 00:00:00.000
24562480.0764862,2017-12-31 00:00:00.000
20236257.5635679,2018-01-01 00:00:00.000
19576120.3992014,2018-01-02 00:00:00.000
25328176.06078182,2018-01-03 00:00:00.000
23833136.522737402,2018-01-04 00:00:00.000
29225885.892758198,2018-01-05 00:00:00.000
40941976.81485229,2018-01-06 00:00:00.000
43011972.63449632,2018-01-07 00:00:00.000
64042689.1756273,2018-01-08 00:00:00.000
54099973.458766066,2018-01-09 00:00:00.000
54575178.89342152,2018-01-10 00:00:00.000
44373839.21143848,2018-01-11 00:00:00.000
46034586.812497266,2018-01-12 00:00:00.000
37952294.237947755,2018-01-13 00:00:00.000
32044351.4354737,2018-01-14 00:00:00.000
36491251.47506581,2018-01-15 00:00:00.000
27064686.47284469,2018-01-16 00:00:00.000
23843513.94174369,2018-01-17 00:00:00.000
22393181.751239803,2018-01-18 00:00:00.000
21114534.924488544,2018-01-19 00:00:00.000
25720006.69268111,2018-01-20 00:00:00.000
30948464.821738016,2018-01-21 00:00:00.000
20381238.03204342,2018-01-22 00:00:00.000
20026429.94689126,2018-01-23 00:00:00.000
19446695.42788962,2018-01-24 00:00:00.000
20373881.597613707,2018-01-25 00:00:00.000
19888052.00716214,2018-01-26 00:00:00.000
20169205.32360881,2018-01-27 00:00:00.000
21281051.50621781,2018-01-28 00:00:00.000
18485225.445649844,2018-01-29 00:00:00.000
18202657.567425504,2018-01-30 00:05:24.911
14843623.180425018,2018-01-31 00:00:00.000
13058251.160179064,2018-02-01 00:00:00.000
11632835.344420418,2018-02-02 00:00:00.000
10252962.448165122,2018-02-03 00:00:00.000
13397680.792469759,2018-02-04 00:00:00.000
13191232.289817233,2018-02-05 00:00:00.000
9186192.622856678,2018-02-06 00:00:00.000
10297468.326871095,2018-02-07 00:00:00.000
10838015.66153394,2018-02-08 00:05:20.348
12567634.716237625,2018-02-09 00:00:00.000
11751307.89438108,2018-02-10 00:00:00.000
11073924.766943242,2018-02-11 00:00:00.000
9530116.016549416,2018-02-12 00:00:00.000
10553700.356093762,2018-02-13 00:00:00.000
11171335.890685529,2018-02-14 00:00:00.000
12105032.009380411,2018-02-15 00:00:00.000
11297572.947674593,2018-02-16 00:00:00.000
11549843.827801513,2018-02-17 00:00:00.000
11935001.149469908,2018-02-18 00:00:00.000
10842789.904354846,2018-02-19 00:00:00.000
10931948.00898451,2018-02-20 00:00:00.000
9529993.763124214,2018-02-21 00:00:00.000
9341845.315816514,2018-02-22 00:00:00.000
9219778.959686594,2018-02-23 00:00:00.000
10203306.658738313,2018-02-24 00:00:00.000
8859949.445925089,2018-02-25 00:00:00.000
9206972.516558051,2018-02-26 00:00:00.000
8840787.985089213,2018-02-27 00:00:00.000
8839981.07205111,2018-02-28 00:00:00.000
8843271.79474252,2018-03-01 00:00:00.000
9277312.139964677,2018-03-02 00:00:00.000
9699030.649449032,2018-03-03 00:00:00.000
8230912.098536063,2018-03-04 00:00:00.000
9131994.749686481,2018-03-05 00:00:00.000
9095742.102666179,2018-03-06 00:00:00.000
8542932.94025719,2018-03-07 00:00:00.000
7948519.685974674,2018-03-08 00:00:00.000
7455283.624025072,2018-03-09 00:00:00.000
7987819.092386267,2018-03-10 00:00:00.000
7635878.066372123,2018-03-11 00:00:00.000
8819682.737362066,2018-03-12 00:00:00.000
9300386.158454444,2018-03-13 00:00:00.000
8357487.846250682,2018-03-14 00:00:00.000
8465737.380936695,2018-03-15 00:00:00.000
8467967.733742416,2018-03-16 00:00:00.000
7900966.340843183,2018-03-17 00:00:00.000
7104915.8832291,2018-03-18 00:00:00.000
6887607.663998217,2018-03-19 00:00:00.000
7237355.747603226,2018-03-20 00:00:00.000
7491715.697213989,2018-03-21 00:00:00.000
8277217.3229841795,2018-03-22 00:00:00.000
7620163.314690954,2018-03-23 00:00:00.000
7138951.617697259,2018-03-24 00:00:00.000
7130886.773903806,2018-03-25 00:00:00.000
6583057.224460484,2018-03-26 00:00:00.000
6327290.489336655,2018-03-27 00:00:00.000
6208075.254224933,2018-03-28 00:00:00.000
6747631.868532424,2018-03-29 00:00:00.000
5400085.445661543,2018-03-30 00:00:00.000
5384099.750806277,2018-03-31 00:00:00.000
5634487.532993706,2018-04-01 00:00:00.000
5099992.646669305,2018-04-02 00:00:00.000
5687491.809086355,2018-04-03 00:00:00.000
6130272.453046325,2018-04-04 00:00:00.000
5646714.313162134,2018-04-05 00:00:00.000
5685882.528178947,2018-04-06 00:00:00.000
5513971.238978039,2018-04-07 00:00:00.000
5628604.129590919,2018-04-08 00:00:00.000
5410797.363417299,2018-04-09 00:00:00.000
5404000.721615183,2018-04-10 00:00:00.000
5305303.397367537,2018-04-11 00:00:00.000
5300933.543874464,2018-04-12 00:00:00.000
5852905.966499244,2018-04-13 00:00:00.000
6096196.260561317,2018-04-14 00:00:00.000
6012775.763908897,2018-04-15 00:00:00.000
6220058.882695801,2018-04-16 00:00:00.000
6313228.4664177345,2018-04-17 00:00:00.000
6197525.823184777,2018-04-18 00:00:00.000
6632552.349045372,2018-04-19 00:00:00.000
7351756.154976322,2018-04-20 00:00:00.000
7654184.963415483,2018-04-21 00:00:00.000
7523959.273887585,2018-04-22 00:00:00.000
7697183.241444828,2018-04-23 00:00:00.000
7948831.068874452,2018-04-24 00:00:00.000
9136828.980017764,2018-04-25 00:00:00.000
7550221.473079723,2018-04-26 00:00:00.000
8177728.071551497,2018-04-27 00:00:00.000
7870322.183436207,2018-04-28 00:00:00.000
7968163.056051829,2018-04-29 00:00:00.000
7695938.7463092655,2018-04-30 00:00:00.000
7029929.131741102,2018-05-01 00:00:00.000
6853994.138180607,2018-05-02 00:00:00.000
6792648.600138555,2018-05-03 00:00:00.000
7501277.392110964,2018-05-04 00:00:00.000
8085773.614220459,2018-05-05 00:00:00.000
8367217.188430905,2018-05-06 00:00:00.000
8232925.11525408,2018-05-07 00:00:00.000
7643235.242454057,2018-05-08 00:00:00.000
8189561.690772225,2018-05-09 00:00:00.000
7704252.847698151,2018-05-10 00:00:00.000
7690616.4953016965,2018-05-11 00:00:00.000
6801893.375594425,2018-05-12 00:00:00.000
7009866.2734426055,2018-05-13 00:00:00.000
7667681.37162898,2018-05-14 00:00:00.000
7630270.461373389,2018-05-15 00:00:00.000
7368870.997351985,2018-05-16 00:00:00.000
7599112.68608851,2018-05-17 00:00:00.000
7375615.082805249,2018-05-18 00:00:00.000
7403057.892917192,2018-05-19 00:00:00.000
6890093.400480086,2018-05-20 00:00:00.000
7396075.936079445,2018-05-21 00:00:00.000
7219286.290425004,2018-05-22 00:00:00.000
6695702.582017115,2018-05-23 00:00:00.000
5907179.029260918,2018-05-24 00:00:00.000
6128778.349444286,2018-05-25 00:00:00.000
6188121.2931545945,2018-05-26 00:00:00.000
6237789.569424181,2018-05-27 00:00:00.000
6278964.3263933165,2018-05-28 00:00:00.000
5890862.254556061,2018-05-29 00:00:00.000
6241750.122079344,2018-05-30 00:00:00.000
6446985.226775452,2018-05-31 00:00:00.000
6475529.900666933,2018-06-01 00:00:00.000
6597116.721534785,2018-06-02 00:00:00.000
6581184.733701582,2018-06-03 00:00:00.000
6759321.729853369,2018-06-04 00:00:00.000
6509793.081701735,2018-06-05 00:00:00.000
6475924.570966697,2018-06-06 00:00:00.000
6493899.127676666,2018-06-07 00:00:00.000
6407690.724783065,2018-06-08 00:00:00.000
6100963.620731023,2018-06-09 00:00:00.000
6019308.289350045,2018-06-10 00:00:00.000
5333239.169951948,2018-06-11 00:00:00.000
5458423.765375129,2018-06-12 00:00:00.000
5169694.893719316,2018-06-13 00:00:00.000
4882093.833679322,2018-06-14 00:00:00.000
5584478.521897268,2018-06-15 00:00:00.000
4938353.333455821,2018-06-16 00:00:00.000
5047592.656054992,2018-06-17 00:00:00.000
5282281.306597476,2018-06-18 00:00:00.000
5434936.112029217,2018-06-19 00:00:00.000
5594762.483049206,2018-06-20 00:00:00.000
5571349.6551989475,2018-06-21 00:00:00.000
5603334.209754848,2018-06-22 00:00:00.000
4700069.404952287,2018-06-23 00:00:00.000
4989263.795951002,2018-06-24 00:00:00.000
5008375.72685696,2018-06-25 00:00:00.000
5108420.8648659205,2018-06-26 00:00:00.000
4849172.008474302,2018-06-27 00:00:00.000
4843778.689424087,2018-06-28 00:00:00.000
4673404.378393526,2018-06-29 00:00:00.000
4810454.491431388,2018-06-30 00:00:00.000
5042872.399705354,2018-07-01 00:00:00.000
5128995.952114017,2018-07-02 00:00:00.000
5366773.608564547,2018-07-03 00:00:00.000
