MarketCap,Date
51562860.14086495,2019-07-02
49097656.48983385,2019-07-03
35966189.775388256,2019-07-04
41563056.85528155,2019-07-05
47863716.83626087,2019-07-06
48314077.27126078,2019-07-07
46914857.078298815,2019-07-08
55003747.75934148,2019-07-09
59675687.44528379,2019-07-10
56871721.24693485,2019-07-11
50875675.7287312,2019-07-12
50962231.23264798,2019-07-13
48031358.27827516,2019-07-14
43205007.96375178,2019-07-15
44973417.800362065,2019-07-16
45012882.960187845,2019-07-17
42779612.01761708,2019-07-18
46967657.430646256,2019-07-19
47192456.47239793,2019-07-20
53851793.57599533,2019-07-21
51323768.257947154,2019-07-22
47997879.419709526,2019-07-23
45047446.089647636,2019-07-24
43052745.97884606,2019-07-25
41742179.223815925,2019-07-26
42719342.0582236,2019-07-27
39369736.50033942,2019-07-28
39660787.447754875,2019-07-29
40609367.741809845,2019-07-30
39209687.07351364,2019-07-31
38477408.231093965,2019-08-01
36071817.29496961,2019-08-02
36832856.503448695,2019-08-03
35964175.36555581,2019-08-04
31514747.477890063,2019-08-05
33006573.075110428,2019-08-06
27947660.687058248,2019-08-07
29944836.562050022,2019-08-08
27725383.877727166,2019-08-09
25426333.757682484,2019-08-10
26097186.510016754,2019-08-11
25516116.570028804,2019-08-12
24181352.669029422,2019-08-13
23288534.7903685,2019-08-14
21689739.98241747,2019-08-15
22654800.961317275,2019-08-16
23444139.10027337,2019-08-17
23385277.585264016,2019-08-18
22527505.234746143,2019-08-19
23265238.629786186,2019-08-20
21939665.6392636,2019-08-21
22598864.056940723,2019-08-22
21602867.00478606,2019-08-23
22188581.15696813,2019-08-24
22878133.938543502,2019-08-25
21819442.364235733,2019-08-26
21353631.882900696,2019-08-27
21384268.99046883,2019-08-28
18031793.295338582,2019-08-29
17582343.263477605,2019-08-30
17008672.65841476,2019-08-31
15125800.812365672,2019-09-01
17800015.16808983,2019-09-02
18420568.528063875,2019-09-03
19142985.414949246,2019-09-04
20103587.82915897,2019-09-05
36241395.794612534,2019-09-06
25254061.579642594,2019-09-07
33707394.1613607,2019-09-08
29532645.47318387,2019-09-09
25570574.172042117,2019-09-10
23782705.238967996,2019-09-11
20221698.241931677,2019-09-12
17894990.64047652,2019-09-13
18772438.9193631,2019-09-14
18561715.56528455,2019-09-15
21555345.72485066,2019-09-16
20720154.057557866,2019-09-17
21025055.01710229,2019-09-18
20668240.900837578,2019-09-19
19738928.065541606,2019-09-20
19094452.47595586,2019-09-21
19021921.095417887,2019-09-22
17192770.105659205,2019-09-23
16266744.74746095,2019-09-24
13527907.585769782,2019-09-25
13386145.696667785,2019-09-26
12796239.781524599,2019-09-27
12373292.337483866,2019-09-28
12682014.85658307,2019-09-29
12511848.253310435,2019-09-30
12841589.736419067,2019-10-01
13551352.879598018,2019-10-02
13535858.40306747,2019-10-03
13230985.662579812,2019-10-04
13117934.113075424,2019-10-05
13319870.03291164,2019-10-06
13757191.468128843,2019-10-07
14251808.680537213,2019-10-08
14793010.986386675,2019-10-09
15074197.15624915,2019-10-10
15420248.064529907,2019-10-11
14400316.432821488,2019-10-12
14997247.653116979,2019-10-13
14957907.23976107,2019-10-14
15984263.975548685,2019-10-15
16089171.729041778,2019-10-16
24998631.175505023,2019-10-17
23574772.714744594,2019-10-18
30861559.67966453,2019-10-19
27359047.60431729,2019-10-20
35016646.639767915,2019-10-21
34077500.102037735,2019-10-22
34639136.032727234,2019-10-23
30777151.972703118,2019-10-24
31449022.4344484,2019-10-25
38614884.02822007,2019-10-26
37831651.04507363,2019-10-27
35339589.59821688,2019-10-28
34966010.68678089,2019-10-29
39480436.677213036,2019-10-30
38621697.65791955,2019-10-31
38869372.72805908,2019-11-01
42371481.84736451,2019-11-02
50879933.257257074,2019-11-03
58825240.95948349,2019-11-04
65075821.276179,2019-11-05
59557826.32170272,2019-11-06
57810119.87361168,2019-11-07
53747118.36486699,2019-11-08
48209496.6506569,2019-11-09
49776420.07179198,2019-11-10
48650982.51596271,2019-11-11
48325374.804809056,2019-11-12
51249108.21314443,2019-11-13
54235502.61079537,2019-11-14
53222736.60949107,2019-11-15
50944812.030063055,2019-11-16
51022831.35459973,2019-11-17
50941675.3482692,2019-11-18
48772154.56974225,2019-11-19
