MarketCap,Date
0.0,2023-12-06
0.0,2023-12-07
0.0,2023-12-08
0.0,2023-12-09
0.0,2023-12-10
0.0,2023-12-11
0.0,2023-12-12
0.0,2023-12-13
0.0,2023-12-14
0.0,2023-12-15
0.0,2023-12-16
0.0,2023-12-17
0.0,2023-12-18
0.0,2023-12-19
0.0,2023-12-20
0.0,2023-12-21
0.0,2023-12-22
0.0,2023-12-23
0.0,2023-12-24
0.0,2023-12-25
0.0,2023-12-26
0.0,2023-12-27
0.0,2023-12-28
57603020.21731386,2023-12-29
56656186.78084336,2023-12-30
57428191.80443435,2023-12-31
59622761.143560015,2024-01-01
57805367.07037399,2024-01-02
59688705.429153875,2024-01-03
57103233.85798909,2024-01-04
57340844.47883814,2024-01-05
56619148.919283256,2024-01-06
60735307.99003736,2024-01-07
57692256.62143804,2024-01-08
57812979.36677863,2024-01-09
57900231.136028536,2024-01-10
62963643.114311956,2024-01-11
75428364.82572183,2024-01-12
78713526.26656973,2024-01-13
105326733.47042751,2024-01-14
106017310.38266067,2024-01-15
99798171.56203592,2024-01-16
93664576.83280852,2024-01-17
89253900.45231752,2024-01-18
85770798.97193836,2024-01-19
86647904.989347,2024-01-20
86313014.88907996,2024-01-21
86145878.00206439,2024-01-22
85628229.46128093,2024-01-23
85097265.91720009,2024-01-24
85476653.98921095,2024-01-25
84948586.75054383,2024-01-26
86138854.34076475,2024-01-27
85014870.39320852,2024-01-28
81486678.60232387,2024-01-29
81806026.42451812,2024-01-30
82413741.55337998,2024-01-31
82258682.86190592,2024-02-01
79029862.17462398,2024-02-02
79141445.23160954,2024-02-03
77479731.62102027,2024-02-04
87555584.98570882,2024-02-05
84791320.60332502,2024-02-06
78227524.1254696,2024-02-07
79459310.28276256,2024-02-08
77966792.3660572,2024-02-09
77576021.85597126,2024-02-10
70681898.60912132,2024-02-11
69939646.09505601,2024-02-12
73089743.70664482,2024-02-13
73184741.25795771,2024-02-14
69952128.61254577,2024-02-15
77635366.45124288,2024-02-16
71284928.5926138,2024-02-17
78443559.44681898,2024-02-18
81915175.24040385,2024-02-19
77388390.50054106,2024-02-20
72430668.26127332,2024-02-21
70766943.78881001,2024-02-22
71415553.07385692,2024-02-23
72214310.39903517,2024-02-24
71503840.02835761,2024-02-25
72021210.33258775,2024-02-26
72277371.2742386,2024-02-27
71040447.15149118,2024-02-28
71355242.4180233,2024-02-29
56554256.854036674,2024-03-01
57543874.86762068,2024-03-02
52367325.95612375,2024-03-03
52712247.73377873,2024-03-04
52254969.2477174,2024-03-05
53222182.21461596,2024-03-06
52721053.90258335,2024-03-07
60324157.982042335,2024-03-08
56263684.48267092,2024-03-09
56071174.47870811,2024-03-10
62424984.808305256,2024-03-11
59896845.27949233,2024-03-12
56937589.855709486,2024-03-13
56130739.74899018,2024-03-14
61167162.939963214,2024-03-15
59336255.30482269,2024-03-16
56032256.53647871,2024-03-17
56050386.014052846,2024-03-18
52278680.08713057,2024-03-19
51559054.21857177,2024-03-20
48789865.355791695,2024-03-21
46667390.55325209,2024-03-22
44856460.82256425,2024-03-23
44122154.64749167,2024-03-24
44944088.91736365,2024-03-25
45129847.74683295,2024-03-26
