MarketCap,Date
0.0,2023-05-09
0.0,2023-05-10
0.0,2023-05-11
0.0,2023-05-12
0.0,2023-05-13
0.0,2023-05-14
0.0,2023-05-15
0.0,2023-05-16
0.0,2023-05-17
0.0,2023-05-18
5587897.86922044,2023-05-19
5410362.7360247485,2023-05-20
4674940.04351089,2023-05-21
3100695.8305284306,2023-05-22
3089694.6227865247,2023-05-23
2727940.7684564264,2023-05-24
2388369.316833592,2023-05-25
2546616.7914199433,2023-05-26
2719039.3776431605,2023-05-27
2459280.2509569614,2023-05-28
2854917.642934181,2023-05-29
3907613.838882713,2023-05-30
4142324.739221283,2023-05-31
2392269.9768790994,2023-06-01
2810695.635725066,2023-06-02
2526704.801982177,2023-06-03
2469879.41697793,2023-06-04
2172651.805336912,2023-06-05
1821851.0482065994,2023-06-06
2229897.9802979385,2023-06-07
2067930.3371965352,2023-06-08
2190165.643874063,2023-06-09
2205317.2311293967,2023-06-10
1890359.5290783378,2023-06-11
1849692.3106448425,2023-06-12
1989460.67266487,2023-06-13
1952391.304820414,2023-06-14
1798594.1062873318,2023-06-15
1864853.9355802163,2023-06-16
1813030.9289923108,2023-06-17
1758004.7017861928,2023-06-18
1775719.1731123212,2023-06-19
1829914.7972453926,2023-06-20
1914566.2990678435,2023-06-21
1898246.3298032733,2023-06-22
2892160.7558408733,2023-06-23
1934889.1310894564,2023-06-24
1708689.7000438094,2023-06-25
1721381.7524003142,2023-06-26
1628037.5850685716,2023-06-27
1530317.8602019413,2023-06-28
1598935.4898520517,2023-06-29
1434599.3169992748,2023-06-30
1244775.0222479475,2023-07-01
986293.4190609311,2023-07-02
931081.1818294905,2023-07-03
1085610.7565004576,2023-07-04
2053742.4520006685,2023-07-05
2326393.7901167073,2023-07-06
2399211.592233907,2023-07-07
1759452.0102109187,2023-07-08
1756303.488949419,2023-07-09
1558825.3421566556,2023-07-10
1492894.8188815014,2023-07-11
1189925.326096715,2023-07-12
1481203.6730624235,2023-07-13
1231518.8490109707,2023-07-14
924962.0069496148,2023-07-15
947280.7730814852,2023-07-16
1156867.8278850762,2023-07-17
1130807.9452526895,2023-07-18
1064498.5388765747,2023-07-19
1008386.3103261468,2023-07-20
953634.9843014273,2023-07-21
974408.6716698209,2023-07-22
1016888.6704297041,2023-07-23
921142.2908971913,2023-07-24
904544.2943245845,2023-07-25
1070143.4890435454,2023-07-26
1106306.9216089835,2023-07-27
1319449.8350211217,2023-07-28
1200073.7295057534,2023-07-29
1156203.025381182,2023-07-30
1251663.6041490394,2023-07-31
1165738.2011280532,2023-08-01
1711694.769012748,2023-08-02
1810719.914142116,2023-08-03
1517937.212177296,2023-08-04
1623537.3480160455,2023-08-05
1725673.4415328272,2023-08-06
1923374.4003803825,2023-08-07
2066831.711072605,2023-08-08
1869782.2518909003,2023-08-09
1709082.9986821886,2023-08-10
1652038.0539307473,2023-08-11
1624365.217531362,2023-08-12
1754514.750226301,2023-08-13
1684508.2274036913,2023-08-14
1806352.550674046,2023-08-15
1955116.7384433686,2023-08-16
1882938.6102831445,2023-08-17
1599087.7219732024,2023-08-18
1661191.1271878988,2023-08-19
1747112.3464977127,2023-08-20
1770390.7880881364,2023-08-21
1743203.9599027054,2023-08-22
1695338.7920201127,2023-08-23
1733254.983507559,2023-08-24
1655358.305134577,2023-08-25
1294048.2551217182,2023-08-26
1447282.42051338,2023-08-27
1369148.777715274,2023-08-28
1375986.643280045,2023-08-29
1440637.6609922764,2023-08-30
1377329.7560293889,2023-08-31
1282662.24800878,2023-09-01
1293165.4611798609,2023-09-02
1411725.2756600454,2023-09-03
1428794.999102677,2023-09-04
1328632.1487967654,2023-09-05
1328444.945695113,2023-09-06
1303450.261313894,2023-09-07
1287957.3064220878,2023-09-08
1277601.0476658547,2023-09-09
1209716.4577457171,2023-09-10
1067832.7990162948,2023-09-11
936717.8119430878,2023-09-12
1048654.9773820208,2023-09-13
1038365.1742239483,2023-09-14
1019328.7019168632,2023-09-15
1012648.3950604196,2023-09-16
1001073.4876874042,2023-09-17
836074.3276185015,2023-09-18
819015.0909484613,2023-09-19
909790.8162187737,2023-09-20
822804.9014646258,2023-09-21
794352.7376979847,2023-09-22
853217.9883210671,2023-09-23
826795.9207466929,2023-09-24
811440.4510055649,2023-09-25
801161.0541726412,2023-09-26
792001.2182884226,2023-09-27
854837.500421139,2023-09-28
892372.2996594494,2023-09-29
872064.1511360564,2023-09-30
853777.8125979294,2023-10-01
859212.0967513546,2023-10-02
796296.1461283582,2023-10-03
786794.7129810792,2023-10-04
764557.1772357,2023-10-05
712255.626476512,2023-10-06
754019.8137219346,2023-10-07
848682.3102255259,2023-10-08
830064.0964467968,2023-10-09
764633.6096391674,2023-10-10
793111.5922005397,2023-10-11
748765.7334017276,2023-10-12
745610.0451165081,2023-10-13
738631.6946586046,2023-10-14
705969.8393792273,2023-10-15
821790.1101919017,2023-10-16
821730.7226132603,2023-10-17
789873.3089546325,2023-10-18
553992.5280968634,2023-10-19
531073.1699182416,2023-10-20
533929.2521169867,2023-10-21
545410.5010910265,2023-10-22
621218.8527371517,2023-10-23
600359.5477698025,2023-10-24
600691.0300815211,2023-10-25
556328.3451308378,2023-10-26
652532.6716500979,2023-10-27
588586.5540446416,2023-10-28
796681.6897848299,2023-10-29
825937.3882448347,2023-10-30
729207.6276324935,2023-10-31
657540.9163418175,2023-11-01
630090.3284285793,2023-11-02
621236.9566609962,2023-11-03
568052.694560424,2023-11-04
706213.1698291999,2023-11-05
691130.4739131242,2023-11-06
649928.5590066399,2023-11-07
632140.8541003314,2023-11-08
546651.4200090698,2023-11-09
597290.1865452204,2023-11-10
647299.7516216903,2023-11-11
612171.1013345205,2023-11-12
591050.5558666985,2023-11-13
575393.3302489447,2023-11-14
568557.833319501,2023-11-15
574660.4962246581,2023-11-16
548460.5487984456,2023-11-17
526591.755768931,2023-11-18
548211.8077771865,2023-11-19
579813.9178968617,2023-11-20
559430.6590321042,2023-11-21
549546.3863096298,2023-11-22
649096.3118014954,2023-11-23
633278.1276193027,2023-11-24
