MarketCap,Date
1024671.457086598,2023-05-11
1024671.457086598,2023-05-12
701955.100868962,2023-05-13
1118896.225770752,2023-05-14
908761.0217782183,2023-05-15
799121.9448388206,2023-05-16
767200.7621763278,2023-05-17
639492.5477737203,2023-05-18
619642.1808701002,2023-05-19
631088.9130203042,2023-05-20
632641.6064807107,2023-05-21
549039.0142213342,2023-05-22
523715.1378604437,2023-05-23
537904.9818618085,2023-05-24
477222.5427718925,2023-05-25
508622.3814674781,2023-05-26
505271.7040880254,2023-05-27
498854.9342921249,2023-05-28
602310.5157082967,2023-05-29
1010846.827333909,2023-05-30
910179.4388827014,2023-05-31
587486.1714808352,2023-06-01
742051.7019686342,2023-06-02
961067.5584761288,2023-06-03
1058460.910399288,2023-06-04
707155.5607528132,2023-06-05
750242.0819922404,2023-06-06
720090.7490674816,2023-06-07
679291.5726401894,2023-06-08
661614.2393287065,2023-06-09
495010.5013038644,2023-06-10
472779.7798622128,2023-06-11
471006.1863185176,2023-06-12
530078.6555031165,2023-06-13
487774.8557035315,2023-06-14
445145.7977849586,2023-06-15
506654.3743689854,2023-06-16
519940.1236523622,2023-06-17
555547.236105125,2023-06-18
566758.2358504084,2023-06-19
672221.541155438,2023-06-20
568265.0510652385,2023-06-21
651755.4210319812,2023-06-22
804653.1047868951,2023-06-23
887122.6241900685,2023-06-24
902591.43232298,2023-06-25
731460.7171746686,2023-06-26
724446.4675594221,2023-06-27
780464.7936206224,2023-06-28
621359.950558558,2023-06-29
462533.5335062751,2023-06-30
406262.7294505413,2023-07-01
393171.2978517324,2023-07-02
402904.1595911032,2023-07-03
369152.477861912,2023-07-04
366348.6088502456,2023-07-05
304177.6165679011,2023-07-06
199831.7011130241,2023-07-07
199077.9612130653,2023-07-08
210664.39781353,2023-07-09
306358.6795984392,2023-07-10
329728.5776891194,2023-07-11
309915.1879153159,2023-07-12
283347.3788879019,2023-07-13
280734.8036127208,2023-07-14
272288.1699743143,2023-07-15
172096.5510616071,2023-07-16
280989.2405528095,2023-07-17
281903.3963148348,2023-07-18
262655.9383612831,2023-07-19
272700.18255928,2023-07-20
259251.3645899917,2023-07-21
239581.4831438166,2023-07-22
244256.8047257322,2023-07-23
240702.4745694188,2023-07-24
210786.0538844496,2023-07-25
206620.2421537635,2023-07-26
203720.2387766248,2023-07-27
182352.6100830076,2023-07-28
197369.0837780044,2023-07-29
261963.6332119184,2023-07-30
224538.0738388462,2023-07-31
212985.3201072502,2023-08-01
219321.5835096492,2023-08-02
197987.1076727262,2023-08-03
220637.7112487802,2023-08-04
196713.6231759442,2023-08-05
193902.7348624851,2023-08-06
191045.9342737067,2023-08-07
192855.3722858906,2023-08-08
192275.9552096313,2023-08-09
186096.3291354473,2023-08-10
184910.5510160766,2023-08-11
185502.3400306598,2023-08-12
182278.7518225138,2023-08-13
176869.1331610857,2023-08-14
166362.1648229057,2023-08-15
154435.6194853461,2023-08-16
148216.6318150664,2023-08-17
138408.8070885214,2023-08-18
144140.6822305604,2023-08-19
147968.062708437,2023-08-20
144690.9749098469,2023-08-21
142636.8949771666,2023-08-22
144635.09261449,2023-08-23
163937.67879716,2023-08-24
142854.0578868824,2023-08-25
146826.461850785,2023-08-26
142429.2124286375,2023-08-27
140524.3953573114,2023-08-28
140666.7190005569,2023-08-29
141046.3829943396,2023-08-30
145095.3532964841,2023-08-31
149611.4069730978,2023-09-01
151541.1761634497,2023-09-02
172379.8354576316,2023-09-03
174273.6395913288,2023-09-04
170476.8901760933,2023-09-05
171116.2549348374,2023-09-06
171521.4903072889,2023-09-07
157996.2408648016,2023-09-08
141858.4016071412,2023-09-09
143832.7382192529,2023-09-10
150676.6805650411,2023-09-11
153784.5987231452,2023-09-12
140558.473022273,2023-09-13
144528.4436875293,2023-09-14
150754.8663577898,2023-09-15
157786.5603297193,2023-09-16
157080.9455283331,2023-09-17
157908.7443918384,2023-09-18
147666.3289519823,2023-09-19
147433.0465849248,2023-09-20
144081.0239636961,2023-09-21
147497.6512241507,2023-09-22
145819.6924080248,2023-09-23
137506.9403627562,2023-09-24
135616.8159039155,2023-09-25
126730.0307917974,2023-09-26
128467.1846993256,2023-09-27
124823.3567453397,2023-09-28
125792.2442902628,2023-09-29
131425.1687214908,2023-09-30
137909.1474342169,2023-10-01
135041.6314673768,2023-10-02
136507.6149831163,2023-10-03
134207.2708002151,2023-10-04
126374.1878089831,2023-10-05
123371.0306932979,2023-10-06
121390.9629237266,2023-10-07
120661.811128055,2023-10-08
119529.4000398236,2023-10-09
119914.2904721646,2023-10-10
112004.1824923649,2023-10-11
104734.2287419819,2023-10-12
105712.7998049857,2023-10-13
107832.1844360117,2023-10-14
110163.0684831269,2023-10-15
104872.3769009663,2023-10-16
105195.6940902473,2023-10-17
110396.4097429209,2023-10-18
117159.144846852,2023-10-19
118168.6577897129,2023-10-20
115644.8648971015,2023-10-21
140343.4265672101,2023-10-22
124458.8874793712,2023-10-23
128369.4745955709,2023-10-24
143767.0487212355,2023-10-25
147433.2821163309,2023-10-26
139627.1509143435,2023-10-27
129222.9038703703,2023-10-28
152513.5862364992,2023-10-29
147217.6005197581,2023-10-30
158281.0816866575,2023-10-31
151588.7472937287,2023-11-01
152411.334303484,2023-11-02
147317.9705246042,2023-11-03
587132.7524963833,2023-11-04
481347.7116240165,2023-11-05
384200.952910178,2023-11-06
315256.1825420951,2023-11-07
443042.327800502,2023-11-08
539795.3546985171,2023-11-09
479720.3196776288,2023-11-10
481222.7892809382,2023-11-11
428016.7483136951,2023-11-12
408348.5044880374,2023-11-13
344884.8396588761,2023-11-14
362332.243885748,2023-11-15
434909.5277045725,2023-11-16
487868.7318212533,2023-11-17
471266.6701435474,2023-11-18
685408.5821943346,2023-11-19
665496.9325705608,2023-11-20
623991.1326988809,2023-11-21
536575.88785104,2023-11-22
592203.2406915996,2023-11-23
574993.7278558837,2023-11-24
478971.637674348,2023-11-25
519473.2616881938,2023-11-26
457508.1727240121,2023-11-27
471366.9491271035,2023-11-28
436708.013867887,2023-11-29
425547.1101708952,2023-11-30
458540.2085842955,2023-12-01
435809.0424452042,2023-12-02
524409.9924944754,2023-12-03
584727.5508011422,2023-12-04
1408419.361889587,2023-12-05
1635081.75831369,2023-12-06
1639035.049336686,2023-12-07
1307490.078407251,2023-12-08
1249338.986095119,2023-12-09
969099.6238501176,2023-12-10
933762.7574451064,2023-12-11
916176.3704485849,2023-12-12
1166255.012251032,2023-12-13
1401768.683098714,2023-12-14
1738032.830425939,2023-12-15
2166564.541309129,2023-12-16
3698210.771687497,2023-12-17
2623214.767553214,2023-12-18
2944495.463949353,2023-12-19
2679938.994661867,2023-12-20
2931154.888040795,2023-12-21
