MarketCap,Date
0.0,2021-06-01
0.0,2021-06-02
0.0,2021-06-03
0.0,2021-06-04
0.0,2021-06-05
0.0,2021-06-06
0.0,2021-06-07
0.0,2021-06-08
1547469.4455391003,2021-06-09
2081226.7038086806,2021-06-10
2255326.0081549343,2021-06-11
2670957.637941882,2021-06-12
3728443.106070516,2021-06-13
4048217.445419041,2021-06-14
4217530.172182641,2021-06-15
4366246.439416047,2021-06-16
4063576.903286289,2021-06-17
4145650.363028057,2021-06-18
3913201.2255100273,2021-06-19
4046923.1837449935,2021-06-20
4165704.334242548,2021-06-21
3445581.1310655964,2021-06-22
3458437.200663639,2021-06-23
3648458.496566838,2021-06-24
2634377.9063114817,2021-06-25
2544925.7459410783,2021-06-26
2979596.8977008318,2021-06-27
2806230.9720316734,2021-06-28
2761220.237251142,2021-06-29
4238334.9619377535,2021-06-30
4643730.647569419,2021-07-01
3573929.029199307,2021-07-02
3361915.4068514165,2021-07-03
3264573.7238854663,2021-07-04
3298123.153652666,2021-07-05
3101413.0065390063,2021-07-06
3593034.7403498273,2021-07-07
3280411.4445221694,2021-07-08
3413320.5048451805,2021-07-09
3372084.572353512,2021-07-10
3345633.012859036,2021-07-11
4147012.2840982755,2021-07-12
3986980.981603039,2021-07-13
4176227.3932767813,2021-07-14
3971651.343358668,2021-07-15
4928214.543334987,2021-07-16
4830343.229530493,2021-07-17
4303380.764928375,2021-07-18
4025961.5713644642,2021-07-19
3477178.6171815605,2021-07-20
3349689.9598170337,2021-07-21
4094840.886955587,2021-07-22
3944478.801432576,2021-07-23
4495333.296076093,2021-07-24
4925147.544056255,2021-07-25
4826374.1630963795,2021-07-26
4544848.678747759,2021-07-27
4499546.769074024,2021-07-28
4523016.749990787,2021-07-29
4522091.351996451,2021-07-30
5445064.681651149,2021-07-31
4880708.367014205,2021-08-01
4823340.537014086,2021-08-02
4460995.230298265,2021-08-03
3593364.316579647,2021-08-04
4041624.5366194895,2021-08-05
4531718.555083782,2021-08-06
4618454.99937494,2021-08-07
4605305.117233175,2021-08-08
4583652.595176311,2021-08-09
4491316.568152892,2021-08-10
3795751.3196868915,2021-08-11
4208710.731263063,2021-08-12
4312339.27772509,2021-08-13
4218545.08484144,2021-08-14
4144378.4572966658,2021-08-15
3659798.2924133725,2021-08-16
3208452.4465690004,2021-08-17
3090144.4701030715,2021-08-18
3101152.205336022,2021-08-19
3067447.523112669,2021-08-20
5311107.897394615,2021-08-21
5185110.694998278,2021-08-22
5086807.95939793,2021-08-23
5266681.71955512,2021-08-24
4791228.210529677,2021-08-25
5071768.7541504875,2021-08-26
4673138.84236659,2021-08-27
5316243.839735639,2021-08-28
5236238.323209095,2021-08-29
4953548.4882907225,2021-08-30
4417470.879846173,2021-08-31
4170545.7071615756,2021-09-01
4183197.5705491398,2021-09-02
3561047.848745143,2021-09-03
3100444.144127711,2021-09-04
4318263.867678475,2021-09-05
4382625.981935223,2021-09-06
4355351.855222268,2021-09-07
3742544.9292980814,2021-09-08
3001172.270701892,2021-09-09
4458795.473357352,2021-09-10
4135702.1089107906,2021-09-11
5334489.600486803,2021-09-12
4553533.853125137,2021-09-13
4714803.003902506,2021-09-14
5180406.870355227,2021-09-15
5757880.416862529,2021-09-16
5610871.094881258,2021-09-17
5115340.983252108,2021-09-18
5283799.626139076,2021-09-19
5241664.683503199,2021-09-20
4352439.595891248,2021-09-21
4148532.821489412,2021-09-22
4549904.78938718,2021-09-23
4612514.811637624,2021-09-24
4411495.288685511,2021-09-25
4551549.946210867,2021-09-26
4395278.883836488,2021-09-27
4243337.320715311,2021-09-28
4063064.7776137264,2021-09-29
4417829.594244839,2021-09-30
4320414.921877211,2021-10-01
4705834.918480637,2021-10-02
5661116.4311213475,2021-10-03
5305730.925449578,2021-10-04
5136682.642891946,2021-10-05
4838031.8479804825,2021-10-06
5005749.523634464,2021-10-07
5146106.282914301,2021-10-08
5016241.0540951025,2021-10-09
4937187.813914307,2021-10-10
4900541.256633477,2021-10-11
4581784.270875918,2021-10-12
4030053.7143738326,2021-10-13
4168574.1843674234,2021-10-14
4287544.306390611,2021-10-15
4152388.758101393,2021-10-16
3806448.383078812,2021-10-17
3612692.6322811637,2021-10-18
