MarketCap,Date
1178235.1786556812,2023-12-28
1178235.1786556812,2023-12-29
1172700.9238832667,2023-12-30
1358419.3312604013,2023-12-31
1279726.4438231136,2024-01-01
1120424.7120003435,2024-01-02
1073330.3653057036,2024-01-03
1146259.4906642556,2024-01-04
1223207.8714680306,2024-01-05
1270672.6855712878,2024-01-06
1208557.8313140594,2024-01-07
1108783.1631340964,2024-01-08
1042094.365459388,2024-01-09
940354.2080499714,2024-01-10
1010822.7021769508,2024-01-11
911770.3890517281,2024-01-12
847823.6114310914,2024-01-13
856140.7494032879,2024-01-14
824501.9657424884,2024-01-15
1028683.437747046,2024-01-16
1076941.9346497753,2024-01-17
971833.0062597413,2024-01-18
959223.2666537568,2024-01-19
890987.5766232905,2024-01-20
825955.6880761295,2024-01-21
833217.0581711545,2024-01-22
690964.1655890599,2024-01-23
656212.8586848609,2024-01-24
650594.8880719914,2024-01-25
608139.3354563242,2024-01-26
625415.7792098975,2024-01-27
617564.8806206968,2024-01-28
592623.8722293921,2024-01-29
578913.437179322,2024-01-30
537420.8720466619,2024-01-31
494642.8328406422,2024-02-01
466861.23901782784,2024-02-02
474544.4033119042,2024-02-03
472426.4787744603,2024-02-04
459177.7736191682,2024-02-05
445127.43976039573,2024-02-06
434497.7415661911,2024-02-07
433423.47625098744,2024-02-08
440998.35176960187,2024-02-09
437744.49666940985,2024-02-10
442339.68542384467,2024-02-11
438287.1955658681,2024-02-12
441444.0118710748,2024-02-13
434155.35721813963,2024-02-14
447984.22522550967,2024-02-15
466086.5245270992,2024-02-16
448720.3819476641,2024-02-17
435115.3145910594,2024-02-18
412998.76005273545,2024-02-19
382378.91690317093,2024-02-20
371929.7224381358,2024-02-21
306446.6769116282,2024-02-22
294610.94827095146,2024-02-23
286819.2741247442,2024-02-24
277236.96746119234,2024-02-25
280933.73113967926,2024-02-26
285407.30113857286,2024-02-27
275430.7378890466,2024-02-28
266141.72449020005,2024-02-29
253859.50409727026,2024-03-01
256400.41395116883,2024-03-02
251719.75495696033,2024-03-03
241095.0547368811,2024-03-04
227087.52967597797,2024-03-05
212064.27660166888,2024-03-06
223069.49427014025,2024-03-07
244067.10800893154,2024-03-08
244275.36605993516,2024-03-09
240449.01118635372,2024-03-10
250878.1985490483,2024-03-11
245187.63272925804,2024-03-12
251866.64718956608,2024-03-13
287039.5031153429,2024-03-14
273763.55461638357,2024-03-15
281301.4694220351,2024-03-16
253834.24019297436,2024-03-17
251481.41054838008,2024-03-18
241269.59525260812,2024-03-19
217971.2215123954,2024-03-20
225265.2387957296,2024-03-21
224751.65102845096,2024-03-22
216978.13995112584,2024-03-23
216241.4001475593,2024-03-24
218015.86275141113,2024-03-25
223902.72573901553,2024-03-26
