MarketCap,Date
4474372.531000574,2022-11-22
4370403.593002384,2022-11-23
4386734.438185661,2022-11-24
4359613.0976390615,2022-11-25
4359119.988791238,2022-11-26
4386823.102702776,2022-11-27
4403594.097390867,2022-11-28
4367627.991164077,2022-11-29
4358489.336520292,2022-11-30
4412481.972395143,2022-12-01
4373461.024766054,2022-12-02
4356453.147388246,2022-12-03
4365641.165832354,2022-12-04
4367014.942823683,2022-12-05
4235832.658644638,2022-12-06
4231555.105157714,2022-12-07
4257707.572822605,2022-12-08
4235654.709934602,2022-12-09
4234099.939365285,2022-12-10
4231023.802447241,2022-12-11
4218237.626795897,2022-12-12
4154580.8675966132,2022-12-13
3813854.0536806704,2022-12-14
3829064.336785646,2022-12-15
3819746.244276716,2022-12-16
3797483.152467299,2022-12-17
3793174.327009117,2022-12-18
3791563.800783687,2022-12-19
3786660.953366671,2022-12-20
3803605.018237134,2022-12-21
3712874.4591650604,2022-12-22
3606210.7975459727,2022-12-23
3555967.9950698027,2022-12-24
3582321.8082980555,2022-12-25
3606738.2705263123,2022-12-26
3716783.8995762803,2022-12-27
3713024.3886418603,2022-12-28
3664562.9719267515,2022-12-29
3651296.0014606565,2022-12-30
3655296.8111134525,2022-12-31
3651356.6349271443,2023-01-01
3649972.2736570174,2023-01-02
3665476.332152824,2023-01-03
3664663.1466984726,2023-01-04
3642529.359720908,2023-01-05
3663850.3531986955,2023-01-06
3699804.846038141,2023-01-07
3705011.0949824173,2023-01-08
3685408.4398803893,2023-01-09
3622418.6297358847,2023-01-10
3611322.3016460226,2023-01-11
3696032.4973437684,2023-01-12
3443319.344200922,2023-01-13
3429040.499885624,2023-01-14
3543787.5830113715,2023-01-15
3514009.174348781,2023-01-16
3552497.895402667,2023-01-17
3510423.420696956,2023-01-18
3515472.843105768,2023-01-19
3509108.508915856,2023-01-20
3488339.2354254583,2023-01-21
3507250.3266293053,2023-01-22
3486261.3756672377,2023-01-23
3742211.388987282,2023-01-24
3812980.4585067513,2023-01-25
3754121.5480232635,2023-01-26
3739800.110303376,2023-01-27
3646724.125552703,2023-01-28
3636761.62982093,2023-01-29
3674758.579223944,2023-01-30
3680032.118961035,2023-01-31
3729601.3501130207,2023-02-01
3811090.904241821,2023-02-02
3824785.3056058995,2023-02-03
3830974.100532517,2023-02-04
3853892.442106592,2023-02-05
3708920.2522310573,2023-02-06
3672962.821847099,2023-02-07
3723442.6068754904,2023-02-08
3686659.452382715,2023-02-09
3704357.5724245785,2023-02-10
3686431.089208441,2023-02-11
3709302.2366928444,2023-02-12
3655493.7689230232,2023-02-13
3583966.0091367173,2023-02-14
3546967.4966841815,2023-02-15
3597579.370188516,2023-02-16
3674899.181323346,2023-02-17
3726877.4049111106,2023-02-18
3708589.9545495245,2023-02-19
3649152.1556328577,2023-02-20
3698072.508541786,2023-02-21
3663549.86981064,2023-02-22
3758688.3983976427,2023-02-23
3728277.6538648964,2023-02-24
3753868.492329876,2023-02-25
3732305.742316532,2023-02-26
3759233.478524972,2023-02-27
3683533.1940689604,2023-02-28
3666009.365677766,2023-03-01
3696438.3020114605,2023-03-02
3806401.886878385,2023-03-03
3852122.1872644154,2023-03-04
3837002.2723721014,2023-03-05
3778031.74596915,2023-03-06
3799154.041674302,2023-03-07
4368263.2013096465,2023-03-08
4686890.464498354,2023-03-09
4643662.665566228,2023-03-10
4446536.538456804,2023-03-11
4459455.5342886085,2023-03-12
4403113.505948249,2023-03-13
4685051.153281114,2023-03-14
3796111.33018887,2023-03-15
3733100.80706697,2023-03-16
3727114.7398012565,2023-03-17
3576534.8944809567,2023-03-18
3415664.547897377,2023-03-19
3405890.862130595,2023-03-20
3311646.4549950133,2023-03-21
3346094.41619816,2023-03-22
3320999.1689364896,2023-03-23
3310320.3736543623,2023-03-24
3308339.2120470186,2023-03-25
3305108.6658269935,2023-03-26
3290755.911744508,2023-03-27
3249443.0106570204,2023-03-28
3317017.220937099,2023-03-29
3254181.0422054245,2023-03-30
3291185.3345469125,2023-03-31
3262334.7106396724,2023-04-01
3252991.633186162,2023-04-02
3269917.3847748917,2023-04-03
3179513.1520914133,2023-04-04
3067879.0618840894,2023-04-05
3105937.17433809,2023-04-06
3060583.7398126153,2023-04-07
3039310.049046133,2023-04-08
3053474.6282298644,2023-04-09
3041976.1570238955,2023-04-10
2900637.4346581013,2023-04-11
2926348.2712554154,2023-04-12
2921586.7733799717,2023-04-13
2903451.933716269,2023-04-14
2927150.100890655,2023-04-15
2915048.891974328,2023-04-16
2957616.279487629,2023-04-17
2960369.111843911,2023-04-18
2953934.5313663073,2023-04-19
2984764.0503166253,2023-04-20
2993371.7310182108,2023-04-21
2983844.251638614,2023-04-22
2987457.9343230324,2023-04-23
2980916.0024151644,2023-04-24
2969984.445185807,2023-04-25
2971401.5611255495,2023-04-26
2967615.345686968,2023-04-27
2974777.652270589,2023-04-28
2921980.0902787857,2023-04-29
2921055.778823049,2023-04-30
2930323.9437888293,2023-05-01
2924678.936572524,2023-05-02
2924848.1672725272,2023-05-03
2893986.0993857994,2023-05-04
2892660.6333899186,2023-05-05
2903857.753176057,2023-05-06
2791851.9580425965,2023-05-07
2782366.572761265,2023-05-08
2757090.408027458,2023-05-09
2764026.3958070828,2023-05-10
2763479.9401714443,2023-05-11
2735282.6375065926,2023-05-12
2741947.737985805,2023-05-13
2765999.960487304,2023-05-14
2752691.1935991864,2023-05-15
2775207.943700394,2023-05-16
2732462.902611824,2023-05-17
2726250.018055798,2023-05-18
2734827.900777162,2023-05-19
2730058.578114204,2023-05-20
2717128.038309715,2023-05-21
2724761.1197043075,2023-05-22
2709102.7479798673,2023-05-23
2736968.931906908,2023-05-24
2731924.370375449,2023-05-25
2731161.7705789134,2023-05-26
2740572.2840260006,2023-05-27
2719984.821817093,2023-05-28
2734058.6176561113,2023-05-29
2691952.8619748303,2023-05-30
2699884.1735384525,2023-05-31
2692275.8669746127,2023-06-01
1951423.8271698998,2023-06-02
1771693.2234951677,2023-06-03
1746088.5078007835,2023-06-04
1741367.5713497864,2023-06-05
1872635.6733805742,2023-06-06
1874371.0048650887,2023-06-07
2061854.7148641893,2023-06-08
2120330.3534669923,2023-06-09
2018085.2271026475,2023-06-10
1973524.3409047495,2023-06-11
2055287.1020184937,2023-06-12
2003026.238789102,2023-06-13
1973197.13967102,2023-06-14
1930695.8582988498,2023-06-15
1838505.3252785988,2023-06-16
1731543.9982590382,2023-06-17
1947979.2278090597,2023-06-18
1802280.8514567006,2023-06-19
1791223.0547080426,2023-06-20
1793971.420402506,2023-06-21
1698962.1558308913,2023-06-22
1692613.7968346204,2023-06-23
1700792.7896603888,2023-06-24
1673522.3931810197,2023-06-25
1682176.4635014052,2023-06-26
1647184.4322250024,2023-06-27
1638820.0951864468,2023-06-28
1626025.5106183745,2023-06-29
1624714.7924374002,2023-06-30
1618290.5592649754,2023-07-01
1616498.3597603724,2023-07-02
1637746.4107675133,2023-07-03
1671932.4962037604,2023-07-04
1693033.5323614047,2023-07-05
1685857.2603663716,2023-07-06
1696277.6713138528,2023-07-07
1687088.373891015,2023-07-08
1700178.362705824,2023-07-09
1696200.9789455754,2023-07-10
1685472.630513206,2023-07-11
1690270.767704733,2023-07-12
1702870.6518965296,2023-07-13
1700435.1304829281,2023-07-14
1562005.0818000727,2023-07-15
1568333.784270263,2023-07-16
1552721.5286149438,2023-07-17
1494566.2003982519,2023-07-18
1531067.739489225,2023-07-19
1530781.2837693505,2023-07-20
1544306.4699521724,2023-07-21
1553115.320529297,2023-07-22
1544544.41440989,2023-07-23
2360149.632085713,2023-07-24
1355353.8040996564,2023-07-25
2584412.087371755,2023-07-26
1513594.8342309503,2023-07-27
1532853.070316478,2023-07-28
1406828.5668106908,2023-07-29
1384872.8175350572,2023-07-30
1383305.713703218,2023-07-31
1192352.164159826,2023-08-01
1140994.276707411,2023-08-02
1137367.7043990332,2023-08-03
2317209.8178311656,2023-08-04
2205340.040104342,2023-08-05
2210188.368815532,2023-08-06
2207060.235076258,2023-08-07
2209622.6024504947,2023-08-08
2184316.420133078,2023-08-09
2233176.1776212524,2023-08-10
2162597.016013882,2023-08-11
2193144.2081745802,2023-08-12
2186283.8769122525,2023-08-13
2333218.5673630536,2023-08-14
2332601.81030904,2023-08-15
2361473.5553948674,2023-08-16
2362657.3408553386,2023-08-17
2342180.559798692,2023-08-18
2353716.741108526,2023-08-19
2344501.4525935417,2023-08-20
2340662.7192919934,2023-08-21
2298876.9026893037,2023-08-22
2300736.5920467507,2023-08-23
2298321.9387444914,2023-08-24
2441443.489826157,2023-08-25
2397020.1772116884,2023-08-26
2418949.050466783,2023-08-27
2482278.936418927,2023-08-28
2419461.719290246,2023-08-29
2483566.8051136634,2023-08-30
2484069.6503647696,2023-08-31
2585744.3838488087,2023-09-01
2539167.153548615,2023-09-02
2542991.9145478355,2023-09-03
2543563.9794783234,2023-09-04
2555795.663025873,2023-09-05
2558976.27379471,2023-09-06
2558368.2977676857,2023-09-07
2559715.259224033,2023-09-08
2591707.6382298423,2023-09-09
2547008.9464401943,2023-09-10
2546754.6115171066,2023-09-11
2544971.6733766557,2023-09-12
2406516.8627543603,2023-09-13
2458790.005589511,2023-09-14
2458459.7512670564,2023-09-15
2428214.9877105034,2023-09-16
2461635.4834454833,2023-09-17
2463899.476846267,2023-09-18
2428192.2668867377,2023-09-19
2326131.97878356,2023-09-20
2315496.268618804,2023-09-21
2315967.34777087,2023-09-22
2314560.823369283,2023-09-23
2254619.0908822566,2023-09-24
2171207.640441572,2023-09-25
2176510.171846061,2023-09-26
2163027.9376527374,2023-10-08
2252215.498868942,2023-10-09
2260817.1375300908,2023-10-10
2254390.9268377866,2023-10-11
2166756.425687761,2023-10-12
2165882.715474819,2023-10-13
2163376.1021310766,2023-10-14
2159780.3988007433,2023-10-15
2172432.3772196085,2023-10-16
2185192.0738427835,2023-10-17
2174673.721577606,2023-10-18
2159330.7888929597,2023-10-19
2155194.4413742837,2023-10-20
2124232.2552014543,2023-10-21
2093556.9815273294,2023-10-22
2082909.023668305,2023-10-23
2090134.0389329258,2023-10-24
2096673.6431458234,2023-10-25
