MarketCap,Date
0.0,2022-09-28
0.0,2022-09-29
0.0,2022-09-30
0.0,2022-10-01
0.0,2022-10-02
0.0,2022-10-03
0.0,2022-10-04
0.0,2022-10-05
5793140.892248394,2022-10-06
6303453.009094896,2022-10-07
5935794.350026273,2022-10-08
5616469.025992648,2022-10-09
5868570.714098506,2022-10-10
5700450.446737371,2022-10-11
4994448.010598599,2022-10-12
5413242.169850407,2022-10-13
5523948.78243837,2022-10-14
7147742.465517272,2022-10-15
6483190.605760902,2022-10-16
5423911.50087496,2022-10-17
5479469.034205353,2022-10-18
4857572.703530413,2022-10-19
5630134.053268042,2022-10-20
5119883.718991245,2022-10-21
4672081.332798869,2022-10-22
5227509.874136124,2022-10-23
4750654.165030464,2022-10-24
4900527.064390587,2022-10-25
5586863.64667781,2022-10-26
5178999.540503681,2022-10-27
4735435.85148751,2022-10-28
4562082.696599825,2022-10-29
4578423.695925523,2022-10-30
4561504.042072668,2022-10-31
4954415.382482532,2022-11-01
4505916.316019089,2022-11-02
4209397.080558331,2022-11-03
4321262.797786655,2022-11-04
3919989.6721894043,2022-11-05
4035479.787205479,2022-11-06
3466128.319961832,2022-11-07
3473871.0080842734,2022-11-08
3002741.9678493207,2022-11-09
2688623.197270728,2022-11-10
2671244.3071714477,2022-11-11
2910422.74061125,2022-11-12
3024504.7758120033,2022-11-13
2808375.411881936,2022-11-14
2738105.1334544285,2022-11-15
3355840.385177694,2022-11-16
3805314.9927549865,2022-11-17
5009141.644642156,2022-11-18
5122192.647001357,2022-11-19
5044913.062639347,2022-11-20
4357848.977548799,2022-11-21
3375575.807595398,2022-11-22
4078913.380744224,2022-11-23
4220209.601666783,2022-11-24
3799106.594566233,2022-11-25
4090967.849537041,2022-11-26
5251560.780388059,2022-11-27
4628384.377239746,2022-11-28
4556240.197913261,2022-11-29
4528384.192278508,2022-11-30
4385212.720066317,2022-12-01
3797160.020672539,2022-12-02
3750432.9204587517,2022-12-03
3151273.316101774,2022-12-04
2831726.7612790572,2022-12-05
2907776.7103552953,2022-12-06
2808093.836238742,2022-12-07
3250042.9566863338,2022-12-08
4017244.244069051,2022-12-09
3542583.8900082367,2022-12-10
3669077.801600503,2022-12-11
3647128.1551750577,2022-12-12
3824551.824801277,2022-12-13
4068801.889603071,2022-12-14
4037166.6268603764,2022-12-15
3934099.5417253473,2022-12-16
3499547.6999395485,2022-12-17
3468562.0582416914,2022-12-18
3158609.4855018384,2022-12-19
3010679.9229451017,2022-12-20
3295257.156902396,2022-12-21
3012272.351143117,2022-12-22
3202116.93427501,2022-12-23
3175447.642908012,2022-12-24
3103629.58544883,2022-12-25
2925281.9293453847,2022-12-26
3101589.5096923076,2022-12-27
2969001.570459102,2022-12-28
2997827.9879248007,2022-12-29
2949478.8904347,2022-12-30
2873158.940213966,2022-12-31
2714562.6218775697,2023-01-01
2820847.7718961365,2023-01-02
2902347.323459805,2023-01-03
2838504.887484553,2023-01-04
2786629.377436676,2023-01-05
3090565.490752161,2023-01-06
3407422.3201368125,2023-01-07
3315787.222420004,2023-01-08
3114866.699113659,2023-01-09
3270239.1528601227,2023-01-10
4020095.2459046124,2023-01-11
4805386.943393154,2023-01-12
5820868.2735687895,2023-01-13
5536643.618761795,2023-01-14
5956445.461908763,2023-01-15
5649544.1829069955,2023-01-16
6069534.126135567,2023-01-17
6016256.067995794,2023-01-18
5600461.005812769,2023-01-19
5428305.625955497,2023-01-20
5700256.5279010525,2023-01-21
5430757.598662333,2023-01-22
5622799.203537205,2023-01-23
5785013.477233921,2023-01-24
5201727.390195689,2023-01-25
5366938.208281707,2023-01-26
6316763.862363591,2023-01-27
6082796.9835861,2023-01-28
5822222.561227474,2023-01-29
6113682.968675635,2023-01-30
5762177.363565997,2023-01-31
6814160.005932067,2023-02-01
7115838.251093177,2023-02-02
6921064.5589747485,2023-02-03
7618360.265854082,2023-02-04
8319636.076286969,2023-02-05
8462414.65013326,2023-02-06
8038377.352877396,2023-02-07
8525852.528202133,2023-02-08
8411532.584659886,2023-02-09
7806250.071982075,2023-02-10
9590355.73737358,2023-02-11
9717729.750017248,2023-02-12
8856094.620884627,2023-02-13
9006107.143916436,2023-02-14
9671196.287018567,2023-02-15
10796273.654823245,2023-02-16
11249618.146529589,2023-02-17
11631781.201519322,2023-02-18
12765293.533617178,2023-02-19
12575445.827180471,2023-02-20
13524396.354932046,2023-02-21
13882790.169167122,2023-02-22
13986694.561135937,2023-02-23
14156543.023723658,2023-02-24
13726322.495282026,2023-02-25
14485543.033301188,2023-02-26
15225665.438675607,2023-02-27
14891046.644504795,2023-02-28
15946619.861740455,2023-03-01
20455758.573398676,2023-03-02
20032590.26411955,2023-03-03
20608210.630347297,2023-03-04
20922378.812879767,2023-03-05
22207906.24180001,2023-03-06
25991585.90771995,2023-03-07
30641807.274769615,2023-03-08
32421255.03211404,2023-03-09
33133011.644172546,2023-03-10
30263249.92146651,2023-03-11
29129255.473079793,2023-03-12
34947271.6595012,2023-03-13
35134227.14535679,2023-03-14
38099340.30757827,2023-03-15
35684856.969015315,2023-03-16
32331423.574176677,2023-03-17
42731230.11553083,2023-03-18
40149475.03289155,2023-03-19
40276072.04204185,2023-03-20
38284883.63009245,2023-03-21
36036650.278991155,2023-03-22
35691434.03723164,2023-03-23
33968994.03277283,2023-03-24
34319377.70479452,2023-03-25
35246545.455720946,2023-03-26
35997354.02000712,2023-03-27
