MarketCap,Date
0.0,2022-10-02
0.0,2022-10-03
0.0,2022-10-04
0.0,2022-10-05
0.0,2022-10-06
0.0,2022-10-07
0.0,2022-10-08
0.0,2022-10-09
0.0,2022-10-10
0.0,2022-10-11
0.0,2022-10-12
0.0,2022-10-13
368491.6413279164,2022-10-14
362029.1473118209,2022-10-15
363814.3299792595,2022-10-16
368192.3549044723,2022-10-17
368769.2760073452,2022-10-18
365826.2562373528,2022-10-19
370589.3661351876,2022-10-20
367014.97447057674,2022-10-21
370051.3420283852,2022-10-22
368552.8286879217,2022-10-23
368571.31601760857,2022-10-24
368068.0827911603,2022-10-25
371984.9786483488,2022-10-26
550280.5190144988,2022-10-27
735786.4746673114,2022-10-28
932599.690630843,2022-10-29
1057606.8168104312,2022-10-30
1061194.434175421,2022-10-31
1122486.0641828203,2022-11-01
1058583.7228548236,2022-11-02
935954.0566485587,2022-11-03
677546.0210028065,2022-11-04
720605.1854072519,2022-11-05
567166.9828084867,2022-11-06
555473.4100546358,2022-11-07
580433.7506927385,2022-11-08
468418.2581493011,2022-11-09
449953.13051495154,2022-11-10
587936.6668159539,2022-11-11
568844.1233982659,2022-11-12
513283.46805567434,2022-11-13
478919.89915093867,2022-11-14
470085.1530579776,2022-11-15
453534.19786159287,2022-11-16
496550.3432626056,2022-11-17
468511.11111020774,2022-11-18
460925.9510586724,2022-11-19
461649.036301853,2022-11-20
459723.1228920038,2022-11-21
453432.6882100415,2022-11-22
457672.6877255192,2022-11-23
457641.0681536325,2022-11-24
459937.31907068245,2022-11-25
623315.4056953595,2022-11-26
1060035.2032325324,2022-11-27
1162180.630631645,2022-11-28
1320500.4596198031,2022-11-29
1468865.231067695,2022-11-30
1657079.0061547433,2022-12-01
1130401.846406628,2022-12-02
1382987.7085640226,2022-12-03
1490973.6686973982,2022-12-04
1274063.7022148308,2022-12-05
985080.6638282569,2022-12-06
1039816.086706264,2022-12-07
1026392.3457975695,2022-12-08
978230.2078436848,2022-12-09
929329.6120509247,2022-12-10
853152.305793133,2022-12-11
785499.2259954374,2022-12-12
696729.392643871,2022-12-13
677400.6573108279,2022-12-14
691558.247933401,2022-12-15
1476661.5124275757,2022-12-16
1115704.1420934466,2022-12-17
896669.7571700354,2022-12-18
883784.7623863092,2022-12-19
919222.6739177726,2022-12-20
877515.0738271854,2022-12-21
1195330.4365086213,2022-12-22
950136.9108458667,2022-12-23
1839128.2144786005,2022-12-24
2087737.157376043,2022-12-25
2298165.802826634,2022-12-26
2569028.390637074,2022-12-27
2852460.1344844624,2022-12-28
3164418.5396908326,2022-12-29
3497252.693833379,2022-12-30
2133165.242691259,2022-12-31
1841028.6128038415,2023-01-01
1675145.9077789243,2023-01-02
1575611.4121522268,2023-01-03
1670131.5014766941,2023-01-04
1598141.9429052859,2023-01-05
1703343.941860637,2023-01-06
1793044.0052672077,2023-01-07
1816800.2272714393,2023-01-08
1968587.7240869913,2023-01-09
1780873.9327929497,2023-01-10
2089050.1040084695,2023-01-11
2052049.8213495088,2023-01-12
2088523.7705730842,2023-01-13
2370911.796424701,2023-01-14
2295999.650045268,2023-01-15
2219340.904050535,2023-01-16
2131842.3108413937,2023-01-17
2174086.1442256495,2023-01-18
2204796.0559980907,2023-01-19
2060356.249591729,2023-01-20
2086860.7692454653,2023-01-21
2056148.091955245,2023-01-22
2118332.15583546,2023-01-23
2069480.517259442,2023-01-24
2003338.389161172,2023-01-25
2054148.6255428246,2023-01-26
1975657.8193093063,2023-01-27
2188701.799530884,2023-01-28
2186842.1674757777,2023-01-29
2030221.6712836656,2023-01-30
2218107.00392228,2023-01-31
2068845.688312537,2023-02-01
2077103.2918289292,2023-02-02
2117763.676781672,2023-02-03
2007188.3954747487,2023-02-04
1944738.4945734798,2023-02-05
1924025.40838737,2023-02-06
1749389.1872006108,2023-02-07
1487298.0218204323,2023-02-08
1619495.4163093537,2023-02-09
1584210.8599114926,2023-02-10
1601385.1392325992,2023-02-11
1685271.2458673771,2023-02-12
