MarketCap,Date
32919439.1713,2021-01-30
19949721.99764749,2021-01-31
21548003.831900213,2021-02-01
25500612.545124132,2021-02-02
25247289.456074167,2021-02-03
25850680.277614105,2021-02-04
26362072.847138733,2021-02-05
28385363.855627123,2021-02-06
23799944.801026307,2021-02-07
23177049.170991763,2021-02-08
22459550.682573117,2021-02-09
21133161.73475102,2021-02-10
27131964.49097865,2021-02-11
32566382.38612543,2021-02-12
29061284.044571806,2021-02-13
28387771.734600373,2021-02-14
25903203.777054615,2021-02-15
26520325.342785828,2021-02-16
24630484.681716174,2021-02-17
24313202.78944175,2021-02-18
25211543.18172563,2021-02-19
24477108.52834729,2021-02-20
25581028.706364803,2021-02-21
26016903.97905955,2021-02-22
23092528.793341033,2021-02-23
18893421.354600716,2021-02-24
23168475.689896945,2021-02-25
34988669.430543445,2021-02-26
32350506.2496276,2021-02-27
31515528.812000323,2021-02-28
26675848.939694546,2021-03-01
26560986.81552666,2021-03-02
30205088.685130168,2021-03-03
30298323.76431046,2021-03-04
33034612.23753118,2021-03-05
35637298.99313172,2021-03-06
31632907.226625573,2021-03-07
32286092.00010919,2021-03-08
30858097.49616649,2021-03-09
32168842.480219394,2021-03-10
33253864.70102946,2021-03-11
38496875.12412569,2021-03-12
38526540.13679647,2021-03-13
38340016.90717901,2021-03-14
37875739.07103859,2021-03-15
38308155.02460896,2021-03-16
33837884.10694813,2021-03-17
32526756.115709458,2021-03-18
34477917.70900131,2021-03-19
37142053.69129378,2021-03-20
41043958.05381624,2021-03-21
39455612.506607,2021-03-22
47835107.520530455,2021-03-23
42966842.17013329,2021-03-24
42024060.50704045,2021-03-25
35245631.16521602,2021-03-26
37485525.49700312,2021-03-27
40412061.82186291,2021-03-28
39515225.06495753,2021-03-29
39038178.30503285,2021-03-30
37931301.00238792,2021-03-31
38046825.71619404,2021-04-01
39245556.2406448,2021-04-02
38828762.77031208,2021-04-03
35845347.35456482,2021-04-04
36581063.260097414,2021-04-05
37656231.15676258,2021-04-06
37468178.54594234,2021-04-07
36391761.31640835,2021-04-08
37961974.063026845,2021-04-09
42073389.09378607,2021-04-10
42761962.27727731,2021-04-11
41673412.03001346,2021-04-12
41656643.275373586,2021-04-13
40079616.65699771,2021-04-14
38955094.20689027,2021-04-15
41188234.4356633,2021-04-16
40971008.90585005,2021-04-17
40772462.29245243,2021-04-18
38812173.385842204,2021-04-19
36451034.28574596,2021-04-20
34340803.054382466,2021-04-21
33079672.93205435,2021-04-22
30323716.15277184,2021-04-23
31440503.970580637,2021-04-24
29401022.98714575,2021-04-25
27967233.187075026,2021-04-26
29087749.50814355,2021-04-27
32937242.658681624,2021-04-28
30881577.43370462,2021-04-29
30425912.67122693,2021-04-30
31029594.773371506,2021-05-01
31035795.18324918,2021-05-02
30654192.888873946,2021-05-03
29424317.911383156,2021-05-04
27714355.219681997,2021-05-05
28159806.35748808,2021-05-06
27331017.98850038,2021-05-07
26337768.514339574,2021-05-08
25699669.721172653,2021-05-09
26651854.392762993,2021-05-10
24579535.69474754,2021-05-11
23952210.689884406,2021-05-12
23787593.342621695,2021-05-13
23167140.980889805,2021-05-14
23413159.076197345,2021-05-15
31278785.4371521,2021-05-16
25626409.2550065,2021-05-17
24192241.822685927,2021-05-18
28276529.309351556,2021-05-19
22119528.928423006,2021-05-20
22284004.868810493,2021-05-21
22409508.228082962,2021-05-22
18096642.01299896,2021-05-23
16763563.283939047,2021-05-24
17387426.79879673,2021-05-25
17722768.875205945,2021-05-26
17769954.47670078,2021-05-27
18176907.758173916,2021-05-28
17537503.61782777,2021-05-29
16691686.098426057,2021-05-30
16803820.17072429,2021-05-31
17320736.587858085,2021-06-01
16764682.689690726,2021-06-02
15907453.082021864,2021-06-03
15984799.96275456,2021-06-04
15368686.946043074,2021-06-05
15436434.794496987,2021-06-06
15247606.650257546,2021-06-07
16085166.678926101,2021-06-08
14317886.707610508,2021-06-09
15090782.829900267,2021-06-10
14532432.405741302,2021-06-11
14194566.98838794,2021-06-12
13855215.236229738,2021-06-13
13759329.979762103,2021-06-14
14256884.186119106,2021-06-15
15750788.052632803,2021-06-16
14884855.879556514,2021-06-17
14568595.347347835,2021-06-18
14093973.648823822,2021-06-19
14227219.871694528,2021-06-20
14058787.342284998,2021-06-21
12985978.427171275,2021-06-22
10749569.431429548,2021-06-23
11094153.794671573,2021-06-24
11356396.276308876,2021-06-25
10971397.073680926,2021-06-26
10529069.050468586,2021-06-27
10613293.22305183,2021-06-28
10880718.167953987,2021-06-29
11497425.335624827,2021-06-30
11594555.143102875,2021-07-01
11694091.261248188,2021-07-02
11531869.956426544,2021-07-03
11653704.309388543,2021-07-04
11837695.636742853,2021-07-05
11724680.129728556,2021-07-06
12027059.771036848,2021-07-07
12298355.956309075,2021-07-08
12767120.814615455,2021-07-09
12464459.6735475,2021-07-10
12026896.657960026,2021-07-11
12167748.652378885,2021-07-12
11854622.88991198,2021-07-13
11776515.733578134,2021-07-14
11908751.043401472,2021-07-15
11921494.05643789,2021-07-16
11614187.06356989,2021-07-17
11705931.335244965,2021-07-18
11767591.381715737,2021-07-19
11482262.464532351,2021-07-20
11139025.934846504,2021-07-21
11408338.184054974,2021-07-22
11443210.150597386,2021-07-23
11133094.592224441,2021-07-24
11122689.97648219,2021-07-25
11129908.55287754,2021-07-26
11037383.879920535,2021-07-27
10885453.932262307,2021-07-28
10875115.075262712,2021-07-29
10990362.868169155,2021-07-30
11247018.83032158,2021-07-31
11575537.324000843,2021-08-01
11376672.229002638,2021-08-02
12576772.407846255,2021-08-03
12574312.127820164,2021-08-04
13955769.935829245,2021-08-05
13630866.261792203,2021-08-06
14326186.601345882,2021-08-07
15175097.858392995,2021-08-08
14508447.102243729,2021-08-09
17733483.234554328,2021-08-10
17535431.634329733,2021-08-11
16879777.814497642,2021-08-12
16802088.943532825,2021-08-13
17449393.429777056,2021-08-14
17480449.381341234,2021-08-15
16954363.003313754,2021-08-16
16775943.989778494,2021-08-17
15689769.904010896,2021-08-18
15453343.307452466,2021-08-19
15807956.918096522,2021-08-20
19157857.692753483,2021-08-21
18685891.010217145,2021-08-22
18437740.325949233,2021-08-23
18401752.62560324,2021-08-24
17712371.87561985,2021-08-25
19089642.141360063,2021-08-26
19323532.254518237,2021-08-27
20995451.756093357,2021-08-28
21102668.331854217,2021-08-29
20178740.011392202,2021-08-30
19682349.35295642,2021-08-31
19787776.10633205,2021-09-01
20941799.249991383,2021-09-02
20222464.075198714,2021-09-03
20319174.831542853,2021-09-04
20208832.18896919,2021-09-05
20439672.863704063,2021-09-06
21124047.7477885,2021-09-07
18086787.22252037,2021-09-08
18525992.689287446,2021-09-09
18528262.824519925,2021-09-10
18198819.93930296,2021-09-11
18561455.628619824,2021-09-12
18746325.252033297,2021-09-13
17761585.49798965,2021-09-14
17993784.876662433,2021-09-15
17979462.986523397,2021-09-16
19891600.99756849,2021-09-17
19580745.69232254,2021-09-18
20184336.619878884,2021-09-19
19942434.274451874,2021-09-20
18303442.06108995,2021-09-21
16816321.137903932,2021-09-22
17948439.86365199,2021-09-23
17756537.06938542,2021-09-24
16574128.64404255,2021-09-25
15630043.769684145,2021-09-26
15304713.282486482,2021-09-27
15019438.948601084,2021-09-28
14946142.405947031,2021-09-29
15380076.176395271,2021-09-30
15671812.858467823,2021-10-01
16710121.685343055,2021-10-02
16925647.151688516,2021-10-03
16529428.004202504,2021-10-04
16675205.314532893,2021-10-05
