MarketCap,Date
0.0,2024-01-19
0.0,2024-01-20
0.0,2024-01-21
0.0,2024-01-22
0.0,2024-01-23
0.0,2024-01-24
0.0,2024-01-25
0.0,2024-01-26
0.0,2024-01-27
0.0,2024-01-28
0.0,2024-01-29
0.0,2024-01-30
0.0,2024-01-31
0.0,2024-02-01
0.0,2024-02-02
5109230.015276559,2024-02-03
5370274.9121346455,2024-02-04
6001688.469288256,2024-02-05
5968134.419363277,2024-02-06
6037806.095579481,2024-02-07
5451560.962138683,2024-02-08
4697597.639278185,2024-02-09
6238975.688759226,2024-02-10
11361615.129290571,2024-02-11
10156254.419782057,2024-02-12
10505783.61629485,2024-02-13
8535158.548535015,2024-02-14
9505534.95288288,2024-02-15
9102862.698353231,2024-02-16
9588923.52536863,2024-02-17
9867531.151577305,2024-02-18
10545885.333212743,2024-02-19
13431235.31600192,2024-02-20
13056875.229359098,2024-02-21
11662608.663102597,2024-02-22
16630956.750332367,2024-02-23
15640756.353979561,2024-02-24
17845450.48929373,2024-02-25
23094113.39445982,2024-02-26
21781131.82705208,2024-02-27
22239222.28044192,2024-02-28
21511585.84134665,2024-02-29
19914935.926283512,2024-03-01
20186180.98946208,2024-03-02
23041776.124475997,2024-03-03
45850321.44553677,2024-03-04
38288421.600816764,2024-03-05
41536082.97820439,2024-03-06
55019995.94628335,2024-03-07
60752251.13141206,2024-03-08
63136035.80883192,2024-03-09
58723068.06416409,2024-03-10
54375572.31068411,2024-03-11
58742813.86679534,2024-03-12
55389936.74464961,2024-03-13
50368559.44940968,2024-03-14
53835483.90913488,2024-03-15
49729101.15490221,2024-03-16
44682974.54436721,2024-03-17
52271312.48282633,2024-03-18
45677519.585949495,2024-03-19
41868112.40227832,2024-03-20
48229448.769522965,2024-03-21
50960096.14026318,2024-03-22
48762533.44710054,2024-03-23
45570558.10040418,2024-03-24
48353584.8821626,2024-03-25
57303440.28762458,2024-03-26
