MarketCap,Date
0.0,2021-04-30
0.0,2021-05-01
6536791.632773471,2021-05-02
5804463.062497266,2021-05-03
6467541.588721191,2021-05-04
5467090.143603533,2021-05-05
5950885.362887131,2021-05-06
4405898.362452821,2021-05-07
5014734.991887574,2021-05-08
4721866.0811502915,2021-05-09
5676312.83192915,2021-05-10
5711398.206036666,2021-05-11
10205846.270002848,2021-05-12
17167081.29736931,2021-05-13
24553505.296575565,2021-05-14
23745236.171421863,2021-05-15
16930248.860252053,2021-05-16
13622345.888122622,2021-05-17
16222830.322440684,2021-05-18
18870447.115818147,2021-05-19
13198326.585380394,2021-05-20
11522082.907387778,2021-05-21
8771801.505122235,2021-05-22
7885089.021320131,2021-05-23
6914499.033934359,2021-05-24
11816823.716835864,2021-05-25
9633544.444448523,2021-05-26
10120680.791458994,2021-05-27
9909972.039297698,2021-05-28
8827172.682279533,2021-05-29
7133552.205891372,2021-05-30
9503906.264457947,2021-05-31
10914217.424557999,2021-06-01
10784032.054395055,2021-06-02
9754278.505066128,2021-06-03
8852165.05736512,2021-06-04
6716088.142712432,2021-06-05
6694010.048640361,2021-06-06
7270244.325483393,2021-06-07
7076881.6370100705,2021-06-08
6386767.485006966,2021-06-09
7190346.839972701,2021-06-10
6286231.815776495,2021-06-11
6286140.560498991,2021-06-12
5615742.585282126,2021-06-13
7447482.763643098,2021-06-14
6918699.827924022,2021-06-15
6913718.291619578,2021-06-16
6393549.549784641,2021-06-17
6313025.999993909,2021-06-18
5428505.403770578,2021-06-19
5830078.65967299,2021-06-20
6169020.386995445,2021-06-21
3849838.5229125004,2021-06-22
4474695.209108115,2021-06-23
3705528.3899910445,2021-06-24
3887181.1333613666,2021-06-25
3266541.189365202,2021-06-26
3546120.7894713283,2021-06-27
4239875.702198327,2021-06-28
4347104.651669282,2021-06-29
4960392.265624117,2021-06-30
4828808.01430531,2021-07-01
4396170.681470119,2021-07-02
3777898.3223352595,2021-07-03
4325270.583220132,2021-07-04
4827947.861461425,2021-07-05
4285604.758590488,2021-07-06
5138990.063484158,2021-07-07
5098120.540825831,2021-07-08
4847006.064783205,2021-07-09
4908866.670473101,2021-07-10
4651887.51990205,2021-07-11
5160345.703833678,2021-07-12
6586509.0780693535,2021-07-13
6165701.475240406,2021-07-14
5839643.986756203,2021-07-15
4724222.491568372,2021-07-16
4105486.1568653006,2021-07-17
4245630.159362874,2021-07-18
3946887.632936691,2021-07-19
3906430.1135674194,2021-07-20
3705341.6166153345,2021-07-21
4425452.484900151,2021-07-22
4575384.222208402,2021-07-23
4883159.071096644,2021-07-24
4861235.767879419,2021-07-25
4452381.254180218,2021-07-26
4702697.505270024,2021-07-27
3926190.700801264,2021-07-28
3967570.4797017598,2021-07-29
4126672.063676013,2021-07-30
5872665.851322465,2021-07-31
5653667.04818006,2021-08-01
5567320.346901584,2021-08-02
6082766.387760731,2021-08-03
15296810.660123361,2021-08-04
