MarketCap,Date
3433834.5229673223,2020-05-08
2608909.194302092,2020-05-09
2378059.3015760067,2020-05-10
2386791.5513685923,2020-05-11
2803342.246464591,2020-05-12
3596707.4831659105,2020-05-13
3230757.359213971,2020-05-14
3347647.1376691456,2020-05-15
3188576.8888619835,2020-05-16
2793071.156148046,2020-05-17
2370848.195525903,2020-05-18
2777651.7735894504,2020-05-19
3069285.8898643325,2020-05-20
2943295.6622232865,2020-05-21
2801573.8850025684,2020-05-22
6141892.338143257,2020-05-23
6298531.88867308,2020-05-24
6288509.463116899,2020-05-25
6246217.672447817,2020-05-26
6355318.355715122,2020-05-27
6324308.079920003,2020-05-28
6231446.818669555,2020-05-29
6111977.630600309,2020-05-30
6197269.962479883,2020-05-31
6198314.262708545,2020-06-01
6083529.574984998,2020-06-02
6095090.498835851,2020-06-03
5916686.808829388,2020-06-04
5891003.640551699,2020-06-05
5867241.100921433,2020-06-06
6292967.876810233,2020-06-07
6309854.087284962,2020-06-08
6118178.695347492,2020-06-09
5940243.287590826,2020-06-10
5744377.059180148,2020-06-11
4814437.919909193,2020-06-12
4875600.049919611,2020-06-13
4871570.777708907,2020-06-14
4653855.503635804,2020-06-15
4700464.095061753,2020-06-16
4263072.580921734,2020-06-17
7914127.626337707,2020-06-18
7253775.491865125,2020-06-19
7307289.448747581,2020-06-20
7352051.808746865,2020-06-21
7371103.524059201,2020-06-22
7312751.509561681,2020-06-23
8305339.068605477,2020-06-24
7714949.135450324,2020-06-25
7650818.001874882,2020-06-26
7641959.806375562,2020-06-27
7428320.1731283795,2020-06-28
7336101.747403998,2020-06-29
7632918.170161682,2020-06-30
7458390.311069038,2020-07-01
7398581.9624247365,2020-07-02
10178542.7903837,2020-07-03
11132298.7540059,2020-07-04
9442487.869188335,2020-07-05
9662093.192948343,2020-07-06
10654456.829024488,2020-07-07
10187242.989497181,2020-07-08
10008118.883015757,2020-07-09
10156770.438268617,2020-07-10
9870733.417676613,2020-07-11
9931732.708665203,2020-07-12
10586458.511747904,2020-07-13
9986808.305701349,2020-07-14
10444343.751793398,2020-07-15
10150967.073444538,2020-07-16
9666359.125329206,2020-07-17
9937921.100798488,2020-07-18
10294464.678737791,2020-07-19
10705217.958257288,2020-07-20
12037055.768639157,2020-07-21
12750888.63589807,2020-07-22
12546002.38429834,2020-07-23
11568647.623037575,2020-07-24
15976868.071690567,2020-07-25
18112385.231785953,2020-07-26
20245028.64218866,2020-07-27
17321163.886874046,2020-07-28
16864140.576317407,2020-07-29
16668596.720850224,2020-07-30
19067874.357894033,2020-07-31
18146839.088446874,2020-08-01
19056183.930485353,2020-08-02
24402646.731965218,2020-08-03
32774521.058082458,2020-08-04
31508193.1571483,2020-08-05
34370820.82762336,2020-08-06
