MarketCap,Date
0.0,2020-12-01
0.0,2020-12-02
1589916.0022206288,2020-12-03
1459990.1869869444,2020-12-04
1377625.0921468178,2020-12-05
1319947.7245747172,2020-12-06
1279478.187845271,2020-12-07
1139518.9125973766,2020-12-08
1109767.9362847134,2020-12-09
1142237.212106102,2020-12-10
1122786.1885268646,2020-12-11
904104.6108351087,2020-12-12
1185250.4823694115,2020-12-13
1430206.6763033953,2020-12-14
1357917.2957698456,2020-12-15
1035986.4938589922,2020-12-16
1107196.6965585228,2020-12-17
1055221.2159430736,2020-12-18
1120823.8116763078,2020-12-19
1119129.8499552298,2020-12-20
1212377.062367015,2020-12-21
956141.6565533202,2020-12-22
1045673.8150516499,2020-12-23
1076297.7734246964,2020-12-24
1021570.9587889687,2020-12-25
995260.0221000379,2020-12-26
960767.4636090941,2020-12-27
922807.2472168271,2020-12-28
813917.7927209354,2020-12-29
987885.8825155826,2020-12-30
1006946.5588820359,2020-12-31
1001494.5051067958,2021-01-01
1004199.7248239889,2021-01-02
853350.3949806863,2021-01-03
1023608.1589977469,2021-01-04
1025619.0638260364,2021-01-05
1141067.5038715082,2021-01-06
1133350.37687927,2021-01-07
1133123.3348584296,2021-01-08
1120199.0423907877,2021-01-09
1063875.1802351265,2021-01-10
1711411.1740719606,2021-01-11
1209188.3909462173,2021-01-12
1172235.2514055686,2021-01-13
1025843.6124391389,2021-01-14
1228793.427004635,2021-01-15
1185370.4561120681,2021-01-16
1156089.0803083517,2021-01-17
1524052.3473259918,2021-01-18
2923688.2728086906,2021-01-19
3704115.7388634514,2021-01-20
3107111.339631896,2021-01-21
2178861.770518102,2021-01-22
3186510.9156574807,2021-01-23
2467138.2273662547,2021-01-24
2482139.18103773,2021-01-25
2277480.653700169,2021-01-26
2647740.4862318328,2021-01-27
2545613.7322510686,2021-01-28
2871530.7500949255,2021-01-29
3173481.8889617864,2021-01-30
3868868.518278907,2021-01-31
3375997.6849448793,2021-02-01
3588614.687434096,2021-02-02
4578008.398480088,2021-02-03
4104040.5051622004,2021-02-04
4414003.442604111,2021-02-05
4182253.0517546413,2021-02-06
3839984.4002256007,2021-02-07
3651460.077784247,2021-02-08
3819435.128790913,2021-02-09
4979766.973809264,2021-02-10
5570837.612054304,2021-02-11
4976636.303772535,2021-02-12
5170617.591236624,2021-02-13
5858674.3542266395,2021-02-14
5795018.062789147,2021-02-15
4924453.040352092,2021-02-16
4836346.345091361,2021-02-17
4876019.497081422,2021-02-18
4637590.774103744,2021-02-19
4931606.716627708,2021-02-20
4061227.757493408,2021-02-21
3990201.116599209,2021-02-22
3547930.1181247463,2021-02-23
2925178.800879817,2021-02-24
3239204.861797175,2021-02-25
3232485.3883026075,2021-02-26
3131084.9863088387,2021-02-27
3157176.0653089737,2021-02-28
3043595.7737080865,2021-03-01
3448999.847064973,2021-03-02
3060989.210132192,2021-03-03
3166267.7856585593,2021-03-04
3057170.01262419,2021-03-05
3148402.943807451,2021-03-06
3413352.7898459034,2021-03-07
3970722.099380042,2021-03-08
5350654.876641133,2021-03-09
4553558.32545243,2021-03-10
4552502.233042654,2021-03-11
4170263.9606596953,2021-03-12
5078647.191361746,2021-03-13
5494034.190002018,2021-03-14
5218659.309455176,2021-03-15
5238663.407107626,2021-03-16
4963644.534851413,2021-03-17
5076381.924891185,2021-03-18
5047426.4424296925,2021-03-19
5076045.720607351,2021-03-20
4971366.479134588,2021-03-21
4380134.586722269,2021-03-22
4514244.703896929,2021-03-23
5917214.256335436,2021-03-24
6760710.331711959,2021-03-25
8834150.39136615,2021-03-26
10489996.207642455,2021-03-27
13695333.400234157,2021-03-28
10656369.063891578,2021-03-29
10234727.532028455,2021-03-30
9775174.927625258,2021-03-31
10426108.571226375,2021-04-01
7854460.769459729,2021-04-02
9013306.395432191,2021-04-03
7322979.2539315745,2021-04-04
7547098.834748026,2021-04-05
7844843.380595535,2021-04-06
7776744.270683263,2021-04-07
7141121.121656791,2021-04-08
7190803.458760443,2021-04-09
7278895.864795632,2021-04-10
6922781.759854998,2021-04-11
6284277.658549166,2021-04-12
6736586.43394673,2021-04-13
7814836.132568074,2021-04-14
7635062.015271847,2021-04-15
10488010.832361989,2021-04-16
9537193.656516096,2021-04-17
8879468.965184709,2021-04-18
8620259.35623834,2021-04-19
7689689.450851393,2021-04-20
8589249.325813908,2021-04-21
8718942.586612953,2021-04-22
8633820.166666433,2021-04-23
8137776.182859774,2021-04-24
7630540.258887705,2021-04-25
7312537.784157893,2021-04-26
7628795.60420011,2021-04-27
7689061.63336428,2021-04-28
7124841.412728234,2021-04-29
7088892.031876633,2021-04-30
6706456.474436345,2021-05-01
6798166.415436513,2021-05-02
6793324.346478369,2021-05-03
7721121.402161328,2021-05-04
6575605.528814935,2021-05-05
7012738.734931035,2021-05-06
6513159.555052543,2021-05-07
6409330.669545845,2021-05-08
7098562.919225137,2021-05-09
9834003.9672648,2021-05-10
14670566.124589501,2021-05-11
12193878.5420404,2021-05-12
13188006.23779896,2021-05-13
10742506.732668068,2021-05-14
11468849.466956344,2021-05-15
11548656.974161632,2021-05-16
10281448.333285198,2021-05-17
9197940.846355723,2021-05-18
9747617.084268074,2021-05-19
7386178.221615012,2021-05-20
8056659.2812617505,2021-05-21
6696903.67571904,2021-05-22
7042027.505267671,2021-05-23
5828927.048034694,2021-05-24
6748411.152741406,2021-05-25
