MarketCap,Date
0.0,2021-04-05
0.0,2021-04-06
0.0,2021-04-07
0.0,2021-04-08
0.0,2021-04-09
0.0,2021-04-10
0.0,2021-04-11
0.0,2021-04-12
0.0,2021-04-13
0.0,2021-04-14
0.0,2021-04-15
0.0,2021-04-16
0.0,2021-04-17
0.0,2021-04-18
0.0,2021-04-19
0.0,2021-04-20
0.0,2021-04-21
0.0,2021-04-22
0.0,2021-04-23
0.0,2021-04-24
0.0,2021-04-25
0.0,2021-04-26
0.0,2021-04-27
0.0,2021-04-28
0.0,2021-04-29
0.0,2021-04-30
0.0,2021-05-01
0.0,2021-05-02
0.0,2021-05-03
0.0,2021-05-04
0.0,2021-05-05
0.0,2021-05-06
167423021.62085095,2021-05-07
162944951.34468234,2021-05-08
156131044.43005,2021-05-09
153070764.3499328,2021-05-10
136016073.99235982,2021-05-11
133705280.63730891,2021-05-12
119188729.3098787,2021-05-13
108976516.11440784,2021-05-14
139172055.10161015,2021-05-15
120666125.56932569,2021-05-16
116983789.9487351,2021-05-17
102664436.68165052,2021-05-18
120334460.97665599,2021-05-19
86202653.93493634,2021-05-20
105257469.71356082,2021-05-21
94416678.13422994,2021-05-22
83941266.76000161,2021-05-23
78868930.93789665,2021-05-24
97342908.8832258,2021-05-25
98494877.07744189,2021-05-26
121585943.90195876,2021-05-27
102450431.9492936,2021-05-28
100193896.21121107,2021-05-29
96082550.70331854,2021-05-30
112212278.63097884,2021-05-31
121963043.51777409,2021-06-01
113972235.35923806,2021-06-02
115029897.12908222,2021-06-03
123222998.06075421,2021-06-04
109014962.30990085,2021-06-05
99775829.81411515,2021-06-06
104158990.40321776,2021-06-07
94625002.36924401,2021-06-08
97041256.58785038,2021-06-09
103813134.9319239,2021-06-10
92261948.9696266,2021-06-11
86457091.68259268,2021-06-12
87233533.81981352,2021-06-13
91714347.43869795,2021-06-14
90466388.65300566,2021-06-15
89344564.49723087,2021-06-16
82421945.41278929,2021-06-17
81144913.07466576,2021-06-18
76567832.69455174,2021-06-19
71342458.87941651,2021-06-20
73551948.96616665,2021-06-21
58384976.3560092,2021-06-22
53656667.79189318,2021-06-23
55055668.48251155,2021-06-24
54157989.94246173,2021-06-25
47789649.19202172,2021-06-26
47364233.832800284,2021-06-27
53083259.61312661,2021-06-28
55763151.298880175,2021-06-29
60382161.251795284,2021-06-30
62784925.8447314,2021-07-01
55936701.1455251,2021-07-02
53554981.260588355,2021-07-03
53650131.88314673,2021-07-04
56781235.65070345,2021-07-05
55544549.5024331,2021-07-06
59203966.715856895,2021-07-07
58534710.66615903,2021-07-08
50818998.37517815,2021-07-09
51308669.80076796,2021-07-10
50929113.04775362,2021-07-11
50739808.218093865,2021-07-12
46579532.59969322,2021-07-13
42632220.25523944,2021-07-14
42899611.97058623,2021-07-15
39567613.35783578,2021-07-16
37520632.699632026,2021-07-17
36650560.95906051,2021-07-18
36851179.70165929,2021-07-19
34801462.86381731,2021-07-20
33000026.607218884,2021-07-21
41575079.33947595,2021-07-22
48903046.591581844,2021-07-23
48323437.179150954,2021-07-24
50489121.78366465,2021-07-25
49892247.724445924,2021-07-26
53757809.79549803,2021-07-27
54843689.31107754,2021-07-28
58887157.27707529,2021-07-29
59029865.73708824,2021-07-30
61622820.62680317,2021-07-31
65161277.870943174,2021-08-01
66247400.39957478,2021-08-02
70632130.28898062,2021-08-03
67256362.7725351,2021-08-04
75434201.78315704,2021-08-05
78094803.61039962,2021-08-06
76962114.27504767,2021-08-07
80419070.06862256,2021-08-08
78596624.00445832,2021-08-09
77713190.09591839,2021-08-10
76100263.96607304,2021-08-11
77020871.61140844,2021-08-12
70903944.37327428,2021-08-13
76073272.45533475,2021-08-14
74336624.48293807,2021-08-15
65755979.85150824,2021-08-16
58738204.25767719,2021-08-17
59832216.1758074,2021-08-18
64073507.75292581,2021-08-19
68793043.84352171,2021-08-20
72388491.06561399,2021-08-21
66884808.67073641,2021-08-22
64196149.15301828,2021-08-23
66696609.202033795,2021-08-24
61783473.61630886,2021-08-25
63518140.78801574,2021-08-26
61312525.94455083,2021-08-27
62643471.92292027,2021-08-28
61414951.951452024,2021-08-29
58362795.056060486,2021-08-30
60692279.97814858,2021-08-31
59909618.51831257,2021-09-01
65116583.82863828,2021-09-02
56017351.02355097,2021-09-03
57248622.73705117,2021-09-04
54795132.8558098,2021-09-05
58815374.65792624,2021-09-06
56395380.43705633,2021-09-07
48102517.231673665,2021-09-08
76422047.49011989,2021-09-09
98280669.55444306,2021-09-10
107959573.3109729,2021-09-11
98910007.3419971,2021-09-12
97459870.83485729,2021-09-13
96313924.637043,2021-09-14
87573092.08597557,2021-09-15
93260939.62884198,2021-09-16
103054263.72909182,2021-09-17
94705525.66045028,2021-09-18
103818188.19312735,2021-09-19
112172164.18859003,2021-09-20
90047042.09873167,2021-09-21
80011694.52946863,2021-09-22
101501866.14769264,2021-09-23
101142428.53880028,2021-09-24
95966460.8413717,2021-09-25
97652638.43782803,2021-09-26
98165866.56614867,2021-09-27
93542821.43715982,2021-09-28
88682185.07691546,2021-09-29
81014839.18816622,2021-09-30
93036317.47907627,2021-10-01
127992013.40454157,2021-10-02
144555992.80412778,2021-10-03
154580150.48235375,2021-10-04
166123018.80065587,2021-10-05
184943551.66393462,2021-10-06
158406920.0107565,2021-10-07
142356186.08435893,2021-10-08
152752203.87021363,2021-10-09
182850862.98608413,2021-10-10
155155911.0435759,2021-10-11
156099166.40823016,2021-10-12
149816594.0481428,2021-10-13
163361559.8467417,2021-10-14
149916501.5933144,2021-10-15
143183255.47393417,2021-10-16
140953535.2947115,2021-10-17
142144896.97648215,2021-10-18
135621836.9487629,2021-10-19
142297511.79530072,2021-10-20
164526549.78378123,2021-10-21
152722588.97270164,2021-10-22
149438760.11980158,2021-10-23
150535875.68545625,2021-10-24
136188443.9984511,2021-10-25
139132758.30569118,2021-10-26
133786981.86640668,2021-10-27
123124567.13499674,2021-10-28
129310832.80704121,2021-10-29
118986834.60043265,2021-10-30
116128689.84773184,2021-10-31
111812636.88309324,2021-11-01
113307547.30375105,2021-11-02
131610554.33627614,2021-11-03
130535658.76819165,2021-11-04
120517587.15766151,2021-11-05
115468412.36355333,2021-11-06
112765543.35848545,2021-11-07
111377938.5561239,2021-11-08
116489003.34256127,2021-11-09
99468501.16456966,2021-11-10
104144014.66487142,2021-11-11
110728773.40209928,2021-11-12
104450198.91948164,2021-11-13
108839266.14948381,2021-11-14
108310839.04879363,2021-11-15
83973988.18233332,2021-11-16
85350335.94380213,2021-11-17
89105996.04666904,2021-11-18
80089662.78843884,2021-11-19
86541209.43521594,2021-11-20
82407478.93235691,2021-11-21
69003159.6699627,2021-11-22
65775198.09291366,2021-11-23
73768052.69933768,2021-11-24
71853793.59936538,2021-11-25
74347448.71329497,2021-11-26
65751771.66545694,2021-11-27
66126353.653798856,2021-11-28
68462074.90453303,2021-11-29
72930078.33048004,2021-11-30
74887218.0391768,2021-12-01
72534948.38857494,2021-12-02
73363559.16763537,2021-12-03
68509609.57142207,2021-12-04
57627434.29585673,2021-12-05
58769334.36916409,2021-12-06
61259579.722985975,2021-12-07
59914654.240410246,2021-12-08
62003226.30001309,2021-12-09
55736753.19364955,2021-12-10
48647250.78504897,2021-12-11
51891472.15904609,2021-12-12
53700939.538848735,2021-12-13
46631794.06793488,2021-12-14
46756386.76912029,2021-12-15
42805782.42566488,2021-12-16
37844139.8406581,2021-12-17
37059414.388009705,2021-12-18
37872221.24993686,2021-12-19
37210758.25551241,2021-12-20
38413289.38205683,2021-12-21
46781652.15252882,2021-12-22
48308681.63138855,2021-12-23
51021457.17483832,2021-12-24
55134194.95255281,2021-12-25
63930351.39386097,2021-12-26
63888656.2929761,2021-12-27
63795149.395003356,2021-12-28
59215874.21070725,2021-12-29
57152231.39328915,2021-12-30
