MarketCap,Date
0.0,2023-02-03
0.0,2023-02-04
0.0,2023-02-05
0.0,2023-02-06
0.0,2023-02-07
0.0,2023-02-08
0.0,2023-02-09
0.0,2023-02-10
0.0,2023-02-11
0.0,2023-02-12
0.0,2023-02-13
0.0,2023-02-14
0.0,2023-02-15
0.0,2023-02-16
0.0,2023-02-17
19589467.883609883,2023-02-18
19223504.342099313,2023-02-19
19013299.973937817,2023-02-20
19776323.15394818,2023-02-21
20937479.20835682,2023-02-22
22263823.526873995,2023-02-23
22344496.709266707,2023-02-24
23473416.50753386,2023-02-25
23784603.325489067,2023-02-26
23641003.620010864,2023-02-27
23838443.868800104,2023-02-28
23653745.750877015,2023-03-01
23939611.78061869,2023-03-02
23764518.973474097,2023-03-03
23649985.725357167,2023-03-04
23938954.39029432,2023-03-05
23852287.77719577,2023-03-06
23811651.744142324,2023-03-07
23330173.49256887,2023-03-08
23185434.14933002,2023-03-09
23150366.903041575,2023-03-10
22547725.42997026,2023-03-11
23087275.166945413,2023-03-12
23238789.103983566,2023-03-13
22917454.775493074,2023-03-14
22380906.164018065,2023-03-15
22954881.196856197,2023-03-16
23225677.87868607,2023-03-17
23219033.54188142,2023-03-18
23201817.610476412,2023-03-19
23044758.02463997,2023-03-20
22780551.011323955,2023-03-21
23331397.037406184,2023-03-22
22467349.959292874,2023-03-23
22504475.96245815,2023-03-24
22635779.468012843,2023-03-25
22509547.352403287,2023-03-26
22464112.052946102,2023-03-27
22255639.33468509,2023-03-28
22045382.99021468,2023-03-29
22189247.602527723,2023-03-30
22493357.66468358,2023-03-31
22298380.60460635,2023-04-01
22293306.355273686,2023-04-02
22818447.220306627,2023-04-03
22401887.123227842,2023-04-04
22689456.347053148,2023-04-05
24165894.099688243,2023-04-06
23894295.712342206,2023-04-07
24010200.641407464,2023-04-08
23833000.561359897,2023-04-09
23944695.048955258,2023-04-10
24150890.40963055,2023-04-11
25036490.068682387,2023-04-12
23650940.76949197,2023-04-13
23945705.144211918,2023-04-14
23915269.116832256,2023-04-15
23975662.02216959,2023-04-16
23591802.328790072,2023-04-17
23423079.131284103,2023-04-18
23563511.150989883,2023-04-19
23317220.49091794,2023-04-20
23552341.765703958,2023-04-21
23581097.5537459,2023-04-22
23120138.151005875,2023-04-23
23001785.918998018,2023-04-24
23397165.74391282,2023-04-25
22698722.010520905,2023-04-26
22729061.89462655,2023-04-27
22773796.505714465,2023-04-28
23014729.605529472,2023-04-29
18748338.844200134,2023-04-30
19937238.584308922,2023-05-01
19692386.368852537,2023-05-02
18937353.257359527,2023-05-03
19137542.655560423,2023-05-04
15957193.396709953,2023-05-05
16077379.841912024,2023-05-06
15731788.45473881,2023-05-07
15999896.425232146,2023-05-08
15958996.507414917,2023-05-09
16484749.503792064,2023-05-10
16271566.424279796,2023-05-11
16282844.082500087,2023-05-12
16424454.21928545,2023-05-13
16623371.829363182,2023-05-14
16499004.997218406,2023-05-15
15902594.73817732,2023-05-16
15991169.674040614,2023-05-17
15730888.71229455,2023-05-18
15604925.80963673,2023-05-19
15553611.912964886,2023-05-20
15390735.070695499,2023-05-21
15324595.089739362,2023-05-22
14920778.152326157,2023-05-23
13647988.685508374,2023-05-24
13673347.275808582,2023-05-25
10620030.676524736,2023-05-26
