MarketCap,Date
18957066.22833073,2019-07-17
15351786.93574892,2019-07-18
11865144.116698207,2019-07-19
14437772.916153748,2019-07-20
12964737.88735859,2019-07-21
12065866.6341526,2019-07-22
12482494.818931693,2019-07-23
12443929.494711107,2019-07-24
12078944.843512783,2019-07-25
20014583.026881237,2019-07-26
15141981.457587982,2019-07-27
13084114.933174234,2019-07-28
13447542.536366628,2019-07-29
12628612.19381366,2019-07-30
12516358.825593906,2019-07-31
12979856.155038182,2019-08-01
13127908.713457305,2019-08-02
12430289.386234457,2019-08-03
12482336.238574702,2019-08-04
12562996.783199929,2019-08-05
12163728.513522955,2019-08-06
11869272.132374534,2019-08-07
10057337.450936206,2019-08-08
9996407.128231186,2019-08-09
9583430.774288915,2019-08-10
9421726.481527861,2019-08-11
9980842.389870787,2019-08-12
11596870.082451181,2019-08-13
9564542.84145644,2019-08-14
9213711.09362058,2019-08-15
9041837.358266575,2019-08-16
8947088.100043194,2019-08-17
9799252.100917812,2019-08-18
10107473.495948521,2019-08-19
9473340.206639359,2019-08-20
9264207.82414483,2019-08-21
8786224.794854747,2019-08-22
8384512.535921621,2019-08-23
8692643.790512724,2019-08-24
7739773.818637812,2019-08-25
7681853.043602827,2019-08-26
6556931.597438744,2019-08-27
6790138.829107895,2019-08-28
5523123.006449763,2019-08-29
6317600.394843519,2019-08-30
5960663.636802644,2019-08-31
7189741.460353512,2019-09-01
5841249.44391286,2019-09-02
5794315.051878879,2019-09-03
5848313.826970402,2019-09-04
5734549.162616294,2019-09-05
5155546.565493786,2019-09-06
4886860.3297066325,2019-09-07
4901790.099953266,2019-09-08
4782872.0013591265,2019-09-09
4467467.537848276,2019-09-10
4581080.08322968,2019-09-11
4646605.923903214,2019-09-12
4785694.177963166,2019-09-13
5045627.634857465,2019-09-14
4863467.255044981,2019-09-15
4980890.310863523,2019-09-16
6445684.094064188,2019-09-17
9003265.123972485,2019-09-18
7321559.398797577,2019-09-19
7195684.696660471,2019-09-20
6231919.83182161,2019-09-21
6000928.994761917,2019-09-22
5985560.129251669,2019-09-23
5214683.444206652,2019-09-24
4013820.202796858,2019-09-25
3878894.533376579,2019-09-26
3651823.835969048,2019-09-27
3731393.0480705625,2019-09-28
3672075.7002191995,2019-09-29
3632110.5018665227,2019-09-30
3849124.9364448227,2019-10-01
4395432.693060505,2019-10-02
4395432.693060505,2019-10-03
4430962.822612179,2019-10-04
4414745.163689429,2019-10-05
4242792.243610326,2019-10-06
1917915.7138259267,2019-10-07
1795648.35861882,2019-10-08
3795818.574561859,2019-10-09
1844460.551384468,2019-10-10
1961182.8596329566,2019-10-11
1716630.0310095954,2019-10-12
1657603.88826064,2019-10-13
1596994.583722824,2019-10-14
1513144.1817430926,2019-10-15
1345321.6256115264,2019-10-16
1241593.9458123024,2019-10-17
1100088.0722478493,2019-10-18
1099303.4231146881,2019-10-19
1061582.0444763831,2019-10-20
1003484.6566107719,2019-10-21
981042.2784889151,2019-10-22
929891.0791677305,2019-10-23
884746.3780271432,2019-10-24
814990.3646867019,2019-10-25
906548.7244603165,2019-10-26
934055.5743891479,2019-10-27
983107.6622294206,2019-10-28
1149396.0690640595,2019-10-29
1310858.9733201556,2019-10-30
1087260.4560725503,2019-10-31
1259021.5506777633,2019-11-01
1318759.1784304949,2019-11-02
1260135.6019893447,2019-11-03
1375059.1894933498,2019-11-04
1234690.9056087155,2019-11-05
