MarketCap,Date
0.0,2023-11-19
0.0,2023-11-20
0.0,2023-11-21
0.0,2023-11-22
0.0,2023-11-23
0.0,2023-11-24
0.0,2023-11-25
0.0,2023-11-26
0.0,2023-11-27
0.0,2023-11-28
0.0,2023-11-29
0.0,2023-11-30
0.0,2023-12-01
0.0,2023-12-02
0.0,2023-12-03
0.0,2023-12-04
0.0,2023-12-05
0.0,2023-12-06
0.0,2023-12-07
563128.5360853954,2023-12-08
489267.0176720135,2023-12-09
490489.85632116394,2023-12-10
495069.5435726005,2023-12-11
499323.57911867416,2023-12-12
517785.9750050925,2023-12-13
530551.8012603769,2023-12-14
547158.7957032704,2023-12-15
459877.3581745858,2023-12-16
445956.49114594073,2023-12-17
457288.0458009442,2023-12-18
419697.5649335144,2023-12-19
411431.3926200009,2023-12-20
422041.11383034853,2023-12-21
435309.1409007503,2023-12-22
485697.8796901494,2023-12-23
489784.23229924234,2023-12-24
579835.3311244149,2023-12-25
543946.57141841,2023-12-26
503017.1836601736,2023-12-27
538593.3642016628,2023-12-28
559269.9978262208,2023-12-29
844678.2424821946,2023-12-30
638080.8699337133,2023-12-31
811865.4882320034,2024-01-01
807906.7332671256,2024-01-02
832076.9483719758,2024-01-03
855409.0086851559,2024-01-04
890555.5375439379,2024-01-05
880918.5637967334,2024-01-06
887387.3807283124,2024-01-07
924013.7482589618,2024-01-08
974800.6444820819,2024-01-09
1010551.6552868087,2024-01-10
1059731.2306276378,2024-01-11
1219671.9514718973,2024-01-12
1188953.8754451254,2024-01-13
1190339.1648499595,2024-01-14
1203168.4821819677,2024-01-15
1206024.8935716178,2024-01-16
1237436.6477972593,2024-01-17
1198834.7329987811,2024-01-18
1265230.2568100053,2024-01-19
1299324.11693335,2024-01-20
1286951.0756772615,2024-01-21
1318560.260595485,2024-01-22
1307394.723876621,2024-01-23
1353602.7365436177,2024-01-24
1375191.2114382328,2024-01-25
1381425.604860297,2024-01-26
1455776.048595579,2024-01-27
1362704.2843223026,2024-01-28
1525520.5270791205,2024-01-29
1571814.52016235,2024-01-30
1544703.694243659,2024-01-31
1518948.9436101904,2024-02-01
1503444.1121570843,2024-02-02
1502204.1089063813,2024-02-03
1447437.680437854,2024-02-04
1532664.159089341,2024-02-05
1428248.035389219,2024-02-06
1416395.1017772858,2024-02-07
1158361.107959287,2024-02-08
842364.8563858898,2024-02-09
1031224.2398807077,2024-02-10
1066490.6660919827,2024-02-11
1037268.1004732454,2024-02-12
1037331.1892135512,2024-02-13
1047685.4573425861,2024-02-14
1035082.6209058275,2024-02-15
1045917.5822628677,2024-02-16
1054561.9989536316,2024-02-17
1095336.853894295,2024-02-18
1087609.7372637433,2024-02-19
1097528.4547465646,2024-02-20
1097565.6551593738,2024-02-21
1120076.0504900538,2024-02-22
1154549.7659953646,2024-02-23
1129659.8194216178,2024-02-24
