MarketCap,Date
0.0,2021-06-16
0.0,2021-06-17
0.0,2021-06-18
0.0,2021-06-19
0.0,2021-06-20
0.0,2021-06-21
0.0,2021-06-22
0.0,2021-06-23
0.0,2021-06-24
0.0,2021-06-25
0.0,2021-06-26
0.0,2021-06-27
0.0,2021-06-28
0.0,2021-06-29
0.0,2021-06-30
75835581.76011288,2021-07-01
66453538.89593004,2021-07-02
60892061.13026702,2021-07-03
58880079.0535007,2021-07-04
58602990.65982065,2021-07-05
88874888.61004065,2021-07-06
133071447.49068475,2021-07-07
138346352.4760607,2021-07-08
109535744.2321433,2021-07-09
121136828.76634316,2021-07-10
131564842.88061765,2021-07-11
158014673.7302803,2021-07-12
138162940.44842076,2021-07-13
120494428.43380798,2021-07-14
124217388.59933065,2021-07-15
109163639.00277974,2021-07-16
107718764.3742031,2021-07-17
105732188.40623584,2021-07-18
103012223.75007726,2021-07-19
100972235.47807609,2021-07-20
93931451.44219325,2021-07-21
107631588.78060336,2021-07-22
113637980.69730714,2021-07-23
114607869.65210031,2021-07-24
110800018.24246135,2021-07-25
110274477.38341723,2021-07-26
110613068.43707196,2021-07-27
117808174.01338671,2021-07-28
131163588.95520748,2021-07-29
132696616.85191536,2021-07-30
129300479.9425805,2021-07-31
137010284.7327684,2021-08-01
136648610.02499348,2021-08-02
136010361.64164972,2021-08-03
131015432.17954715,2021-08-04
143054360.9016202,2021-08-05
158778567.63474387,2021-08-06
162665746.55205852,2021-08-07
173080803.28413737,2021-08-08
162320380.73346484,2021-08-09
167892681.4431671,2021-08-10
168158063.1121743,2021-08-11
168946962.3681303,2021-08-12
149960928.4001482,2021-08-13
164269646.9334817,2021-08-14
156505063.4711113,2021-08-15
156973673.801207,2021-08-16
144871550.6921418,2021-08-17
134372574.92681244,2021-08-18
134454091.48723677,2021-08-19
132925317.79246685,2021-08-20
145460253.62597486,2021-08-21
145723589.8699293,2021-08-22
143809132.59569177,2021-08-23
147087051.4951054,2021-08-24
141371826.69013348,2021-08-25
144744645.2067735,2021-08-26
143043965.83828968,2021-08-27
139038177.09342238,2021-08-28
134673276.58672214,2021-08-29
134694208.45366022,2021-08-30
129740546.47397976,2021-08-31
133789271.2040811,2021-09-01
149947067.84955806,2021-09-02
145222783.65086553,2021-09-03
149904304.96702564,2021-09-04
153509573.05235916,2021-09-05
157475701.4608913,2021-09-06
153791453.8826315,2021-09-07
131766523.61768974,2021-09-08
130018550.78667927,2021-09-09
129972921.73579913,2021-09-10
119364533.8824995,2021-09-11
118420792.07471852,2021-09-12
122508704.17859772,2021-09-13
104885753.89727898,2021-09-14
123729804.86502612,2021-09-15
121348580.95488888,2021-09-16
125335061.9734902,2021-09-17
103607264.78881536,2021-09-18
102800977.07979754,2021-09-19
99566130.69513048,2021-09-20
82595379.27610604,2021-09-21
78542447.05369867,2021-09-22
89598494.90984102,2021-09-23
95083813.69777605,2021-09-24
83574957.89587165,2021-09-25
82672676.87681973,2021-09-26
86716085.5959123,2021-09-27
84199202.63104558,2021-09-28
77128097.38158847,2021-09-29
72978849.6890444,2021-09-30
77596040.1485886,2021-10-01
86741356.6692348,2021-10-02
85313312.92889649,2021-10-03
78291760.60627903,2021-10-04
77624970.36836247,2021-10-05
79676613.09824328,2021-10-06
77529089.571435,2021-10-07
75727996.87796018,2021-10-08
77140706.80230995,2021-10-09
75766332.5408059,2021-10-10
72472044.95756441,2021-10-11
73839399.97600986,2021-10-12
73440099.35914205,2021-10-13
76230065.85006225,2021-10-14
79809232.00638542,2021-10-15
80243843.5834036,2021-10-16
81863981.34591588,2021-10-17
80823508.52326542,2021-10-18
78925931.21405022,2021-10-19
80822394.61048049,2021-10-20
86183372.19238098,2021-10-21
86000601.87465543,2021-10-22
84194068.83270413,2021-10-23
87802754.15280658,2021-10-24
86095356.51405545,2021-10-25
89480513.67335667,2021-10-26
85122725.63217553,2021-10-27
80732831.5663784,2021-10-28
87047886.03842898,2021-10-29
89942618.33601615,2021-10-30
86996344.28555344,2021-10-31
78399959.80009712,2021-11-01
74389225.65019761,2021-11-02
81956863.44199,2021-11-03
73697772.01573688,2021-11-04
75326217.31132925,2021-11-05
76114955.91989172,2021-11-06
77705209.28288084,2021-11-07
80647973.04197255,2021-11-08
83823169.74446052,2021-11-09
83704946.03890166,2021-11-10
79608634.56203516,2021-11-11
81881027.1278246,2021-11-12
80802315.30901435,2021-11-13
78485545.80644573,2021-11-14
80743921.31937821,2021-11-15
79034670.15567788,2021-11-16
73522897.02700506,2021-11-17
73281811.45535967,2021-11-18
68118545.9263018,2021-11-19
74289417.99211758,2021-11-20
76652091.65283474,2021-11-21
75054717.22652836,2021-11-22
70227728.7812046,2021-11-23
75257617.40700011,2021-11-24
73052585.7178413,2021-11-25
77643283.38028842,2021-11-26
68675312.72041103,2021-11-27
69529413.76634228,2021-11-28
73996522.28481658,2021-11-29
76036988.80422303,2021-11-30
79347292.82665665,2021-12-01
77818203.7378648,2021-12-02
77395689.23663726,2021-12-03
71712245.8701856,2021-12-04
68655244.07987252,2021-12-05
70109149.10200647,2021-12-06
72209647.32552904,2021-12-07
71533099.08971739,2021-12-08
72969576.91591682,2021-12-09
69079059.35096897,2021-12-10
64936763.59732098,2021-12-11
67277900.75654611,2021-12-12
67731355.14923765,2021-12-13
63567498.636375576,2021-12-14
62296191.6273137,2021-12-15
64603081.35764727,2021-12-16
65019740.41843987,2021-12-17
63616607.57214788,2021-12-18
59196248.3542802,2021-12-19
55079827.55971038,2021-12-20
55322674.67856375,2021-12-21
57163282.01173425,2021-12-22
56378558.52110211,2021-12-23
57477604.316650406,2021-12-24
57474833.926727585,2021-12-25
57767536.80598315,2021-12-26
57564551.84981686,2021-12-27
56677147.73997548,2021-12-28
54431834.909409836,2021-12-29
52184127.915078744,2021-12-30
53289167.460178725,2021-12-31
52377520.00921059,2022-01-01
53307043.24859084,2022-01-02
54411622.545744255,2022-01-03
53340990.11128787,2022-01-04
54713511.93960341,2022-01-05
51212415.606551066,2022-01-06
49140214.54038666,2022-01-07
45348936.064854726,2022-01-08
44212971.18899309,2022-01-09
45601140.11411191,2022-01-10
42922586.94146884,2022-01-11
46045734.93627678,2022-01-12
47779279.76518301,2022-01-13
46418286.7649926,2022-01-14
47010652.322656624,2022-01-15
47157409.29013491,2022-01-16
47531116.811894774,2022-01-17
45502216.6598169,2022-01-18
44653195.38730981,2022-01-19
43919833.213487245,2022-01-20
42853063.1651501,2022-01-21
36774707.11442451,2022-01-22
32173992.242582366,2022-01-23
29861884.794221796,2022-01-24
25843626.170282632,2022-01-25
24246866.73069125,2022-01-26
24640209.83325198,2022-01-27
21545250.87645915,2022-01-28
25903080.914541967,2022-01-29
26881521.530860305,2022-01-30
25654624.143853974,2022-01-31
27599347.89009198,2022-02-01
27746982.116199248,2022-02-02
26808590.622909166,2022-02-03
27921347.91190241,2022-02-04
29483685.0703536,2022-02-05
29594901.829374243,2022-02-06
27108146.861478053,2022-02-07
20942095.23529213,2022-02-08
26970897.642454702,2022-02-09
31265180.65645553,2022-02-10
27783578.334862147,2022-02-11
21167212.59203696,2022-02-12
19919238.36314918,2022-02-13
19657219.58824588,2022-02-14
20459944.469388403,2022-02-15
19748747.271237023,2022-02-16
23919863.54654158,2022-02-17
22959598.21341542,2022-02-18
22493164.370689325,2022-02-19
24104749.634155255,2022-02-20
21822177.707465436,2022-02-21
22249538.79464025,2022-02-22
23544457.58602796,2022-02-23
23744387.174910784,2022-02-24
21893975.200187773,2022-02-25
24253841.467137124,2022-02-26
23751066.348139763,2022-02-27
22883045.665875588,2022-02-28
23074233.198228873,2022-03-01
22771933.659137726,2022-03-02
20869719.19698277,2022-03-03
20571478.54650276,2022-03-04
19646985.135253396,2022-03-05
17281421.90286745,2022-03-06
19061541.588320144,2022-03-07
17105695.167988986,2022-03-08
17403172.846531376,2022-03-09
17698293.781683087,2022-03-10
16695218.671251064,2022-03-11
15688549.451813638,2022-03-12
16592789.868998848,2022-03-13
16385494.72121889,2022-03-14
15494101.893396433,2022-03-15
15361545.52006845,2022-03-16
16261111.030767256,2022-03-17
16901908.230169598,2022-03-18
15967063.422977822,2022-03-19
17522464.9773877,2022-03-20
17951239.67462258,2022-03-21
16757830.958021939,2022-03-22
18228539.51691918,2022-03-23
17629774.02998205,2022-03-24
18116142.06197704,2022-03-25
18828087.614367463,2022-03-26
17258383.323880117,2022-03-27
19121829.060273662,2022-03-28
18341012.924864326,2022-03-29
19015385.176712845,2022-03-30
18585489.19374078,2022-03-31
27509557.40483973,2022-04-01
30609667.83990112,2022-04-02
30116928.04564754,2022-04-03
40951746.277705334,2022-04-04
37596929.12378725,2022-04-05
34163530.72043374,2022-04-06
20844421.206982717,2022-04-07
27145516.530661028,2022-04-08
24163852.274481304,2022-04-09
28149504.71040887,2022-04-10
28874065.709480375,2022-04-11
27020478.78440907,2022-04-12
28300959.376766182,2022-04-13
30103650.779938348,2022-04-14
30236182.833112847,2022-04-15
32103855.89134499,2022-04-16
31454953.610327605,2022-04-17
29550098.42985396,2022-04-18
29935273.213873465,2022-04-19
30348165.051809926,2022-04-20
29590762.08628895,2022-04-21
29213429.127113305,2022-04-22
28599050.558608446,2022-04-23
28223473.152208332,2022-04-24
27731302.080247305,2022-04-25
27746690.28222489,2022-04-26
26241397.068984516,2022-04-27
26044304.46208718,2022-04-28
26346955.67820686,2022-04-29
24752308.75260579,2022-04-30
24652286.12726715,2022-05-01
25100995.375639267,2022-05-02
24447502.124898218,2022-05-03
24316670.45255738,2022-05-04
24432908.215292502,2022-05-05
21343732.40779631,2022-05-06
23915274.878632195,2022-05-07
23802734.669002585,2022-05-08
21650703.052370284,2022-05-09
18568364.67106481,2022-05-10
17514207.382546857,2022-05-11
15572003.43926931,2022-05-12
13338282.718874015,2022-05-13
14732035.123753333,2022-05-14
13198591.327019714,2022-05-15
12446970.961539622,2022-05-16
