MarketCap,Date
0.0,2021-10-19
0.0,2021-10-20
0.0,2021-10-21
0.0,2021-10-22
0.0,2021-10-23
0.0,2021-10-24
0.0,2021-10-25
0.0,2021-10-26
0.0,2021-10-27
0.0,2021-10-28
0.0,2021-10-29
0.0,2021-10-30
0.0,2021-10-31
0.0,2021-11-01
0.0,2021-11-02
0.0,2021-11-03
0.0,2021-11-04
0.0,2021-11-05
0.0,2021-11-06
0.0,2021-11-07
0.0,2021-11-08
0.0,2021-11-09
0.0,2021-11-10
0.0,2021-11-11
0.0,2021-11-12
0.0,2021-11-13
0.0,2021-11-14
0.0,2021-11-15
0.0,2021-11-16
0.0,2021-11-17
0.0,2021-11-18
0.0,2021-11-19
0.0,2021-11-20
0.0,2021-11-21
0.0,2021-11-22
0.0,2021-11-23
0.0,2021-11-24
0.0,2021-11-25
0.0,2021-11-26
0.0,2021-11-27
0.0,2021-11-28
0.0,2021-11-29
0.0,2021-11-30
0.0,2021-12-01
0.0,2021-12-02
0.0,2021-12-03
0.0,2021-12-04
0.0,2021-12-05
0.0,2021-12-06
0.0,2021-12-07
0.0,2021-12-08
0.0,2021-12-09
0.0,2021-12-10
0.0,2021-12-11
0.0,2021-12-12
0.0,2021-12-13
0.0,2021-12-14
5403842.297562826,2021-12-15
4329416.849529491,2021-12-16
3965119.908127483,2021-12-17
3453123.931048492,2021-12-18
3844097.870730832,2021-12-19
3453795.285067813,2021-12-20
3212477.1286810446,2021-12-21
3872637.2648790753,2021-12-22
3384249.4113188116,2021-12-23
3148206.0702276,2021-12-24
3227685.621910588,2021-12-25
3426104.5790153216,2021-12-26
3570105.0243882113,2021-12-27
4329080.900412549,2021-12-28
3790846.946655298,2021-12-29
3909940.4615025925,2021-12-30
4243452.797762392,2021-12-31
4418542.074952911,2022-01-01
4050487.4738724143,2022-01-02
4291520.637041449,2022-01-03
4930338.5805400675,2022-01-04
7165349.418177471,2022-01-05
6274579.535193413,2022-01-06
5164448.818768411,2022-01-07
4623799.89028551,2022-01-08
4328553.407598633,2022-01-09
4301111.390968487,2022-01-10
4106088.404205917,2022-01-11
3956751.4883244084,2022-01-12
3986958.9416990485,2022-01-13
3916928.4127440113,2022-01-14
3934156.443003529,2022-01-15
3923842.8732359875,2022-01-16
3851976.6804025983,2022-01-17
4400501.016768331,2022-01-18
4025409.3629671335,2022-01-19
3321256.944768164,2022-01-20
2836279.6770588127,2022-01-21
2617081.0783983693,2022-01-22
2313682.1802439564,2022-01-23
2214822.45388843,2022-01-24
2045015.5166613215,2022-01-25
2095823.0724835517,2022-01-26
2134092.6172085297,2022-01-27
2152192.311367276,2022-01-28
2130291.742410579,2022-01-29
2129451.8655463904,2022-01-30
2104481.877278536,2022-01-31
2114075.907039772,2022-02-01
2069711.8984960318,2022-02-02
2031105.2637971083,2022-02-03
1908350.8074447857,2022-02-04
1905784.7150222103,2022-02-05
1934327.2539028137,2022-02-06
1664089.992006881,2022-02-07
1802688.2965903836,2022-02-08
1682131.4306043717,2022-02-09
1903768.8911673448,2022-02-10
1790704.6577531786,2022-02-11
1862006.0797004788,2022-02-12
1883709.8562241774,2022-02-13
1879883.5496801576,2022-02-14
1810557.3140347411,2022-02-15
1576146.024949022,2022-02-16
1995042.40430398,2022-02-17
1929390.8870900667,2022-02-18
1915836.8858649412,2022-02-19
1709882.7987816536,2022-02-20
1813806.5083255735,2022-02-21
1615880.2681168197,2022-02-22
1557282.2892498663,2022-02-23
1474623.8359934355,2022-02-24
1293871.074826506,2022-02-25
1272154.3842548963,2022-02-26
1295791.6436313873,2022-02-27
1175887.9421306483,2022-02-28
1631315.231807074,2022-03-01
1578994.9558271752,2022-03-02
1525894.2678002608,2022-03-03
1460875.305391987,2022-03-04
1614144.9051190503,2022-03-05
1696450.907987086,2022-03-06
1682355.0926970122,2022-03-07
1583169.500871857,2022-03-08
1863975.896030664,2022-03-09
1856212.9028598329,2022-03-10
1721092.040782565,2022-03-11
1798559.7112187776,2022-03-12
1808978.2028750158,2022-03-13
1776215.822703709,2022-03-14
1748022.4109506162,2022-03-15
1991019.5532664286,2022-03-16
2086603.5567011843,2022-03-17
1951826.0333138423,2022-03-18
2283448.466236581,2022-03-19
2238217.2561928877,2022-03-20
2083482.319340847,2022-03-21
2011645.3996555686,2022-03-22
2053467.658660279,2022-03-23
2063539.631345837,2022-03-24
2024343.1726028398,2022-03-25
2000333.902293713,2022-03-26
1996061.8983242766,2022-03-27
2106940.9301674073,2022-03-28
2214916.2185240323,2022-03-29
2174953.290080414,2022-03-30
2233550.800391048,2022-03-31
1892817.9681517137,2022-04-01
1817357.439585535,2022-04-02
1939297.5241708567,2022-04-03
2048422.3226798282,2022-04-04
1994676.6513437962,2022-04-05
1930443.3454165107,2022-04-06
1847660.2187791641,2022-04-07
1689074.7042791804,2022-04-08
1556485.1539114185,2022-04-09
1553221.6377452642,2022-04-10
1514295.2553172708,2022-04-11
1419964.3431628903,2022-04-12
1486933.9642646373,2022-04-13
1458191.8823424347,2022-04-14
1558255.9448907883,2022-04-15
1461676.980365842,2022-04-16
1386341.5324746505,2022-04-17
1476647.42676541,2022-04-18
1417060.7966698674,2022-04-19
1439637.646808446,2022-04-20
1444403.5233715477,2022-04-21
1563685.2408189299,2022-04-22
1470748.616207355,2022-04-23
1456012.609585039,2022-04-24
1371194.6568760108,2022-04-25
1339860.7644350666,2022-04-26
1344129.5073581554,2022-04-27
1521861.3864861773,2022-04-28
1419077.0175069515,2022-04-29
1267834.3083045122,2022-04-30
1261624.4664450807,2022-05-01
1267010.6514631063,2022-05-02
1260919.6498777177,2022-05-03
1266379.9954970505,2022-05-04
1259049.4169578382,2022-05-05
1277950.6977923596,2022-05-06
1108887.2406479663,2022-05-07
1111462.1661594922,2022-05-08
1015173.7143392434,2022-05-09
979435.0164234705,2022-05-10
954083.8317771237,2022-05-11
825646.4679916364,2022-05-12
787257.4381548038,2022-05-13
793278.0946029518,2022-05-14
716749.6526082347,2022-05-15
706787.7078625365,2022-05-16
680251.112677703,2022-05-17
798785.0000399501,2022-05-18
797782.9784423426,2022-05-19
767161.9824605255,2022-05-20
717112.4980119698,2022-05-21
716100.0766371766,2022-05-22
666967.8708981647,2022-05-23
664026.2773242259,2022-05-24
698262.3547402809,2022-05-25
666103.7134395681,2022-05-26
652059.9455860466,2022-05-27
634444.5097060669,2022-05-28
644632.4941567648,2022-05-29
642850.300111991,2022-05-30
641915.5561416714,2022-05-31
650328.8535694901,2022-06-01
642473.2754961761,2022-06-02
711532.3703738517,2022-06-03
669089.6406525561,2022-06-04
656602.0824443138,2022-06-05
632738.6367085801,2022-06-06
637615.7906635266,2022-06-07
634436.2581774327,2022-06-08
630711.2932890127,2022-06-09
640948.185685943,2022-06-10
636666.9310299514,2022-06-11
616731.8195487262,2022-06-12
620534.9033520016,2022-06-13
573101.5967937913,2022-06-14
577286.1729032905,2022-06-15
574920.3422609506,2022-06-16
605047.697309966,2022-06-17
591902.8821745728,2022-06-18
604067.9062702812,2022-06-19
578392.9647503226,2022-06-20
580958.0884212352,2022-06-21
1621518.32187863,2022-06-22
765486.9025463364,2022-06-23
704574.7917786472,2022-06-24
683310.270800261,2022-06-25
659005.917242386,2022-06-26
645035.9261835023,2022-06-27
640157.6206263577,2022-06-28
618598.2484953693,2022-06-29
603863.6287109654,2022-06-30
593919.2801539539,2022-07-01
575941.7863736285,2022-07-02
578952.9810980576,2022-07-03
564004.7985937987,2022-07-04
565337.6392138584,2022-07-05
558591.8401617862,2022-07-06
579201.6825998173,2022-07-07
586097.0505840792,2022-07-08
573465.5878093328,2022-07-09
581758.9253195585,2022-07-10
581589.754226988,2022-07-11
601165.9332690627,2022-07-12
576827.4394452011,2022-07-13
598858.0182160945,2022-07-14
615544.4853245167,2022-07-15
602327.6800513427,2022-07-16
629464.5363949721,2022-07-17
640933.2411599644,2022-07-18
621530.5626735189,2022-07-19
611814.3382585599,2022-07-20
607684.2132867927,2022-07-21
585904.3221651927,2022-07-22
580751.6405900406,2022-07-23
582612.0200525272,2022-07-24
573244.3875261461,2022-07-25
548801.1767030561,2022-07-26
511592.4523260538,2022-07-27
565280.6339746737,2022-07-28
532968.9680413529,2022-07-29
535836.4078868079,2022-07-30
547995.9078230604,2022-07-31
490989.07663229085,2022-08-01
515930.1017937509,2022-08-02
519473.5399547342,2022-08-03
527777.1506422277,2022-08-04
524635.1690406826,2022-08-05
525420.6056790903,2022-08-06
523106.998196131,2022-08-07
506716.22141328873,2022-08-08
507558.5225694405,2022-08-09
508627.9370917808,2022-08-10
507037.0790355354,2022-08-11
506834.3845866126,2022-08-12
484771.2085764905,2022-08-13
467355.610717183,2022-08-14
446234.3543868088,2022-08-15
464995.40064814535,2022-08-16
469320.11519981583,2022-08-17
465769.38243986294,2022-08-18
466085.04662541504,2022-08-19
447854.19274181593,2022-08-20
450337.0212893322,2022-08-21
441980.120483687,2022-08-22
441784.4312895769,2022-08-23
450400.03813223384,2022-08-24
433338.53203481546,2022-08-25
428964.9783673042,2022-08-26
424255.7802335088,2022-08-27
389980.92111150036,2022-08-28
424985.5433536302,2022-08-29
427344.5164394912,2022-08-30
410999.0702716067,2022-08-31
416343.67629572126,2022-09-01
413365.3480778151,2022-09-02
421388.53238737385,2022-09-03
421168.18805031315,2022-09-04
427726.8007870817,2022-09-05
392325.3458471736,2022-09-06
386448.740919209,2022-09-07
380189.13093803875,2022-09-08
391905.1587301643,2022-09-09
372465.21532031207,2022-09-10
346027.41198206844,2022-09-11
344425.7891935326,2022-09-12
336926.7714795203,2022-09-13
328359.7669396239,2022-09-14
355683.0727010083,2022-09-15
309838.2810162767,2022-09-16
301897.79526131286,2022-09-17
291487.80699180946,2022-09-18
291027.69826784433,2022-09-19
290358.0757433879,2022-09-20
377204.33286021993,2022-09-21
308785.6424342308,2022-09-22
299253.19579791866,2022-09-23
295720.6816777937,2022-09-24
290388.1568845501,2022-09-25
304549.52362273436,2022-09-26
297236.4368469282,2022-09-27
299193.8824959268,2022-09-28
317972.4657648875,2022-09-29
309068.14474593574,2022-09-30
303085.5630911644,2022-10-01
305434.9632010531,2022-10-02
308325.26479353174,2022-10-03
313138.3527652695,2022-10-04
309681.09846720414,2022-10-05
306271.78741619847,2022-10-06
305117.46115242393,2022-10-07
310144.28428716044,2022-10-08
300077.4611913317,2022-10-09
302151.67554494157,2022-10-10
295475.337869833,2022-10-11
295954.97197496763,2022-10-12
291369.6052372045,2022-10-13
290916.03790791484,2022-10-14
302859.6745149347,2022-10-15
303314.96087727684,2022-10-16
295445.00621277944,2022-10-17
295882.4179211067,2022-10-18
290312.9827107946,2022-10-19
292287.9701958921,2022-10-20
290814.4491009194,2022-10-21
285997.24289777566,2022-10-22
288596.04166562506,2022-10-23
288968.79899997916,2022-10-24
283840.8055397871,2022-10-25
286358.7191601111,2022-10-26
278702.53774456715,2022-10-27
284351.3348695521,2022-10-28
282705.1487142036,2022-10-29
284118.2430753282,2022-10-30
282932.4230629531,2022-10-31
247590.83629421613,2022-11-01
246202.67738318568,2022-11-02
227881.61924404502,2022-11-03
228991.65302847343,2022-11-04
229758.1361031078,2022-11-05
228673.9897122755,2022-11-06
230943.49036746565,2022-11-07
235329.18558864336,2022-11-08
227223.21344116188,2022-11-09
219436.82202601456,2022-11-10
220323.8947062203,2022-11-11
