MarketCap,Date
0.0,2019-01-01
0.0,2019-01-02
0.0,2019-01-03
0.0,2019-01-04
280037.02635971666,2019-01-05
313009.2196897423,2019-01-06
308551.81075870275,2019-01-07
263255.2759735174,2019-01-08
293597.9785185483,2019-01-09
273412.65369493543,2019-01-10
220650.75931578976,2019-01-11
220110.75169170627,2019-01-12
188007.809965323,2019-01-13
179408.60330876475,2019-01-14
225043.5075242179,2019-01-15
253377.09945944184,2019-01-16
249183.83029149534,2019-01-17
232644.67785647055,2019-01-18
199248.42698446466,2019-01-19
204075.05556017612,2019-01-20
208137.41874706786,2019-01-21
212068.3506645202,2019-01-22
215213.06329146327,2019-01-23
247971.24159463978,2019-01-24
253411.28857078764,2019-01-25
246722.05777985702,2019-01-26
247425.49778251984,2019-01-27
247346.60706264118,2019-01-28
239940.88718493207,2019-01-29
286455.50866122026,2019-01-30
256036.83782825968,2019-01-31
256036.9773751083,2019-02-01
239272.99009153363,2019-02-02
250502.13728500632,2019-02-03
233384.5628486079,2019-02-04
228359.98788008015,2019-02-05
232132.5030031151,2019-02-06
229512.74574605105,2019-02-07
221598.32575743023,2019-02-08
247659.53129872406,2019-02-09
240609.72326430405,2019-02-10
274634.49603633455,2019-02-11
276895.0858926183,2019-02-12
265406.93922471325,2019-02-13
253653.685304639,2019-02-14
310883.9689565857,2019-02-15
314013.1321856638,2019-02-16
321970.54233091715,2019-02-17
352943.66229415144,2019-02-18
311579.2967450569,2019-02-19
299369.7687527769,2019-02-20
302938.60644115275,2019-02-21
300275.913045105,2019-02-22
293474.8637837918,2019-02-23
286563.83414152014,2019-02-24
272281.732513075,2019-02-25
234830.58470326176,2019-02-26
238740.94978840565,2019-02-27
267426.1719356147,2019-02-28
271690.54075814935,2019-03-01
276083.599094615,2019-03-02
311441.46134925156,2019-03-03
310927.46196994436,2019-03-04
264272.66051465366,2019-03-05
280872.1353469586,2019-03-06
272872.99396786524,2019-03-07
274308.3114160843,2019-03-08
255398.27451824408,2019-03-09
256447.85108295834,2019-03-10
251838.44779590322,2019-03-11
240615.41621986305,2019-03-12
239919.87363780514,2019-03-13
217950.47931939783,2019-03-14
209937.52153190924,2019-03-15
231817.07588108638,2019-03-16
232472.38827782022,2019-03-17
212409.0979875676,2019-03-18
170008.5399215926,2019-03-19
174817.86172723537,2019-03-20
177724.89142040964,2019-03-21
175820.68439471006,2019-03-22
175831.0341797364,2019-03-23
177540.69988457815,2019-03-24
163294.43392954508,2019-03-25
170746.67438298702,2019-03-26
158114.50973951072,2019-03-27
231304.01508027656,2019-03-28
264337.5801581676,2019-03-29
278559.45898720186,2019-03-30
359977.75131981523,2019-03-31
315699.0720231251,2019-04-01
247239.1926565283,2019-04-02
280383.56646635936,2019-04-03
218522.58524418034,2019-04-04
235876.41166922945,2019-04-05
222718.4086169404,2019-04-06
225298.45137480812,2019-04-07
217969.9456947456,2019-04-08
269967.0148766266,2019-04-09
303354.1640788813,2019-04-10
557731.0977230032,2019-04-11
446879.74324448686,2019-04-12
520251.6924004709,2019-04-13
574322.73620236,2019-04-14
