MarketCap,Date
10989194.797181694,2021-10-01
10989194.797181694,2021-10-02
13280231.901317358,2021-10-03
12594540.615392638,2021-10-04
13061344.421230366,2021-10-05
10751385.46744745,2021-10-06
8984885.619302645,2021-10-07
8009440.862922535,2021-10-08
8269832.323362917,2021-10-09
7270759.734461915,2021-10-10
7063740.139544243,2021-10-11
8601823.098156128,2021-10-12
7486693.16206606,2021-10-13
8142934.559954617,2021-10-14
7553092.006392858,2021-10-15
8581731.826992372,2021-10-16
8412152.922617301,2021-10-17
8115274.916342388,2021-10-18
8453721.36417424,2021-10-19
8890198.506090494,2021-10-20
9133499.36942729,2021-10-21
9124664.048189815,2021-10-22
8345331.083886628,2021-10-23
9028792.560843004,2021-10-24
9301206.41029124,2021-10-25
9766143.87219805,2021-10-26
8687204.592828764,2021-10-27
7971347.934555066,2021-10-28
9675609.673126746,2021-10-29
8051434.438358255,2021-10-30
9051407.701127585,2021-10-31
10220002.250203485,2021-11-01
19478670.049815938,2021-11-02
29038533.484174598,2021-11-03
22502625.946335938,2021-11-04
18458139.237964112,2021-11-05
18044888.295696113,2021-11-06
18861603.98607227,2021-11-07
18222548.02301537,2021-11-08
23366441.436439615,2021-11-09
32794999.248520624,2021-11-10
27015482.79150143,2021-11-11
26206960.42266306,2021-11-12
23504857.119889982,2021-11-13
25450565.999961067,2021-11-14
23464283.559024826,2021-11-15
22739216.40620716,2021-11-16
20664243.45440054,2021-11-17
18906907.94307534,2021-11-18
13801995.356999516,2021-11-19
16608906.34766145,2021-11-20
17853086.172497984,2021-11-21
21084996.571522668,2021-11-22
34047629.56742722,2021-11-23
38492039.79706463,2021-11-24
44228006.3983987,2021-11-25
50910999.97771359,2021-11-26
40672461.63590442,2021-11-27
39260528.58632117,2021-11-28
40977832.343415774,2021-11-29
41952383.63602872,2021-11-30
41576647.798738554,2021-12-01
40490989.144677,2021-12-02
37389005.57368166,2021-12-03
31344851.908949886,2021-12-04
27878644.659128673,2021-12-05
25166896.222693853,2021-12-06
24845830.232460838,2021-12-07
26383599.410199836,2021-12-08
26449604.85447549,2021-12-09
24288847.598329384,2021-12-10
21823864.0355096,2021-12-11
21447427.158715546,2021-12-12
21113067.20054261,2021-12-13
19070412.710271955,2021-12-14
17779497.116882697,2021-12-15
16726931.7096866,2021-12-16
17061567.51170795,2021-12-17
16082579.239892462,2021-12-18
16214032.302971102,2021-12-19
19069530.43119379,2021-12-20
19402230.45292756,2021-12-21
19315159.20139205,2021-12-22
19442594.131304182,2021-12-23
19311165.72107598,2021-12-24
19394699.91523667,2021-12-25
19402461.146277413,2021-12-26
19417666.631073684,2021-12-27
19638342.789094105,2021-12-28
19676641.439189143,2021-12-29
19521372.508722685,2021-12-30
19508594.96611294,2021-12-31
19060314.654156536,2022-01-01
17573863.25438797,2022-01-02
18195021.234930847,2022-01-03
19593106.65854957,2022-01-04
17804425.7951358,2022-01-05
18004001.826921098,2022-01-06
17655022.264014695,2022-01-07
17203906.221010696,2022-01-08
17418161.733655497,2022-01-09
17029090.78513249,2022-01-10
16462119.735678261,2022-01-11
16291680.129693063,2022-01-12
16288310.943878328,2022-01-13
15890725.757089376,2022-01-14
15524762.63106963,2022-01-15
14963822.868699253,2022-01-16
15219984.031805184,2022-01-17
14927367.644683411,2022-01-18
14756043.854639566,2022-01-19
14971544.307582408,2022-01-20
15021018.431695884,2022-01-21
15572444.6675791,2022-01-22
13758946.697816057,2022-01-23
13356975.861762388,2022-01-24
12999150.356471581,2022-01-25
13482450.837739304,2022-01-26
13567634.215377597,2022-01-27
13139841.332836693,2022-01-28
13277216.239941068,2022-01-29
13191978.112189295,2022-01-30
13005905.174552018,2022-01-31
12951759.441990232,2022-02-01
12791033.22536991,2022-02-02
12885502.02994016,2022-02-03
12812012.730066158,2022-02-04
12709900.450352415,2022-02-05
12823666.984899553,2022-02-06
12818970.849296471,2022-02-07
12810406.732790764,2022-02-08
12504256.761629313,2022-02-09
13057354.09831173,2022-02-10
13699124.55207833,2022-02-11
14564364.066425025,2022-02-12
14640373.579700397,2022-02-13
14883811.299123943,2022-02-14
14733336.000594806,2022-02-15
14844211.369929787,2022-02-16
14213912.535584405,2022-02-17
13947348.959398976,2022-02-18
13473291.808868656,2022-02-19
13401886.565962095,2022-02-20
13587706.582047177,2022-02-21
13691678.888806596,2022-02-22
14052707.930740556,2022-02-23
14193155.282677624,2022-02-24
14181039.628160533,2022-02-25
17196152.952905238,2022-02-26
18062195.11551932,2022-02-27
18024199.314641524,2022-02-28
17601552.62140464,2022-03-01
16230467.493542628,2022-03-02
15285611.842031525,2022-03-03
13240388.495680984,2022-03-04
12911067.82395551,2022-03-05
12376166.671000408,2022-03-06
12395526.732198643,2022-03-07
12812885.483674638,2022-03-08
13088520.694511006,2022-03-09
12527003.92455273,2022-03-10
11732115.93233951,2022-03-11
11241429.27075933,2022-03-12
11249370.86691578,2022-03-13
10668022.440151168,2022-03-14
10510198.507151024,2022-03-15
9978329.796800077,2022-03-16
10117327.250003949,2022-03-17
10183288.42811303,2022-03-18
10707456.772586847,2022-03-19
10405465.487359976,2022-03-20
10370798.845479935,2022-03-21
10733668.636257164,2022-03-22
11221848.076830719,2022-03-23
11189082.594920058,2022-03-24
11223889.183408836,2022-03-25
11433141.61858823,2022-03-26
11339405.408736963,2022-03-27
11734923.691628337,2022-03-28
12955811.7283021,2022-03-29
13807244.136688199,2022-03-30
13815419.513574399,2022-03-31
13467152.737812774,2022-04-01
13788511.58182792,2022-04-02
14562132.53793293,2022-04-03
14056093.673950706,2022-04-04
13621004.395815345,2022-04-05
13121788.3894289,2022-04-06
11518230.803660765,2022-04-07
11394935.859913973,2022-04-08
12046653.746671814,2022-04-09
13138971.808982128,2022-04-10
12091483.523755066,2022-04-11
10000231.871413156,2022-04-12
10264537.020457039,2022-04-13
10329221.514880642,2022-04-14
10480703.06534961,2022-04-15
10481043.968942374,2022-04-16
9809398.554710584,2022-04-17
10764909.694035076,2022-04-18
10280661.9401694,2022-04-19
10598590.760213032,2022-04-20
10274431.9247688,2022-04-21
9837599.663548758,2022-04-22
9386743.42735529,2022-04-23
9107561.764677152,2022-04-24
8886465.098722126,2022-04-25
9563192.551788468,2022-04-26
8959497.018151859,2022-04-27
8430177.201152569,2022-04-28
8274491.581929781,2022-04-29
7391511.558769745,2022-04-30
7178886.723124212,2022-05-01
7571591.929781365,2022-05-02
6902544.011769393,2022-05-03
6970145.033215864,2022-05-04
7586957.327719165,2022-05-05
6591677.151507697,2022-05-06
6329536.826097935,2022-05-07
6131789.549983381,2022-05-08
6138203.975456921,2022-05-09
5548530.610195578,2022-05-10
5432079.341802449,2022-05-11
4768980.488710414,2022-05-12
3761972.6477948744,2022-05-13
4175407.6057745744,2022-05-14
4075589.84157897,2022-05-15
4764938.728064223,2022-05-16
4687129.640857437,2022-05-17
4640536.553707316,2022-05-18
4478587.438113444,2022-05-19
4488739.068320307,2022-05-20
4630975.795131763,2022-05-21
4994158.842376032,2022-05-22
4762127.138634326,2022-05-23
4967386.837321641,2022-05-24
4967020.5197760705,2022-05-25
4864544.146794718,2022-05-26
4716006.43394468,2022-05-27
4655658.565916426,2022-05-28
5002988.056728256,2022-05-29
5087190.218433328,2022-05-30
5620096.428553977,2022-05-31
5085432.679087734,2022-06-01
4905429.786303991,2022-06-02
4690934.4558351515,2022-06-03
4208382.580061037,2022-06-04
4083382.9519297066,2022-06-05
5138514.774385498,2022-06-06
4826008.9881392615,2022-06-07
4471647.206236175,2022-06-08
4354620.012085019,2022-06-09
5530774.460993432,2022-06-10
5032743.3044543285,2022-06-11
4308838.283856424,2022-06-12
4222199.9852964245,2022-06-13
3876107.4398545357,2022-06-14
4185147.752894108,2022-06-15
4228275.7187915845,2022-06-16
4129924.1693263687,2022-06-17
3936481.6779967174,2022-06-18
3811955.6555519877,2022-06-19
4022602.1597854183,2022-06-20
3946466.753639334,2022-06-21
3960077.2229650435,2022-06-22
3659168.522426117,2022-06-23
3605151.059179739,2022-06-24
3610377.9034973276,2022-06-25
3572496.11148752,2022-06-26
3724033.9038459864,2022-06-27
4089838.323902679,2022-06-28
3661002.0682060844,2022-06-29
3892268.724821604,2022-06-30
3701772.8161841426,2022-07-01
3444358.916707483,2022-07-02
3624964.769412242,2022-07-03
3502328.5520944204,2022-07-04
3538854.50670569,2022-07-05
3578590.658337502,2022-07-06
3462576.5156592554,2022-07-07
3560326.8616416156,2022-07-08
3461148.7640584633,2022-07-09
3453857.169164532,2022-07-10
3342570.608536144,2022-07-11
3284155.138459941,2022-07-12
3339511.0776875042,2022-07-13
3320814.8819264853,2022-07-14
3551534.6217596685,2022-07-15
3551240.7010956816,2022-07-16
3538878.546764245,2022-07-17
3497722.3740000525,2022-07-18
3415754.7991916263,2022-07-19
3318764.7239591633,2022-07-20
3623314.0685876305,2022-07-21
3251591.6435801466,2022-07-22
3356471.691238001,2022-07-23
3115402.4267082782,2022-07-24
3218595.5199727267,2022-07-25
2852112.319831299,2022-07-26
2693028.1932087806,2022-07-27
3150360.3761708965,2022-07-28
3259715.8139397134,2022-07-29
3128872.9310321542,2022-07-30
3139635.3892522533,2022-07-31
3188564.466514242,2022-08-01
2999736.7862852784,2022-08-02
2940693.005983267,2022-08-03
3197732.3779307213,2022-08-04
3011337.548858363,2022-08-05
2833512.132296673,2022-08-06
2822975.182276612,2022-08-07
2876193.5491414187,2022-08-08
3391510.507805345,2022-08-09
3075913.1613652967,2022-08-10
3252485.382746239,2022-08-11
3178988.0665232297,2022-08-12
3188971.123216803,2022-08-13
3277014.9835890126,2022-08-14
3339026.691522175,2022-08-15
3530217.5498589445,2022-08-16
3822439.3852552283,2022-08-17
3595405.5128256925,2022-08-18
3344326.982540125,2022-08-19
4181565.8584204544,2022-08-20
3503751.987243193,2022-08-21
3513246.8442718224,2022-08-22
3555294.605334624,2022-08-23
3574399.524222058,2022-08-24
3330707.212191185,2022-08-25
3359242.761153771,2022-08-26
2963164.523368972,2022-08-27
2914886.452665258,2022-08-28
2807012.1935043954,2022-08-29
3056379.84496523,2022-08-30
2798556.1330750245,2022-08-31
2692455.8168933094,2022-09-01
2579066.6600297056,2022-09-02
2556441.273697962,2022-09-03
2533989.5851775147,2022-09-04
2726706.4168713056,2022-09-05
2558788.983359408,2022-09-06
2382696.3041905276,2022-09-07
2567989.995899111,2022-09-08
2456499.7614532644,2022-09-09
2470904.7408414045,2022-09-10
2619191.2689868743,2022-09-11
2499859.859016115,2022-09-12
2552510.713359239,2022-09-13
2460621.2403211175,2022-09-14
2402265.4319153684,2022-09-15
2174955.763233652,2022-09-16
2142918.7184089725,2022-09-17
2167481.8531024666,2022-09-18
2308761.720644002,2022-09-19
2166233.2247841777,2022-09-20
2136367.785137043,2022-09-21
2033542.017275311,2022-09-22
1992994.0295396112,2022-09-23
1902194.6852896966,2022-09-24
1913112.5851768972,2022-09-25
1920625.1765191397,2022-09-26
1901133.0608214417,2022-09-27
2031084.2832241203,2022-09-28
1951116.5584292456,2022-09-29
1958373.4945381745,2022-09-30
1951709.6654906261,2022-10-01
1912730.2020073829,2022-10-02
1876688.7804985892,2022-10-03
1871765.1535234137,2022-10-04
1883917.8897431237,2022-10-05
1676627.3494889375,2022-10-06
1640097.8691224873,2022-10-07
1601831.4699180652,2022-10-08
1618729.901656059,2022-10-09
1617733.97925984,2022-10-10
1565110.9358840443,2022-10-11
1471442.6373780044,2022-10-12
1505886.720894536,2022-10-13
1505118.4154233302,2022-10-14
1430290.5828822802,2022-10-15
1479828.247662478,2022-10-16
1528087.9996855182,2022-10-17
1523769.3923030586,2022-10-18
1479260.5662238672,2022-10-19
1433529.1701244572,2022-10-20
1711787.5524388403,2022-10-21
1533487.2888073907,2022-10-22
1497008.447346392,2022-10-23
1501550.7849266953,2022-10-24
1508093.9390579355,2022-10-25
1789404.3690154152,2022-10-26
1652212.3186152326,2022-10-27
1950944.5630249076,2022-10-28
2014423.601766457,2022-10-29
1905162.0864867005,2022-10-30
1904908.0707170253,2022-10-31
1759346.4264173133,2022-11-01
1921987.7382951875,2022-11-02
1741665.0667381147,2022-11-03
1782487.7976523757,2022-11-04
1862374.5633785035,2022-11-05
1809572.0326034236,2022-11-06
1765700.484311836,2022-11-07
1745531.5042342127,2022-11-08
1488443.2529703004,2022-11-09
1086045.5873215625,2022-11-10
1406477.5321696824,2022-11-11
1278929.9941999135,2022-11-12
1249366.650839226,2022-11-13
1113272.697420626,2022-11-14
1131885.9198663998,2022-11-15
1223630.513934728,2022-11-16
1164274.8222050068,2022-11-17
1070481.4819192945,2022-11-18
1052640.7633456814,2022-11-19
1030368.9163349688,2022-11-20
1063910.9508211543,2022-11-21
1005457.7912392158,2022-11-22
1057277.705751956,2022-11-23
1123757.4459129556,2022-11-24
1086427.2052512818,2022-11-25
1120742.747851506,2022-11-26
1116699.6118350076,2022-11-27
1105656.372859632,2022-11-28
1114649.7015720387,2022-11-29
1183390.2027338974,2022-11-30
1238804.2633459358,2022-12-01
1243449.1842774453,2022-12-02
1224862.1619034545,2022-12-03
1052201.210561484,2022-12-04
1110595.395849005,2022-12-05
1065615.4032899472,2022-12-06
1084782.2044709115,2022-12-07
1175875.0282627728,2022-12-08
1137524.4425066828,2022-12-09
1113199.1357129265,2022-12-10
1136641.942257832,2022-12-11
1178545.398498714,2022-12-12
1108506.01349727,2022-12-13
1131230.6630035678,2022-12-14
1307773.3336490118,2022-12-15
1285261.5149108053,2022-12-16
1112082.1460944582,2022-12-17
1122781.3298981665,2022-12-18
1103223.0352981768,2022-12-19
1099427.8360454505,2022-12-20
1161289.803535823,2022-12-21
1102003.3141766984,2022-12-22
1093426.5684417551,2022-12-23
1099760.1351130689,2022-12-24
1096694.219969025,2022-12-25
1100171.4586678427,2022-12-26
1120635.3829396104,2022-12-27
1174196.3366749685,2022-12-28
1097775.4486311947,2022-12-29
1098375.6527668731,2022-12-30
1100674.9569533414,2022-12-31
1099868.593895335,2023-01-01
1101179.031848605,2023-01-02
1099819.8050492376,2023-01-03
1118970.152041122,2023-01-04
1100075.2703955234,2023-01-05
1103095.3155227925,2023-01-06
1100471.3047738257,2023-01-07
1119727.3891075964,2023-01-08
1100183.1787114118,2023-01-09
1213994.0512670155,2023-01-10
1176613.731255274,2023-01-11
1222202.1682834297,2023-01-12
1236401.7424415275,2023-01-13
1266440.7380154459,2023-01-14
1296088.0817728166,2023-01-15
1301338.1222184193,2023-01-16
1255771.9652552805,2023-01-17
1291613.9480478854,2023-01-18
1235169.814845971,2023-01-19
1320157.6001121434,2023-01-20
1388634.9460859916,2023-01-21
1331431.6978894793,2023-01-22
1308400.2150937459,2023-01-23
1362130.6380665377,2023-01-24
1321254.6920268263,2023-01-25
1352114.924640779,2023-01-26
1352726.0682577472,2023-01-27
1368294.1257010195,2023-01-28
1385647.2752850442,2023-01-29
1410287.0082241937,2023-01-30
1408527.090158659,2023-01-31
1701910.2319781817,2023-02-01
1636090.8332135538,2023-02-02
1719827.2295495225,2023-02-03
1754551.6610269155,2023-02-04
1977981.3907093615,2023-02-05
1975994.3701240844,2023-02-06
2384946.342687954,2023-02-07
2461474.312137605,2023-02-08
2457969.0342756803,2023-02-09
2137851.693806737,2023-02-10
2028525.561882957,2023-02-11
2239677.954128495,2023-02-12
2550977.8057799465,2023-02-13
2236142.0940169543,2023-02-14
2508887.140664861,2023-02-15
2441453.8050971148,2023-02-16
2660904.357829884,2023-02-17
2698917.898998405,2023-02-18
2851044.0420658155,2023-02-19
2933573.501343265,2023-02-20
2919641.8401964656,2023-02-21
2977562.8025845042,2023-02-22
2984134.680837406,2023-02-23
2984414.7923478493,2023-02-24
2843721.4189808033,2023-02-25
2846399.0748861427,2023-02-26
2830639.1557953344,2023-02-27
2831176.2782070315,2023-02-28
2798432.588926612,2023-03-01
2805293.1805587546,2023-03-02
2837475.0431659985,2023-03-03
2555865.0239926227,2023-03-04
2510495.922689709,2023-03-05
2470999.6371093593,2023-03-06
2300847.525331601,2023-03-07
2120116.2460441072,2023-03-08
2015606.0815222673,2023-03-09
1964151.0050928942,2023-03-10
2069688.070722262,2023-03-11
2071563.7144198767,2023-03-12
2317843.1567188785,2023-03-13
2429243.510446995,2023-03-14
2712884.1481073303,2023-03-15
3139199.595122331,2023-03-16
3405668.9695569538,2023-03-17
3679522.034195993,2023-03-18
3604191.122137138,2023-03-19
3268623.1873547873,2023-03-20
2868462.8954036604,2023-03-21
2689632.0256716795,2023-03-22
2633885.3394992473,2023-03-23
2562052.2286968464,2023-03-24
2525739.2645565183,2023-03-25
2512967.1331670512,2023-03-26
2561108.2726747296,2023-03-27
2484446.2065228093,2023-03-28
2440928.911887963,2023-03-29
2504139.1234029816,2023-03-30
2435850.568340956,2023-03-31
2299863.435848138,2023-04-01
2309045.7146814167,2023-04-02
2359838.2204382,2023-04-03
2300434.4987269277,2023-04-04
2310839.180558035,2023-04-05
2371541.587046088,2023-04-06
2426775.9452337953,2023-04-07
2896684.0055746697,2023-04-08
2484305.9450170686,2023-04-09
2271730.5053900364,2023-04-10
2196257.358019877,2023-04-11
