MarketCap,Date
0.0,2023-06-08
0.0,2023-06-09
0.0,2023-06-10
0.0,2023-06-11
0.0,2023-06-12
0.0,2023-06-13
0.0,2023-06-14
0.0,2023-06-15
0.0,2023-06-16
0.0,2023-06-17
0.0,2023-06-18
0.0,2023-06-19
3070873.5577253764,2023-06-20
3107855.206064359,2023-06-21
2838129.802912638,2023-06-22
2982072.9263448236,2023-06-23
3064376.221271074,2023-06-24
3040166.8076812164,2023-06-25
3141470.215494415,2023-06-26
3235274.583322583,2023-06-27
3346325.8744337033,2023-06-28
3380777.112070694,2023-06-29
3332874.655258174,2023-06-30
3512386.1903696936,2023-07-01
3502217.870128509,2023-07-02
3699411.9578377022,2023-07-03
4275532.604187267,2023-07-04
4745818.531221537,2023-07-05
4838805.010777904,2023-07-06
5033085.837334227,2023-07-07
5532146.704709841,2023-07-08
6201843.413792602,2023-07-09
6899526.959661136,2023-07-10
5986326.039463812,2023-07-11
6676633.991466911,2023-07-12
6810667.239317948,2023-07-13
5746712.680994443,2023-07-14
6380229.112496601,2023-07-15
6441134.823128,2023-07-16
6032235.541760233,2023-07-17
4799295.548978264,2023-07-18
4668893.616190887,2023-07-19
4995127.240531089,2023-07-20
5001077.456838953,2023-07-21
4714887.204415997,2023-07-22
5016419.865408596,2023-07-23
5065380.3677686555,2023-07-24
4640487.997252688,2023-07-25
4658919.895241399,2023-07-26
4469337.59644752,2023-07-27
4982666.849917526,2023-07-28
5465127.123088733,2023-07-29
6629651.81269344,2023-07-30
6764930.693906379,2023-07-31
6734101.40437125,2023-08-01
7621364.554302912,2023-08-02
8150900.402050176,2023-08-03
8514391.981921492,2023-08-04
11633432.464055555,2023-08-05
13712024.27641418,2023-08-06
15622537.607424315,2023-08-07
25671126.609653413,2023-08-08
28132735.068723004,2023-08-09
26435793.594354637,2023-08-10
24852278.14955968,2023-08-11
24856503.41223746,2023-08-12
19640501.930563346,2023-08-13
22407614.573420033,2023-08-14
20744565.35839936,2023-08-15
23923147.042394854,2023-08-16
24697579.56605263,2023-08-17
23352670.929647785,2023-08-18
22159390.61090612,2023-08-19
21932162.894128017,2023-08-20
21284831.463683113,2023-08-21
20833368.15883363,2023-08-22
20202752.84095991,2023-08-23
20901006.768076763,2023-08-24
16990024.170094088,2023-08-25
14934438.42484842,2023-08-26
14231569.759139631,2023-08-27
14959084.251123186,2023-08-28
14834772.252055194,2023-08-29
14137421.961077578,2023-08-30
14504605.452424627,2023-08-31
11936113.758612309,2023-09-01
13067107.764834754,2023-09-02
11894364.664704213,2023-09-03
11025465.174556298,2023-09-04
10023410.793469176,2023-09-05
10410251.91720672,2023-09-06
10052505.937711274,2023-09-07
10548259.699667746,2023-09-08
15075065.04554053,2023-09-09
13782316.943099175,2023-09-10
14197643.768408354,2023-09-11
11759160.165748123,2023-09-12
12074795.751917418,2023-09-13
12344863.293775242,2023-09-14
12409754.050260644,2023-09-15
11829405.526696142,2023-09-16
11745945.536348496,2023-09-17
10959145.543110954,2023-09-18
11095151.30720107,2023-09-19
10992113.21286526,2023-09-20
11231049.034801198,2023-09-21
10288173.38591838,2023-09-22
9852550.625490792,2023-09-23
10061652.66667439,2023-09-24
9375711.713611083,2023-09-25
9319592.091535175,2023-09-26
10345778.410911208,2023-09-27
10735867.975525767,2023-09-28
9879545.819889866,2023-09-29
9522280.743468892,2023-09-30
9081634.538317913,2023-10-01
9231016.29880394,2023-10-02
8773093.533021482,2023-10-03
8724214.190925004,2023-10-04
8527099.733991385,2023-10-05
8491922.809157217,2023-10-06
8716652.064848958,2023-10-07
8571521.762725499,2023-10-08
8289426.058892625,2023-10-09
7469168.4079421945,2023-10-10
7532676.262258109,2023-10-11
7140210.011134093,2023-10-12
6772830.058813682,2023-10-13
7043451.823912026,2023-10-14
6724994.744767621,2023-10-15
5545747.064999154,2023-10-16
4229375.240945728,2023-10-17
3949282.263804489,2023-10-18
4873091.096503941,2023-10-19
4451947.182444215,2023-10-20
2108947.434206513,2023-10-21
1748912.8111636294,2023-10-22
2333353.8277468737,2023-10-23
1702886.1438738322,2023-10-24
514943.89657155215,2023-10-25
379364.90367416973,2023-10-26
778968.3238641033,2023-10-27
1022472.3611734766,2023-10-28
1483834.727838789,2023-10-29
2530093.867826202,2023-10-30
1811897.0688739915,2023-10-31
2386887.4535913663,2023-11-01
2118384.223665118,2023-11-02
1995288.388948324,2023-11-03
1742269.52915251,2023-11-04
1838534.2516710083,2023-11-05
1849004.7236232858,2023-11-06
1823902.2708678702,2023-11-07
1599651.1808521885,2023-11-08
1324565.5094204277,2023-11-09
1482956.4247229605,2023-11-10
1422462.0909436808,2023-11-11
1395109.3862754866,2023-11-12
1266251.9339019675,2023-11-13
1404599.0395166168,2023-11-14
1287681.9745591711,2023-11-15
1254977.6945466732,2023-11-16
997644.8830893999,2023-11-17
1130462.7018639795,2023-11-18
1219590.0972381923,2023-11-19
1087090.7857828154,2023-11-20
1085561.069664224,2023-11-21
1145536.036850621,2023-11-22
988225.0391629584,2023-11-23
992103.7765793303,2023-11-24
965317.2927635561,2023-11-25
999501.6877012472,2023-11-26
1051461.320870173,2023-11-27
1028926.7337489687,2023-11-28
1151155.8765861834,2023-11-29
1137130.508247814,2023-11-30
1089102.1600317878,2023-12-01
1521784.4104574225,2023-12-02
2034290.189413762,2023-12-03
1960260.9440145043,2023-12-04
1596583.4739424845,2023-12-05
1734157.307362169,2023-12-06
1730300.458791276,2023-12-07
1643399.2930851276,2023-12-08
1862050.1916616736,2023-12-09
1954264.6067794384,2023-12-10
2957478.1713261087,2023-12-11
3517311.4307509847,2023-12-12
4186464.4038627087,2023-12-13
3576309.158457086,2023-12-14
3206939.5259923637,2023-12-15
1903705.5681353305,2023-12-16
2411192.057922224,2023-12-17
2355694.9410864953,2023-12-18
