MarketCap,Date
0.0,2021-11-10
0.0,2021-11-11
0.0,2021-11-12
0.0,2021-11-13
0.0,2021-11-14
1105257.1119573268,2021-11-15
1103684.584670067,2021-11-16
1816088.3552704807,2021-11-17
1669926.2602405092,2021-11-18
1631997.8458773342,2021-11-19
1602483.3455061766,2021-11-20
1675716.303357595,2021-11-21
1994687.8661829506,2021-11-22
1963067.4685119127,2021-11-23
2077817.7116988434,2021-11-24
2137289.3466474274,2021-11-25
2318974.322791158,2021-11-26
2263695.4494513404,2021-11-27
2375012.9097604984,2021-11-28
2469367.0309718223,2021-11-29
2538966.820212702,2021-11-30
3536411.3441364146,2021-12-01
3562099.2566291695,2021-12-02
3567497.244008065,2021-12-03
3500910.7531952076,2021-12-04
3375914.6253111814,2021-12-05
3399201.2712422544,2021-12-06
3991939.0285647423,2021-12-07
6272379.505917362,2021-12-08
7635234.377245113,2021-12-09
7541186.171741999,2021-12-10
9329089.245553378,2021-12-11
10237642.397672692,2021-12-12
11463127.394944564,2021-12-13
10628954.662665969,2021-12-14
11343508.826505084,2021-12-15
11935096.173124645,2021-12-16
13057105.40954188,2021-12-17
12922987.793842629,2021-12-18
12887307.098735485,2021-12-19
12608367.279731119,2021-12-20
12271661.450152816,2021-12-21
12240655.40920233,2021-12-22
12218731.134990407,2021-12-23
12513679.433638072,2021-12-24
12481486.311182467,2021-12-25
12884779.407816866,2021-12-26
12478502.93363272,2021-12-27
12088231.707026383,2021-12-28
12213780.529841622,2021-12-29
13009906.360687578,2021-12-30
12920944.461895145,2021-12-31
13044537.90872069,2022-01-01
14451591.209882187,2022-01-02
14368413.939369265,2022-01-03
13866132.136641974,2022-01-04
14563230.680503462,2022-01-05
14199717.998024419,2022-01-06
14573168.195926063,2022-01-07
14441668.867089598,2022-01-08
15074329.51439746,2022-01-09
13934753.208191685,2022-01-10
13984145.745273517,2022-01-11
16662159.780292792,2022-01-12
16463752.611127878,2022-01-13
15952466.276508886,2022-01-14
16118909.00731644,2022-01-15
16195394.044935124,2022-01-16
16378071.569345536,2022-01-17
15435794.460837895,2022-01-18
17747176.959171776,2022-01-19
19739310.16548832,2022-01-20
19766777.11660172,2022-01-21
18881223.060499806,2022-01-22
15379046.876775231,2022-01-23
16473823.607333008,2022-01-24
16395881.966072828,2022-01-25
16121214.816387227,2022-01-26
16306501.201987559,2022-01-27
16328049.394033382,2022-01-28
16061354.001756838,2022-01-29
15978815.064824414,2022-01-30
16194618.221548915,2022-01-31
16309844.660229135,2022-02-01
16188694.622108301,2022-02-02
16895920.24126368,2022-02-03
16928187.12705128,2022-02-04
17129575.335261457,2022-02-05
16908392.991064418,2022-02-06
16934554.56746833,2022-02-07
16766367.808212422,2022-02-08
17056460.495910887,2022-02-09
16791697.806155954,2022-02-10
16402119.212560307,2022-02-11
16332812.408013145,2022-02-12
16040660.992055723,2022-02-13
15876005.862746783,2022-02-14
14696523.213658655,2022-02-15
15987362.34668536,2022-02-16
17929489.962883577,2022-02-17
17460840.769957177,2022-02-18
17346568.24629997,2022-02-19
17156234.555394188,2022-02-20
16703690.569278378,2022-02-21
18852838.72965272,2022-02-22
17559455.875131484,2022-02-23
17229261.122192353,2022-02-24
15614389.047584677,2022-02-25
15646219.311949715,2022-02-26
15699477.154368568,2022-02-27
15742347.746937705,2022-02-28
14028200.620210102,2022-03-01
12799709.942994399,2022-03-02
12144596.472366469,2022-03-03
12106858.902250638,2022-03-04
11603279.923796587,2022-03-05
11737258.468964826,2022-03-06
12830553.54287811,2022-03-07
12330356.99921726,2022-03-08
12144634.464711614,2022-03-09
12161474.83899276,2022-03-10
11301457.301292853,2022-03-11
11288488.713665742,2022-03-12
11199951.30066485,2022-03-13
11018585.934164492,2022-03-14
10743158.07310423,2022-03-15
9089784.92041553,2022-03-16
10713397.15652139,2022-03-17
13202045.427651465,2022-03-18
13146386.264746036,2022-03-19
13216646.681149557,2022-03-20
13234080.133025331,2022-03-21
12882675.46893869,2022-03-22
12863845.739152076,2022-03-23
13976896.148224615,2022-03-24
13872191.957961159,2022-03-25
14755916.777928825,2022-03-26
14805798.687594304,2022-03-27
15010622.937494386,2022-03-28
14624412.50611206,2022-03-29
15337177.377609463,2022-03-30
15922179.048082734,2022-03-31
16036851.554785177,2022-04-01
16670183.9714431,2022-04-02
16594585.217261864,2022-04-03
16611042.395425081,2022-04-04
16585188.399289979,2022-04-05
11997973.911271727,2022-04-06
12049944.139264258,2022-04-07
11884044.979217077,2022-04-08
11913576.483545154,2022-04-09
12066233.540487897,2022-04-10
12123008.686615868,2022-04-11
11654566.32302751,2022-04-12
12321006.06208371,2022-04-13
11781570.8395066,2022-04-14
11707474.374742033,2022-04-15
11724003.724564962,2022-04-16
11846374.256076748,2022-04-17
11883514.300599853,2022-04-18
11513336.98575165,2022-04-19
11576115.271119794,2022-04-20
11424697.93342634,2022-04-21
11357644.969237814,2022-04-22
11386416.864945095,2022-04-23
11223859.768300192,2022-04-24
11239533.875528786,2022-04-25
11205264.162295254,2022-04-26
11081295.151538644,2022-04-27
10931308.829757906,2022-04-28
10939861.236643363,2022-04-29
10531271.292271147,2022-04-30
10513864.754351882,2022-05-01
10483137.185316633,2022-05-02
10454289.848626688,2022-05-03
10425996.283783851,2022-05-04
10356056.812374463,2022-05-05
10185777.104698632,2022-05-06
9984391.558917295,2022-05-07
9804359.404696,2022-05-08
9684245.312953899,2022-05-09
9210669.020546531,2022-05-10
9016566.449518686,2022-05-11
8188883.562913487,2022-05-12
7238509.87525739,2022-05-13
7315709.21668151,2022-05-14
7240989.7958516665,2022-05-15
7172146.894050167,2022-05-16
7247865.6339783585,2022-05-17
7050925.066291487,2022-05-18
6992243.812037049,2022-05-19
6896982.498450768,2022-05-20
6768165.280720226,2022-05-21
6789014.828301003,2022-05-22
6436089.074201227,2022-05-23
6436318.670042813,2022-05-24
6283660.243892193,2022-05-25
5980942.892503546,2022-05-26
5986638.575588813,2022-05-27
5933951.419188589,2022-05-28
5919210.484637602,2022-05-29
5968035.587133298,2022-05-30
5980912.763091966,2022-05-31
5939726.848859968,2022-06-01
5927041.974412092,2022-06-02
5891531.688316646,2022-06-03
5918983.92346735,2022-06-04
5924931.120689137,2022-06-05
5912045.183040078,2022-06-06
5856803.624992675,2022-06-07
5779205.557502976,2022-06-08
5739345.327296822,2022-06-09
5358076.205101782,2022-06-10
5326226.729278793,2022-06-11
5146083.340315,2022-06-12
5113847.186642599,2022-06-13
4953816.480602575,2022-06-14
4529268.613144665,2022-06-15
4555902.3135389555,2022-06-16
4544732.576833106,2022-06-17
4481229.415156564,2022-06-18
4433205.183745468,2022-06-19
4402614.755745647,2022-06-20
4143991.041402979,2022-06-21
4203601.422333751,2022-06-22
4099102.2745267446,2022-06-23
4052205.5703065577,2022-06-24
4051707.485078185,2022-06-25
4061042.1164673246,2022-06-26
4071687.826931355,2022-06-27
4053247.9051888008,2022-06-28
3975298.4572842335,2022-06-29
3947863.8235445474,2022-06-30
3869289.5255248877,2022-07-01
3854782.7692921106,2022-07-02
3853255.708190397,2022-07-03
3849174.6167045487,2022-07-04
3850201.495764902,2022-07-05
3838184.911584083,2022-07-06
3766882.1792698465,2022-07-07
3753000.2508990327,2022-07-08
3753644.7901928206,2022-07-09
3756833.9572005407,2022-07-10
3741028.423930553,2022-07-11
3710336.0166670484,2022-07-12
3662409.7496110853,2022-07-13
3647720.7616731445,2022-07-14
3607663.1833274476,2022-07-15
3596880.235432577,2022-07-16
3579890.9957651007,2022-07-17
3588234.1874930183,2022-07-18
3675869.912837806,2022-07-19
3641385.624903007,2022-07-20
3599382.3651322206,2022-07-21
3586761.3989109583,2022-07-22
3590037.0662087267,2022-07-23
3613547.6380194733,2022-07-24
3606948.668078057,2022-07-25
3595880.6473414893,2022-07-26
3551732.093437951,2022-07-27
3566346.2094645114,2022-07-28
3017277.0398900057,2022-07-29
3118376.553640728,2022-07-30
3139747.757352534,2022-07-31
3116620.6886560945,2022-08-01
3126504.7263077507,2022-08-02
332.4635704683613,2022-08-03
3122271.3413320305,2022-08-04
3112409.5087172533,2022-08-05
3108903.5433758954,2022-08-06
3114807.4285572106,2022-08-07
3108038.840227402,2022-08-08
3109863.507505524,2022-08-09
3109405.8073114743,2022-08-10
3080685.626901002,2022-08-11
3092361.03116508,2022-08-12
3177156.53049205,2022-08-13
3311858.819234961,2022-08-14
3345542.0451687523,2022-08-15
3286465.324746676,2022-08-16
3359992.2137396317,2022-08-17
3345542.4373333035,2022-08-18
3348945.3109873817,2022-08-19
3343042.776155882,2022-08-20
3294586.0047194962,2022-08-21
3361883.7829833115,2022-08-22
3345538.1040350483,2022-08-23
3310566.981351357,2022-08-24
3252290.4798509567,2022-08-25
3311694.3760314835,2022-08-26
3333069.0573670953,2022-08-27
3299898.112266474,2022-08-28
3328642.528171951,2022-08-29
3301429.0479049347,2022-08-30
3338829.5777616794,2022-08-31
3344064.632275349,2022-09-01
3332968.9927583155,2022-09-02
3374462.4777213563,2022-09-03
3391217.960658074,2022-09-04
3229944.9960456397,2022-09-05
3175313.030741313,2022-09-06
3166853.876093917,2022-09-07
3132795.678094709,2022-09-08
3126079.8619084884,2022-09-09
3048984.074003023,2022-09-10
3011629.508725248,2022-09-11
2974954.1819705954,2022-09-12
2945672.8695381265,2022-09-13
2906482.312298083,2022-09-14
2846983.6121195145,2022-09-15
2821807.9738664175,2022-09-16
2716901.9863726757,2022-09-17
2650487.172084406,2022-09-18
2648115.376231907,2022-09-19
2468176.4221189083,2022-09-20
2382512.508530888,2022-09-21
2394292.960556021,2022-09-22
2358022.157241726,2022-09-23
2342066.6829487476,2022-09-24
2010588.917178274,2022-09-25
1606229.6322685126,2022-09-26
1620204.0299810113,2022-09-27
1611986.9005856912,2022-09-28
1637201.187863782,2022-09-29
1627912.570392035,2022-09-30
1607464.8847347458,2022-10-01
1601242.8592344557,2022-10-02
1606559.1768783,2022-10-03
1612354.6521035014,2022-10-04
1624353.565825323,2022-10-05
1621274.487196406,2022-10-06
1632711.1776497408,2022-10-07
1652441.824770119,2022-10-08
1640798.2727836082,2022-10-09
1637249.1273988353,2022-10-10
1615141.5701427625,2022-10-11
1618057.6376522628,2022-10-12
1614329.696828627,2022-10-13
1586044.2349164323,2022-10-14
1576487.5670938632,2022-10-15
1431667.3137901232,2022-10-16
1359085.9437442992,2022-10-17
1354562.4010990863,2022-10-18
1376157.309875198,2022-10-19
1382552.9221510268,2022-10-20
1398034.4261461764,2022-10-21
1385053.6805809813,2022-10-22
1379887.936778007,2022-10-23
1378709.9382459605,2022-10-24
1361968.8051837902,2022-10-25
1366112.155190089,2022-10-26
1358465.5756447522,2022-10-27
1358755.6211150647,2022-10-28
1357484.732643814,2022-10-29
1355399.4295226857,2022-10-30
1359003.280084271,2022-10-31
1356812.9596810108,2022-11-01
1357084.2277543342,2022-11-02
1363929.8189854547,2022-11-03
1391861.1251219262,2022-11-04
910647.2949662573,2022-11-05
1108000.991934084,2022-11-06
1184083.454624984,2022-11-07
1391136.5096790644,2022-11-08
1364814.0200322606,2022-11-09
1315234.331209125,2022-11-10
1314726.802045656,2022-11-11
1334748.640509044,2022-11-12
1357758.2283179283,2022-11-13
1390767.7899935367,2022-11-14
1392297.504795775,2022-11-15
1481952.1159504522,2022-11-16
1520692.2199689748,2022-11-17
1563589.1885092626,2022-11-18
1540608.527135647,2022-11-19
1546873.662269264,2022-11-20
1566950.2662334167,2022-11-21
1574664.5340204283,2022-11-22
1559467.6802863604,2022-11-23
1523170.179126734,2022-11-24
1532206.0446087793,2022-11-25
1546913.1764628387,2022-11-26
1518815.2974571614,2022-11-27
1533888.5084573443,2022-11-28
1544344.9108910759,2022-11-29
1563619.667313426,2022-11-30
1584470.8932100206,2022-12-01
1584064.154666129,2022-12-02
1575076.2931652523,2022-12-03
1556729.0606870214,2022-12-04
1592424.494788334,2022-12-05
1578081.7279559912,2022-12-06
1559488.178797379,2022-12-07
1566032.5461537156,2022-12-08
1593813.7212328282,2022-12-09
1600893.4100146925,2022-12-10
1603316.0268722526,2022-12-11
1602679.7693254363,2022-12-12
1604047.0964933068,2022-12-13
1650490.8455324587,2022-12-14
1634669.9748457938,2022-12-15
1567025.3939097314,2022-12-16
1649269.7211848253,2022-12-17
1629179.6325953985,2022-12-18
1645511.5762882114,2022-12-19
1656159.014824187,2022-12-20
1623831.09410554,2022-12-21
1627455.1692265486,2022-12-22
1561112.697046639,2022-12-23
1553291.9354428954,2022-12-24
1547653.868996205,2022-12-25
1560812.045772095,2022-12-26
1570395.0058002896,2022-12-27
1547721.4962352028,2022-12-28
1557379.041787277,2022-12-29
1577095.340260445,2022-12-30
1544380.4871026045,2022-12-31
1527921.049643725,2023-01-01
1543401.6544290027,2023-01-02
1541795.9856128416,2023-01-03
1514201.1077437883,2023-01-04
1493861.823237184,2023-01-05
