MarketCap,Date
11651722.898304297,2022-12-19
11651722.898304297,2022-12-20
9494935.72475125,2022-12-21
19931325.70695024,2022-12-22
20676704.065629628,2022-12-23
15607434.744651735,2022-12-24
14432782.174194518,2022-12-25
12740244.460837036,2022-12-26
11853196.756916467,2022-12-27
10289437.474484988,2022-12-28
9168605.958398568,2022-12-29
8990700.268763822,2022-12-30
8594828.884368047,2022-12-31
8900785.859628798,2023-01-01
9391396.155879688,2023-01-02
9044130.801912555,2023-01-03
8622727.970620845,2023-01-04
8694466.280934982,2023-01-05
8099869.035346989,2023-01-06
8008989.219284502,2023-01-07
7973994.734072172,2023-01-08
7277184.075324829,2023-01-09
7361352.478817133,2023-01-10
7538770.2313207565,2023-01-11
7059923.896593986,2023-01-12
8014353.368774897,2023-01-13
9290388.959479157,2023-01-14
9104509.631982153,2023-01-15
8485879.135525877,2023-01-16
8634246.869450241,2023-01-17
10652056.98868569,2023-01-18
9846575.948753366,2023-01-19
11601875.555715334,2023-01-20
12033733.527662098,2023-01-21
11054128.27985023,2023-01-22
11572150.881313391,2023-01-23
14003320.871417746,2023-01-24
13531845.564773185,2023-01-25
15558174.984100742,2023-01-26
14741201.549767077,2023-01-27
13947584.518514387,2023-01-28
13111004.64154863,2023-01-29
12770034.25364449,2023-01-30
12027557.369983025,2023-01-31
12760153.273782777,2023-02-01
12554856.938468592,2023-02-02
14206329.13288449,2023-02-03
14355548.42283891,2023-02-04
15640685.269293876,2023-02-05
16109682.789046353,2023-02-06
16678928.232911231,2023-02-07
20435695.73217469,2023-02-08
17925154.775822703,2023-02-09
15167871.629080756,2023-02-10
15374790.631359087,2023-02-11
16290983.087508839,2023-02-12
15339689.71804954,2023-02-13
13755351.153505368,2023-02-14
15294989.308793359,2023-02-15
16366872.381237902,2023-02-16
17206760.980155937,2023-02-17
17246484.53486118,2023-02-18
16401429.818687271,2023-02-19
15639050.906609986,2023-02-20
16819330.273202818,2023-02-21
15051181.155950073,2023-02-22
14673168.913487997,2023-02-23
15189193.410482354,2023-02-24
13755931.481089886,2023-02-25
13859021.089337265,2023-02-26
14808116.470332643,2023-02-27
15216794.761250807,2023-02-28
14723403.482761996,2023-03-01
15884735.78448295,2023-03-02
15586259.510950314,2023-03-03
14311008.07493524,2023-03-04
13949192.437201591,2023-03-05
14097528.871831406,2023-03-06
14251060.110254264,2023-03-07
14430674.323150061,2023-03-08
14814492.793989599,2023-03-09
13513017.063321931,2023-03-10
12795318.277414635,2023-03-11
12144400.662264155,2023-03-12
13571832.152045399,2023-03-13
13491739.889548596,2023-03-14
14265734.090916881,2023-03-15
13753150.368791355,2023-03-16
13828361.665295282,2023-03-17
14582183.484802643,2023-03-18
14562360.284291085,2023-03-19
14530453.394660937,2023-03-20
14100308.076444933,2023-03-21
14059443.157449672,2023-03-22
14046944.664459331,2023-03-23
14553474.794351773,2023-03-24
13878458.467323435,2023-03-25
13812443.012204621,2023-03-26
13700911.45962757,2023-03-27
13308739.95501616,2023-03-28
14014404.427296521,2023-03-29
14038800.272602797,2023-03-30
14018233.886712523,2023-03-31
13873539.556018965,2023-04-01
12481257.325270604,2023-04-02
12467953.198945437,2023-04-03
12974806.079864131,2023-04-04
13633871.911755538,2023-04-05
13802090.915173694,2023-04-06
13685999.869237706,2023-04-07
13289596.49606041,2023-04-08
13113912.169049975,2023-04-09
12769843.93019509,2023-04-10
12370086.469177132,2023-04-11
12412022.50439255,2023-04-12
12179081.424099693,2023-04-13
12913389.999053217,2023-04-14
13476782.48709664,2023-04-15
13649652.358026616,2023-04-16
14270857.519483991,2023-04-17
13963466.26852926,2023-04-18
13390253.875848617,2023-04-19
11702953.955261255,2023-04-20
10956003.377409795,2023-04-21
11031330.114422975,2023-04-22
11221058.345564341,2023-04-23
11133666.788845683,2023-04-24
11044934.260427315,2023-04-25
10288000.79731861,2023-04-26
9946353.085386692,2023-04-27
9704749.729281498,2023-04-28
9813213.490025477,2023-04-29
9854248.740301415,2023-04-30
9412030.997626705,2023-05-01
9202164.769857846,2023-05-02
8686175.776848266,2023-05-03
9119991.484648827,2023-05-04
8267305.678649551,2023-05-05
8053860.032380153,2023-05-06
7880364.926634513,2023-05-07
7736462.6502772225,2023-05-08
7120850.999528897,2023-05-09
7935445.557279313,2023-05-10
7132345.830443056,2023-05-11
7004085.253498646,2023-05-12
6432280.0490045175,2023-05-13
6690259.737536864,2023-05-14
7968701.187862606,2023-05-15
8533314.126343202,2023-05-16
7481793.454868903,2023-05-17
7053645.10162827,2023-05-18
6900024.315035137,2023-05-19
7028089.190458123,2023-05-20
6662551.1809621835,2023-05-21
6401055.62412314,2023-05-22
6404746.063953351,2023-05-23
7887388.0501156,2023-05-24
6883783.449109853,2023-05-25
6738631.436190973,2023-05-26
6838478.889631189,2023-05-27
6713066.532500785,2023-05-28
6784372.731631058,2023-05-29
6683204.914765475,2023-05-30
6587537.874856398,2023-05-31
6395722.642352045,2023-06-01
6389167.52229029,2023-06-02
6451375.727377714,2023-06-03
6537039.596598787,2023-06-04
6555375.361794174,2023-06-05
6110538.505632933,2023-06-06
6201659.103546885,2023-06-07
6147763.85717552,2023-06-08
6167089.369808029,2023-06-09
5937225.318392674,2023-06-10
5177339.6684273025,2023-06-11
5028381.647044067,2023-06-12
5108146.940397936,2023-06-13
5027566.361028745,2023-06-14
4846519.968838515,2023-06-15
4769088.046477563,2023-06-16
4875282.9269029675,2023-06-17
5054246.187741148,2023-06-18
4560583.893407011,2023-06-19
4526104.336283824,2023-06-20
4734500.6586282225,2023-06-21
5077205.3674729755,2023-06-22
5453191.380804258,2023-06-23
5620173.448145395,2023-06-24
5545479.109777666,2023-06-25
5622694.262830573,2023-06-26
5694648.945649992,2023-06-27
5583477.340371137,2023-06-28
5544829.634772988,2023-06-29
5354691.112309273,2023-06-30
6052981.798031151,2023-07-01
6239049.9797005765,2023-07-02
5892647.667772531,2023-07-03
6069899.749399826,2023-07-04
6661579.510682146,2023-07-05
6598119.137076833,2023-07-06
6137526.168099633,2023-07-07
6164324.034497149,2023-07-08
6036311.835939884,2023-07-09
6887426.586497156,2023-07-10
6242002.949940912,2023-07-11
5914933.885495532,2023-07-12
5848583.367512898,2023-07-13
5843600.779757401,2023-07-14
5835064.262152025,2023-07-15
5742741.689556176,2023-07-16
5684368.078307918,2023-07-17
5847038.966586447,2023-07-18
5769569.0386091685,2023-07-19
5680747.325372341,2023-07-20
5885638.317978658,2023-07-21
5656762.191609749,2023-07-22
5740358.104542307,2023-07-23
5666992.58412577,2023-07-24
5988397.04474697,2023-07-25
7290978.950909938,2023-07-26
7535441.332305206,2023-07-27
7401720.21067773,2023-07-28
7389911.399910993,2023-07-29
7410075.439676434,2023-07-30
7301917.4794608615,2023-07-31
7061957.540695673,2023-08-01
6813830.361703943,2023-08-02
6505692.163495993,2023-08-03
6316646.341709335,2023-08-04
6255899.371246471,2023-08-05
6196994.887917663,2023-08-06
7062321.089012373,2023-08-07
6702597.4327011,2023-08-08
7150258.011466506,2023-08-09
6927211.658829104,2023-08-10
7002275.5885276,2023-08-11
7042643.781725676,2023-08-12
7427578.448122985,2023-08-13
7595208.3301383415,2023-08-14
7713469.079676777,2023-08-15
7406440.034313698,2023-08-16
7187297.050749579,2023-08-17
6602842.278794705,2023-08-18
6596061.013506683,2023-08-19
6637991.624294105,2023-08-20
6677158.765509689,2023-08-21
6658997.64878268,2023-08-22
6529538.347328118,2023-08-23
6396392.215465556,2023-08-24
6314339.428191189,2023-08-25
6278351.237446914,2023-08-26
6181462.004935837,2023-08-27
6340745.060712884,2023-08-28
6355892.750121801,2023-08-29
6571853.871102331,2023-08-30
6666808.021218747,2023-08-31
6599679.733530913,2023-09-01
6461545.74484818,2023-09-02
6297240.380617599,2023-09-03
6324977.670562155,2023-09-04
6355972.022778867,2023-09-05
6523498.023847342,2023-09-06
6548008.9573982535,2023-09-07
6585610.454682466,2023-09-08
6650700.917668176,2023-09-09
6624619.043143335,2023-09-10
6628946.723109913,2023-09-11
6398508.641728054,2023-09-12
6602794.128092465,2023-09-13
6654002.169816894,2023-09-14
6615756.200558242,2023-09-15
6624706.209985617,2023-09-16
6695050.151034997,2023-09-17
6589141.300483113,2023-09-18
6650887.642874881,2023-09-19
6370515.187429023,2023-09-20
6247565.818897241,2023-09-21
6287619.062740582,2023-09-22
6305418.792360547,2023-09-23
6107350.904541762,2023-09-24
5994876.218631683,2023-09-25
5867762.115858739,2023-09-26
5965769.61161076,2023-09-27
6236088.809863197,2023-09-28
6366147.39230983,2023-09-29
6686599.343315747,2023-09-30
6598744.7290242,2023-10-01
6790316.255273028,2023-10-02
7022276.110339132,2023-10-03
6751952.854566938,2023-10-04
6837854.001935795,2023-10-05
7096360.819373106,2023-10-06
7257882.161514539,2023-10-07
7460505.029432157,2023-10-08
7270689.021248105,2023-10-09
6995684.470822687,2023-10-10
6789120.635318435,2023-10-11
6864428.971341846,2023-10-12
6754563.342387047,2023-10-13
6746158.148027531,2023-10-14
6781961.210843607,2023-10-15
6726301.688907361,2023-10-16
6387725.181360512,2023-10-17
6336208.183461596,2023-10-18
6409088.892578889,2023-10-19
6224829.1616047295,2023-10-20
6450749.46391421,2023-10-21
6698628.553946994,2023-10-22
6602502.0776751535,2023-10-23
6949888.797794342,2023-10-24
7103561.150311604,2023-10-25
7268199.283577153,2023-10-26
7045972.329742168,2023-10-27
7212574.85065567,2023-10-28
7029744.322399871,2023-10-29
7101102.831709807,2023-10-30
7200511.885968829,2023-10-31
6819916.122016962,2023-11-01
7115793.089274301,2023-11-02
6849766.768544311,2023-11-03
6805331.174361365,2023-11-04
7205189.547490181,2023-11-05
8661169.818349184,2023-11-06
10217370.168504339,2023-11-07
9668047.132765496,2023-11-08
10378001.604141371,2023-11-09
11498354.880900668,2023-11-10
11087911.18303412,2023-11-11
11028079.897304866,2023-11-12
10616115.030852104,2023-11-13
10521070.62224368,2023-11-14
10798490.604493042,2023-11-15
12274785.694436625,2023-11-16
11452923.546317318,2023-11-17
11315061.44029754,2023-11-18
10735439.777115205,2023-11-19
10944642.04570708,2023-11-20
11891896.812351564,2023-11-21
11216419.835081104,2023-11-22
12680742.450259643,2023-11-23
12846112.926621169,2023-11-24
12479796.112316724,2023-11-25
13713704.49739841,2023-11-26
13421026.721255256,2023-11-27
13060604.13561547,2023-11-28
13106151.79499158,2023-11-29
12892740.238046346,2023-11-30
13019409.303598639,2023-12-01
13966402.094333652,2023-12-02
14297402.029167565,2023-12-03
15040087.625638634,2023-12-04
18592310.163377766,2023-12-05
18077660.527122103,2023-12-06
17834013.44437652,2023-12-07
18214095.395285476,2023-12-08
18499409.73290905,2023-12-09
18027419.977852814,2023-12-10
17406457.975191914,2023-12-11
15114355.912073629,2023-12-12
15599605.76665748,2023-12-13
15540169.704599759,2023-12-14
15729630.682634464,2023-12-15
15487694.320276814,2023-12-16
16727384.56857285,2023-12-17
16246635.247525286,2023-12-18
16100706.554024925,2023-12-19
18022567.66924323,2023-12-20
18355008.434629366,2023-12-21
20300156.541090198,2023-12-22
21367556.4341761,2023-12-23
21195544.839775037,2023-12-24
20764144.661970153,2023-12-25
20598017.43128998,2023-12-26
20038051.00582416,2023-12-27
19763181.315650493,2023-12-28
25799591.95442168,2023-12-29
25339355.257548574,2023-12-30
25834334.258510727,2023-12-31
25698914.265250728,2024-01-01
26551353.71762679,2024-01-02
25724618.080945566,2024-01-03
23160893.005739212,2024-01-04
23564282.148042988,2024-01-05
22997824.809654787,2024-01-06
21426545.999671947,2024-01-07
27034846.55621406,2024-01-08
22656039.48190329,2024-01-09
21282883.8163839,2024-01-10
22525924.79297875,2024-01-11
24715172.42483825,2024-01-12
24852290.564420745,2024-01-13
24769428.163782075,2024-01-14
24047759.568313908,2024-01-15
24260444.53789972,2024-01-16
24953628.41430794,2024-01-17
24880461.842069324,2024-01-18
24111074.376391176,2024-01-19
23453326.738708496,2024-01-20
22704941.492981255,2024-01-21
22589517.066208605,2024-01-22
21496830.632273857,2024-01-23
20109619.59937899,2024-01-24
19390179.56944723,2024-01-25
19286264.58985856,2024-01-26
19489676.221712697,2024-01-27
19695663.95322225,2024-01-28
19692926.590736028,2024-01-29
20186454.52860773,2024-01-30
19552051.579849754,2024-01-31
18230241.87264146,2024-02-01
17693740.991580304,2024-02-02
15998172.857170586,2024-02-03
15974360.85311623,2024-02-04
16045256.008965515,2024-02-05
16192398.506771768,2024-02-06
16985303.92337986,2024-02-07
17375829.137211654,2024-02-08
18438391.36082231,2024-02-09
19502495.906687357,2024-02-10
20699813.00086938,2024-02-11
21696441.236432392,2024-02-12
22221362.88495487,2024-02-13
27712316.71540867,2024-02-14
28409176.451584723,2024-02-15
30528230.739563677,2024-02-16
29963759.53012828,2024-02-17
27049787.017062087,2024-02-18
26428694.453516245,2024-02-19
26376477.753553335,2024-02-20
35025724.02153622,2024-02-21
43628954.31285765,2024-02-22
45379864.09588094,2024-02-23
50627883.309997626,2024-02-24
50343529.55338826,2024-02-25
72238316.56634288,2024-02-26
71392889.55971754,2024-02-27
61541188.93440623,2024-02-28
68598290.55257744,2024-02-29
60715299.969491504,2024-03-01
67176936.66948906,2024-03-02
60449285.275019094,2024-03-03
58846790.61251965,2024-03-04
91195006.82954592,2024-03-05
85613254.85376586,2024-03-06
91151918.16536309,2024-03-07
87455679.30702564,2024-03-08
92282246.01037793,2024-03-09
91709773.43093659,2024-03-10
89318009.23165889,2024-03-11
92991890.4882765,2024-03-12
89623649.52331638,2024-03-13
110227475.0581767,2024-03-14
102839614.40341134,2024-03-15
95571377.58966443,2024-03-16
87501028.9321651,2024-03-17
89414363.10267448,2024-03-18
81440861.26341198,2024-03-19
82448015.29875155,2024-03-20
82395589.20800489,2024-03-21
84432862.09656891,2024-03-22
81722346.39261176,2024-03-23
89518691.31136797,2024-03-24
100169498.12294018,2024-03-25
96090925.22390334,2024-03-26
