MarketCap,Date
0.0,2022-09-21
0.0,2022-09-22
0.0,2022-09-23
0.0,2022-09-24
0.0,2022-09-25
0.0,2022-09-26
2656425.346743817,2022-09-27
2600747.908217526,2022-09-28
1765664.513401317,2022-09-29
1589428.8394368743,2022-09-30
1783989.5170417726,2022-10-01
1930686.236358399,2022-10-02
1858722.915673969,2022-10-03
1594607.0167797885,2022-10-04
1299416.7502595072,2022-10-05
1660059.4823075111,2022-10-06
1456329.5119137357,2022-10-07
1483904.831294905,2022-10-08
1382032.7879020215,2022-10-09
1241026.7736045176,2022-10-10
1147511.7524673888,2022-10-11
1029589.6240397465,2022-10-12
863920.4257577835,2022-10-13
901732.3819363785,2022-10-14
994693.8891366683,2022-10-15
898407.7732793511,2022-10-16
1001098.6892003589,2022-10-17
922064.8213420875,2022-10-18
900031.4530282017,2022-10-19
895093.1087052474,2022-10-20
772706.4428353857,2022-10-21
777249.8978227237,2022-10-22
779086.9266517949,2022-10-23
784998.6860065551,2022-10-24
785677.5828114878,2022-10-25
792319.8251553437,2022-10-26
846951.1510531389,2022-10-27
1091061.0802757228,2022-10-28
1121417.2161501844,2022-10-29
1586492.255082876,2022-10-30
1326917.9252645466,2022-10-31
1258126.6386609795,2022-11-01
1352251.7625698072,2022-11-02
1456004.2043609573,2022-11-03
2010657.769133467,2022-11-04
1711744.9760510537,2022-11-05
2095595.1072193289,2022-11-06
3376233.3935441733,2022-11-07
2528638.7058044407,2022-11-08
2237572.210754232,2022-11-09
1942999.7981768001,2022-11-10
2220145.175295345,2022-11-11
1879107.1163008697,2022-11-12
1793684.7229123702,2022-11-13
2206497.911015762,2022-11-14
2155901.2045022873,2022-11-15
2304190.650431497,2022-11-16
2433066.1461948613,2022-11-17
2641588.9825590514,2022-11-18
2678078.654726064,2022-11-19
2450396.4406557423,2022-11-20
2504646.0242438433,2022-11-21
2533958.370878102,2022-11-22
2433299.105014139,2022-11-23
2530856.422810272,2022-11-24
2693530.025194684,2022-11-25
3856754.2868459322,2022-11-26
4320240.527261466,2022-11-27
3340765.276360182,2022-11-28
3568938.227564109,2022-11-29
3658069.9539641347,2022-11-30
3731992.4568263427,2022-12-01
3898910.0955186207,2022-12-02
3536225.8754897276,2022-12-03
4502103.0109319,2022-12-04
4522785.839093747,2022-12-05
6113980.614402885,2022-12-06
6832925.493503346,2022-12-07
7860383.945619064,2022-12-08
6397012.169644755,2022-12-09
6450833.5409966875,2022-12-10
5639172.472032576,2022-12-11
5559732.661391711,2022-12-12
5790593.137505954,2022-12-13
5069362.23656388,2022-12-14
5131100.026507244,2022-12-15
4750313.98648957,2022-12-16
4253810.011795967,2022-12-17
4282606.947795942,2022-12-18
4304952.640983704,2022-12-19
4443485.781980458,2022-12-20
4338829.5985805495,2022-12-21
4164488.9428919824,2022-12-22
4209526.13829802,2022-12-23
4339546.256402584,2022-12-24
4040987.484328477,2022-12-25
4095986.688408816,2022-12-26
3873782.216193696,2022-12-27
3305287.9104980165,2022-12-28
2983671.4417366358,2022-12-29
