MarketCap,Date
0.0,2022-01-10
0.0,2022-01-11
0.0,2022-01-12
0.0,2022-01-13
0.0,2022-01-14
0.0,2022-01-15
0.0,2022-01-16
0.0,2022-01-17
0.0,2022-01-18
0.0,2022-01-19
2597617.670158361,2022-01-20
2495783.8498534113,2022-01-21
1569775.7323407736,2022-01-22
1279180.6478673832,2022-01-23
2321556.9921023897,2022-01-24
1537052.6751316502,2022-01-25
1611967.1074156547,2022-01-26
1330227.1198362748,2022-01-27
1333620.901701134,2022-01-28
1179601.6405166222,2022-01-29
1285861.3180944538,2022-01-30
1160259.814446907,2022-01-31
1228719.5385235618,2022-02-01
1245274.1098204022,2022-02-02
1113340.2648893718,2022-02-03
1146919.5326016287,2022-02-04
1233993.3271018632,2022-02-05
1227996.4523062422,2022-02-06
1214968.3110186022,2022-02-07
1303747.176641749,2022-02-08
1321013.4989462649,2022-02-09
1410756.446855198,2022-02-10
1328729.4199153061,2022-02-11
1102061.232554447,2022-02-12
1056333.5500120015,2022-02-13
1104972.8322203136,2022-02-14
1297762.7364257728,2022-02-15
1414870.732622098,2022-02-16
1272180.7536212674,2022-02-17
1003595.2410822673,2022-02-18
953018.3039190164,2022-02-19
965762.8831325017,2022-02-20
878984.6995085637,2022-02-21
784316.8485632819,2022-02-22
810238.8037402232,2022-02-23
790859.8149900232,2022-02-24
787233.3319644309,2022-02-25
817199.149516943,2022-02-26
811969.9691661585,2022-02-27
745280.6048976134,2022-02-28
785991.8565092625,2022-03-01
801550.5015589765,2022-03-02
733411.3852975908,2022-03-03
699134.2361470008,2022-03-04
667376.1043152297,2022-03-05
671029.8630495123,2022-03-06
641487.4022725887,2022-03-07
582961.7768424645,2022-03-08
592874.3567014844,2022-03-09
606809.4354966353,2022-03-10
613990.9860309202,2022-03-11
606058.5792415657,2022-03-12
599822.4709879084,2022-03-13
576213.4583842994,2022-03-14
567799.0277539196,2022-03-15
573716.026223764,2022-03-16
583689.1848486187,2022-03-17
572382.766987082,2022-03-18
598967.7100150622,2022-03-19
578631.1020468817,2022-03-20
535688.8655761019,2022-03-21
546507.3719930347,2022-03-22
530967.3648361082,2022-03-23
533649.5370318353,2022-03-24
554824.718537491,2022-03-25
520684.0263832969,2022-03-26
534073.855829467,2022-03-27
554763.0653374085,2022-03-28
558602.0706702708,2022-03-29
562710.1783944239,2022-03-30
555624.230860516,2022-03-31
544523.7293589126,2022-04-01
541620.2567316339,2022-04-02
536917.4828781848,2022-04-03
532270.3911147658,2022-04-04
507641.1701137564,2022-04-05
478153.3580889203,2022-04-06
434948.2865410879,2022-04-07
447920.1498225812,2022-04-08
423177.0293778056,2022-04-09
444415.9913748141,2022-04-10
451749.5500101276,2022-04-11
414792.12632466864,2022-04-12
505674.7748157987,2022-04-13
549322.0980412907,2022-04-14
525624.0306558809,2022-04-15
500274.94220302376,2022-04-16
524942.3946067443,2022-04-17
529542.2560777394,2022-04-18
534346.4510330519,2022-04-19
504898.0325203615,2022-04-20
500444.961522851,2022-04-21
432623.24236152275,2022-04-22
376803.78771995084,2022-04-23
409698.1202866614,2022-04-24
427154.19126052526,2022-04-25
420235.3037304179,2022-04-26
392075.823539042,2022-04-27
374619.12040328013,2022-04-28
342237.3503829898,2022-04-29
371237.84936577117,2022-04-30
351842.82920618955,2022-05-01
387047.527240213,2022-05-02
389476.63444417354,2022-05-03
409046.4512818217,2022-05-04
436908.597372315,2022-05-05
355264.83477986575,2022-05-06
1090499.023830425,2022-05-07
1005206.5982873684,2022-05-08
835161.7030327506,2022-05-09
685544.348673934,2022-05-10
663449.9521785326,2022-05-11
473464.08554947557,2022-05-12
499541.9383415309,2022-05-13
522100.1860393444,2022-05-14
536345.1439910542,2022-05-15
523631.7619427461,2022-05-16
394210.8755429233,2022-05-17
422759.1784168523,2022-05-18
367878.8818496602,2022-05-19
383344.2233738414,2022-05-20
359418.47220576747,2022-05-21
374388.96838380495,2022-05-22
393765.7096003156,2022-05-23
391031.76067392586,2022-05-24
387014.1533059343,2022-05-25
364947.5339288893,2022-05-26
331020.78057413775,2022-05-27
314772.13139459386,2022-05-28
333678.79987852555,2022-05-29
341090.9749736994,2022-05-30
355282.34805516124,2022-05-31
351485.9512564124,2022-06-01
322609.7446169311,2022-06-02
333733.08046556485,2022-06-03
314431.0851563831,2022-06-04
333829.2658484369,2022-06-05
335000.1429168135,2022-06-06
348964.1612289346,2022-06-07
347568.7936298294,2022-06-08
345238.8967631086,2022-06-09
345725.115642458,2022-06-10
320084.8346683594,2022-06-11
292256.48737674684,2022-06-12
188054.98079734654,2022-06-13
184620.56973871778,2022-06-14
197069.86804245113,2022-06-15
209898.10562609992,2022-06-16
186306.99858447834,2022-06-17
190959.0258778004,2022-06-18
181985.96389578973,2022-06-19
194319.58840341508,2022-06-20
204911.2700495687,2022-06-21
196570.5533687242,2022-06-22
193493.93278414092,2022-06-23
210297.82427766628,2022-06-24
208773.05925862887,2022-06-25
205205.98089684505,2022-06-26
195411.88248272985,2022-06-27
187245.812026483,2022-06-28
182791.56298933268,2022-06-29
178599.4166000109,2022-06-30
173063.89908729345,2022-07-01
178554.0887343991,2022-07-02
189539.85728277036,2022-07-03
187358.5322128642,2022-07-04
198641.32718300857,2022-07-05
196544.48416057022,2022-07-06
205331.3194681399,2022-07-07
213049.62303369158,2022-07-08
210011.1352109638,2022-07-09
204881.57228645578,2022-07-10
197343.31561760014,2022-07-11
186729.75352839378,2022-07-12
188312.17672963586,2022-07-13
202563.3136018985,2022-07-14
209557.5966715147,2022-07-15
187384.92585302415,2022-07-16
204773.5979018432,2022-07-17
207875.97774737648,2022-07-18
