MarketCap,Date
91627.78840367083,2023-11-07
91627.78840367083,2023-11-08
92297.90144942944,2023-11-09
98405.92883822056,2023-11-10
108016.19712176654,2023-11-11
115658.56021826566,2023-11-12
115629.26138701694,2023-11-13
108619.68733193002,2023-11-14
108619.68733193002,2023-11-15
129279.4695975104,2023-11-16
122063.23091327061,2023-11-17
125509.59951408353,2023-11-18
130392.10721840497,2023-11-19
139452.4770445987,2023-11-20
131915.68800733786,2023-11-21
187793.86706522293,2023-11-22
203757.07380414463,2023-11-23
205913.10299236406,2023-11-24
198247.1474296082,2023-11-25
198180.8733996736,2023-11-26
212729.44259252006,2023-11-27
218290.16691777168,2023-11-28
222225.93309851593,2023-11-29
220118.84614925287,2023-11-30
221225.62196725426,2023-12-01
224200.1302475575,2023-12-02
233118.70533206005,2023-12-03
226587.26240806349,2023-12-04
233015.3292582931,2023-12-05
241321.85627493137,2023-12-06
237323.6210904298,2023-12-07
256119.26122661948,2023-12-08
263391.3599775867,2023-12-09
257854.83379753612,2023-12-10
247690.53898346552,2023-12-11
244679.9639708208,2023-12-12
236844.06383464867,2023-12-13
242870.79958923755,2023-12-14
250806.4088058629,2023-12-15
244424.54896152657,2023-12-16
242521.08855694803,2023-12-17
234241.89793743409,2023-12-18
229067.89873747836,2023-12-19
224963.87956684834,2023-12-20
234229.41034266204,2023-12-21
238320.7348715184,2024-01-02
238320.7348715184,2024-01-03
255946.0499484881,2024-01-04
221107.7077413091,2024-01-05
216807.28099785297,2024-01-06
237020.9162907433,2024-01-07
148468.93830330565,2024-01-08
158173.45358914637,2024-01-09
136034.58255429452,2024-01-10
108424.6576537675,2024-01-11
84778.35294703885,2024-01-12
70087.36776990556,2024-01-13
109083.71423708458,2024-01-14
118357.76822348787,2024-01-15
132263.01911142436,2024-01-16
141620.06409857952,2024-01-17
129441.21971764897,2024-01-18
137333.88409303225,2024-01-19
116869.18880712165,2024-01-20
94693.82312815798,2024-01-21
103825.36376318014,2024-01-22
115783.12846646608,2024-01-23
128235.45402343474,2024-01-24
119122.49981471154,2024-01-25
141131.2505752669,2024-01-26
113796.14405292475,2024-01-27
115920.45134065374,2024-01-28
116492.624122039,2024-01-29
130095.60459988403,2024-01-30
134994.81777211872,2024-01-31
124036.01894690018,2024-02-01
122894.20648945609,2024-02-02
128951.18809694592,2024-02-03
128951.18809694592,2024-02-04
139539.11770910077,2024-02-05
139539.11770910077,2024-02-06
147525.9328606562,2024-02-07
151980.1601016913,2024-02-09
151980.1601016913,2024-02-10
153467.95674861388,2024-02-11
150344.71064985558,2024-02-12
159207.91314653555,2024-02-13
160059.47970180676,2024-02-14
159308.4874227379,2024-02-15
175513.04389764383,2024-02-16
172101.1582431979,2024-02-17
171541.83830424497,2024-02-18
172311.37961009037,2024-02-19
173554.69543874238,2024-02-20
185795.4323719282,2024-02-21
185795.4323719282,2024-02-22
179782.26083650975,2024-02-23
173400.59507102112,2024-02-24
177919.41599383758,2024-02-25
183158.4027865034,2024-02-26
179043.8777893738,2024-02-27
195351.11507604335,2024-02-28
201242.90126217817,2024-02-29
194476.5898676701,2024-03-01
194476.5898676701,2024-03-02
192277.2073834733,2024-03-03
187845.11613287477,2024-03-04
185253.53046099684,2024-03-05
185840.05382996262,2024-03-06
179441.87454202975,2024-03-07
172284.02427948103,2024-03-08
170173.73114136042,2024-03-10
170173.73114136042,2024-03-11
171044.65404926133,2024-03-12
163800.1708117475,2024-03-13
172385.75992058168,2024-03-14
136186.28477807555,2024-03-16
136186.28477807555,2024-03-17
139016.51103791752,2024-03-18
139016.51103791752,2024-03-19
138865.56404252216,2024-03-20
138865.56404252216,2024-03-21
141927.0789567471,2024-03-22
144009.6152063925,2024-03-23
138562.35762327662,2024-03-24
131921.02791941786,2024-03-25
