MarketCap,Date
0.0,2020-01-07
0.0,2020-01-08
0.0,2020-01-09
0.0,2020-01-10
0.0,2020-01-11
0.0,2020-01-12
0.0,2020-01-13
0.0,2020-01-14
0.0,2020-01-15
209819.77762240614,2020-01-16
204418.98361526415,2020-01-17
184404.35501441697,2020-01-18
166537.8505675328,2020-01-19
195266.12392271648,2020-01-20
169368.0997541268,2020-01-21
168972.28760193838,2020-01-22
161723.5417382569,2020-01-23
150543.37823241044,2020-01-24
157390.43710387807,2020-01-25
150305.353066249,2020-01-26
137518.01794453638,2020-01-27
132740.95792520547,2020-01-28
137433.6859536173,2020-01-29
157819.1690683671,2020-01-30
150694.7959728516,2020-01-31
156409.15239700532,2020-02-01
158689.49222837336,2020-02-02
157655.47966131353,2020-02-03
157098.54329383918,2020-02-04
173080.80703103764,2020-02-05
196253.73398127538,2020-02-06
219447.50906190142,2020-02-07
266238.26152431447,2020-02-08
257796.69434988286,2020-02-09
239826.53470770494,2020-02-10
245684.28233348398,2020-02-11
243646.37007937656,2020-02-12
232663.44845654914,2020-02-13
241312.06395437376,2020-02-14
245022.95685917969,2020-02-15
233012.8648399,2020-02-16
246159.3542779429,2020-02-17
261080.65904379086,2020-02-18
284493.0145108635,2020-02-19
249834.13552929994,2020-02-20
238426.89623616205,2020-02-21
229544.49059236216,2020-02-22
225797.7015778438,2020-02-23
235497.84031587932,2020-02-24
217888.80075114718,2020-02-25
204841.1662176715,2020-02-26
193570.6551666372,2020-02-27
201537.64147107353,2020-02-28
198559.91907314456,2020-02-29
174944.44793761137,2020-03-01
183774.2470379517,2020-03-02
170730.32623602406,2020-03-03
177512.94099182647,2020-03-04
177205.30279617873,2020-03-05
173870.2547230145,2020-03-06
183645.44004839755,2020-03-07
182079.1116439974,2020-03-08
155132.00875687276,2020-03-09
152616.77219036134,2020-03-10
179582.08457604735,2020-03-11
180584.77466202798,2020-03-12
103254.42239906431,2020-03-13
125423.76118711055,2020-03-14
111406.39822950237,2020-03-15
121581.80512368408,2020-03-16
100469.56287762447,2020-03-17
116169.62916231976,2020-03-18
106394.04665446797,2020-03-19
123570.72521031304,2020-03-20
123251.98820201942,2020-03-21
132066.8585653316,2020-03-22
111265.74607372837,2020-03-23
120507.14512191825,2020-03-24
126390.7744948381,2020-03-25
134169.03088304392,2020-03-26
134813.991222334,2020-03-27
142444.0510268532,2020-03-28
143513.74983800758,2020-03-29
177309.54431099055,2020-03-30
175066.64394543105,2020-03-31
326028.96506663307,2020-04-01
311396.23728998116,2020-04-02
315308.88091734896,2020-04-03
280927.878677543,2020-04-04
280270.5618571632,2020-04-05
258317.33761564357,2020-04-06
250863.71665648118,2020-04-07
249426.3391089293,2020-04-08
274737.1405265513,2020-04-09
298397.46266638144,2020-04-10
279733.75937099545,2020-04-11
300879.4448640115,2020-04-12
262820.70816122397,2020-04-13
257391.2955744129,2020-04-14
259104.59944671573,2020-04-15
249698.05909427974,2020-04-16
267111.0240813782,2020-04-17
246147.56746780782,2020-04-18
251257.2503673558,2020-04-19
247011.9584264443,2020-04-20
235877.82773200743,2020-04-21
236065.64893458766,2020-04-22
226129.64451432554,2020-04-23
234035.7411030198,2020-04-24
236969.38846792438,2020-04-25
236311.7744305781,2020-04-26
241735.8112139764,2020-04-27
220776.00471597977,2020-04-28
242453.82376514561,2020-04-29
246779.59679903486,2020-04-30
245915.87291901364,2020-05-01
250751.67201821436,2020-05-02
255060.86930513865,2020-05-03
251278.60083061768,2020-05-04
224755.66298426175,2020-05-05
226091.5184168317,2020-05-06
230887.40034993074,2020-05-07
249242.91425327724,2020-05-08
244519.85729586676,2020-05-09
295410.63771247305,2020-05-10
245779.98004852128,2020-05-11
216814.5994514295,2020-05-12
246801.07562805654,2020-05-13
237984.63963766323,2020-05-14
226402.93316275443,2020-05-15
244053.50553756655,2020-05-16
216406.97870650643,2020-05-17
225949.69161176315,2020-05-18
223361.9853759871,2020-05-19
197188.80872372063,2020-05-20
166135.4072740435,2020-05-21
183639.56959720477,2020-05-22
157542.1274874946,2020-05-23
187829.60046316,2020-05-24
178786.03417504672,2020-05-25
181796.42289607905,2020-05-26
181151.7222706726,2020-05-27
192529.49944169924,2020-05-28
174437.66578307698,2020-05-29
198480.16836045712,2020-05-30
202216.10875432382,2020-05-31
198826.51337277077,2020-06-01
179507.55953967271,2020-06-02
138671.85404355332,2020-06-03
136573.62354398658,2020-06-04
140955.24241470665,2020-06-05
167008.87118395988,2020-06-06
168698.72891251615,2020-06-07
138846.4942955179,2020-06-08
140391.28080277407,2020-06-09
141400.8717834936,2020-06-10
142500.38560306613,2020-06-11
163127.00046321595,2020-06-12
164324.44573820182,2020-06-13
134583.06952709574,2020-06-14
77728.87507644994,2020-06-15
77281.71964738627,2020-06-16
78756.57635307938,2020-06-17
102421.08216739671,2020-06-18
84738.4216253942,2020-06-19
100440.43590516923,2020-06-20
83677.02166755337,2020-06-21
101628.48075131718,2020-06-22
89023.0762398311,2020-06-23
105776.84553058326,2020-06-24
119316.00387586928,2020-06-25
120324.41371353541,2020-06-26
116784.67158975448,2020-06-27
101152.17257478903,2020-06-28
