MarketCap,Date
71014218.16206904,2021-10-14
71014218.16206904,2021-10-15
105966819.762859,2021-10-16
103681557.31950255,2021-10-17
92825812.21363603,2021-10-18
83147995.11719754,2021-10-19
101945049.36227788,2021-10-20
98936293.94550882,2021-10-21
98967539.91415158,2021-10-22
97374476.80229168,2021-10-23
92381538.2123862,2021-10-24
88636293.39220984,2021-10-25
90283505.06813689,2021-10-26
89390158.8783006,2021-10-27
80983657.39264043,2021-10-28
77339151.06545426,2021-10-29
70542489.71816649,2021-10-30
68793199.8729215,2021-10-31
68893006.36665265,2021-11-01
78850794.73376797,2021-11-02
77869611.05122386,2021-11-03
80285316.30402963,2021-11-04
84753484.27801894,2021-11-05
75713741.34269856,2021-11-06
72728312.64205883,2021-11-07
71797640.74638824,2021-11-08
92706438.45177564,2021-11-09
88840936.35349749,2021-11-10
102790500.10877196,2021-11-11
95687457.25331417,2021-11-12
90406090.7846393,2021-11-13
78363778.35883659,2021-11-14
74405417.66635044,2021-11-15
79156006.01610155,2021-11-16
76043457.7602162,2021-11-17
75690476.00625809,2021-11-18
72491966.09774324,2021-11-19
72979555.69706865,2021-11-20
73759551.79087663,2021-11-21
72651846.73939605,2021-11-22
68547253.41838576,2021-11-23
67656610.51338772,2021-11-24
66836657.20107008,2021-11-25
67054002.50660018,2021-11-26
66368083.81845276,2021-11-27
64567868.197566904,2021-11-28
60180887.12951126,2021-11-29
59743733.92020254,2021-11-30
59874079.957742095,2021-12-01
60167542.24676433,2021-12-02
61947772.78132499,2021-12-03
62417447.19583684,2021-12-04
62817380.91216996,2021-12-05
62095087.55796731,2021-12-06
61384341.96992792,2021-12-07
60748918.17801345,2021-12-08
60427836.89600061,2021-12-09
60752369.10581067,2021-12-10
60723451.60297462,2021-12-11
60690268.74100374,2021-12-12
58901641.23503707,2021-12-13
58210461.494753234,2021-12-14
57362880.10858421,2021-12-15
57276288.34639856,2021-12-16
56289738.63956611,2021-12-17
53044117.09787657,2021-12-18
51643091.968606554,2021-12-19
50057898.74955883,2021-12-20
50332040.82489355,2021-12-21
51747823.16997924,2021-12-22
51610267.61931992,2021-12-23
49983339.081091866,2021-12-24
50348314.082668655,2021-12-25
50350994.00148633,2021-12-26
50066981.85252988,2021-12-27
50065649.76379297,2021-12-28
50146291.96750276,2021-12-29
49608573.786981076,2021-12-30
49562489.13786231,2021-12-31
51744895.301055446,2022-01-01
52952968.749412194,2022-01-02
53209510.31158916,2022-01-03
56939955.5781703,2022-01-04
57098426.029276855,2022-01-05
58778083.357589364,2022-01-06
58505167.61620151,2022-01-07
57795996.73195034,2022-01-08
56838421.36439177,2022-01-09
57110005.73228372,2022-01-10
56944655.106018394,2022-01-11
56977757.30635414,2022-01-12
57089191.915232405,2022-01-13
59647427.83956751,2022-01-14
59883702.65213881,2022-01-15
59638273.55670299,2022-01-16
59328581.31565972,2022-01-17
58893934.94664345,2022-01-18
58179573.23100597,2022-01-19
58373710.593479455,2022-01-20
58392825.705141984,2022-01-21
56682009.93072096,2022-01-22
55816566.49113246,2022-01-23
55127302.83286036,2022-01-24
50379946.64425277,2022-01-25
50062592.33613383,2022-01-26
49912672.02446326,2022-01-27
50245737.28610423,2022-01-28
49974784.38370712,2022-01-29
50097797.89854029,2022-01-30
50546231.147522636,2022-01-31
50129274.94240448,2022-02-01
49957526.57773319,2022-02-02
49655804.52233395,2022-02-03
49601123.265633576,2022-02-04
49294990.90357144,2022-02-05
49760421.19369605,2022-02-06
50174605.27807824,2022-02-07
49231134.9837589,2022-02-08
48281376.433771335,2022-02-09
46803931.06232269,2022-02-10
46913306.02912393,2022-02-11
47210458.58845607,2022-02-12
46832452.180714004,2022-02-13
46255716.10362547,2022-02-14
46262931.14906513,2022-02-15
46281083.665471695,2022-02-16
46233848.30748988,2022-02-17
46238774.38136446,2022-02-18
46181782.67836338,2022-02-19
45982441.902246565,2022-02-20
46041628.35575869,2022-02-21
45960555.854416214,2022-02-22
45711601.89013886,2022-02-23
45726036.0278394,2022-02-24
45309986.63643428,2022-02-25
45299366.46034652,2022-02-26
45136284.349922344,2022-02-27
45143263.18310777,2022-02-28
44915717.079413764,2022-03-01
44975918.488030255,2022-03-02
45019879.9955697,2022-03-03
44952441.74290239,2022-03-04
45060194.544060364,2022-03-05
44933846.07519841,2022-03-06
44668364.920584135,2022-03-07
44694528.07211706,2022-03-08
44405225.54592148,2022-03-09
44393281.30270407,2022-03-10
44268921.26381129,2022-03-11
44218908.37776659,2022-03-12
44186988.468085594,2022-03-13
44555852.95882635,2022-03-14
44487925.629136205,2022-03-15
43821594.772093534,2022-03-16
44196120.32415296,2022-03-17
43973665.80755801,2022-03-18
43968669.70817495,2022-03-19
43670029.215714686,2022-03-20
43671495.60410378,2022-03-21
43569067.05505411,2022-03-22
43506512.09977692,2022-03-23
43407333.43112511,2022-03-24
43361739.448574394,2022-03-25
43242318.06981659,2022-03-26
42898881.34495652,2022-03-27
42631370.92623953,2022-03-28
42407672.25916531,2022-03-29
42311066.60747483,2022-03-30
41917453.22524212,2022-03-31
41723007.88538474,2022-04-01
41906843.92335226,2022-04-02
41837104.812322125,2022-04-03
41878157.89833621,2022-04-04
41886111.57885773,2022-04-05
41500657.83999463,2022-04-06
41363102.7854188,2022-04-07
41509422.30188746,2022-04-08
41133375.60860459,2022-04-09
41085859.21188115,2022-04-10
40847587.39865893,2022-04-11
40943930.36764205,2022-04-12
41181261.48225426,2022-04-13
42324286.05029864,2022-04-14
42874472.25704385,2022-04-15
42791131.74902763,2022-04-16
42739984.82961667,2022-04-17
42939448.99011254,2022-04-18
43066416.09094523,2022-04-19
42391513.8807117,2022-04-20
42729683.87392665,2022-04-21
43955651.05013315,2022-04-22
43756954.81134982,2022-04-23
43785256.643632464,2022-04-24
43844393.496088065,2022-04-25
43809010.01073807,2022-04-26
43740487.70429297,2022-04-27
43649416.83257557,2022-04-28
43988445.655302666,2022-04-29
43948252.202417046,2022-04-30
43519312.180668235,2022-05-01
43272726.965927124,2022-05-02
43073713.90346711,2022-05-03
43044482.87426699,2022-05-04
42967050.8897726,2022-05-05
43175092.46312079,2022-05-06
43011254.6846703,2022-05-07
42990444.2836616,2022-05-08
42618697.698045515,2022-05-09
41671859.203505255,2022-05-10
41569028.68488565,2022-05-11
41024446.90371036,2022-05-12
39581378.400251634,2022-05-13
39088395.55312052,2022-05-14
38567866.15099202,2022-05-15
38230946.25121772,2022-05-16
36988949.86780125,2022-05-17
