MarketCap,Date
0.0,2023-09-20
0.0,2023-09-21
0.0,2023-09-22
0.0,2023-09-23
2504872.839231068,2023-09-24
2254584.1164922086,2023-09-25
2258365.137491436,2023-09-26
2213869.021247873,2023-09-27
2169347.4055500887,2023-09-28
2424615.8172291187,2023-09-29
2253691.932640839,2023-09-30
2366111.832583819,2023-10-01
2363010.383074584,2023-10-02
2298770.8202103144,2023-10-03
2281332.6388887125,2023-10-04
2053107.4106822978,2023-10-05
1822421.1903810264,2023-10-06
1877659.8427009266,2023-10-07
2006434.5611804533,2023-10-08
1894133.9222771048,2023-10-09
1857259.3642331793,2023-10-10
1819335.61321185,2023-10-11
1750963.6599163236,2023-10-12
1706207.620562096,2023-10-13
1723341.3327534737,2023-10-14
1705467.6843869004,2023-10-15
1735099.2239954148,2023-10-16
1718404.4216003027,2023-10-17
1591558.9500025967,2023-10-18
1261671.7148150587,2023-10-19
1286775.1835140905,2023-10-20
1343642.9000862625,2023-10-21
1465335.5023454253,2023-10-22
1499748.4325841253,2023-10-23
1613141.759909989,2023-10-24
1622458.4973068042,2023-10-25
1572010.5192830304,2023-10-26
1.6867276416025174,2023-10-27
1.7076370767041422,2023-10-28
1.7076370767041422,2023-10-29
1612165.766804983,2023-10-30
1659816.2247279598,2023-10-31
1605290.8595419321,2023-11-01
1740996.4707735877,2023-11-02
1827216.6534663178,2023-11-03
1899530.0696083975,2023-11-04
1929242.7199586898,2023-11-05
1987880.5449068,2023-11-06
2042143.7236048805,2023-11-07
1948730.8685148396,2023-11-08
2046956.5924565094,2023-11-09
2051188.3820647637,2023-11-10
2088956.7612483902,2023-11-11
1920835.0602013469,2023-11-12
1703879.6915054328,2023-11-13
1563953.5693382765,2023-11-14
1671017.253129964,2023-11-15
1803531.111780483,2023-11-16
1765809.6683185874,2023-11-17
1882298.1184285986,2023-11-18
1944820.6294017127,2023-11-19
1939853.588738187,2023-11-20
1920665.952273805,2023-11-21
1812386.3581126886,2023-11-22
1910240.2228020919,2023-11-23
1913302.6057549538,2023-11-24
1957894.4673383804,2023-11-25
1988026.9109273746,2023-11-26
1979746.242672442,2023-11-27
1986115.4764777068,2023-11-28
2195256.525971169,2023-11-29
2405394.5203821943,2023-11-30
2380506.240405505,2023-12-01
2382352.03849356,2023-12-02
2474837.4792830995,2023-12-03
2432484.8237878014,2023-12-04
2443136.3539526435,2023-12-05
2565579.3954666443,2023-12-06
2630174.0268960604,2023-12-07
2732758.5592692504,2023-12-08
3130768.756837715,2023-12-09
3132415.921859394,2023-12-10
3426705.5889766403,2023-12-11
3407157.56241089,2023-12-12
3662749.293907247,2023-12-13
3670867.4515393144,2023-12-14
3703718.106071543,2023-12-15
3475044.4192575347,2023-12-16
3505493.335517022,2023-12-17
3231225.1993689775,2023-12-18
3320055.065328563,2023-12-19
3147435.039028918,2023-12-20
3216871.053234505,2023-12-21
3438285.8761683623,2023-12-22
3430513.330645959,2023-12-23
3405700.889802129,2023-12-24
3300776.745810315,2023-12-25
3418073.0156343086,2023-12-26
3260535.106331634,2023-12-27
3373622.4333750405,2023-12-28
3338615.158766004,2023-12-29
3261381.8141447334,2023-12-30
3184113.959338289,2023-12-31
3130579.973374751,2024-01-01
3265239.5838608933,2024-01-02
3209994.535632924,2024-01-03
2944582.1559503796,2024-01-04
3005671.8403639207,2024-01-05
2823981.8013093118,2024-01-06
2707403.272366643,2024-01-07
2499491.48144248,2024-01-08
2775091.207569512,2024-01-09
2719199.145377091,2024-01-10
3223715.911901838,2024-01-11
3279767.1678375974,2024-01-12
3266284.380840375,2024-01-13
3325643.3620028775,2024-01-14
3251734.4229479595,2024-01-15
3192404.372578939,2024-01-16
3133310.7191893337,2024-01-17
3083652.458289633,2024-01-18
2810024.9466750356,2024-01-19
2824514.8290631515,2024-01-20
2906258.2304384415,2024-01-21
3111816.8275677892,2024-01-22
3125698.4285637983,2024-01-23
3494268.4794710814,2024-01-24
3322184.3408284998,2024-01-25
3379215.301625842,2024-01-26
3469352.2268345626,2024-01-27
3580030.5142278043,2024-01-28
3538993.0795571744,2024-01-29
3751508.77070746,2024-01-30
3698634.3841523207,2024-01-31
3400266.936096997,2024-02-01
3378127.2058071364,2024-02-02
3420237.487283188,2024-02-03
3405882.8153501963,2024-02-04
3302315.0640321122,2024-02-05
3265882.4538066327,2024-02-06
3070885.662092148,2024-02-07
3247792.457440848,2024-02-08
3372586.067436445,2024-02-09
3506761.778098897,2024-02-10
3532564.559630704,2024-02-11
3437995.315977945,2024-02-12
3572220.847199251,2024-02-13
3466990.5173979793,2024-02-14
3670823.7864735727,2024-02-15
4225057.817649673,2024-02-16
4253250.918138427,2024-02-17
4753203.754446467,2024-02-18
4414615.231509842,2024-02-19
4479905.854778896,2024-02-20
4328684.903242845,2024-02-21
3950261.067360292,2024-02-22
3691725.0865451708,2024-02-23
3534445.463691037,2024-02-24
3627529.0961039737,2024-02-25
3780522.9059133544,2024-02-26
3999211.9888456906,2024-02-27
4057020.495839744,2024-02-28
4012549.5578560173,2024-02-29
4213109.730985463,2024-03-01
4479758.054522105,2024-03-02
4405214.913610585,2024-03-03
4338834.794901486,2024-03-04
4436429.183322369,2024-03-05
3910269.37964078,2024-03-06
4276911.035219248,2024-03-07
4316625.8677893,2024-03-08
4176587.562892737,2024-03-09
4347425.69474977,2024-03-10
4122237.7623229823,2024-03-11
4595594.344038488,2024-03-12
4360349.648019138,2024-03-13
4342876.642323329,2024-03-14
4278648.988062767,2024-03-15
4180404.471572321,2024-03-16
3772597.0863764733,2024-03-17
3847340.113570776,2024-03-18
3795702.244368014,2024-03-19
3405532.239529598,2024-03-20
3711540.017445154,2024-03-21
3614311.4702022886,2024-03-22
3505888.6721705245,2024-03-23
3579611.4945719484,2024-03-24
3646244.5056963996,2024-03-25
3756038.6592659056,2024-03-26
