MarketCap,Date
8052469.972657984,2020-09-12
8052469.972657984,2020-09-13
9554228.933115622,2020-09-14
6452088.283956782,2020-09-15
5894330.070487831,2020-09-16
6026130.246571239,2020-09-17
5893174.574119101,2020-09-18
5589551.140159495,2020-09-19
6561602.411868023,2020-09-20
5852177.280491239,2020-09-21
5182527.315524583,2020-09-22
5394059.97730621,2020-09-23
4223329.454005828,2020-09-24
4614925.488276321,2020-09-25
4822204.398398254,2020-09-26
4680642.297622282,2020-09-27
9273890.885750802,2020-09-28
7909597.87948733,2020-09-29
9885889.259380054,2020-09-30
10466766.368908154,2020-10-01
10748875.342462206,2020-10-02
9259392.177337676,2020-10-03
10470484.304308968,2020-10-04
9410677.262889413,2020-10-05
9853015.647066986,2020-10-06
11084123.443351356,2020-10-07
9509591.403561285,2020-10-08
10919581.730102863,2020-10-09
12192464.158997009,2020-10-10
15758015.489163047,2020-10-11
18886480.504047863,2020-10-12
18750497.376181014,2020-10-13
17216947.740036722,2020-10-14
17759475.79572288,2020-10-15
17762942.60522142,2020-10-16
16974943.631423533,2020-10-17
22352430.970577937,2020-10-18
18447068.845247537,2020-10-19
19121136.759984817,2020-10-20
16700272.303111048,2020-10-21
20633803.3806484,2020-10-22
17979463.898917038,2020-10-23
19644396.02597406,2020-10-24
24968533.392760817,2020-10-25
23732668.072697677,2020-10-26
22915116.45573925,2020-10-27
21491686.63675772,2020-10-28
17024340.646120284,2020-10-29
20460606.31722864,2020-10-30
20852855.289604064,2020-10-31
21306815.886747345,2020-11-01
22279462.966747794,2020-11-02
27440095.324403487,2020-11-03
30311125.857854694,2020-11-04
32453898.170546997,2020-11-05
29773080.502355266,2020-11-06
35859429.1951017,2020-11-07
37685844.3725435,2020-11-08
42608411.58290253,2020-11-09
47390620.68337068,2020-11-10
43359353.11837694,2020-11-11
45174835.43608763,2020-11-12
57426804.50420765,2020-11-13
66878724.720593035,2020-11-14
67804116.99698332,2020-11-15
67736526.04189907,2020-11-16
72905155.43899496,2020-11-17
75379967.0129127,2020-11-18
71920672.73636302,2020-11-19
69620763.58691348,2020-11-20
77649288.04779184,2020-11-21
80437517.02065834,2020-11-22
79412777.50684217,2020-11-23
86002823.81816073,2020-11-24
85944241.5720957,2020-11-25
77675859.94696689,2020-11-26
72082200.53279257,2020-11-27
68390756.30915216,2020-11-28
76211323.9575087,2020-11-29
72168760.94191848,2020-11-30
72466087.67110898,2020-12-01
76394520.56949136,2020-12-02
70692125.50910701,2020-12-03
71051861.27169214,2020-12-04
68757138.69218686,2020-12-05
66780326.39844217,2020-12-06
66188507.276479766,2020-12-07
63785298.85978753,2020-12-08
59777502.1908973,2020-12-09
59436253.30180965,2020-12-10
61848420.20757244,2020-12-11
54928560.8535205,2020-12-12
54359307.5857495,2020-12-13
55466444.05014504,2020-12-14
54620510.40875425,2020-12-15
45606399.2616521,2020-12-16
48078145.64835612,2020-12-17
58382664.018434994,2020-12-18
62455724.84544165,2020-12-19
53937569.45329988,2020-12-20
47696513.01643112,2020-12-21
42838645.54862048,2020-12-22
43209388.09470069,2020-12-23
38648862.37888631,2020-12-24
43036369.0117417,2020-12-25
42391955.7616914,2020-12-26
35740977.72753355,2020-12-27
36235865.378445834,2020-12-28
29684872.950095635,2020-12-29
29832491.218228675,2020-12-30
35265638.06638771,2020-12-31
37544270.6166855,2021-01-01
39139963.85890834,2021-01-02
44769180.51458561,2021-01-03
60199854.29065144,2021-01-04
58663292.1520652,2021-01-05
88045316.27158798,2021-01-06
93708226.40603499,2021-01-07
