MarketCap,Date
13380948.967097618,2020-12-16
15254694.460737428,2020-12-17
14491387.606153598,2020-12-18
13309953.29322504,2020-12-19
12986851.796125319,2020-12-20
11721042.320861299,2020-12-21
10740151.77743084,2020-12-22
10646599.495806206,2020-12-23
7802840.780275117,2020-12-24
7271853.6072543925,2020-12-25
7463314.219422239,2020-12-26
7039458.43857436,2020-12-27
6844924.67823294,2020-12-28
6647033.608070562,2020-12-29
5268268.470572601,2020-12-30
5839665.569991985,2020-12-31
5491558.215666109,2021-01-01
5309584.326297377,2021-01-02
5227395.368067613,2021-01-03
5835111.255318036,2021-01-04
5915545.198196397,2021-01-05
6678991.063988118,2021-01-06
6625759.450540231,2021-01-07
5801097.051921971,2021-01-08
5798155.869009116,2021-01-09
6308291.12519603,2021-01-10
6202536.356711207,2021-01-11
6214025.369584293,2021-01-12
5715174.072708681,2021-01-13
5456599.8618233735,2021-01-14
5360741.960314358,2021-01-15
5531977.814707372,2021-01-16
5899079.135380506,2021-01-17
7894229.728336236,2021-01-18
11073536.8285547,2021-01-19
9555477.476075798,2021-01-20
9529493.170345396,2021-01-21
8699186.315059938,2021-01-22
8556923.660150476,2021-01-23
9229483.203627227,2021-01-24
9457222.020046342,2021-01-25
7240245.855157491,2021-01-26
6927247.652093109,2021-01-27
7022668.082054704,2021-01-28
7190808.1102875965,2021-01-29
7237529.426731852,2021-01-30
8020998.766831735,2021-01-31
7326411.762843678,2021-02-01
7159561.071960648,2021-02-02
7250940.145346624,2021-02-03
7324848.478067519,2021-02-04
9758444.685666703,2021-02-05
9888807.336502165,2021-02-06
7373765.696719457,2021-02-07
7635700.3450697865,2021-02-08
8137371.8902237415,2021-02-09
7687326.62284511,2021-02-10
10283145.68002306,2021-02-11
11818596.549137257,2021-02-12
17073106.090777982,2021-02-13
19167202.048586614,2021-02-14
17624802.19424347,2021-02-15
15832552.797716636,2021-02-16
15321341.348323565,2021-02-17
20605619.90971733,2021-02-18
20049871.00814413,2021-02-19
24234633.149928343,2021-02-20
23382885.43184263,2021-02-21
21494436.095556978,2021-02-22
21220529.854223996,2021-02-23
16614605.12283624,2021-02-24
15151445.457215033,2021-02-25
14429371.031030975,2021-02-26
13578397.625947911,2021-02-27
13003728.70860708,2021-02-28
12555032.129351664,2021-03-01
13291476.577395959,2021-03-02
12870401.316044776,2021-03-03
13242278.436833518,2021-03-04
12599537.645638576,2021-03-05
15294280.178062085,2021-03-06
