MarketCap,Date
212728.471668879,2018-08-01
242965.8897707148,2018-08-02
254827.03256960132,2018-08-03
178095.95376098683,2018-08-04
173773.3494373089,2018-08-05
221580.59721336965,2018-08-06
268287.1885945815,2018-08-07
452785.7323591552,2018-08-08
425485.6109243632,2018-08-09
714538.9422151267,2018-08-10
603784.4918246152,2018-08-11
538311.7687718343,2018-08-12
542031.3701231353,2018-08-13
488975.0949827917,2018-08-14
360332.20967237203,2018-08-15
244102.64348084148,2018-08-16
240699.1473632283,2018-08-17
279685.4278634975,2018-08-18
275466.2581720912,2018-08-19
284604.26700563234,2018-08-20
278504.6720006339,2018-08-21
280697.4995970496,2018-08-22
293114.0129138061,2018-08-23
412171.28848630283,2018-08-24
308647.4487299186,2018-08-25
294772.47571505385,2018-08-26
315417.40241251286,2018-08-27
417448.1768854421,2018-08-28
435111.5218270529,2018-08-29
349236.3582328643,2018-08-30
350764.6355693423,2018-08-31
327686.60785637435,2018-09-01
349205.14577858447,2018-09-02
351414.4198089954,2018-09-03
359392.64909451734,2018-09-04
345721.8570356007,2018-09-05
292534.94938154746,2018-09-06
245571.79028185477,2018-09-07
346279.5404593087,2018-09-08
312010.0033761766,2018-09-09
228482.81855119008,2018-09-10
206369.34815699654,2018-09-11
210438.6682661912,2018-09-12
286598.42981300806,2018-09-13
223454.5424647803,2018-09-14
215362.72875614438,2018-09-15
260087.71541095717,2018-09-16
231758.7638836465,2018-09-17
243084.37977661012,2018-09-18
247384.04277148482,2018-09-19
229673.6165538012,2018-09-20
328006.4248635745,2018-09-21
265563.7799322157,2018-09-22
248795.53941566966,2018-09-23
282451.3223720843,2018-09-24
222421.34078701815,2018-09-25
213445.7823918687,2018-09-26
113175.3765670119,2018-09-27
278396.8550931848,2018-09-28
212578.5601108396,2018-09-29
224110.74727423134,2018-09-30
217704.511671357,2018-10-01
215358.09842073568,2018-10-02
179576.20513293677,2018-10-03
167201.94230416784,2018-10-04
170747.74242029065,2018-10-05
184820.3586036642,2018-10-06
176611.6177984417,2018-10-07
116156.7629740593,2018-10-08
199081.98322428032,2018-10-09
165818.81423011847,2018-10-10
223759.00013174769,2018-10-11
217900.70910416337,2018-10-12
226879.069036062,2018-10-13
252839.32880564398,2018-10-14
200493.15282979474,2018-10-15
274040.44084507454,2018-10-16
297980.4366633332,2018-10-17
340136.09006115404,2018-10-18
350995.25504286424,2018-10-19
272847.8296696233,2018-10-20
279095.90850484,2018-10-21
278908.1485450809,2018-10-22
277710.5465834849,2018-10-23
293356.07278642856,2018-10-24
272202.21852731187,2018-10-25
364428.1407277881,2018-10-26
615247.2431060128,2018-10-27
531870.8034545577,2018-10-28
539917.6309244118,2018-10-29
583594.6810183023,2018-10-30
539532.0234330471,2018-10-31
740359.3311677309,2018-11-01
640216.2057662939,2018-11-02
853638.6685692174,2018-11-03
1075330.9250020704,2018-11-04
929133.3341221616,2018-11-05
959717.3559163902,2018-11-06
1247711.4090535808,2018-11-07
1602247.5330417166,2018-11-08
1291164.5955944306,2018-11-09
1456859.437181016,2018-11-10
1816609.8321165885,2018-11-11
1809237.111406974,2018-11-12
1766176.6361085016,2018-11-13
1828056.459035648,2018-11-14
1634541.51192738,2018-11-15
1733785.6191435289,2018-11-16
2015793.091840376,2018-11-17
1690428.5045171212,2018-11-18
1419335.2579112218,2018-11-19
1434366.9518040668,2018-11-20
1293674.6021764295,2018-11-21
1261619.7578616615,2018-11-22
1027965.6181861913,2018-11-23
863879.188585187,2018-11-24
761976.5997634033,2018-11-25
1028874.5299942986,2018-11-26
966976.5519095637,2018-11-27
1000493.030155491,2018-11-28
1386908.3673496207,2018-11-29
1355302.9667537545,2018-11-30
1404391.8395275243,2018-12-01
1216893.8048752765,2018-12-02
1060535.848523517,2018-12-03
995686.2561337426,2018-12-04
933060.9454096591,2018-12-05
883793.2887115756,2018-12-06
710042.6561956948,2018-12-07
618746.233392457,2018-12-08
564783.7526261031,2018-12-09
631195.0000570171,2018-12-10
595316.9231526582,2018-12-11
566830.2061736264,2018-12-12
578868.3835790075,2018-12-13
558896.0972984937,2018-12-14
644209.7063419535,2018-12-15
594781.3856373101,2018-12-16
606064.612096496,2018-12-17
534255.4830787348,2018-12-18
978961.217762902,2018-12-19
989246.7371457819,2018-12-20
1012173.8478469031,2018-12-21
886651.043576254,2018-12-22
680348.7846305704,2018-12-23
722693.688772851,2018-12-24
844443.524229413,2018-12-25
708046.4742310412,2018-12-26
488768.96434500586,2018-12-27
580102.9505997794,2018-12-28
603732.5774613025,2018-12-29
620076.2212545486,2018-12-30
551163.2488283216,2018-12-31
488339.0695091428,2019-01-01
561049.173839113,2019-01-02
548865.5987648015,2019-01-03
626894.8625600694,2019-01-04
647698.3730153001,2019-01-05
631766.3973256574,2019-01-06
669764.933701447,2019-01-07
665892.3214431428,2019-01-08
628971.0776378475,2019-01-09
643532.0501732024,2019-01-10
673494.4292955055,2019-01-11
588044.5447958335,2019-01-12
584825.8512522128,2019-01-13
619308.2926018321,2019-01-14
632569.9531633335,2019-01-15
629268.719836249,2019-01-16
685984.0029810758,2019-01-17
689020.1991349665,2019-01-18
663061.0298468887,2019-01-19
661937.2694957207,2019-01-20
631261.2608928783,2019-01-21
584578.3251886981,2019-01-22
797872.2487963372,2019-01-23
752312.2687395214,2019-01-24
666891.6277875318,2019-01-25
671400.0892628796,2019-01-26
630630.5435376872,2019-01-27
599068.2433812434,2019-01-28
555065.8657639973,2019-01-29
629714.4607863709,2019-01-30
636601.4079678248,2019-01-31
560890.7361133841,2019-02-01
590132.2397465217,2019-02-02
603549.7357472542,2019-02-03
578443.6469197411,2019-02-04
607314.2939966999,2019-02-05
590344.8492880756,2019-02-06
598885.4640463548,2019-02-07
589759.93484087,2019-02-08
638796.1569571831,2019-02-09
649058.3222567202,2019-02-10
638060.2827305174,2019-02-11
627773.6561504458,2019-02-12
641098.3863668408,2019-02-13
641311.0609010626,2019-02-14
665059.5582313862,2019-02-15
686019.397756283,2019-02-16
646733.440511727,2019-02-17
655816.5519057421,2019-02-18
651934.4631576864,2019-02-19
656044.5417559543,2019-02-20
550468.3860802723,2019-02-21
608192.6602089014,2019-02-22
695583.4584053038,2019-02-23
696855.5116453676,2019-02-24
639112.9243388128,2019-02-25
622639.3901281627,2019-02-26
602605.4145094848,2019-02-27
625248.1937505464,2019-02-28
615329.1515411676,2019-03-01
550278.6128003263,2019-03-02
530738.6562681907,2019-03-03
489854.7490789535,2019-03-04
472434.46244246716,2019-03-05
565674.681904781,2019-03-06
562282.8758448298,2019-03-07
560866.5553975109,2019-03-08
632884.986036356,2019-03-09
549643.6412647871,2019-03-10
538199.3542570247,2019-03-11
494777.0591206789,2019-03-12
477040.2440718746,2019-03-13
467118.85894870805,2019-03-14
387314.9545235608,2019-03-15
395532.4109963004,2019-03-16
468345.37680828385,2019-03-17
457516.3369377505,2019-03-18
503501.20372980984,2019-03-19
487381.14380931936,2019-03-20
491185.29246115463,2019-03-21
475011.89729095594,2019-03-22
487388.389954871,2019-03-23
440692.7608611979,2019-03-24
446574.17945516284,2019-03-25
432665.05735608726,2019-03-26
430062.1197064954,2019-03-27
428557.21928228776,2019-03-28
430723.80614765116,2019-03-29
407690.22620105883,2019-03-30
408520.81271742895,2019-03-31
481408.39594490296,2019-04-01
447071.2674027322,2019-04-02
458915.7311031894,2019-04-03
451427.8724928864,2019-04-04
462201.55505872297,2019-04-05
375561.62522545824,2019-04-06
365606.6945948337,2019-04-07
385189.5369409024,2019-04-08
406216.47575258045,2019-04-09
391903.8347503772,2019-04-10
412650.5558997409,2019-04-11
394441.97593725624,2019-04-12
432163.8335774585,2019-04-13
433789.2841403682,2019-04-14
404109.6529679973,2019-04-15
397352.26872892096,2019-04-16
404504.07286824007,2019-04-17
457176.965208424,2019-04-18
463097.1152889869,2019-04-19
478606.85920827906,2019-04-20
526806.5541434246,2019-04-21
545279.6691568171,2019-04-22
552351.5479073488,2019-04-23
711516.0271771507,2019-04-24
689128.088047162,2019-04-25
639093.4796005102,2019-04-26
557912.3609140592,2019-04-27
545858.6215379155,2019-04-28
518761.2048613862,2019-04-29
496458.30691947724,2019-04-30
501389.00891081535,2019-05-01
476880.68854290486,2019-05-02
495026.8902433764,2019-05-03
599181.4051209273,2019-05-04
543865.0345978646,2019-05-05
511810.8087556888,2019-05-06
567892.9525210995,2019-05-07
558967.1407424535,2019-05-08
524819.3646790114,2019-05-09
549052.7233182619,2019-05-10
554779.6613547406,2019-05-11
615870.5061817782,2019-05-12
548419.1152495012,2019-05-13
566786.9254908718,2019-05-14
573430.8633076156,2019-05-15
604224.189931744,2019-05-16
329817.6973979467,2019-05-17
309378.741267016,2019-05-18
437038.30177695997,2019-05-19
556196.9263418393,2019-05-20
492617.0218796472,2019-05-21
313234.9446333276,2019-05-22
413664.36727541045,2019-05-23
421086.5290558391,2019-05-24
414815.23457895924,2019-05-25
427856.5758475399,2019-05-26
504496.60919001355,2019-05-27
431419.3220962802,2019-05-28
485961.0249232146,2019-05-29
594436.7643835056,2019-05-30
673900.7160678271,2019-05-31
688188.8679547504,2019-06-01
1158253.104073373,2019-06-02
851992.9898374538,2019-06-03
878894.2445307054,2019-06-04
736752.3953008051,2019-06-05
764413.3299138979,2019-06-06
772835.5014068288,2019-06-07
824930.8621113353,2019-06-08
869555.0498500457,2019-06-09
420720.61872014933,2019-06-10
649974.9187639961,2019-06-11
512299.70044765464,2019-06-12
560107.488326107,2019-06-13
836525.525806532,2019-06-14
1108612.3210900566,2019-06-15
579296.4227343367,2019-06-16
719041.3122824904,2019-06-17
546219.8666544391,2019-06-18
1137565.582518699,2019-06-19
1288768.060531461,2019-06-20
763262.4107277871,2019-06-21
667773.533511776,2019-06-22
581042.5670580008,2019-06-23
409150.23301561223,2019-06-24
469120.3775418942,2019-06-25
478964.4850442766,2019-06-26
522542.80006810307,2019-06-27
397460.773949425,2019-06-28
1870351.0598334835,2019-06-29
930573.60435152,2019-06-30
646078.5817242076,2019-07-01
709999.2615914799,2019-07-02
555861.3144535808,2019-07-03
498485.28640217485,2019-07-04
1113623.9707125102,2019-07-05
449600.37394794606,2019-07-06
420761.61754642637,2019-07-07
445090.532948867,2019-07-08
472237.0006924585,2019-07-09
513772.8481800422,2019-07-10
797190.2665334133,2019-07-11
618802.5559897705,2019-07-12
742829.266700236,2019-07-13
651511.1969671921,2019-07-14
536506.9264648025,2019-07-15
566832.1742725777,2019-07-16
542235.123423946,2019-07-17
513242.8271595875,2019-07-18
652369.2113393105,2019-07-19
572066.0264720486,2019-07-20
589015.9092815979,2019-07-21
602452.2119153688,2019-07-22
591782.8472898244,2019-07-23
453038.85345361434,2019-07-24
624468.5329051223,2019-07-25
515897.93549150694,2019-07-26
488804.4529997163,2019-07-27
477609.96967085963,2019-07-28
326156.866005108,2019-07-29
292701.23191595194,2019-07-30
328380.0057505809,2019-07-31
343956.2505708486,2019-08-01
435902.0491642228,2019-08-02
475653.79781141103,2019-08-03
446168.7496595136,2019-08-04
400551.9251061503,2019-08-05
546628.9415106955,2019-08-06
317554.31002851983,2019-08-07
483238.7858841125,2019-08-08
374998.5978138005,2019-08-09
631581.9579546851,2019-08-10
322978.62385644024,2019-08-11
381272.39721779764,2019-08-12
375496.6486866773,2019-08-13
356317.20296558115,2019-08-14
314546.3230342867,2019-08-15
260756.17490573932,2019-08-16
419413.3264541544,2019-08-17
427600.5972670935,2019-08-18
279764.8617279695,2019-08-19
424493.6105403331,2019-08-20
330617.21056107903,2019-08-21
390032.2339980719,2019-08-22
368841.2404297912,2019-08-23
425125.71494746365,2019-08-24
376515.70238751435,2019-08-25
366083.3564737491,2019-08-26
425912.0144579491,2019-08-27
309735.68706616806,2019-08-28
343581.7143166825,2019-08-29
308839.09900987876,2019-08-30
324354.7089329083,2019-08-31
394971.1730147674,2019-09-01
379125.9386885849,2019-09-02
400083.43391212745,2019-09-03
385145.4463574505,2019-09-04
430871.5938508361,2019-09-05
420936.195549967,2019-09-06
378146.0752477481,2019-09-07
356016.480208488,2019-09-08
306066.94792139786,2019-09-09
367908.8490630376,2019-09-10
341707.7049191006,2019-09-11
428983.0633142365,2019-09-12
294479.72526310274,2019-09-13
314053.8621825227,2019-09-14
304671.6211014431,2019-09-15
304001.0315166337,2019-09-16
304151.29368487955,2019-09-17
318920.45902529213,2019-09-18
349770.45806635055,2019-09-19
319165.5864230328,2019-09-20
