MarketCap,Date
0.0,2021-07-16
0.0,2021-07-17
0.0,2021-07-18
0.0,2021-07-19
0.0,2021-07-20
0.0,2021-07-21
1931746.831905159,2021-07-22
1605711.005637699,2021-07-23
1829266.1548679569,2021-07-24
1359757.6951803605,2021-07-25
1469142.2745339752,2021-07-26
1374676.8949569592,2021-07-27
1359517.584244266,2021-07-28
1183524.1683827061,2021-07-29
1140588.3469345556,2021-07-30
1590258.149425276,2021-07-31
1675900.8961784823,2021-08-01
1654600.502629483,2021-08-02
1379312.0544237678,2021-08-03
1308782.8784735799,2021-08-04
1415176.188795008,2021-08-05
1332375.209340565,2021-08-06
1300262.909220252,2021-08-07
1324137.2291253367,2021-08-08
1301454.0971137187,2021-08-09
1507586.1649209408,2021-08-10
1265419.244964629,2021-08-11
1333625.3840356937,2021-08-12
1303245.4236449364,2021-08-13
1351965.6765389636,2021-08-14
1222816.086459059,2021-08-15
1150638.5931970866,2021-08-16
1147250.18138241,2021-08-17
1303576.9953230517,2021-08-18
1064147.230891146,2021-08-19
1076665.8664708666,2021-08-20
931676.9724841543,2021-08-21
884979.7430478556,2021-08-22
845592.0033682293,2021-08-23
853645.2374181653,2021-08-24
760394.6938292123,2021-08-25
1180507.8585074903,2021-08-26
1359641.7527290557,2021-08-27
1228348.547496296,2021-08-28
1326541.2618791389,2021-08-29
1184373.032487112,2021-08-30
959497.2984573608,2021-08-31
1029205.6747763082,2021-09-01
1110066.1004891277,2021-09-02
1090416.3787360445,2021-09-03
1129472.6592157243,2021-09-04
1235809.4228377964,2021-09-05
1130633.3218546691,2021-09-06
1092083.3596980327,2021-09-07
966261.6827886929,2021-09-08
1032195.7773116902,2021-09-09
1118934.107410154,2021-09-10
1012623.659964863,2021-09-11
979694.7577175274,2021-09-12
1020039.0158289411,2021-09-13
1116096.4936176238,2021-09-14
1121297.0322022792,2021-09-15
1124581.4648644063,2021-09-16
1182448.8784284745,2021-09-17
1170583.1086254504,2021-09-18
1408504.354903295,2021-09-19
1683974.504761507,2021-09-20
1370106.267921128,2021-09-21
1207391.0937161827,2021-09-22
1226740.9835113883,2021-09-23
1538596.5221906211,2021-09-24
1704757.5677917455,2021-09-25
1726196.4725342386,2021-09-26
1766876.666081975,2021-09-27
1984619.9360299874,2021-09-28
1797809.7169447532,2021-09-29
1775115.1825867374,2021-09-30
1792293.852476675,2021-10-01
1650501.6154756432,2021-10-02
1694488.0533861408,2021-10-03
1668304.7012112362,2021-10-04
1605427.6304566518,2021-10-05
1683202.2063737533,2021-10-06
1662706.4679902631,2021-10-07
1510581.3580693814,2021-10-08
1476743.0758827373,2021-10-09
1561720.4676683787,2021-10-10
1385330.9857955212,2021-10-11
1410289.9056626942,2021-10-12
1330550.771957878,2021-10-13
1319802.3243727481,2021-10-14
1439259.2571664464,2021-10-15
1541873.9043084746,2021-10-16
1509865.937541137,2021-10-17
1503049.0048929797,2021-10-18
1508555.462664285,2021-10-19
1471483.412476371,2021-10-20
1594821.2764742996,2021-10-21
1581531.4671325462,2021-10-22
1504592.5735005178,2021-10-23
1564734.3373883432,2021-10-24
1537340.416440132,2021-10-25
1554617.5464284432,2021-10-26
1507174.1365900605,2021-10-27
1411820.923607298,2021-10-28
1393696.9585531587,2021-10-29
1410639.5319705934,2021-10-30
1756563.7243369964,2021-10-31
1755759.7221656467,2021-11-01
1862621.78129378,2021-11-02
1695047.3585842461,2021-11-03
1651848.1688422558,2021-11-04
1628634.5158156678,2021-11-05
1498568.1614965622,2021-11-06
1974578.618028669,2021-11-07
5211329.731094279,2021-11-08
6709202.38093579,2021-11-09
6120115.132811254,2021-11-10
5700174.576209589,2021-11-11
3382739.2649141876,2021-11-12
2499415.6251964686,2021-11-13
1971328.6777549488,2021-11-14
1720970.3913756663,2021-11-15
1748188.8903863684,2021-11-16
1552907.2621870677,2021-11-17
1766797.8347516672,2021-11-18
1420791.5712634204,2021-11-19
1605668.9502837278,2021-11-20
1567929.9035813238,2021-11-21
1486450.3229084953,2021-11-22
1365400.0020074046,2021-11-23
1401363.483142463,2021-11-24
1390435.258780557,2021-11-25
1484432.1140204899,2021-11-26
1301144.1214246235,2021-11-27
1313638.5872206455,2021-11-28
1366577.223487218,2021-11-29
1375470.394174801,2021-11-30
1190704.4340808888,2021-12-01
1030515.7472328471,2021-12-02
1039230.5591473058,2021-12-03
950356.4405811849,2021-12-04
958543.5982118021,2021-12-05
912562.4746930721,2021-12-06
985088.5430179127,2021-12-07
980727.0641611749,2021-12-08
987484.3304393725,2021-12-09
969669.656006745,2021-12-10
856424.4492487443,2021-12-11
880563.242107791,2021-12-12
849347.8471205276,2021-12-13
736470.257196124,2021-12-14
788966.2813527284,2021-12-15
782074.5510056382,2021-12-16
740866.6784391248,2021-12-17
781727.6303371119,2021-12-18
789374.1237560317,2021-12-19
765656.3471736903,2021-12-20
737376.8882107545,2021-12-21
724059.9168258009,2021-12-22
740658.1055688864,2021-12-23
821043.9599808007,2021-12-24
798695.5705764582,2021-12-25
800273.6657566449,2021-12-26
828527.4591272002,2021-12-27
881974.4259066735,2021-12-28
804538.6627096122,2021-12-29
778491.7072643344,2021-12-30
798348.4165437956,2021-12-31
773253.0979170854,2022-01-01
795108.6487575702,2022-01-02
761668.8279917318,2022-01-03
735759.4672247701,2022-01-04
722962.7175580058,2022-01-05
630501.1880831383,2022-01-06
614445.9945957798,2022-01-07
644346.483413,2022-01-08
622366.5518748633,2022-01-09
653723.0917902115,2022-01-10
609284.7894738774,2022-01-11
679267.2839288958,2022-01-12
703824.3193762677,2022-01-13
710970.9546923969,2022-01-14
761967.391463618,2022-01-15
845246.344271929,2022-01-16
773793.7565064704,2022-01-17
750080.2656405175,2022-01-18
777693.3646038336,2022-01-19
754891.3283633874,2022-01-20
708689.8506576204,2022-01-21
617568.5705421481,2022-01-22
635471.2027898437,2022-01-23
679797.5648633696,2022-01-24
652952.8669996414,2022-01-25
698857.6924206725,2022-01-26
656285.9797004543,2022-01-27
680619.1669838112,2022-01-28
641361.018172869,2022-01-29
687019.5057148174,2022-01-30
652772.8877447537,2022-01-31
688601.9568460704,2022-02-01
709205.6815045753,2022-02-02
654897.234891844,2022-02-03
631032.0627042608,2022-02-04
686643.7875687697,2022-02-05
719427.8259110871,2022-02-06
706207.087530594,2022-02-07
741894.1828435676,2022-02-08
637033.3863914763,2022-02-09
681986.0571897822,2022-02-10
621335.7898099798,2022-02-11
610683.7132095773,2022-02-12
606317.1060518837,2022-02-13
613908.1550313979,2022-02-14
589524.3146896443,2022-02-15
646078.3283160419,2022-02-16
619496.59037331,2022-02-17
559871.996088142,2022-02-18
582071.4369849357,2022-02-19
552617.4657278047,2022-02-20
525608.9658872294,2022-02-21
511690.3934836138,2022-02-22
529392.168721702,2022-02-23
568685.4386101636,2022-02-24
503600.78010015417,2022-02-25
531329.2238699632,2022-02-26
521787.90068975085,2022-02-27
501008.0259898431,2022-02-28
561506.4992779747,2022-03-01
578501.8545129759,2022-03-02
588929.7712364661,2022-03-03
549843.4650095885,2022-03-04
493863.05731906695,2022-03-05
524832.57815483,2022-03-06
505941.1096390507,2022-03-07
516293.80046211433,2022-03-08
491375.00343780726,2022-03-09
486226.33308259724,2022-03-10
467551.4132608523,2022-03-11
435513.5563729193,2022-03-12
422834.90868519305,2022-03-13
