MarketCap,Date
971519.4284175249,2018-11-28
756396.9556003674,2018-11-29
1224551.7921385649,2018-11-30
1261220.7785118162,2018-12-01
1387997.447244622,2018-12-02
2254908.512114221,2018-12-03
2216429.3176186155,2018-12-04
2154880.228595257,2018-12-05
2045692.3026777306,2018-12-06
1389161.1736313293,2018-12-07
1097734.4959875748,2018-12-08
1183673.6807823712,2018-12-09
1234624.2731507684,2018-12-10
1033062.6118707969,2018-12-11
1399889.0290456812,2018-12-12
1325069.3819294292,2018-12-13
816494.8388383162,2018-12-14
781811.844416159,2018-12-15
1202942.1596282502,2018-12-16
1046414.510723065,2018-12-17
1108528.302725584,2018-12-18
793864.0705916383,2018-12-19
952390.5676538247,2018-12-20
1209542.289801673,2018-12-21
1174777.9325381543,2018-12-22
868829.0569184622,2018-12-23
1316897.8977446572,2018-12-24
959533.8416220127,2018-12-25
827342.585738846,2018-12-26
883385.6972103531,2018-12-27
792787.2865068712,2018-12-28
850956.2003601552,2018-12-29
858372.0149064057,2018-12-30
886702.8849816549,2018-12-31
874162.691196657,2019-01-01
842694.6510441131,2019-01-02
860157.3703330494,2019-01-03
826920.0220291769,2019-01-04
711722.3348694224,2019-01-05
708482.9266440923,2019-01-06
750138.6266227606,2019-01-07
745386.1684467868,2019-01-08
743319.9091060079,2019-01-09
745548.9346954254,2019-01-10
669210.8309415397,2019-01-11
678804.111950001,2019-01-12
671385.5109478973,2019-01-13
651517.2398788839,2019-01-14
680607.9214963627,2019-01-15
643754.0586356359,2019-01-16
584880.3099244039,2019-01-17
588778.5986692113,2019-01-18
586010.738473952,2019-01-19
598689.7642206122,2019-01-20
577719.5058084695,2019-01-21
576407.0529876585,2019-01-22
583398.9107268665,2019-01-23
580613.0604928499,2019-01-24
540101.6455996706,2019-01-25
324319.5616232269,2019-01-26
324287.82642365363,2019-01-27
324867.1254001344,2019-01-28
313887.990235166,2019-01-29
312495.98477484746,2019-01-30
316891.5278321658,2019-01-31
314041.2222180979,2019-02-01
317809.80269881594,2019-02-02
317876.3088276518,2019-02-03
317236.75077026855,2019-02-04
317465.48590469133,2019-02-05
317851.0794598512,2019-02-06
312301.6313958098,2019-02-07
332233.02961834916,2019-02-08
335395.3584949694,2019-02-09
336248.7312846725,2019-02-10
337759.05937867454,2019-02-11
334050.65743135946,2019-02-12
75839.12643663093,2019-02-13
78136.90983004056,2019-02-14
83251.40575297781,2019-02-15
86315.9587869249,2019-02-16
86795.1607015995,2019-02-17
86818.83909463685,2019-02-18
144714.81138678573,2019-02-19
121081.92128832058,2019-02-20
110779.58529362675,2019-02-21
268382.3240224389,2019-02-22
256283.43133698628,2019-02-23
112296.56236628215,2019-02-24
147155.75452615603,2019-02-25
167323.06223180247,2019-02-26
179938.5694185522,2019-02-27
175914.3781492631,2019-02-28
182075.09707349518,2019-03-01
185878.98137889124,2019-03-02
186336.0629340006,2019-03-03
185247.1548406845,2019-03-04
192507.9258656869,2019-03-05
236342.6412706215,2019-03-06
234822.22136452337,2019-03-07
266324.5623845308,2019-03-08
243801.84617649583,2019-03-09
295065.1603171969,2019-03-10
247935.73376551413,2019-03-11
289514.45368492685,2019-03-12
318806.986723085,2019-03-13
291357.801160509,2019-03-14
316726.47709695174,2019-03-15
314551.9251774674,2019-03-16
296141.03026717505,2019-03-17
329415.6006359559,2019-03-18
324007.0953911227,2019-03-19
330173.182670187,2019-03-20
276474.18523330585,2019-03-21
