MarketCap,Date
0.0,2021-05-07
0.0,2021-05-08
0.0,2021-05-09
0.0,2021-05-10
0.0,2021-05-11
4915204.075194905,2021-05-12
4224742.151030886,2021-05-13
3652775.100540817,2021-05-14
4780767.6690317355,2021-05-15
3988481.67089303,2021-05-16
4189574.0383858,2021-05-17
5142440.205358213,2021-05-18
4633464.679767506,2021-05-19
3740568.5044084974,2021-05-20
3602762.903368234,2021-05-21
2773514.7965376647,2021-05-22
2765972.8004199574,2021-05-23
2109920.5387746175,2021-05-24
2371526.9931850764,2021-05-25
2302910.5962156965,2021-05-26
2753794.8419389375,2021-05-27
2478348.80090246,2021-05-28
2447415.62330743,2021-05-29
2124166.167279433,2021-05-30
2164346.0669390066,2021-05-31
2502338.0456607486,2021-06-01
2937187.4545847606,2021-06-02
2460818.048990622,2021-06-03
2616289.1824919647,2021-06-04
2505080.7478447454,2021-06-05
2470055.114763168,2021-06-06
2409884.9909724793,2021-06-07
2201100.916916127,2021-06-08
1679298.593633803,2021-06-09
1554045.3925412179,2021-06-10
1446657.1671183934,2021-06-11
1265245.2611354566,2021-06-12
1288113.331675006,2021-06-13
1278811.3443060017,2021-06-14
1354101.139002555,2021-06-15
1324759.3440238934,2021-06-16
1204565.1536731792,2021-06-17
1198474.1774989066,2021-06-18
1037181.0098226037,2021-06-19
966617.5826898693,2021-06-20
1137852.9178690156,2021-06-21
906830.8578113662,2021-06-22
727068.6593718616,2021-06-23
840669.8790024637,2021-06-24
924031.2295000625,2021-06-25
993450.036384092,2021-06-26
1056379.7282811666,2021-06-27
1030788.9583399362,2021-06-28
1176188.642931346,2021-06-29
1240816.018132471,2021-06-30
1443733.5681853292,2021-07-01
1320333.892613495,2021-07-02
1256852.199495859,2021-07-03
1163386.492918874,2021-07-04
1106796.9280577316,2021-07-05
1092019.695273052,2021-07-06
952073.5910215945,2021-07-07
893940.0339577758,2021-07-08
862405.0627599899,2021-07-09
802439.2675012256,2021-07-10
715027.9785235183,2021-07-11
959051.6607759186,2021-07-12
934217.6906571904,2021-07-13
708408.1552901177,2021-07-14
707442.7909090611,2021-07-15
668046.0509820989,2021-07-16
609505.2100920976,2021-07-17
606800.0647328657,2021-07-18
625089.0561667253,2021-07-19
635610.996113583,2021-07-20
564874.7760931955,2021-07-21
582540.1411479258,2021-07-22
610140.3314828516,2021-07-23
593410.7880248214,2021-07-24
698277.8991748056,2021-07-25
668929.8534591156,2021-07-26
689832.382661446,2021-07-27
682009.4516965444,2021-07-28
705450.9316606204,2021-07-29
707576.7747463634,2021-07-30
688883.4742846992,2021-07-31
700351.1317482966,2021-08-01
751453.5102259408,2021-08-02
792630.9208770557,2021-08-03
877249.5045572107,2021-08-04
990067.5921237014,2021-08-05
952988.4679555948,2021-08-06
1039181.463559608,2021-08-07
999086.9194386496,2021-08-08
904905.9893344017,2021-08-09
892813.4792451027,2021-08-10
845004.0137081458,2021-08-11
917971.1555075541,2021-08-12
1434406.0194750165,2021-08-13
1452361.7285247603,2021-08-14
1516431.130102864,2021-08-15
1410471.1349662528,2021-08-16
1398249.213458339,2021-08-17
1473303.9513048818,2021-08-18
1418416.3136489417,2021-08-19
1403238.816594134,2021-08-20
1434977.6265316894,2021-08-21
1536878.8879917127,2021-08-22
3781058.13004963,2021-08-23
2881758.2902552364,2021-08-24
2534222.3892293638,2021-08-25
3048572.148450734,2021-08-26
3956806.7853871193,2021-08-27
8369654.270605458,2021-08-28
12835939.775222171,2021-08-29
18591769.955421645,2021-08-30
12127953.66875578,2021-08-31
7700270.070171473,2021-09-01
8946803.849157302,2021-09-02
7814762.752783091,2021-09-03
8060539.335352426,2021-09-04
7726577.555455615,2021-09-05
8024398.8777453285,2021-09-06
7407711.318661643,2021-09-07
5349568.564529694,2021-09-08
4806128.16191987,2021-09-09
4967940.848337365,2021-09-10
4367212.035039459,2021-09-11
4519606.551843307,2021-09-12
9080386.248409078,2021-09-13
8220304.874831641,2021-09-14
7935216.741393776,2021-09-15
7418375.866236868,2021-09-16
6353171.376666063,2021-09-17
7245399.44598349,2021-09-18
7509652.8808487505,2021-09-19
8061636.681912662,2021-09-20
6355215.941612475,2021-09-21
5995814.22127552,2021-09-22
6801429.782186078,2021-09-23
6392678.959048442,2021-09-24
5952986.479907781,2021-09-25
5376295.988590311,2021-09-26
5363275.72666453,2021-09-27
4982854.823836809,2021-09-28
4614887.4679480335,2021-09-29
4568152.127508396,2021-09-30
4617537.34092192,2021-10-01
5903882.4230275145,2021-10-02
5370625.683563717,2021-10-03
5235974.763937652,2021-10-04
5252041.240320109,2021-10-05
5505488.606828759,2021-10-06
5880402.07377497,2021-10-07
5625115.735958794,2021-10-08
5351763.422159995,2021-10-09
7065586.009295293,2021-10-10
6185948.041497643,2021-10-11
6616108.762268992,2021-10-12
6105191.075852968,2021-10-13
5674409.636760141,2021-10-14
5978690.854799142,2021-10-15
5569556.6435774,2021-10-16
5621036.548166671,2021-10-17
5178893.26456785,2021-10-18
5316825.68708931,2021-10-19
5178987.200025645,2021-10-20
5546183.616694762,2021-10-21
5185813.218757864,2021-10-22
5321115.461283336,2021-10-23
5324810.928385908,2021-10-24
5124039.938403768,2021-10-25
5809395.793186595,2021-10-26
5233073.207362766,2021-10-27
4842982.792785085,2021-10-28
4920702.049659448,2021-10-29
4877478.248059639,2021-10-30
4970451.365683308,2021-10-31
4723861.5967142815,2021-11-01
4660330.007153173,2021-11-02
6408373.629396074,2021-11-03
5851827.436034918,2021-11-04
12741489.527770657,2021-11-05
21429479.880826447,2021-11-06
17720612.61875572,2021-11-07
23486748.967038076,2021-11-08
20787420.22011194,2021-11-09
19171705.71270894,2021-11-10
17244651.260226186,2021-11-11
21839418.39832155,2021-11-12
19916067.516198907,2021-11-13
19389953.911871117,2021-11-14
19301130.730258167,2021-11-15
17543060.06298637,2021-11-16
15898997.21587528,2021-11-17
15624178.416721564,2021-11-18
17808921.450383957,2021-11-19
16991422.559105024,2021-11-20
16173542.417496549,2021-11-21
15193441.637217961,2021-11-22
13199241.70055132,2021-11-23
13900371.440350838,2021-11-24
12618202.03162702,2021-11-25
13009422.689422755,2021-11-26
10989996.835989183,2021-11-27
10945201.53723846,2021-11-28
10294274.292640943,2021-11-29
11777045.903791115,2021-11-30
11230465.742107581,2021-12-01
10722539.89780605,2021-12-02
11142494.605486182,2021-12-03
9606242.278499482,2021-12-04
8343800.025663102,2021-12-05
7239471.756145321,2021-12-06
8780739.275902815,2021-12-07
8313217.380579074,2021-12-08
8980075.192520794,2021-12-09
8005268.8636216335,2021-12-10
8463453.378927242,2021-12-11
7840379.605169973,2021-12-12
8381003.44492424,2021-12-13
7708041.95674928,2021-12-14
7745589.229949137,2021-12-15
8414350.29837907,2021-12-16
7905231.465360302,2021-12-17
7493136.735577611,2021-12-18
8076356.71846234,2021-12-19
10616267.342935983,2021-12-20
9205880.872475306,2021-12-21
15152983.17839585,2021-12-22
15739961.17238612,2021-12-23
15254926.056170698,2021-12-24
15266806.27348876,2021-12-25
15479563.565649854,2021-12-26
16690711.761403227,2021-12-27
15765204.23297502,2021-12-28
12857852.37659741,2021-12-29
12945867.649038702,2021-12-30
12782471.227392048,2021-12-31
12457023.278171532,2022-01-01
12653804.323791275,2022-01-02
12558421.579484599,2022-01-03
12591549.464054603,2022-01-04
12500950.424576774,2022-01-05
12288027.655526973,2022-01-06
11971194.18505371,2022-01-07
12682184.343723096,2022-01-08
12780497.924880989,2022-01-09
13812877.802690772,2022-01-10
13009359.35896122,2022-01-11
13016457.464358388,2022-01-12
12864188.446097856,2022-01-13
12394215.128388638,2022-01-14
12201943.913350765,2022-01-15
12206764.505499424,2022-01-16
12592696.427982539,2022-01-17
12442037.271696564,2022-01-18
12448934.12988652,2022-01-19
12200926.882180324,2022-01-20
12162359.643861793,2022-01-21
8953713.427488122,2022-01-22
8714402.826267254,2022-01-23
8678376.20395347,2022-01-24
8150845.011549574,2022-01-25
8721205.029054303,2022-01-26
8458051.791830342,2022-01-27
8165949.741818024,2022-01-28
8773252.72028948,2022-01-29
8696447.803837832,2022-01-30
8964974.96071435,2022-01-31
8519967.599595182,2022-02-01
12586455.171681406,2022-02-02
10247593.219679471,2022-02-03
10024859.499594707,2022-02-04
10429502.339052755,2022-02-05
10471002.492444929,2022-02-06
10799973.768511154,2022-02-07
11720273.218622094,2022-02-08
10994795.447860878,2022-02-09
12320920.952888036,2022-02-10
11561657.89812674,2022-02-11
10800769.186925469,2022-02-12
10891285.781948218,2022-02-13
10443793.015194127,2022-02-14
10332409.309408,2022-02-15
11259238.771078836,2022-02-16
11154093.620461138,2022-02-17
10530340.362058066,2022-02-18
10380345.946850948,2022-02-19
10354405.895406744,2022-02-20
9619508.833052972,2022-02-21
8978187.384838142,2022-02-22
8435002.143844733,2022-02-23
8598787.514689649,2022-02-24
7177146.3683654135,2022-02-25
7880562.869791709,2022-02-26
7809923.519223202,2022-02-27
7563209.373872853,2022-02-28
8615345.513878157,2022-03-01
8705798.163786303,2022-03-02
8723941.193794318,2022-03-03
8130213.710740506,2022-03-04
7699035.73443185,2022-03-05
7889450.061208635,2022-03-06
7845379.534475958,2022-03-07
7799032.464684132,2022-03-08
7547463.442641737,2022-03-09
7868977.546980937,2022-03-10
7648966.904374232,2022-03-11
7323464.184181593,2022-03-12
7253404.876829331,2022-03-13
7251151.517101176,2022-03-14
7188516.382896678,2022-03-15
6942954.9664336005,2022-03-16
7206663.44905622,2022-03-17
7059457.5013861945,2022-03-18
6940680.920917008,2022-03-19
7826344.28098805,2022-03-20
8417184.305712558,2022-03-21
9492894.353512898,2022-03-22
9600992.145783627,2022-03-23
9132030.248051867,2022-03-24
9682364.002638066,2022-03-25
9950608.358955842,2022-03-26
9676274.834894087,2022-03-27
9655675.098816223,2022-03-28
8891924.796727406,2022-03-29
8522285.639230996,2022-03-30
8808941.822708035,2022-03-31
8482779.761399126,2022-04-01
10039284.301729342,2022-04-02
9335862.569461768,2022-04-03
9364400.711808944,2022-04-04
8955195.660036853,2022-04-05
9008959.808295274,2022-04-06
8153292.474092312,2022-04-07
8195124.853797524,2022-04-08
8539453.95535072,2022-04-09
8420969.238137573,2022-04-10
8189829.900082146,2022-04-11
7519492.786219757,2022-04-12
7828070.982224792,2022-04-13
8234754.237320219,2022-04-14
8122587.834386872,2022-04-15
8133670.176303839,2022-04-16
8081287.191110469,2022-04-17
8124017.862663748,2022-04-18
9461423.33223091,2022-04-19
8508871.622770876,2022-04-20
8690249.929179026,2022-04-21
8384680.534268373,2022-04-22
8134274.742577412,2022-04-23
8127210.59619264,2022-04-24
8152667.885147665,2022-04-25
7926200.455628904,2022-04-26
7525084.25164986,2022-04-27
7561903.469539184,2022-04-28
7846311.7015719935,2022-04-29
7568322.296051259,2022-04-30
6893961.055766092,2022-05-01
6623821.448383923,2022-05-02
7950558.993616603,2022-05-03
7394836.268023163,2022-05-04
7596237.431800797,2022-05-05
6941954.263050435,2022-05-06
6758516.845505383,2022-05-07
6650862.73102438,2022-05-08
6617997.1847178675,2022-05-09
6198732.879238564,2022-05-10
6131827.841715113,2022-05-11
3863233.29716187,2022-05-12
3252654.8941780464,2022-05-13
3531685.9517200068,2022-05-14
3329131.437167805,2022-05-15
3403709.023861137,2022-05-16
3393489.6052365764,2022-05-17
4183579.292525675,2022-05-18
4110503.744223614,2022-05-19
4045628.258907345,2022-05-20
3826723.436125368,2022-05-21
3952862.680103261,2022-05-22
4064162.427531644,2022-05-23
3891928.6532053757,2022-05-24
3828089.4580562552,2022-05-25
3825670.1315910313,2022-05-26
3718695.847268739,2022-05-27
3431835.4807591154,2022-05-28
3317444.253824757,2022-05-29
3560232.103546341,2022-05-30
3816596.928302075,2022-05-31
4180581.9444628926,2022-06-01
3550214.775942038,2022-06-02
3611434.833696714,2022-06-03
3440480.187577571,2022-06-04
3643864.7851004233,2022-06-05
3527963.645206448,2022-06-06
3633488.9712470523,2022-06-07
3513456.655381321,2022-06-08
3321897.901041446,2022-06-09
3315671.7614594866,2022-06-10
3236255.441476469,2022-06-11
3017056.549810927,2022-06-12
2945467.258021762,2022-06-13
2470258.4476041337,2022-06-14
2406639.951589454,2022-06-15
2792568.0847934233,2022-06-16
2418768.1963636493,2022-06-17
2623165.549664217,2022-06-18
2332701.3896690053,2022-06-19
2686926.9398841932,2022-06-20
2717463.0556179453,2022-06-21
2692696.6105990093,2022-06-22
2605659.5373632275,2022-06-23
2662173.691638958,2022-06-24
2734721.998687696,2022-06-25
2691336.270806678,2022-06-26
2706919.774761361,2022-06-27
2631471.411020932,2022-06-28
2465899.607477789,2022-06-29
2415474.1442072936,2022-06-30
2293424.421852923,2022-07-01
2261916.7511980426,2022-07-02
2191819.9432340907,2022-07-03
2169424.2226958945,2022-07-04
2623327.3170414637,2022-07-05
2544813.3621940217,2022-07-06
2315803.260393992,2022-07-07
2517547.425135664,2022-07-08
2465445.9687377797,2022-07-09
2520784.869691996,2022-07-10
2419100.9854272283,2022-07-11
2355726.624259851,2022-07-12
2213996.0263163205,2022-07-13
2235087.7136328723,2022-07-14
2336621.0465266025,2022-07-15
2393770.0388622917,2022-07-16
2462010.589965224,2022-07-17
2390538.66817341,2022-07-18
2480574.146202304,2022-07-19
2440413.5971199055,2022-07-20
2386885.3264968544,2022-07-21
2450510.387953509,2022-07-22
2457791.9433197216,2022-07-23
2584280.4134993115,2022-07-24
2635558.3515717606,2022-07-25
2427066.4021312087,2022-07-26
3405584.509188732,2022-07-27
3322222.783946645,2022-07-28
3066465.630757032,2022-07-29
3043124.6320361146,2022-07-30
3042461.35311012,2022-07-31
3009333.147672786,2022-08-01
2936960.4470341164,2022-08-02
2952736.2842989396,2022-08-03
2962822.475416968,2022-08-04
2918456.31403992,2022-08-05
3082526.7747869426,2022-08-06
2995886.1345085767,2022-08-07
2922968.698958284,2022-08-08
2849549.2341329786,2022-08-09
2832120.1407286525,2022-08-10
3042495.452043258,2022-08-11
2955530.014113906,2022-08-12
2923369.4651662703,2022-08-13
2916421.5762035595,2022-08-14
2769797.554782611,2022-08-15
2673697.72092867,2022-08-16
2710397.23316617,2022-08-17
2700963.038028346,2022-08-18
2652994.0411730697,2022-08-19
2429799.71655281,2022-08-20
2440537.7599356803,2022-08-21
2504976.26003894,2022-08-22
2519572.0735106757,2022-08-23
2809543.14896816,2022-08-24
2615156.3667701134,2022-08-25
2506010.6418761765,2022-08-26
2351170.0450564926,2022-08-27
2349236.844165156,2022-08-28
2353656.5242961394,2022-08-29
2469173.5775270932,2022-08-30
2455150.1059113066,2022-08-31
2496930.689925915,2022-09-01
2501728.2683812026,2022-09-02
2451383.573195142,2022-09-03
2421458.1826654687,2022-09-04
2361053.7269346644,2022-09-05
2335555.3637061566,2022-09-06
2212055.058097929,2022-09-07
2301083.0647217063,2022-09-08
2286501.490352847,2022-09-09
2456511.3285785546,2022-09-10
2396863.4596058503,2022-09-11
2387203.6960821426,2022-09-12
2476024.8544257428,2022-09-13
2313292.9646130647,2022-09-14
2189086.7167900032,2022-09-15
2165410.163963136,2022-09-16
2136756.994305307,2022-09-17
2239572.368065249,2022-09-18
1974810.1196128884,2022-09-19
2027895.2718334242,2022-09-20
1938109.8880025453,2022-09-21
1947451.2276431234,2022-09-22
2043229.4023129959,2022-09-23
2122895.153123199,2022-09-24
2055400.401868667,2022-09-25
1999320.1408050961,2022-09-26
1966780.6577299105,2022-09-27
1980229.460625429,2022-09-28
1979711.6192980078,2022-09-29
1984345.6289667413,2022-09-30
1930863.0822684004,2022-10-01
1951908.6030164394,2022-10-02
1988021.1635988606,2022-10-03
1972369.6292523453,2022-10-04
1971568.442502703,2022-10-05
2009893.4059604493,2022-10-06
1978004.0362903234,2022-10-07
1965747.5508411594,2022-10-08
1929497.2233429255,2022-10-09
2013147.0996641046,2022-10-10
1920085.1036488973,2022-10-11
1944757.176441229,2022-10-12
2020250.5036199295,2022-10-13
2005673.0933733496,2022-10-14
2060338.1805157475,2022-10-15
2025904.753150851,2022-10-16
2094012.306269424,2022-10-17
2156281.9178556213,2022-10-18
2038566.6357744744,2022-10-19
2017135.533937737,2022-10-20
1944288.8039264414,2022-10-21
1984140.4605153,2022-10-22
2006210.6980031454,2022-10-23
1963455.0177254605,2022-10-24
1944467.7038988937,2022-10-25
2219534.7207101136,2022-10-26
2457612.2129980256,2022-10-27
2279701.7618375877,2022-10-28
2217741.084082423,2022-10-29
2077261.8391415437,2022-10-30
2107444.917277002,2022-10-31
2273038.51690612,2022-11-01
2591612.856518993,2022-11-02
2685703.202803995,2022-11-03
2614924.250635986,2022-11-04
2433691.333479248,2022-11-05
2455655.6918146536,2022-11-06
2665327.6820597346,2022-11-07
2590385.375114637,2022-11-08
2196231.604987528,2022-11-09
1939290.3351248633,2022-11-10
2162154.5908339517,2022-11-11
2044278.3763096621,2022-11-12
2057642.0023330252,2022-11-13
1843248.294205938,2022-11-14
1934150.2575854885,2022-11-15
2008181.9484435571,2022-11-16
1951122.161857933,2022-11-17
1943693.6199187327,2022-11-18
1960969.2795927557,2022-11-19
1895875.0578691997,2022-11-20
1887484.2731825374,2022-11-21
1835993.5753370519,2022-11-22
2004187.8143160013,2022-11-23
2020863.9819969316,2022-11-24
1922645.9754033997,2022-11-25
1947722.8713281413,2022-11-26
1869450.520513327,2022-11-27
1895408.318996866,2022-11-28
1865235.0797813984,2022-11-29
1863625.8522670032,2022-11-30
1902014.4243083918,2022-12-01
1861524.3367506845,2022-12-02
1879051.5352800614,2022-12-03
1884307.8035089918,2022-12-04
1911564.3966814636,2022-12-05
1882271.2271476148,2022-12-06
1936124.37547202,2022-12-07
1892969.930432051,2022-12-08
1919487.1097112459,2022-12-09
1863929.0782760212,2022-12-10
1873900.351702938,2022-12-11
1844899.1581556965,2022-12-12
1817408.4344446473,2022-12-13
1925457.2556077288,2022-12-14
1834594.3018052434,2022-12-15
1815573.3270124884,2022-12-16
1688574.4853430255,2022-12-17
1782589.8619436924,2022-12-18
1751960.3033549176,2022-12-19
1744511.5757620102,2022-12-20
1769774.8760800913,2022-12-21
1756655.4379627535,2022-12-22
1721913.789784943,2022-12-23
1726211.4680163988,2022-12-24
1717501.2183955894,2022-12-25
1726465.9394730632,2022-12-26
1770770.7791783968,2022-12-27
1854277.0627270425,2022-12-28
1696987.1536515479,2022-12-29
1680152.0288692806,2022-12-30
1663952.1527532306,2022-12-31
1698867.3072158822,2023-01-01
1694612.5559024937,2023-01-02
1726137.6620061838,2023-01-03
1707113.2400448548,2023-01-04
1752183.0385023553,2023-01-05
1742162.6567694282,2023-01-06
1721577.230614703,2023-01-07
1771876.7553027312,2023-01-08
1801247.4000605817,2023-01-09
1825421.4737820788,2023-01-10
1806935.9084759227,2023-01-11
1981163.6264059385,2023-01-12
1848340.806524692,2023-01-13
1882797.9521836676,2023-01-14
1917232.6735836547,2023-01-15
1852566.7997198873,2023-01-16
1889899.6091414352,2023-01-17
1911752.8664156566,2023-01-18
1899442.6936486259,2023-01-19
1867320.7638674167,2023-01-20
2006646.1133047636,2023-01-21
1999694.5315808074,2023-01-22
1947427.5762254214,2023-01-23
2897490.480490782,2023-01-24
2430426.3594916775,2023-01-25
2350529.97891066,2023-01-26
2577391.3594920323,2023-01-27
2474856.5565197314,2023-01-28
2609878.143295792,2023-01-29
2677060.845069334,2023-01-30
2532468.4510186464,2023-01-31
2486719.229551705,2023-02-01
2606558.0232366114,2023-02-02
2956181.801543623,2023-02-03
2790601.6251114607,2023-02-04
2830138.371140299,2023-02-05
2811043.735845266,2023-02-06
3638963.816528731,2023-02-07
4962740.2503568595,2023-02-08
4069339.4671535143,2023-02-09
3284895.8042558515,2023-02-10
4469570.101875787,2023-02-11
4353188.696362513,2023-02-12
4389791.563257831,2023-02-13
3774006.0849537165,2023-02-14
4835144.883758299,2023-02-15
4772290.4003780745,2023-02-16
4279103.846562331,2023-02-17
4106287.4484202764,2023-02-18
3789671.1778723095,2023-02-19
3590816.5586337917,2023-02-20
3959290.603551926,2023-02-21
4112527.5451696687,2023-02-22
3762390.441983913,2023-02-23
4128702.0807797415,2023-02-24
3922798.4512375267,2023-02-25
3916349.848537996,2023-02-26
4172260.1275438243,2023-02-27
4500151.572839364,2023-02-28
4818516.236203742,2023-03-01
4629959.2702463595,2023-03-02
4510352.41295546,2023-03-03
4148111.098625197,2023-03-04
4119732.0611431957,2023-03-05
4243405.91389536,2023-03-06
4039380.3483463204,2023-03-07
3774183.420287133,2023-03-08
3658328.595345649,2023-03-09
2934408.7595863133,2023-03-10
3321882.554233256,2023-03-11
3083359.5447337977,2023-03-12
3519898.9541814704,2023-03-13
3698587.875027821,2023-03-14
3696637.0384790516,2023-03-15
3488737.4374562907,2023-03-16
3526296.891016539,2023-03-17
3757078.227424381,2023-03-18
3661551.2981588105,2023-03-19
3541276.54966044,2023-03-20
3408492.441354395,2023-03-21
3386231.0015715715,2023-03-22
3203250.128337519,2023-03-23
3227689.531452004,2023-03-24
3008527.5538157485,2023-03-25
3160072.9862194345,2023-03-26
3137961.2568749296,2023-03-27
2974841.0608570813,2023-03-28
3067693.424114104,2023-03-29
3095993.015807301,2023-03-30
3181688.300105793,2023-03-31
3201040.985249816,2023-04-01
3135488.8302259482,2023-04-02
3011409.2884826157,2023-04-03
3007882.6682135784,2023-04-04
2998364.4874774306,2023-04-05
3395141.5262753987,2023-04-06
3305649.432829376,2023-04-07
3324469.1998463697,2023-04-08
3180051.9994674055,2023-04-09
3063331.7223821823,2023-04-10
3132824.257858494,2023-04-11
3113959.3443468856,2023-04-12
3016477.193003356,2023-04-13
3038479.3532320987,2023-04-14
3187343.7144157197,2023-04-15
3336429.8227945603,2023-04-16
3450241.1776189473,2023-04-17
3395766.174893687,2023-04-18
3346650.166867393,2023-04-19
