MarketCap,Date
558364.1755497634,2022-01-16
558364.1755497634,2022-01-17
527030.2228149282,2022-01-18
549629.2382857787,2022-01-19
624086.9273814389,2022-01-20
676299.9788208108,2022-01-21
698222.7869924604,2022-01-22
632333.7062871672,2022-01-23
673093.7487044135,2022-01-24
695369.9429606801,2022-01-25
729728.0859229694,2022-01-26
695504.6588754083,2022-01-27
730054.8268892871,2022-01-28
726522.0763797289,2022-01-29
759075.3299609013,2022-01-30
755044.232851466,2022-01-31
790653.521232473,2022-02-01
826512.8290867765,2022-02-02
816100.9478994478,2022-02-03
826206.9578947474,2022-02-04
819058.6747060533,2022-02-05
800297.395242877,2022-02-06
777096.7854650879,2022-02-07
765848.857074037,2022-02-08
755848.762392761,2022-02-09
738456.0921287877,2022-02-10
729427.9551014218,2022-02-11
717057.5019495169,2022-02-12
667014.2749242495,2022-02-13
659605.07722879,2022-02-14
621076.8884898263,2022-02-15
624798.1158694985,2022-02-16
610328.1666823411,2022-02-17
635907.0139088342,2022-02-18
633724.2965927296,2022-02-19
624577.9182605322,2022-02-20
626015.4328321464,2022-02-21
619279.9118563592,2022-02-22
611113.1426567043,2022-02-23
605118.9754888549,2022-02-24
596333.6767684877,2022-02-25
583452.1659841882,2022-02-26
591656.2558327813,2022-02-27
596852.071490377,2022-02-28
596098.6011823688,2022-03-01
594756.2270321354,2022-03-02
568560.8836338916,2022-03-03
546579.5972549753,2022-03-04
547030.6135123792,2022-03-05
540128.9605219123,2022-03-06
533515.8785793872,2022-03-07
528178.5456671993,2022-03-08
447397.612172288,2022-03-09
442662.6839362589,2022-03-10
442889.7853309403,2022-03-11
445292.9789426576,2022-03-12
442214.1223247723,2022-03-13
443869.70278072,2022-03-14
437712.47509612207,2022-03-15
436433.48770641506,2022-03-16
436484.31971912715,2022-03-17
424205.3682865356,2022-03-18
424365.4773603629,2022-03-19
414709.1965896471,2022-03-20
413289.33489979274,2022-03-21
410695.55243872537,2022-03-22
401068.09847727994,2022-03-23
399518.267539163,2022-03-24
384740.6592193041,2022-03-25
367469.91959722136,2022-03-26
360567.7756424338,2022-03-27
359206.69992497645,2022-03-28
358934.0069208966,2022-03-29
417823.7010790436,2022-03-30
418311.5746055744,2022-03-31
416365.2932625897,2022-04-01
416877.3594322785,2022-04-02
367217.5789317768,2022-04-03
367853.35879923706,2022-04-04
367567.7498189642,2022-04-05
350244.2671843634,2022-04-06
344210.2449548952,2022-04-07
375567.42822876177,2022-04-08
371009.89041013876,2022-04-09
367089.91321292537,2022-04-10
354700.12373447727,2022-04-11
345738.1032278689,2022-04-12
342050.4352622244,2022-04-13
343630.9349652361,2022-04-14
346749.60844666976,2022-04-15
343845.5414834277,2022-04-16
341907.30307241186,2022-04-17
329845.4149599919,2022-04-18
350294.6212179962,2022-04-19
364852.02579539793,2022-04-20
378449.9678663517,2022-04-21
456288.1770886327,2022-04-22
432541.6112235864,2022-04-23
428239.74216928444,2022-04-24
428399.1070886175,2022-04-25
430280.03315895,2022-04-26
412156.7667848083,2022-04-27
447567.4668185599,2022-04-28
444424.5414612377,2022-04-29
558159.7471372455,2022-04-30
548557.1726127734,2022-05-01
582420.2839377053,2022-05-02
638571.3299233393,2022-05-03
622085.3894769979,2022-05-04
618059.6258173818,2022-05-05
559061.1473936995,2022-05-06
552375.6767686764,2022-05-07
561300.2262494201,2022-05-08
584983.6684045357,2022-05-09
616576.2215369396,2022-05-10
558898.6929416269,2022-05-11
508018.3822776102,2022-05-12
387741.8674237584,2022-05-13
411333.4040974338,2022-05-14
399370.8675674002,2022-05-15
392939.08294986765,2022-05-16
397663.65836918284,2022-05-17
392917.4902470748,2022-05-18
370524.8998141186,2022-05-19
359421.09498526977,2022-05-20
357877.4174095172,2022-05-21
360616.7473449422,2022-05-22
353875.9044032927,2022-05-23
363207.56829307624,2022-05-24
359375.9573554445,2022-05-25
388413.51555868133,2022-05-26
393948.9001403946,2022-05-27
383521.0796625722,2022-05-28
390674.82894418587,2022-05-29
378078.89319870586,2022-05-30
384459.9564452853,2022-05-31
461965.0657168104,2022-06-01
449571.52641065913,2022-06-02
380402.92731637985,2022-06-03
366840.2156980408,2022-06-04
366233.704996728,2022-06-05
393253.7806727892,2022-06-06
410972.95118750125,2022-06-07
370772.81023646763,2022-06-08
362764.44208861684,2022-06-09
327820.3154042282,2022-06-10
319445.3721285925,2022-06-11
268080.14017947856,2022-06-12
265311.3739856547,2022-06-13
278983.5486770974,2022-06-14
271973.80650926393,2022-06-15
253889.37872989633,2022-06-16
252268.80908687235,2022-06-17
275211.7110260879,2022-06-18
279800.8067697718,2022-06-19
257203.00186276797,2022-06-20
273564.35940575425,2022-06-21
258563.45459934406,2022-06-22
256452.03715458227,2022-06-23
256974.87795827526,2022-06-24
241483.03937910512,2022-06-25
230347.40634815008,2022-06-26
197416.83185813384,2022-06-27
