MarketCap,Date
71390843.28725864,2017-11-08 00:00:00.000
67559926.00049406,2017-11-09 00:00:00.000
62866480.34555494,2017-11-10 00:00:00.000
59040271.11134436,2017-11-11 00:00:00.000
51299388.85260618,2017-11-12 00:00:00.000
60165889.0655815,2017-11-13 00:00:00.000
92646898.7002539,2017-11-14 00:00:00.000
85481047.4604641,2017-11-15 00:00:00.000
85777632.07678,2017-11-16 00:00:00.000
91325236.8662353,2017-11-17 00:00:00.000
106082140.283124,2017-11-18 00:00:00.000
148611826.509565,2017-11-19 00:00:00.000
223491961.198073,2017-11-20 00:00:00.000
219429550.307978,2017-11-21 00:00:00.000
312545409.731692,2017-11-22 00:00:00.000
271864387.348246,2017-11-23 00:00:00.000
281978349.092165,2017-11-24 00:00:00.000
279722706.127231,2017-11-25 00:00:00.000
267960056.788277,2017-11-26 00:00:00.000
240089024.968393,2017-11-27 00:00:00.000
228484251.000209,2017-11-28 00:00:00.000
189807248.252703,2017-11-29 00:00:00.000
244091800.710199,2017-11-30 00:00:00.000
249895218.961731,2017-12-01 00:00:00.000
252579091.316903,2017-12-02 00:00:00.000
250244008.881857,2017-12-03 00:00:00.000
261685401.832074,2017-12-04 00:00:00.000
250853580.097559,2017-12-05 00:00:00.000
236700404.791871,2017-12-06 00:00:00.000
191440418.11649,2017-12-07 00:00:00.000
203216956.560748,2017-12-08 00:00:00.000
208452261.410547,2017-12-09 00:00:00.000
179598243.097669,2017-12-10 00:00:00.000
192755067.22484,2017-12-11 00:00:00.000
202947305.722672,2017-12-12 00:00:00.000
221443075.603828,2017-12-13 00:00:00.000
259593937.747956,2017-12-14 00:00:00.000
238679593.040992,2017-12-15 00:00:00.000
243135073.656211,2017-12-16 00:00:00.000
269762033.141536,2017-12-17 00:00:00.000
375480893.808801,2017-12-18 00:00:00.000
389889262.186676,2017-12-19 00:00:00.000
426999799.854773,2017-12-20 00:00:00.000
431115174.45602,2017-12-21 00:00:00.000
314075500.523281,2017-12-22 00:00:00.000
354727218.902692,2017-12-23 00:00:00.000
345120644.027949,2017-12-24 00:00:00.000
353408783.202342,2017-12-25 00:00:00.000
354652324.754784,2017-12-26 00:00:00.000
339202085.446242,2017-12-27 00:00:00.000
328834864.775604,2017-12-28 00:00:00.000
359522895.364269,2017-12-29 00:00:00.000
319419647.661027,2017-12-30 00:00:00.000
398226732.858243,2017-12-31 00:00:00.000
393301006.002918,2018-01-01 00:00:00.000
475702460.384384,2018-01-02 00:00:00.000
626405063.3748742,2018-01-03 00:00:00.000
597773549.7001318,2018-01-04 00:00:00.000
532271411.84161156,2018-01-05 00:00:00.000
635500572.1976775,2018-01-06 00:00:00.000
681674487.7893658,2018-01-07 00:00:00.000
596811592.6550304,2018-01-08 00:00:00.000
639539790.561959,2018-01-09 00:00:00.000
567061673.9141808,2018-01-10 00:00:00.000
532515486.91750085,2018-01-11 00:00:00.000
600025256.5306221,2018-01-12 00:00:00.000
594648556.5117127,2018-01-13 00:00:00.000
530672092.4903584,2018-01-14 00:00:00.000
484911086.8671803,2018-01-15 00:00:00.000
335013552.62284,2018-01-16 00:00:00.000
393214021.6469065,2018-01-17 00:00:00.000
413295513.5651219,2018-01-18 00:00:00.000
432785202.7862869,2018-01-19 00:00:00.000
480673822.6111662,2018-01-20 00:00:00.000
399026717.1015463,2018-01-21 00:00:00.000
365831146.02350175,2018-01-22 00:00:00.000
388233551.43044883,2018-01-23 00:00:00.000
387985517.4828633,2018-01-24 00:00:00.000
381459555.2108972,2018-01-25 00:00:00.000
364854182.81399655,2018-01-26 00:00:00.000
372843501.9864742,2018-01-27 00:00:00.000
378759136.90518767,2018-01-28 00:00:00.000
364137495.9689491,2018-01-29 00:00:00.000
365319401.0271031,2018-01-30 00:05:25.547
305255572.3084069,2018-01-31 00:00:00.000
318061793.7796692,2018-02-01 00:00:00.000
271341309.0191837,2018-02-02 00:00:00.000
256448368.9663038,2018-02-03 00:00:00.000
265935073.82088652,2018-02-04 00:00:00.000
228995287.2930796,2018-02-05 00:00:00.000
175519851.4080275,2018-02-06 00:00:00.000
197985481.12021533,2018-02-07 00:00:00.000
231007514.25022516,2018-02-08 00:05:23.069
244038933.9906764,2018-02-09 00:00:00.000
264324138.17657033,2018-02-10 00:00:00.000
273441166.4881559,2018-02-11 00:00:00.000
252941386.29448527,2018-02-12 00:00:00.000
270351412.04088384,2018-02-13 00:00:00.000
265049662.28092718,2018-02-14 00:00:00.000
287806138.82027966,2018-02-15 00:00:00.000
291966309.4198847,2018-02-16 00:00:00.000
300224455.28780454,2018-02-17 00:00:00.000
305311897.0242929,2018-02-18 00:00:00.000
270680211.19137263,2018-02-19 00:00:00.000
278101794.05184907,2018-02-20 00:00:00.000
257071676.0030513,2018-02-21 00:00:00.000
216606280.3084049,2018-02-22 00:00:00.000
216216420.9029675,2018-02-23 00:00:00.000
225133098.9234687,2018-02-24 00:00:00.000
207963108.58019358,2018-02-25 00:00:00.000
213273896.51919553,2018-02-26 00:00:00.000
220514239.14580515,2018-02-27 00:00:00.000
218165807.98452944,2018-02-28 00:00:00.000
202150735.87816972,2018-03-01 00:00:00.000
208239252.43576756,2018-03-02 00:00:00.000
204188225.497726,2018-03-03 00:00:00.000
217395868.70642996,2018-03-04 00:00:00.000
210109786.42839244,2018-03-05 00:00:00.000
207222510.75580335,2018-03-06 00:00:00.000
186016051.66248444,2018-03-07 00:00:00.000
160478208.30638155,2018-03-08 00:00:00.000
157779385.05468988,2018-03-09 00:00:00.000
149743481.7254481,2018-03-10 00:00:00.000
147192880.2522526,2018-03-11 00:00:00.000
153912680.72767636,2018-03-12 00:00:00.000
156430055.23014134,2018-03-13 00:00:00.000
162512941.00216788,2018-03-14 00:00:00.000
152271895.91060314,2018-03-15 00:00:00.000
146072504.18971384,2018-03-16 00:00:00.000
141952970.31285036,2018-03-17 00:00:00.000
124500450.81927986,2018-03-18 00:00:00.000
118987781.64613162,2018-03-19 00:00:00.000
133592975.88650203,2018-03-20 00:00:00.000
139913247.35735402,2018-03-21 00:00:00.000
144216692.7590504,2018-03-22 00:00:00.000
136540746.83257324,2018-03-23 00:00:00.000
128485492.65090732,2018-03-24 00:00:00.000
133426889.28325652,2018-03-25 00:00:00.000
132972437.07604104,2018-03-26 00:00:00.000
122228819.58765328,2018-03-27 00:00:00.000
120844759.2048007,2018-03-28 00:00:00.000
121683457.12096839,2018-03-29 00:00:00.000
105492535.56780767,2018-03-30 00:00:00.000
101430594.10480487,2018-03-31 00:00:00.000
102345191.30004236,2018-04-01 00:00:00.000
96505057.92849533,2018-04-02 00:00:00.000
111351046.53487886,2018-04-03 00:00:00.000
126348421.58943598,2018-04-04 00:00:00.000
119780845.17421845,2018-04-05 00:00:00.000
110133520.83188781,2018-04-06 00:00:00.000
104385810.735962,2018-04-07 00:00:00.000
108922016.12693682,2018-04-08 00:00:00.000
115761139.55556357,2018-04-09 00:00:00.000
109756095.00066158,2018-04-10 00:00:00.000
112794961.24755695,2018-04-11 00:00:00.000
116866647.06413718,2018-04-12 00:00:00.000
133563799.5696415,2018-04-13 00:00:00.000
138509147.67421862,2018-04-14 00:00:00.000
150198599.94908506,2018-04-15 00:00:00.000
155049759.77457926,2018-04-16 00:00:00.000
152353582.98742595,2018-04-17 00:00:00.000
155136109.52661115,2018-04-18 00:00:00.000
169580337.92486697,2018-04-19 00:00:00.000
174384463.38346103,2018-04-20 00:00:00.000
181305013.079786,2018-04-21 00:00:00.000
178205205.53057808,2018-04-22 00:00:00.000
183743384.60605076,2018-04-23 00:00:00.000
185312547.9032054,2018-04-24 00:00:00.000
220975788.68615955,2018-04-25 00:00:00.000
183006378.7378066,2018-04-26 00:00:00.000
202882994.34335124,2018-04-27 00:00:00.000
193267442.83626202,2018-04-28 00:00:00.000
202228833.37327302,2018-04-29 00:00:00.000
215832156.98170486,2018-04-30 00:00:00.000
201638752.2327722,2018-05-01 00:00:00.000
204758890.1935432,2018-05-02 00:00:00.000
207445033.28288567,2018-05-03 00:00:00.000
210107051.30143088,2018-05-04 00:00:00.000
206706497.25518003,2018-05-05 00:00:00.000
