MarketCap,Date
30917.33141717348,2018-09-15
31330.589617529484,2018-09-16
38704.857565902996,2018-09-17
25529.340752172382,2018-09-18
38156.74260055218,2018-09-19
36998.77261270943,2018-09-20
38172.50575134751,2018-09-21
40217.33192123389,2018-09-22
48802.650621701076,2018-09-23
34178.71589772118,2018-09-24
39521.06269164036,2018-09-25
34643.54703616386,2018-09-26
32070.098086438014,2018-09-27
36922.12385179775,2018-09-28
33235.569087125536,2018-09-29
28430.382036992814,2018-09-30
28287.757862461556,2018-10-01
44162.422338393306,2018-10-02
31664.122672589583,2018-10-03
29521.155972470136,2018-10-04
32350.851279130766,2018-10-05
41258.1195200124,2018-10-06
52590.095444525134,2018-10-07
46537.101540446805,2018-10-08
54835.17686320456,2018-10-09
50497.473562160754,2018-10-10
84983.93266613844,2018-10-11
53693.090723438174,2018-10-12
47009.58614518623,2018-10-13
48652.48026533754,2018-10-14
53578.41213122722,2018-10-15
52263.851627369535,2018-10-16
54128.31379295852,2018-10-17
53897.928425910926,2018-10-18
42729.436528004335,2018-10-19
41711.98283896647,2018-10-20
57205.31905826415,2018-10-21
55763.400889005476,2018-10-22
52441.30776446968,2018-10-23
44661.88374866133,2018-10-24
45728.583812283985,2018-10-25
46719.76919783573,2018-10-26
48790.18587761382,2018-10-27
43866.88801157301,2018-10-28
45656.84519094221,2018-10-29
46446.32394765075,2018-10-30
42366.07205026128,2018-10-31
42137.686792455126,2018-11-01
42293.65509234007,2018-11-02
42438.5967798924,2018-11-03
41377.974613897764,2018-11-04
42227.85522330307,2018-11-05
37863.57582254044,2018-11-06
42401.719510925286,2018-11-07
40266.84465325615,2018-11-08
41489.31111213296,2018-11-09
41113.861890377724,2018-11-10
51790.111823079904,2018-11-11
59955.243688927454,2018-11-12
51426.240253788914,2018-11-13
56819.70583034117,2018-11-14
47033.029532536166,2018-11-15
45000.73919403958,2018-11-16
46599.18072959687,2018-11-17
55845.3203309866,2018-11-18
53501.55498565965,2018-11-19
45207.67507055148,2018-11-20
36451.350004985,2018-11-21
50657.79116690189,2018-11-22
52513.814470859674,2018-11-23
51056.55814491946,2018-11-24
40624.25037442902,2018-11-25
53321.3409426092,2018-11-26
46101.478125027,2018-11-27
50143.84493800414,2018-11-28
54251.458754947394,2018-11-29
43139.93300084486,2018-11-30
40429.44903400159,2018-12-01
44382.79010177658,2018-12-02
48803.989623125366,2018-12-03
45402.72964719534,2018-12-04
45422.491628864336,2018-12-05
40579.22985543888,2018-12-06
35437.26465964181,2018-12-07
35790.592653232576,2018-12-08
35836.34754875176,2018-12-09
35689.6156337273,2018-12-10
32463.973007280212,2018-12-11
29310.85529114727,2018-12-12
31152.8513402464,2018-12-13
30980.59369839718,2018-12-14
31806.40639254126,2018-12-15
30006.84823273269,2018-12-16
30020.673726779773,2018-12-17
32932.88617164886,2018-12-18
35788.2515330142,2018-12-19
35036.87994802606,2018-12-20
40162.277848227,2018-12-21
34960.92508500353,2018-12-22
36340.15201259828,2018-12-23
32509.36767477358,2018-12-24
35363.67235036002,2018-12-25
33632.78290540456,2018-12-26
31653.19385898715,2018-12-27
28471.113780958352,2018-12-28
32517.116067893883,2018-12-29
33540.42737576918,2018-12-30
33309.756938982915,2018-12-31
32153.150195597704,2019-01-01
31654.858987375286,2019-01-02
34012.449661098515,2019-01-03
31981.88742232321,2019-01-04
31155.336556854465,2019-01-05
32676.417142956765,2019-01-06
31673.180727808078,2019-01-07
31241.440119758263,2019-01-08
32995.77374856593,2019-01-09
32966.94590840939,2019-01-10
27656.638745449476,2019-01-11
28172.68857522956,2019-01-12
27631.261082362278,2019-01-13
25274.349208113388,2019-01-14
25986.493133460022,2019-01-15
25296.028666022754,2019-01-16
25566.348133358882,2019-01-17
25652.873087953078,2019-01-18
27216.84631533299,2019-01-19
25916.608766695812,2019-01-20
24565.998592311837,2019-01-21
24599.894485118468,2019-01-22
25155.558153553655,2019-01-23
24608.26381422307,2019-01-24
24844.845312340283,2019-01-25
26745.5752107793,2019-01-26
25255.79627980799,2019-01-27
24491.75732212026,2019-01-28
20450.05034792504,2019-01-29
19713.095942595322,2019-01-30
19656.593317823757,2019-01-31
19431.243305428983,2019-02-01
22780.376772859046,2019-02-02
22279.473736849694,2019-02-03
21961.11026405063,2019-02-04
21365.552509570352,2019-02-05
21035.246821779197,2019-02-06
21196.744626092954,2019-02-07
21189.16767831825,2019-02-08
22297.097895226354,2019-02-09
22425.243244113975,2019-02-10
24016.484327157763,2019-02-11
24335.27177188915,2019-02-12
23396.87150666111,2019-02-13
22882.24624322842,2019-02-14
22621.124985636852,2019-02-15
21715.242379040665,2019-02-16
21327.809370217383,2019-02-17
21065.80333717431,2019-02-18
25706.78847767859,2019-02-19
20079.610094150117,2019-02-20
20825.90644021777,2019-02-21
19679.164015309452,2019-02-22
20404.32655420735,2019-02-23
20754.8339728157,2019-02-24
21986.152345205148,2019-02-25
21154.656656415573,2019-02-26
19920.879383548116,2019-02-27
18614.02838800411,2019-02-28
20208.843923466797,2019-03-01
20159.016166792342,2019-03-02
18937.82099992524,2019-03-03
18453.63021361069,2019-03-04
20685.710646108255,2019-03-05
20579.27217667274,2019-03-06
19774.1289317241,2019-03-07
20124.662174580655,2019-03-08
19876.1269192619,2019-03-09
20454.17496699541,2019-03-10
19276.621174954802,2019-03-11
19457.142185627017,2019-03-12
19346.647165495717,2019-03-13
19552.650233214175,2019-03-14
20172.351971231263,2019-03-15
26466.90681321144,2019-03-16
25717.875732855486,2019-03-17
24783.0923579187,2019-03-18
23305.022602323053,2019-03-19
23791.054019826835,2019-03-20
24812.25485009656,2019-03-21
24699.05830716958,2019-03-22
23891.064050701116,2019-03-23
23595.960318772646,2019-03-24
23684.58355181676,2019-03-25
22192.50741524272,2019-03-26
22116.22750100566,2019-03-27
22910.398858163757,2019-03-28
22312.13828147782,2019-03-29
22960.452999359975,2019-03-30
25419.27431180413,2019-03-31
24945.915365173107,2019-04-01
24114.1626414123,2019-04-02
28949.915325310423,2019-04-03
28641.888542899684,2019-04-04
27808.513577822745,2019-04-05
28628.85397884361,2019-04-06
27651.93552995607,2019-04-07
26618.60036253372,2019-04-08
26014.569218116805,2019-04-09
25932.835202686023,2019-04-10
21523.2672767396,2019-04-11
20462.65411401974,2019-04-12
20483.68819388842,2019-04-13
20007.76465925275,2019-04-14
16721.627955919033,2019-04-15
17619.151940512165,2019-04-16
18253.50767411449,2019-04-17
15302.620851819158,2019-04-18
17296.091085999364,2019-04-19
15706.599031851283,2019-04-20
14899.404225424434,2019-04-21
13898.685269331983,2019-04-22
14966.246255049038,2019-04-23
15863.037272477379,2019-04-24
14689.580047323174,2019-04-25
13196.780400166661,2019-04-26
11805.568451346538,2019-04-27
12283.974554444625,2019-04-28
17120.164918406903,2019-04-29
18899.81848277014,2019-04-30
16430.25966793094,2019-05-01
18296.901714321808,2019-05-02
16305.87982153431,2019-05-03
19839.16188730667,2019-05-04
19372.408957583524,2019-05-05
18659.235731710334,2019-05-06
17593.804492925086,2019-05-07
16055.652753032486,2019-05-08
18004.877855511168,2019-05-09
17261.501190500047,2019-05-10
17166.543806372443,2019-05-11
17720.652984568304,2019-05-12
16976.471999963513,2019-05-13
18715.253903142086,2019-05-14
18246.61891968847,2019-05-15
19802.83605219834,2019-05-16
18703.937288333735,2019-05-17
16867.635112876793,2019-05-18
17449.670590454534,2019-05-19
19777.108454797602,2019-05-20
17631.66490023811,2019-05-21
17680.61580793434,2019-05-22
22832.3481121155,2019-05-23
32137.643971998383,2019-05-24
28636.774063857963,2019-05-25
29786.161251449867,2019-05-26
31119.515426341914,2019-05-27
27496.555803977284,2019-05-28
27215.858526715638,2019-05-29
27476.790460332835,2019-05-30
25980.5637042373,2019-05-31
23172.865226752187,2019-06-01
26012.91145047643,2019-06-02
29069.027851338673,2019-06-03
25261.683506091656,2019-06-04
22603.622119282256,2019-06-05
23046.95360474916,2019-06-06
24955.88512417276,2019-06-07
24866.23150551428,2019-06-08
24703.32469298124,2019-06-09
23227.571412561523,2019-06-10
24386.69533477086,2019-06-11
24155.929527586857,2019-06-12
25190.1775286197,2019-06-13
24890.833948463776,2019-06-14
28752.801085588457,2019-06-15
26535.690710973617,2019-06-16
25016.1698824259,2019-06-17
25556.484718404707,2019-06-18
19568.967001854762,2019-06-19
23268.022464751928,2019-06-20
21816.07079606609,2019-06-21
20062.219678803947,2019-06-22
18285.134783339035,2019-06-23
19279.540092405758,2019-06-24
22547.685531854688,2019-06-25
23662.12131655251,2019-06-26
27512.3462988939,2019-06-27
19043.01182899971,2019-06-28
29125.148587029125,2019-06-29
23636.606259502823,2019-06-30
18120.5768868539,2019-07-01
20240.341360237973,2019-07-02
21030.159374456278,2019-07-03
24018.602170201717,2019-07-04
21462.722170938414,2019-07-05
20104.208377118484,2019-07-06
20122.309153680777,2019-07-07
20844.36804648452,2019-07-08
21558.829194075457,2019-07-09
23415.351586923047,2019-07-10
26698.397949477203,2019-07-11
23385.27674652163,2019-07-12
30772.71325328457,2019-07-13
26908.897303593192,2019-07-14
21108.51946984768,2019-07-15
23147.89814298154,2019-07-16
19816.083782098238,2019-07-17
18767.402281321854,2019-07-18
20801.352862879136,2019-07-19
26875.03019742888,2019-07-20
21462.255311945642,2019-07-21
21553.714677507163,2019-07-22
21080.821819481265,2019-07-23
20112.264956769013,2019-07-24
18108.62561017628,2019-07-25
18443.254453542773,2019-07-26
17942.50590516919,2019-07-27
17333.98160139442,2019-07-28
17255.85531287688,2019-07-29
19509.323213648353,2019-07-30
19094.007611992492,2019-07-31
18214.28159197547,2019-08-01
19256.23980832952,2019-08-02
19731.34798817695,2019-08-03
20932.084041513714,2019-08-04
20497.025332497342,2019-08-05
22386.15367007197,2019-08-06
22106.6656811773,2019-08-07
22968.376911576976,2019-08-08
22581.83042806587,2019-08-09
22150.850442841296,2019-08-10
19810.143671374502,2019-08-11
20040.564972425047,2019-08-12
20243.94731357197,2019-08-13
18354.515257998282,2019-08-14
16851.302450686402,2019-08-15
17211.270749182822,2019-08-16
16516.04142266573,2019-08-17
16439.861052485274,2019-08-18
15219.634920990029,2019-08-19
15442.764634743331,2019-08-20
14526.945850437738,2019-08-21
13331.425608819807,2019-08-22
11252.003991883481,2019-08-23
10891.217126612362,2019-08-24
