MarketCap,Date
2855438.86618562,2017-11-14 00:00:00.000
3892542.29659513,2017-11-15 00:00:00.000
3320331.35410902,2017-11-16 00:00:00.000
3001955.87037505,2017-11-17 00:00:00.000
3164605.55426984,2017-11-18 00:00:00.000
3520450.0335763,2017-11-19 00:00:00.000
3249940.21958054,2017-11-20 00:00:00.000
3522294.9257019,2017-11-21 00:00:00.000
4149680.89820271,2017-11-22 00:00:00.000
4285961.05109626,2017-11-23 00:00:00.000
4521176.74744878,2017-11-24 00:00:00.000
6384706.22722785,2017-11-25 00:00:00.000
5433167.89291105,2017-11-26 00:00:00.000
6062615.91244856,2017-11-27 00:00:00.000
6098311.78503802,2017-11-28 00:00:00.000
5743293.60957576,2017-11-29 00:00:00.000
7456819.54523894,2017-11-30 00:00:00.000
6774134.03007707,2017-12-01 00:00:00.000
6927573.80846129,2017-12-02 00:00:00.000
9291320.53848621,2017-12-03 00:00:00.000
8691880.49203519,2017-12-04 00:00:00.000
11068404.839404,2017-12-05 00:00:00.000
9842302.3770441,2017-12-06 00:00:00.000
17561850.3358445,2017-12-07 00:00:00.000
14991716.3886319,2017-12-08 00:00:00.000
13714771.2478001,2017-12-09 00:00:00.000
14012832.0382869,2017-12-10 00:00:00.000
13128864.0130295,2017-12-11 00:00:00.000
11874063.3094695,2017-12-12 00:00:00.000
12692306.9626296,2017-12-13 00:00:00.000
12491047.3972254,2017-12-14 00:00:00.000
12210037.2544066,2017-12-15 00:00:00.000
17218057.0640856,2017-12-16 00:00:00.000
17718824.2215421,2017-12-17 00:00:00.000
17754549.9058194,2017-12-18 00:00:00.000
17892270.0231496,2017-12-19 00:00:00.000
14924687.3537863,2017-12-20 00:00:00.000
17369605.1770557,2017-12-21 00:00:00.000
14530984.9905992,2017-12-22 00:00:00.000
15346745.3987476,2017-12-23 00:00:00.000
15106038.5758135,2017-12-24 00:00:00.000
15383786.05273,2017-12-25 00:00:00.000
22128786.5436293,2017-12-26 00:00:00.000
29577784.9278908,2017-12-27 00:00:00.000
35123296.0895802,2017-12-28 00:00:00.000
31777420.652211,2017-12-29 00:00:00.000
37877740.7782007,2017-12-30 00:00:00.000
34191200.9834444,2017-12-31 00:00:00.000
35368938.1501035,2018-01-01 00:00:00.000
31779973.1131716,2018-01-02 00:00:00.000
34862639.41691226,2018-01-03 00:00:00.000
33009530.43227136,2018-01-04 00:00:00.000
32686334.980395805,2018-01-05 00:00:00.000
36287291.31798483,2018-01-06 00:00:00.000
58254986.183966376,2018-01-07 00:00:00.000
56994881.784705564,2018-01-08 00:00:00.000
96042324.43892649,2018-01-09 00:00:00.000
74654475.8415361,2018-01-10 00:00:00.000
80458966.12603731,2018-01-11 00:00:00.000
74083893.51586998,2018-01-12 00:00:00.000
70709296.38754086,2018-01-13 00:00:00.000
65988034.52653441,2018-01-14 00:00:00.000
65331201.010813214,2018-01-15 00:00:00.000
45867416.97781223,2018-01-16 00:00:00.000
49350071.82855964,2018-01-17 00:00:00.000
49750980.45854849,2018-01-18 00:00:00.000
48742587.75207199,2018-01-19 00:00:00.000
56795157.90442474,2018-01-20 00:00:00.000
43464197.21884832,2018-01-21 00:00:00.000
41832135.24561781,2018-01-22 00:00:00.000
41072554.14703601,2018-01-23 00:00:00.000
46165505.511546485,2018-01-24 00:00:00.000
43988510.26375737,2018-01-25 00:00:00.000
39231678.767251305,2018-01-26 00:00:00.000
39770395.69592887,2018-01-27 00:00:00.000
38206290.1598984,2018-01-28 00:00:00.000
33786771.177748285,2018-01-29 00:00:00.000
33759028.68146018,2018-01-30 00:05:29.065
31465634.65069992,2018-01-31 00:00:00.000
33875059.54399001,2018-02-01 00:00:00.000
26995279.954303026,2018-02-02 00:00:00.000
22573962.1266232,2018-02-03 00:00:00.000
24588933.476356015,2018-02-04 00:00:00.000
20007926.2548299,2018-02-05 00:00:00.000
15272345.278659102,2018-02-06 00:00:00.000
19360901.577569034,2018-02-07 00:00:00.000
45611337.77908061,2018-02-08 00:05:26.416
46973328.08739647,2018-02-09 00:00:00.000
46846915.16667734,2018-02-10 00:00:00.000
45670192.955089316,2018-02-11 00:00:00.000
42326883.27439191,2018-02-12 00:00:00.000
46173253.98195231,2018-02-13 00:00:00.000
42091784.48020271,2018-02-14 00:00:00.000
48037546.74632358,2018-02-15 00:00:00.000
54601943.12700287,2018-02-16 00:00:00.000
50800538.42328737,2018-02-17 00:00:00.000
51770735.740207314,2018-02-18 00:00:00.000
45591490.58828944,2018-02-19 00:00:00.000
48925784.47299667,2018-02-20 00:00:00.000
44055334.50478021,2018-02-21 00:00:00.000
35675365.38496476,2018-02-22 00:00:00.000
36213048.88104252,2018-02-23 00:00:00.000
36871287.52001598,2018-02-24 00:00:00.000
37351686.59570176,2018-02-25 00:00:00.000
38799397.02191972,2018-02-26 00:00:00.000
39231396.15260174,2018-02-27 00:00:00.000
40781377.85393122,2018-02-28 00:00:00.000
38686138.55188589,2018-03-01 00:00:00.000
42150088.32857213,2018-03-02 00:00:00.000
38297117.34601464,2018-03-03 00:00:00.000
35850418.789289095,2018-03-04 00:00:00.000
33599721.825271346,2018-03-05 00:00:00.000
33814014.86403637,2018-03-06 00:00:00.000
30275381.888481807,2018-03-07 00:00:00.000
23288093.150087748,2018-03-08 00:00:00.000
25175108.05298913,2018-03-09 00:00:00.000
23506887.58567823,2018-03-10 00:00:00.000
24057103.960633826,2018-03-11 00:00:00.000
24687438.082995906,2018-03-12 00:00:00.000
23558089.18420359,2018-03-13 00:00:00.000
22147040.083569348,2018-03-14 00:00:00.000
22507361.76347552,2018-03-15 00:00:00.000
23189334.222863846,2018-03-16 00:00:00.000
21473838.754771583,2018-03-17 00:00:00.000
20056490.605981495,2018-03-18 00:00:00.000
20725650.78431668,2018-03-19 00:00:00.000
23444276.725472048,2018-03-20 00:00:00.000
25002507.660378322,2018-03-21 00:00:00.000
23727417.520284522,2018-03-22 00:00:00.000
23074558.77361132,2018-03-23 00:00:00.000
22575381.43218853,2018-03-24 00:00:00.000
22654386.069911364,2018-03-25 00:00:00.000
23041407.705863014,2018-03-26 00:00:00.000
21693680.252682716,2018-03-27 00:00:00.000
20975411.16242982,2018-03-28 00:00:00.000
22098348.030870393,2018-03-29 00:00:00.000
18705940.940097377,2018-03-30 00:00:00.000
17833934.96696435,2018-03-31 00:00:00.000
18606073.38055371,2018-04-01 00:00:00.000
16818237.306608003,2018-04-02 00:00:00.000
18202570.134546995,2018-04-03 00:00:00.000
20718003.165040523,2018-04-04 00:00:00.000
18634251.748437542,2018-04-05 00:00:00.000
18451504.23179907,2018-04-06 00:00:00.000
17702910.963146396,2018-04-07 00:00:00.000
19843869.526803896,2018-04-08 00:00:00.000
20339317.693037555,2018-04-09 00:00:00.000
19373954.78960874,2018-04-10 00:00:00.000
20289633.685908385,2018-04-11 00:00:00.000
19854017.932678033,2018-04-12 00:00:00.000
22747150.95407782,2018-04-13 00:00:00.000
23602861.026903424,2018-04-14 00:00:00.000
29474657.364027306,2018-04-15 00:00:00.000
33658306.74840859,2018-04-16 00:00:00.000
27965333.57856784,2018-04-17 00:00:00.000
27781500.302753955,2018-04-18 00:00:00.000
31339088.90470983,2018-04-19 00:00:00.000
30856110.688526977,2018-04-20 00:00:00.000
29434104.881624315,2018-04-21 00:00:00.000
29303677.221576355,2018-04-22 00:00:00.000
29194675.318437807,2018-04-23 00:00:00.000
31874571.209101807,2018-04-24 00:00:00.000
34115486.09153862,2018-04-25 00:00:00.000
29321900.16436405,2018-04-26 00:00:00.000
28869690.425138682,2018-04-27 00:00:00.000
29177541.6716378,2018-04-28 00:00:00.000
28522762.35510595,2018-04-29 00:00:00.000
29431728.682954144,2018-04-30 00:00:00.000
29293563.76050557,2018-05-01 00:00:00.000
28692119.92857295,2018-05-02 00:00:00.000
28214791.618841354,2018-05-03 00:00:00.000
30423064.396927964,2018-05-04 00:00:00.000
30339256.187900834,2018-05-05 00:00:00.000
32535865.210499685,2018-05-06 00:00:00.000
31170429.53364411,2018-05-07 00:00:00.000
32615580.83027708,2018-05-08 00:00:00.000
33042892.276586432,2018-05-09 00:00:00.000
34691636.366257064,2018-05-10 00:00:00.000
35531711.93130502,2018-05-11 00:00:00.000
30543110.876073446,2018-05-12 00:00:00.000
29033150.28071523,2018-05-13 00:00:00.000
30653389.602491274,2018-05-14 00:00:00.000
27942962.209996957,2018-05-15 00:00:00.000
30246279.755278688,2018-05-16 00:00:00.000
28951563.999680515,2018-05-17 00:00:00.000
27854599.00958679,2018-05-18 00:00:00.000
27994985.464363046,2018-05-19 00:00:00.000
25928239.96504332,2018-05-20 00:00:00.000
26587886.26641436,2018-05-21 00:00:00.000
25109588.846206572,2018-05-22 00:00:00.000
21548407.63696712,2018-05-23 00:00:00.000
21326691.974267825,2018-05-24 00:00:00.000
21383398.743837964,2018-05-25 00:00:00.000
21937677.971590456,2018-05-26 00:00:00.000
20972716.79144889,2018-05-27 00:00:00.000
20165576.766041763,2018-05-28 00:00:00.000
20715759.024087716,2018-05-29 00:00:00.000
20928114.640902214,2018-05-30 00:00:00.000
20362501.26607456,2018-05-31 00:00:00.000
19799159.916671656,2018-06-01 00:00:00.000
19593558.53944301,2018-06-02 00:00:00.000
19761258.81630937,2018-06-03 00:00:00.000
19181554.110566452,2018-06-04 00:00:00.000
18407103.926156312,2018-06-05 00:00:00.000
17414349.363435682,2018-06-06 00:00:00.000
17469344.78863099,2018-06-07 00:00:00.000
16508282.217450375,2018-06-08 00:00:00.000
14461704.191461103,2018-06-09 00:00:00.000
14256665.969532777,2018-06-10 00:00:00.000
11416400.806513563,2018-06-11 00:00:00.000
13069292.958031252,2018-06-12 00:00:00.000
12462902.242078384,2018-06-13 00:00:00.000
12608873.424859922,2018-06-14 00:00:00.000
13774371.87322955,2018-06-15 00:00:00.000
14347554.087608594,2018-06-16 00:00:00.000
12325170.686372936,2018-06-17 00:00:00.000
11740626.981862314,2018-06-18 00:00:00.000
12324985.669743354,2018-06-19 00:00:00.000
12159068.324795248,2018-06-20 00:00:00.000
12845722.00225326,2018-06-21 00:00:00.000
12398048.091120074,2018-06-22 00:00:00.000
10954680.371349683,2018-06-23 00:00:00.000
10998680.791106222,2018-06-24 00:00:00.000
11134922.720644047,2018-06-25 00:00:00.000
11231007.37234472,2018-06-26 00:00:00.000
10391404.46169196,2018-06-27 00:00:00.000
10366815.538744854,2018-06-28 00:00:00.000
9134469.215036014,2018-06-29 00:00:00.000
9166423.330947198,2018-06-30 00:00:00.000
9929844.697955655,2018-07-01 00:00:00.000
9621953.324097687,2018-07-02 00:00:00.000
10854945.531741887,2018-07-03 00:00:00.000
10735433.504669856,2018-07-04 00:00:00.000
10811187.226129921,2018-07-05 00:00:00.000
10824018.14021912,2018-07-06 00:00:00.000
10733589.084893867,2018-07-07 00:00:00.000
