MarketCap,Date
20488120.986073297,2022-01-30
20488120.986073297,2022-01-31
19513308.92402304,2022-02-01
17536634.184690155,2022-02-02
14016346.840163544,2022-02-03
16744682.93060998,2022-02-04
18878674.020941444,2022-02-05
15992295.513200274,2022-02-06
15331641.485738253,2022-02-07
14547985.031902963,2022-02-08
15558014.814583113,2022-02-09
16300698.897431267,2022-02-10
15081456.036143763,2022-02-11
13153237.661148883,2022-02-12
12019833.74031349,2022-02-13
11170097.38557604,2022-02-14
9541697.259813763,2022-02-15
11644295.427030759,2022-02-16
10265962.323628798,2022-02-17
8613947.343135662,2022-02-18
7915094.540160662,2022-02-19
7149573.796144567,2022-02-20
6975489.722949889,2022-02-21
6661190.215712511,2022-02-22
5993899.071077204,2022-02-23
6126996.36709612,2022-02-24
5440977.603778808,2022-02-25
6738651.225334755,2022-02-26
8339960.105662604,2022-02-27
7106833.5972123025,2022-02-28
7414391.811866167,2022-03-01
8017320.074310183,2022-03-02
7118252.922617276,2022-03-03
6385836.524605151,2022-03-04
5973633.606868216,2022-03-05
5924077.683060627,2022-03-06
5388794.619462739,2022-03-07
5225055.374544157,2022-03-08
4938859.03916758,2022-03-09
5375800.876580333,2022-03-10
4829871.750151359,2022-03-11
4343034.579400695,2022-03-12
4344323.30606686,2022-03-13
4380517.808554646,2022-03-14
4361561.311796028,2022-03-15
4284047.425055858,2022-03-16
4448820.255716745,2022-03-17
4762283.864849591,2022-03-18
4915264.327999488,2022-03-19
5675812.049393011,2022-03-20
5348069.091794312,2022-03-21
6753238.187889967,2022-03-22
6912634.153807611,2022-03-23
7617282.944786062,2022-03-24
9181430.355252204,2022-03-25
7883507.224340812,2022-03-26
8317213.281978011,2022-03-27
10499720.112050693,2022-03-28
9398468.787086837,2022-03-29
11370836.293506874,2022-03-30
13046454.170783391,2022-03-31
11281514.16095479,2022-04-01
14640783.069134925,2022-04-02
14300198.814824367,2022-04-03
14247363.095887085,2022-04-04
13328078.09057779,2022-04-05
11474441.858535975,2022-04-06
9122432.94252899,2022-04-07
20473702.11446094,2022-04-08
17835345.28229287,2022-04-09
17358803.048352804,2022-04-10
15662240.634208731,2022-04-11
13391547.034342729,2022-04-12
14772225.952760579,2022-04-13
16929535.603215758,2022-04-14
14925600.840994613,2022-04-15
15454625.210628577,2022-04-16
15365496.657637645,2022-04-17
14883331.690023158,2022-04-18
15492591.741705492,2022-04-19
16145094.441143172,2022-04-20
15695603.28132633,2022-04-21
15959309.642956385,2022-04-22
15403424.07504727,2022-04-23
15252197.647813935,2022-04-24
15219449.806824943,2022-04-25
16328244.624927966,2022-04-26
16014154.626775183,2022-04-27
17337733.70716514,2022-04-28
18257213.479322698,2022-04-29
17187155.88154753,2022-04-30
14587025.751986546,2022-05-01
14736594.495336007,2022-05-02
16013734.035844995,2022-05-03
16003917.9749336,2022-05-04
20284471.917778607,2022-05-05
16520210.64644819,2022-05-06
15603591.327703793,2022-05-07
15327767.305178653,2022-05-08
14367238.530446889,2022-05-09
12290003.209786719,2022-05-10
13320986.140912166,2022-05-11
8042260.374490496,2022-05-12
6888304.949774172,2022-05-13
7991091.659058369,2022-05-14
7404811.801430331,2022-05-15
8184418.041738696,2022-05-16
7217870.136220873,2022-05-17
6574615.7008964075,2022-05-18
6368273.671898569,2022-05-19
6265915.698762116,2022-05-20
6572903.368458252,2022-05-21
6620054.942441792,2022-05-22
6903665.107888311,2022-05-23
6453060.1843946725,2022-05-24
6580705.902793278,2022-05-25
6614092.889887819,2022-05-26
5869884.488317872,2022-05-27
5217904.629479714,2022-05-28
5309124.398731339,2022-05-29
5411952.043502486,2022-05-30
6430555.770240561,2022-05-31
5976256.964395594,2022-06-01
5609909.6879076185,2022-06-02
5572818.538537034,2022-06-03
5382597.2138144765,2022-06-04
5118605.49389891,2022-06-05
4879079.081649421,2022-06-06
5026497.136896895,2022-06-07
4813729.944716195,2022-06-08
4878019.661953419,2022-06-09
4462433.229247345,2022-06-10
4033910.839350584,2022-06-11
3545498.7560893088,2022-06-12
3421716.127831252,2022-06-13
2477470.906519156,2022-06-14
2549977.0756865963,2022-06-15
2696702.300987922,2022-06-16
2316981.871406184,2022-06-17
2386177.725343055,2022-06-18
2186786.1798091503,2022-06-19
2509684.8365121973,2022-06-20
2498328.332387225,2022-06-21
2877825.4736861465,2022-06-22
2750751.2797079263,2022-06-23
2982629.1120684817,2022-06-24
3076853.601534984,2022-06-25
3072342.786706293,2022-06-26
3060313.027247875,2022-06-27
2672013.3253592197,2022-06-28
2520487.531536597,2022-06-29
2361143.5619769404,2022-06-30
2198639.5828350647,2022-07-01
1911988.7222974978,2022-07-02
1833274.4936428568,2022-07-03
2001045.4064698182,2022-07-04
2224275.197129323,2022-07-05
2315088.15919266,2022-07-06
2289867.042776341,2022-07-07
2313394.0673473575,2022-07-08
2339481.096518134,2022-07-09
2345833.9089773404,2022-07-10
2276662.124470123,2022-07-11
2339909.550088656,2022-07-12
1746475.7307730545,2022-07-13
2242511.065325306,2022-07-14
2805809.07700891,2022-07-15
2931295.074532523,2022-07-16
3379254.881969443,2022-07-17
3442737.529318927,2022-07-18
4451441.434790853,2022-07-19
4050291.288297819,2022-07-20
3430071.532753124,2022-07-21
3583501.6469140635,2022-07-22
3450920.7908863006,2022-07-23
3562994.134137887,2022-07-24
3417116.037304189,2022-07-25
2826543.399360467,2022-07-26
2270865.670958785,2022-07-27
2723981.139711459,2022-07-28
3340330.4645560835,2022-07-29
3289505.9481527354,2022-07-30
4083621.2539821705,2022-07-31
3831589.6315399148,2022-08-01
3564530.8620333886,2022-08-02
3686190.4760557823,2022-08-03
3972851.1172679784,2022-08-04
4121993.4011987904,2022-08-05
5949856.567290632,2022-08-06
6916901.071410309,2022-08-07
6818874.77920118,2022-08-08
6685621.066408005,2022-08-09
5734965.568546516,2022-08-10
7259869.705877359,2022-08-11
6484210.453075006,2022-08-12
8019024.823349448,2022-08-13
7872277.305420837,2022-08-14
7199501.86188054,2022-08-15
6947061.394784457,2022-08-16
6633433.5643103495,2022-08-17
