MarketCap,Date
0.0,2021-01-15
0.0,2021-01-16
0.0,2021-01-17
0.0,2021-01-18
0.0,2021-01-19
0.0,2021-01-20
5726007.347161219,2021-01-21
4011008.3053293275,2021-01-22
4367901.310768605,2021-01-23
4355213.242313999,2021-01-24
4991519.529264701,2021-01-25
4866789.551950314,2021-01-26
8770650.822618106,2021-01-27
1773511.4176375256,2021-01-28
1583412.5444812244,2021-01-29
1396898.7859180735,2021-01-30
1565226.6935573514,2021-01-31
1787735.5818550661,2021-02-01
2654237.990472521,2021-02-02
4726975.147863197,2021-02-03
4809084.978274743,2021-02-04
5674581.249408299,2021-02-05
14653735.363947859,2021-02-06
14096383.121896788,2021-02-07
12631861.86166182,2021-02-08
11045536.02230561,2021-02-09
10466025.16260418,2021-02-10
9204801.09566129,2021-02-11
3035070.0461072866,2021-02-12
3205106.599593734,2021-02-13
3393946.424006984,2021-02-14
3516799.715695224,2021-02-15
3459147.173811077,2021-02-16
3429280.843270413,2021-02-17
3747301.98093002,2021-02-18
3606331.837569378,2021-02-19
3589749.365050944,2021-02-20
3738656.701815026,2021-02-21
4130623.584183989,2021-02-22
3294370.4298751857,2021-02-23
3019004.9095580643,2021-02-24
2997472.8889250415,2021-02-25
2803901.2435787027,2021-02-26
2870236.0498645147,2021-02-27
2973058.969547958,2021-02-28
2555843.7684481656,2021-03-01
2900571.721095172,2021-03-02
3457850.8852410745,2021-03-03
6236948.066280164,2021-03-04
4586125.661053706,2021-03-05
4695218.26097632,2021-03-06
3653469.7827535905,2021-03-07
3294849.2713905615,2021-03-08
3637564.4063171064,2021-03-09
3376099.4400257515,2021-03-10
3542464.1846904554,2021-03-11
4072491.967549332,2021-03-12
3930184.764314078,2021-03-13
4050686.4192245477,2021-03-14
3504215.9620617786,2021-03-15
3092251.917866474,2021-03-16
3782941.057472054,2021-03-17
4062940.122364643,2021-03-18
3634651.8066504467,2021-03-19
4155779.1167757176,2021-03-20
4181735.218789124,2021-03-21
4155367.861242314,2021-03-22
3651008.1399267158,2021-03-23
3829687.851612282,2021-03-24
3551012.576554418,2021-03-25
3089520.606988492,2021-03-26
3332391.9371334384,2021-03-27
3429125.802349107,2021-03-28
3392610.7199682086,2021-03-29
3816907.391930473,2021-03-30
3461043.5533833546,2021-03-31
3580845.0499180527,2021-04-01
8170112.423507105,2021-04-02
7223631.4158631,2021-04-03
6928481.901517948,2021-04-04
5914199.031788635,2021-04-05
6624212.664027791,2021-04-06
6649083.083915967,2021-04-07
6633023.074701735,2021-04-08
7731034.693241551,2021-04-09
8733762.438796451,2021-04-10
9752284.05275737,2021-04-11
8885789.229427468,2021-04-12
9514336.238926856,2021-04-13
9994992.14634475,2021-04-14
11657198.870144881,2021-04-15
