MarketCap,Date
0.0,2021-05-26
0.0,2021-05-27
0.0,2021-05-28
0.0,2021-05-29
0.0,2021-05-30
0.0,2021-05-31
0.0,2021-06-01
0.0,2021-06-02
0.0,2021-06-03
0.0,2021-06-04
0.0,2021-06-05
0.0,2021-06-06
0.0,2021-06-07
0.0,2021-06-08
0.0,2021-06-09
0.0,2021-06-10
0.0,2021-06-11
0.0,2021-06-12
0.0,2021-06-13
0.0,2021-06-14
3588277.0730358437,2021-06-15
3415908.169950129,2021-06-16
3054308.7569530145,2021-06-17
3069622.1095490362,2021-06-18
2738771.175378353,2021-06-19
2459812.5288254414,2021-06-20
2317018.7785985023,2021-06-21
2131819.6339221103,2021-06-22
2067842.1179035523,2021-06-23
1977134.7798892614,2021-06-24
2094345.2449650161,2021-06-25
2058758.8068951631,2021-06-26
2092809.356382373,2021-06-27
2033511.0464711604,2021-06-28
1999099.5668773034,2021-06-29
1892605.122935488,2021-06-30
1938077.2631288555,2021-07-01
1984881.8728347076,2021-07-02
1912880.1850036462,2021-07-03
1876807.2845723706,2021-07-04
1841035.7257767243,2021-07-05
1805165.626589383,2021-07-06
2037797.112993427,2021-07-07
2178097.04190545,2021-07-08
2307231.4098933283,2021-07-09
2233924.1778514003,2021-07-10
2314385.066982035,2021-07-11
2631659.0129782283,2021-07-12
3346285.7282277555,2021-07-13
3867534.428426032,2021-07-14
6927847.818955626,2021-07-15
9110317.635581292,2021-07-16
9951902.67570714,2021-07-17
10947775.034173127,2021-07-18
12689903.59644044,2021-07-19
10415093.995297747,2021-07-20
9152014.126399096,2021-07-21
7992143.627017171,2021-07-22
7164285.383034193,2021-07-23
10222958.094402798,2021-07-24
14392864.556135325,2021-07-25
12822776.383780003,2021-07-26
11206409.193100324,2021-07-27
12332015.243533405,2021-07-28
11147728.846963763,2021-07-29
11592097.470315468,2021-07-30
10702296.553961037,2021-07-31
11910948.980298236,2021-08-01
10823335.00297492,2021-08-02
11142043.588241348,2021-08-03
9121214.462691367,2021-08-04
8919397.420670409,2021-08-05
8449378.931819707,2021-08-06
8482669.298223142,2021-08-07
7794701.230478335,2021-08-08
9986168.192059051,2021-08-09
8194308.574600027,2021-08-10
8311895.447431008,2021-08-11
8503743.658967465,2021-08-12
8431593.157284651,2021-08-13
11328019.416270172,2021-08-14
9705542.775376953,2021-08-15
9239961.204804646,2021-08-16
9012987.724290509,2021-08-17
8721442.23442855,2021-08-18
8399085.104452211,2021-08-19
8918447.474292198,2021-08-20
9596684.89752517,2021-08-21
9076618.156448195,2021-08-22
9392762.3353151,2021-08-23
9408863.452443566,2021-08-24
9031805.863725059,2021-08-25
9518118.867038319,2021-08-26
9208126.585841134,2021-08-27
10325547.342317669,2021-08-28
10135445.819478383,2021-08-29
10574126.780773353,2021-08-30
10917797.132663045,2021-08-31
9935789.705987265,2021-09-01
9577418.554386675,2021-09-02
9430253.81812641,2021-09-03
9657670.662904738,2021-09-04
9346176.602354266,2021-09-05
9032466.928800795,2021-09-06
8860523.120028574,2021-09-07
7399764.82330549,2021-09-08
6399291.284196844,2021-09-09
6509232.038714741,2021-09-10
6086418.7416209765,2021-09-11
6253866.695584788,2021-09-12
6309667.119210045,2021-09-13
6097654.998977991,2021-09-14
6304280.486636858,2021-09-15
7112600.773777147,2021-09-16
6681024.323410727,2021-09-17
6672793.490544615,2021-09-18
7345395.722382369,2021-09-19
7161351.126241181,2021-09-20
6304575.704218068,2021-09-21
5709435.171500048,2021-09-22
5992065.3583899615,2021-09-23
5986825.137386244,2021-09-24
5851391.130660042,2021-09-25
5533070.50992344,2021-09-26
6395731.580128644,2021-09-27
6147706.940031088,2021-09-28
5887026.560376715,2021-09-29
5802904.115868933,2021-09-30
6097666.418901163,2021-10-01
6199776.253026427,2021-10-02
6795514.334030853,2021-10-03
6882632.289797862,2021-10-04
8775673.921543224,2021-10-05
8371196.437009326,2021-10-06
8335551.816258163,2021-10-07
7763207.28961147,2021-10-08
7051205.7396967355,2021-10-09
6788575.240425166,2021-10-10
7452517.636303816,2021-10-11
6987815.411717616,2021-10-12
8666296.989811046,2021-10-13
10547929.602952873,2021-10-14
10204631.864979615,2021-10-15
9133538.440257419,2021-10-16
9094589.759494944,2021-10-17
8689512.703664111,2021-10-18
8518601.477103325,2021-10-19
9456905.830762696,2021-10-20
11429879.10293925,2021-10-21
9852703.048141554,2021-10-22
10531017.076079696,2021-10-23
11903988.384104995,2021-10-24
11555607.957651742,2021-10-25
13669204.017149625,2021-10-26
13105216.213330783,2021-10-27
12333331.967375003,2021-10-28
11237557.15819228,2021-10-29
12291386.61006439,2021-10-30
16102898.455257047,2021-10-31
13331521.455615664,2021-11-01
14962742.643518677,2021-11-02
14269464.766917212,2021-11-03
15418358.511543332,2021-11-04
14799202.520057805,2021-11-05
15809594.388272101,2021-11-06
15100596.082645375,2021-11-07
16947004.29328838,2021-11-08
17598897.601676814,2021-11-09
16324104.951091763,2021-11-10
16108153.764710564,2021-11-11
15884301.471434698,2021-11-12
15552185.486750128,2021-11-13
15556964.240048803,2021-11-14
15371711.386072913,2021-11-15
13556786.016024422,2021-11-16
12898331.99968951,2021-11-17
13494308.74095129,2021-11-18
13673191.04131539,2021-11-19
16095933.217946552,2021-11-20
15263678.863109231,2021-11-21
18007764.80176894,2021-11-22
