MarketCap,Date
21641830.671809357,2024-01-17
20130805.05344055,2024-01-18
19181687.028889973,2024-01-19
18745181.918370668,2024-01-20
18251616.992601454,2024-01-21
17799384.964270566,2024-01-22
16045474.40214452,2024-01-23
15797264.999128807,2024-01-24
18664796.674687993,2024-01-25
16727865.481586065,2024-01-26
18078259.24011405,2024-01-27
17916255.0221054,2024-01-28
17754387.01284895,2024-01-29
17953235.973749977,2024-01-30
17327393.656383425,2024-01-31
15790953.962044725,2024-02-01
15822390.130049158,2024-02-02
15955221.322297549,2024-02-03
15614857.353247885,2024-02-04
15398065.520180514,2024-02-05
15018448.655868111,2024-02-06
14979247.87301249,2024-02-07
16399799.582160562,2024-02-08
16276494.264856255,2024-02-09
17707474.01132274,2024-02-10
17481237.323865477,2024-02-11
17043467.837024666,2024-02-12
17607044.27619269,2024-02-13
16811474.069912642,2024-02-14
18746645.636699617,2024-02-15
18712490.52254499,2024-02-16
18194761.33035186,2024-02-17
18086213.123526745,2024-02-18
18696895.83670758,2024-02-19
23070703.93679166,2024-02-20
20155041.595844507,2024-02-21
19514217.87463839,2024-02-22
21431234.771747734,2024-02-23
25263698.661616694,2024-02-24
32121844.493616227,2024-02-25
28418002.759737164,2024-02-26
32108341.15017573,2024-02-27
35230120.51049022,2024-02-28
37472127.87025705,2024-02-29
33930421.514112264,2024-03-01
42866501.98622101,2024-03-02
40890378.12076054,2024-03-03
42554352.19733069,2024-03-04
38579055.928048044,2024-03-05
34521075.12671797,2024-03-06
38668718.4860966,2024-03-07
34401006.2545129,2024-03-08
41787995.86668943,2024-03-09
39794733.788346745,2024-03-10
36691147.73408312,2024-03-11
41219995.956899375,2024-03-12
38189902.176703736,2024-03-13
43946872.943888165,2024-03-14
50221776.57054082,2024-03-15
40672989.271236464,2024-03-16
30824168.72234244,2024-03-17
35496264.64902229,2024-03-18
29274665.080777276,2024-03-19
26682251.01234029,2024-03-20
31277187.11566796,2024-03-21
28971945.31516798,2024-03-22
27936558.80227658,2024-03-23
27887391.201912325,2024-03-24
29413507.407516252,2024-03-25
30140716.943428233,2024-03-26
