MarketCap,Date
4322664.789430366,2022-05-19
4322664.789430366,2022-05-20
4436423.707034275,2022-05-21
4104272.22411368,2022-05-22
3603816.128558563,2022-05-23
3449421.290053543,2022-05-24
4303963.428954465,2022-05-25
4633205.557453569,2022-05-26
4904296.2110599065,2022-05-27
5487211.907771305,2022-05-28
6255110.59242866,2022-05-29
10965336.50095768,2022-05-30
15534555.836460454,2022-05-31
13280516.829877364,2022-06-01
13817629.47736277,2022-06-02
13982702.023408398,2022-06-03
15930002.179578416,2022-06-04
14563637.600801233,2022-06-05
14276175.14718152,2022-06-06
14449086.303039491,2022-06-07
14253035.996499151,2022-06-08
15293624.162980732,2022-06-09
15192038.939633148,2022-06-10
15579864.24008196,2022-06-11
15652792.810184907,2022-06-12
15045375.715787442,2022-06-13
13780592.871672409,2022-06-14
15063491.119771691,2022-06-15
15029532.644543381,2022-06-16
15033156.274588048,2022-06-17
13999666.537481355,2022-06-18
13333990.55721821,2022-06-19
13229875.31456854,2022-06-20
13890686.483070606,2022-06-21
14648304.949947456,2022-06-22
13148740.574770704,2022-06-23
12820162.51490167,2022-06-24
13227443.262154363,2022-06-25
11557536.595481576,2022-06-26
12405541.642510625,2022-06-27
12360515.660852524,2022-06-28
11637530.593831962,2022-06-29
9864001.53340909,2022-06-30
11076659.886082487,2022-07-01
9810368.971823597,2022-07-02
9709221.087069793,2022-07-03
10019228.344169969,2022-07-04
10365954.549688647,2022-07-05
10572859.746324081,2022-07-06
8857990.880203793,2022-07-07
8710825.497165663,2022-07-08
8599236.353535635,2022-07-09
8067380.702251952,2022-07-10
8781307.32838162,2022-07-11
8167798.639634753,2022-07-12
7516969.498600295,2022-07-13
8960053.780235577,2022-07-14
8640914.71823679,2022-07-15
7381909.536975023,2022-07-16
6077282.266470631,2022-07-17
6540726.43774393,2022-07-18
8993254.148482611,2022-07-19
9034441.435168667,2022-07-20
8724943.26472361,2022-07-21
9582135.126103355,2022-07-22
10330555.98646174,2022-07-23
9444537.885642156,2022-07-24
8300231.127501234,2022-07-25
8166776.720853651,2022-07-26
8083004.578813776,2022-07-27
8147119.6755367685,2022-07-28
8172753.135565317,2022-07-29
8179728.636751383,2022-07-30
7215902.958808169,2022-07-31
8070977.235382478,2022-08-01
7399887.824139483,2022-08-02
7558168.672205613,2022-08-03
6993200.960319632,2022-08-04
7358178.268389037,2022-08-05
7331727.911965622,2022-08-06
6608228.249720117,2022-08-07
7541369.184255542,2022-08-08
6650816.427278959,2022-08-09
5478688.8275353955,2022-08-10
5071507.250808326,2022-08-11
5737631.115564297,2022-08-12
6808503.344907815,2022-08-13
8453121.493810812,2022-08-14
8410219.74065741,2022-08-15
9660199.844893342,2022-08-16
9261641.050064284,2022-08-17
10880315.414926931,2022-08-18
8970075.539599387,2022-08-19
7890689.154665625,2022-08-20
9046246.702560872,2022-08-21
8573752.154475383,2022-08-22
9276577.141268758,2022-08-23
7749294.287152356,2022-08-24
8041208.493758632,2022-08-25
7268241.662076348,2022-08-26
9163970.906680569,2022-08-27
7405710.368612344,2022-08-28
6959754.749756805,2022-08-29
6874693.368595991,2022-08-30
9325014.934609981,2022-08-31
10257991.211119376,2022-09-01
12308678.045323398,2022-09-02
12493034.190333359,2022-09-03
11760243.525454834,2022-09-04
11303388.327907296,2022-09-05
11293301.784770185,2022-09-06
10414755.353169959,2022-09-07
11722344.366803857,2022-09-08
10768553.360021742,2022-09-09
9926500.912358431,2022-09-10
10655295.889957454,2022-09-11
10704346.045322265,2022-09-12
10264796.616602417,2022-09-13
10426960.928356053,2022-09-14
9412175.502818797,2022-09-15
11144138.191931773,2022-09-16
11504683.39386843,2022-09-17
11514925.475400496,2022-09-18
11356752.207720958,2022-09-19
12236064.454321735,2022-09-20
12638520.342198139,2022-09-21
12804724.357607074,2022-09-22
13066374.24593482,2022-09-23
14551202.192069935,2022-09-24
15332745.045703059,2022-09-25
16462071.031956596,2022-09-26
20095381.095854703,2022-09-27
19589939.556259546,2022-09-28
24745780.956672564,2022-09-29
27619280.303970303,2022-09-30
24250065.966389243,2022-10-01
25444701.72780164,2022-10-02
25146545.406285897,2022-10-03
20123312.03119503,2022-10-04
15986964.360569693,2022-10-05
14486888.493225997,2022-10-06
14231693.286306359,2022-10-07
14588293.37761281,2022-10-08
13080712.295532847,2022-10-09
12086293.883561293,2022-10-10
9538435.95449387,2022-10-11
9622869.880589528,2022-10-12
10222932.909557834,2022-10-13
9581607.785831735,2022-10-14
8681979.968670446,2022-10-15
8466839.894582918,2022-10-16
8761443.160998775,2022-10-17
7966637.64953641,2022-10-18
8483458.275612103,2022-10-19
8521605.703972692,2022-10-20
8333456.623541173,2022-10-21
8380269.75154347,2022-10-22
8662490.183404846,2022-10-23
8606319.582697805,2022-10-24
8330828.682429648,2022-10-25
7846230.1881989455,2022-10-26
7715408.179812336,2022-10-27
7039105.224056711,2022-10-28
6539902.952021637,2022-10-29
6266578.366219875,2022-10-30
6589897.1846560035,2022-10-31
