MarketCap,Date
0.0,2024-01-24
0.0,2024-01-25
0.0,2024-01-26
0.0,2024-01-27
0.0,2024-01-28
0.0,2024-01-29
0.0,2024-01-30
0.0,2024-01-31
0.0,2024-02-01
0.0,2024-02-02
1401659.7994681543,2024-02-03
1266555.5076592776,2024-02-04
1131690.208176629,2024-02-05
1096627.2509047985,2024-02-06
1102960.9166964777,2024-02-07
1068744.9900752006,2024-02-08
1059773.925984004,2024-02-09
1000892.0733788301,2024-02-10
1030093.3473132848,2024-02-11
1055323.7925366308,2024-02-12
1046283.4329853846,2024-02-13
1014080.4206723603,2024-02-14
1133633.1456090878,2024-02-15
1222695.8258922056,2024-02-16
1085072.2773712212,2024-02-17
1093531.3970860317,2024-02-18
1044483.2946286614,2024-02-19
1062310.9588945839,2024-02-20
1014877.5727576746,2024-02-21
933671.0476788182,2024-02-22
997467.3616356509,2024-02-23
929256.6933015415,2024-02-24
947063.5427278099,2024-02-25
988385.1842559159,2024-02-26
1000091.1092564013,2024-02-27
1148332.6674472627,2024-02-28
1125713.854722239,2024-02-29
1096581.0882570783,2024-03-01
1142817.6545734883,2024-03-02
1385912.3687722962,2024-03-03
2892060.9525478533,2024-03-04
2370513.8972151782,2024-03-05
2135910.39671757,2024-03-06
1955109.6605509908,2024-03-07
2402435.853489092,2024-03-08
2385973.645867911,2024-03-09
2583011.1726669096,2024-03-10
2519699.3218677137,2024-03-11
2649970.433394492,2024-03-12
2570979.202725687,2024-03-13
2744556.2231324078,2024-03-14
2706722.4696898595,2024-03-15
2755164.3620681698,2024-03-16
2503657.225661132,2024-03-17
2316396.064381285,2024-03-18
2097757.2925685495,2024-03-19
1864859.8084981581,2024-03-20
2027328.5188725095,2024-03-21
1979435.4326542367,2024-03-22
1766953.6579155326,2024-03-23
1648666.386988555,2024-03-24
2112942.232238933,2024-03-25
2570153.5157227567,2024-03-26
