MarketCap,Date
27691361.55602237,2022-08-09
27691361.55602237,2022-08-10
37946262.47689829,2022-08-11
33164817.741506938,2022-08-12
33911921.49302678,2022-08-13
32464980.844315335,2022-08-14
30822014.533783853,2022-08-15
28320052.3157898,2022-08-16
28656022.02447358,2022-08-17
29119438.200574044,2022-08-18
31049671.548462342,2022-08-19
27860963.776565854,2022-08-20
26196118.332935695,2022-08-21
26778764.41655647,2022-08-22
25695493.061627075,2022-08-23
28758156.748332907,2022-08-24
32454741.718722027,2022-08-25
34038564.79088107,2022-08-26
31268200.260104652,2022-08-27
30202944.120931298,2022-08-28
29007179.35926469,2022-08-29
30926673.20527663,2022-08-30
30198087.104885902,2022-08-31
30045980.52069469,2022-09-01
30945099.997812916,2022-09-02
29999358.361455213,2022-09-03
30789078.547529936,2022-09-04
29767163.06707648,2022-09-05
32280009.76233014,2022-09-06
33375069.554774683,2022-09-07
33855161.96443866,2022-09-08
33356389.613849,2022-09-09
34910872.132245824,2022-09-10
36790266.23636914,2022-09-11
35731794.7795832,2022-09-12
34784590.0576544,2022-09-13
32228584.42297303,2022-09-14
32939603.98908107,2022-09-15
29123356.817245714,2022-09-16
29577183.216940925,2022-09-17
31095658.75865553,2022-09-18
28501685.327968463,2022-09-19
30045519.025311466,2022-09-20
28902967.024445467,2022-09-21
27143840.183142614,2022-09-22
28522128.82722025,2022-09-23
28169133.957914095,2022-09-24
27773047.96010491,2022-09-25
27246048.676491097,2022-09-26
27696486.700155143,2022-09-27
27470755.654620465,2022-09-28
26951932.81903996,2022-09-29
26396321.83582655,2022-09-30
26457008.70147751,2022-10-01
26481746.488869663,2022-10-02
26130859.683239415,2022-10-03
27024171.349400595,2022-10-04
29110126.51534677,2022-10-05
31012334.907370564,2022-10-06
29648014.10111863,2022-10-07
29659819.917714316,2022-10-08
29851591.88795808,2022-10-09
30164611.90519338,2022-10-10
29813489.81372061,2022-10-11
29471260.535589427,2022-10-12
29789315.777791563,2022-10-13
28280296.784799892,2022-10-14
28870019.56794033,2022-10-15
28695786.584735204,2022-10-16
29239670.97780714,2022-10-17
30405595.213562984,2022-10-18
30380104.644887246,2022-10-19
29996809.640898254,2022-10-20
29781917.381087136,2022-10-21
30558321.015563276,2022-10-22
30353914.096487187,2022-10-23
31282000.04619651,2022-10-24
30816211.660354454,2022-10-25
31572288.279525414,2022-10-26
32734922.972276974,2022-10-27
30509996.94174994,2022-10-28
32451679.71687848,2022-10-29
32818381.383007973,2022-10-30
32393148.63325762,2022-10-31
32616504.743369393,2022-11-01
33911356.90067884,2022-11-02
32309157.61911896,2022-11-03
32293252.07452785,2022-11-04
35027024.23587363,2022-11-05
35229327.237138465,2022-11-06
34574259.72511691,2022-11-07
33326648.448923018,2022-11-08
28767031.934231374,2022-11-09
23147914.08039522,2022-11-10
25922084.932492517,2022-11-11
27077172.706774913,2022-11-12
25989999.384113684,2022-11-13
24943665.004609313,2022-11-14
26160224.160863064,2022-11-15
26751669.08990442,2022-11-16
25654703.84709482,2022-11-17
25301528.29564894,2022-11-18
25382898.23491716,2022-11-19
25218281.48538385,2022-11-20
23340088.068432894,2022-11-21
23709994.999759965,2022-11-22
24115073.114239987,2022-11-23
25539134.68444214,2022-11-24
26110547.368822873,2022-11-25
25993140.167342465,2022-11-26
25616321.01663887,2022-11-27
25500605.362961136,2022-11-28
25094830.19838797,2022-11-29
25990478.04974007,2022-11-30
25677620.43045521,2022-12-01
20863471.15497123,2022-12-02
21745855.487941533,2022-12-03
21211649.44138123,2022-12-04
21295589.79330125,2022-12-05
20994703.452881895,2022-12-06
18495761.584213633,2022-12-07
19206237.235900234,2022-12-08
18618611.501227554,2022-12-09
18688538.136931542,2022-12-10
18045741.74155983,2022-12-11
18080356.245417673,2022-12-12
19508039.39550111,2022-12-13
20646755.212587338,2022-12-14
19815977.177727222,2022-12-15
19096466.037414398,2022-12-16
16925779.805049732,2022-12-17
18075858.356362082,2022-12-18
18165169.774982594,2022-12-19
17583279.514972407,2022-12-20
18919444.34835933,2022-12-21
18992622.503061537,2022-12-22
18883804.957707696,2022-12-23
17651700.7291918,2022-12-24
17896754.04212544,2022-12-25
18007735.291166123,2022-12-26
18297079.419584673,2022-12-27
18035625.853955477,2022-12-28
16929057.08542778,2022-12-29
17137065.68858523,2022-12-30
16886198.785841625,2022-12-31
16617697.888338316,2023-01-01
19871558.21752651,2023-01-02
24245068.569720335,2023-01-03
23714904.985552095,2023-01-04
29517163.530069068,2023-01-05
28851764.41598905,2023-01-06
32622566.76622055,2023-01-07
30616136.24553072,2023-01-08
29422836.59662616,2023-01-09
32861450.694028024,2023-01-10
31964921.966924444,2023-01-11
32315359.182390664,2023-01-12
34070283.21957988,2023-01-13
34979331.75420219,2023-01-14
36060113.29890925,2023-01-15
34190910.508178465,2023-01-16
39291261.592899375,2023-01-17
44802226.52535383,2023-01-18
41124189.05516713,2023-01-19
42088349.14940332,2023-01-20
47283490.745991535,2023-01-21
41970897.37557156,2023-01-22
39671545.76952222,2023-01-23
35173248.55163845,2023-01-24
34884138.96464411,2023-01-25
37382006.90949788,2023-01-26
35614765.870113686,2023-01-27
41652710.39079103,2023-01-28
40428718.909331776,2023-01-29
44338869.03190507,2023-01-30
41247971.576125085,2023-01-31
41811447.28017551,2023-02-01
50951971.72463497,2023-02-02
53865317.04348352,2023-02-03
50870144.187997885,2023-02-04
51422850.16718406,2023-02-05
48872711.26245156,2023-02-06
49933434.1378738,2023-02-07
53617312.50874895,2023-02-08
50527977.72777493,2023-02-09
42876099.61274666,2023-02-10
42924350.18605355,2023-02-11
43509246.47754015,2023-02-12
42972270.398736134,2023-02-13
46992127.432366006,2023-02-14
52376893.89501837,2023-02-15
60471721.06576035,2023-02-16
54921500.93567589,2023-02-17
58409394.46119818,2023-02-18
66937099.672861025,2023-02-19
71397012.00512241,2023-02-20
68206099.83894093,2023-02-21
61450242.52855287,2023-02-22
64802989.617736794,2023-02-23
66782971.527298264,2023-02-24
60937696.86713958,2023-02-25
58437944.17723617,2023-02-26
59716389.22390335,2023-02-27
57474550.85100903,2023-02-28
56460173.5386453,2023-03-01
57723688.68413676,2023-03-02
53676257.01893633,2023-03-03
54413672.99940209,2023-03-04
52751808.07250032,2023-03-05
53734039.313320436,2023-03-06
57226389.232338175,2023-03-07
57763416.515102714,2023-03-08
53889719.21239057,2023-03-09
47387708.56979464,2023-03-10
47556357.95542745,2023-03-11
48513618.900913075,2023-03-12
58151254.51359676,2023-03-13
61759778.69888792,2023-03-14
64642159.42544633,2023-03-15
61596526.30746174,2023-03-16
57554598.96449226,2023-03-17
62944061.16638104,2023-03-18
60508516.06862451,2023-03-19
65094743.248193875,2023-03-20
61693422.74607229,2023-03-21
63467576.50073352,2023-03-22
60368386.789212,2023-03-23
62499298.23644361,2023-03-24
57166388.84778072,2023-03-25
56296757.31091246,2023-03-26
54833816.49115043,2023-03-27
51656839.12463627,2023-03-28
49738405.811804555,2023-03-29
56561080.130165756,2023-03-30
53036048.848856784,2023-03-31
53868956.88346863,2023-04-01
51425095.690641366,2023-04-02
50842946.98793713,2023-04-03
50979856.07149096,2023-04-04
60901291.159130454,2023-04-05
