MarketCap,Date
0.0,2023-08-22
0.0,2023-08-23
0.0,2023-09-01
0.0,2023-09-02
0.0,2023-09-03
0.0,2023-09-07
0.0,2023-09-08
0.0,2023-09-11
0.0,2023-09-12
0.0,2023-09-13
0.0,2023-09-16
0.0,2023-09-17
0.0,2023-09-18
0.0,2023-09-19
0.0,2023-09-21
0.0,2023-09-22
0.0,2023-09-24
0.0,2023-09-25
0.0,2023-09-26
0.0,2023-09-27
0.0,2023-09-28
0.0,2023-09-29
0.0,2023-09-30
0.0,2023-10-01
0.0,2023-10-02
0.0,2023-10-03
206437.99140584556,2023-10-04
194076.87985115737,2023-10-15
194076.87985115737,2023-10-16
198038.89678724896,2023-10-20
198038.89678724896,2023-10-21
203403.63080152211,2023-10-23
203403.63080152211,2023-10-24
208316.99045146216,2023-10-25
207411.33117879718,2023-10-26
205317.24129477108,2023-10-28
205317.24129477108,2023-10-29
205153.2989212104,2023-10-30
207171.3788170631,2023-11-01
207171.3788170631,2023-11-02
203804.6201027615,2023-11-03
199343.6551974652,2023-11-04
204535.78179831908,2023-11-05
229681.09250995537,2023-11-09
229681.09250995537,2023-11-10
208147.9452173085,2023-11-11
206804.2362714447,2023-11-12
203541.15327906297,2023-11-13
201869.672097937,2023-11-14
201869.672097937,2023-11-15
200161.0474793655,2023-11-16
190816.32147626043,2023-11-17
190816.32147626043,2023-11-18
192272.66578313315,2023-11-19
197143.75379505177,2023-11-22
197143.75379505177,2023-11-23
200626.7318999305,2023-11-24
197983.687505726,2023-11-25
197983.687505726,2023-11-26
199168.65017024268,2023-11-27
195050.14557758067,2023-11-28
211274.03498318436,2023-12-04
211274.03498318436,2023-12-05
210393.07305793604,2023-12-07
210393.07305793604,2023-12-08
218550.11605455462,2023-12-09
218682.64621904193,2023-12-10
199864.86301231422,2023-12-11
185935.943165666,2023-12-12
188712.18969813804,2023-12-13
188712.18969813804,2023-12-14
204477.9273780845,2023-12-15
193818.82218375886,2023-12-16
197554.00378921916,2023-12-19
197554.00378921916,2023-12-20
200886.13196593,2023-12-22
200886.13196593,2023-12-23
198966.81846189874,2023-12-24
198966.81846189874,2023-12-25
198524.2579100838,2023-12-26
197475.66624596808,2023-12-27
197475.66624596808,2023-12-28
206472.44004393023,2023-12-29
197599.46103731458,2023-12-30
197599.46103731458,2023-12-31
208576.18770945576,2024-01-01
193549.03978024152,2024-01-02
190752.50606071152,2024-01-03
183054.37008435215,2024-01-04
185317.05713550624,2024-01-05
183382.98938465593,2024-01-06
214464.2900074774,2024-01-12
214464.2900074774,2024-01-13
199257.94876933997,2024-01-14
188916.14286132588,2024-01-15
187832.30629375105,2024-01-17
187832.30629375105,2024-01-18
192485.68742872964,2024-01-20
192485.68742872964,2024-01-21
189221.94581876276,2024-01-22
180241.2933800367,2024-01-23
180241.2933800367,2024-01-24
189948.65533062685,2024-01-25
188802.37052112553,2024-01-26
194306.51751310338,2024-01-27
197628.64071562947,2024-01-28
194363.41549481792,2024-01-29
193404.13188345215,2024-01-30
186720.7882300731,2024-01-31
179267.90603172392,2024-02-01
189570.77791095275,2024-02-02
191887.22562022865,2024-02-07
191887.22562022865,2024-02-08
198371.7418739554,2024-02-13
198371.7418739554,2024-02-14
201129.9855100773,2024-02-15
209029.75382339716,2024-02-19
209029.75382339716,2024-02-20
203322.83900215005,2024-02-21
215019.1650848754,2024-02-24
215019.1650848754,2024-02-25
212641.86926688362,2024-02-26
211183.57666406065,2024-02-27
210140.41346867435,2024-02-28
203925.12172364822,2024-02-29
192390.09657023524,2024-03-01
195236.41251762147,2024-03-02
212198.14281672728,2024-03-03
172447.7499604854,2024-03-04
178817.26591414795,2024-03-05
165942.21774763148,2024-03-06
173313.36526528624,2024-03-07
192317.64239171383,2024-03-08
192317.64239171383,2024-03-09
202534.6190591873,2024-03-11
202534.6190591873,2024-03-12
179276.81748893368,2024-03-13
179810.13913695034,2024-03-14
164736.00752395726,2024-03-15
164736.00752395726,2024-03-16
155350.95492101272,2024-03-17
182414.3461029607,2024-03-18
203054.75279769738,2024-03-19
207250.89612534473,2024-03-20
156943.6207837819,2024-03-26
