MarketCap,Date
0.0,2018-06-05
0.0,2018-06-06
0.0,2018-06-07
0.0,2018-06-08
0.0,2018-06-09
0.0,2018-06-10
0.0,2018-06-11
0.0,2018-06-12
103389995.08122736,2018-06-13
94484297.73497431,2018-06-14
98980099.12775065,2018-06-15
95215506.18904199,2018-06-16
97355530.87237641,2018-06-17
96794367.46928482,2018-06-18
99606035.91340695,2018-06-19
65610678.3766963,2018-06-20
59029703.58578123,2018-06-21
56109254.812242135,2018-06-22
48796642.34753563,2018-06-23
49043676.97943414,2018-06-24
48545559.377753384,2018-06-25
47529511.31445804,2018-06-26
50690119.61798139,2018-06-27
47341128.65935001,2018-06-28
45377697.59300787,2018-06-29
46568205.01375295,2018-06-30
47338380.127807744,2018-07-01
46820624.82594807,2018-07-02
46878040.71181679,2018-07-03
41171789.707827196,2018-07-04
44451228.79632806,2018-07-05
44144835.90488825,2018-07-06
46018900.38754038,2018-07-07
44464227.7644787,2018-07-08
43230021.62470359,2018-07-09
44492649.19427794,2018-07-10
41433714.515311494,2018-07-11
43201138.19680103,2018-07-12
42813080.19353326,2018-07-13
45930372.00182409,2018-07-14
58679838.10936199,2018-07-15
55014219.650470525,2018-07-16
60421591.40507291,2018-07-17
67854597.13477746,2018-07-18
61330035.84967707,2018-07-19
55814558.64229836,2018-07-20
51996371.70950318,2018-07-21
52164582.26001508,2018-07-22
50511922.063831925,2018-07-23
47815495.59738666,2018-07-24
50081210.79604848,2018-07-25
48458560.01507086,2018-07-26
45087550.32030076,2018-07-27
45592162.89641209,2018-07-28
46286352.58010346,2018-07-29
44424409.245110646,2018-07-30
44286442.817337595,2018-07-31
41964337.74444161,2018-08-01
42763646.68789451,2018-08-02
40734745.41755401,2018-08-03
41477524.33272317,2018-08-04
39590240.95657448,2018-08-05
38483257.26471107,2018-08-06
36525195.450419165,2018-08-07
35669204.14374762,2018-08-08
34131527.8534843,2018-08-09
36281007.448670805,2018-08-10
34763474.25030648,2018-08-11
34144893.450560346,2018-08-12
34641966.07911671,2018-08-13
34638967.532535926,2018-08-14
33467974.90341047,2018-08-15
31952125.58924008,2018-08-16
29454868.457949344,2018-08-17
31943463.209592193,2018-08-18
32059752.7968485,2018-08-19
31651375.291058622,2018-08-20
29749451.561863672,2018-08-21
32452622.034685265,2018-08-22
33161736.52229028,2018-08-23
35433774.79462873,2018-08-24
37151515.90028033,2018-08-25
37624074.340718396,2018-08-26
37230161.143363506,2018-08-27
37907700.89670582,2018-08-28
38940187.19072554,2018-08-29
37702153.41094834,2018-08-30
37703337.92195853,2018-08-31
37456612.431377865,2018-09-01
39721664.94351844,2018-09-02
39825509.90302287,2018-09-03
38575885.42794893,2018-09-04
37484764.885147505,2018-09-05
30766264.00462204,2018-09-06
31316291.355592065,2018-09-07
