MarketCap,Date
0.0,2023-07-14
0.0,2023-07-15
0.0,2023-07-16
0.0,2023-07-17
2483348.2013043817,2023-07-18
2524960.0444472185,2023-07-19
2303268.930669799,2023-07-20
2687837.4535644734,2023-07-21
3243028.3481753203,2023-07-22
3962895.9829713274,2023-07-23
4264230.360214195,2023-07-24
3364650.77694299,2023-07-25
2976360.7233763398,2023-07-26
3192043.383198511,2023-07-27
2745550.509574502,2023-07-28
2742796.171765284,2023-07-29
2945487.118088092,2023-07-30
3564721.3849090445,2023-07-31
3545393.279624605,2023-08-01
3380176.0971310115,2023-08-02
3529078.255430409,2023-08-03
3543964.224498061,2023-08-04
3116297.452414378,2023-08-05
3241891.8473450234,2023-08-06
3267513.34861949,2023-08-07
3459042.8181260414,2023-08-08
3584646.2613289645,2023-08-09
3406270.580302269,2023-08-10
2726717.10383004,2023-08-11
2800905.761953488,2023-08-12
2845039.7913304297,2023-08-13
2895302.069608005,2023-08-14
2926199.2783838245,2023-08-15
2763770.186898553,2023-08-16
2535076.986504101,2023-08-17
2828902.2193201133,2023-08-18
2788567.736562382,2023-08-19
2772647.670947885,2023-08-20
2806475.962482949,2023-08-21
2749182.7199926293,2023-08-22
2798862.059465588,2023-08-23
2933680.7717665895,2023-08-24
2774417.730517105,2023-08-25
2777917.6434464813,2023-08-26
2787467.31775096,2023-08-27
2611928.462261078,2023-08-28
2630039.3991139773,2023-08-29
2637413.7021989734,2023-08-30
2680215.179018845,2023-08-31
3084816.9285979792,2023-09-01
2889028.366717405,2023-09-02
2573332.4978781748,2023-09-03
2603825.2801733688,2023-09-04
2798796.0735399965,2023-09-05
2560796.342584051,2023-09-06
2063510.9353626866,2023-09-07
1762262.198004278,2023-09-08
1907709.1068822148,2023-09-09
1943475.8372501903,2023-09-10
2059351.2472431047,2023-09-11
1882452.1614446172,2023-09-12
1899385.3763480561,2023-09-13
1988529.048954525,2023-09-14
2087222.8350161335,2023-09-15
2342628.0637564687,2023-09-16
2293471.6870886227,2023-09-17
2296653.765100689,2023-09-18
2269081.834059602,2023-09-19
2550491.5647413787,2023-09-20
2836083.9013916617,2023-09-21
2914040.853586577,2023-09-22
3036107.5296674203,2023-09-23
2916027.8509610593,2023-09-24
2827190.368299468,2023-09-25
2885569.329313726,2023-09-26
3081920.808163553,2023-09-27
3257542.8180457107,2023-09-28
3233930.1813005754,2023-09-29
3279574.1102494174,2023-09-30
3252858.9128935887,2023-10-01
3155861.3514005095,2023-10-02
3118060.44170495,2023-10-03
3263352.69322912,2023-10-04
3251951.8911275407,2023-10-05
3318363.750057737,2023-10-06
3352994.0449074213,2023-10-07
3634197.8227611934,2023-10-08
3599397.523007665,2023-10-09
3018926.4270692677,2023-10-10
2764365.757053027,2023-10-11
2545891.774427627,2023-10-12
2292109.713537229,2023-10-13
2257367.17375925,2023-10-14
2276818.808530547,2023-10-15
2334363.2749604103,2023-10-16
2235841.0976936975,2023-10-17
2224617.954563574,2023-10-18
2344585.7489029965,2023-10-19
2258576.762646217,2023-10-20
2371221.838764556,2023-10-21
2493389.3735187044,2023-10-22
2497812.060078443,2023-10-23
2399207.9824243435,2023-10-24
2440578.822368928,2023-10-25
2450715.8917145696,2023-10-26
2439842.4423841597,2023-10-27
2386020.119197819,2023-10-28
2389004.7203144757,2023-10-29
2399373.562763293,2023-10-30
2390254.4168783883,2023-10-31
2257752.515710628,2023-11-01
2275244.926374175,2023-11-02
2241803.3439119793,2023-11-03
2255143.901130171,2023-11-04
2263331.189035907,2023-11-05
2349228.285203302,2023-11-06
2359480.7499237056,2023-11-07
2318829.385111568,2023-11-08
2352510.8938801605,2023-11-09
2431705.1508840313,2023-11-10
2590734.0074058995,2023-11-11
2539856.958868685,2023-11-12
2531862.032452827,2023-11-13
2494038.477607993,2023-11-14
2392899.1921470403,2023-11-15
2453906.843754554,2023-11-16
2205307.593774172,2023-11-17
2190606.755567477,2023-11-18
2129489.6916378825,2023-11-19
2118959.9158585393,2023-11-20
1938340.3789042577,2023-11-21
