MarketCap,Date
74889.0,2015-08-04 00:00:00.000
67344.0,2015-08-05 00:00:00.000
70978.0,2015-08-06 00:00:00.000
189282.0,2015-08-07 00:00:00.000
165290.0,2015-08-08 00:00:00.000
136495.0,2015-08-09 00:00:00.000
142052.0,2015-08-10 00:00:00.000
131720.0,2015-08-11 00:00:00.000
140984.0,2015-08-12 00:00:00.000
129875.0,2015-08-13 00:00:00.000
88448.0,2015-08-14 00:00:00.000
105655.0,2015-08-15 00:00:00.000
100635.0,2015-08-16 00:00:00.000
78757.0,2015-08-17 00:00:00.000
73384.0,2015-08-18 00:00:00.000
76737.0,2015-08-19 00:00:00.000
76664.0,2015-08-20 00:00:00.000
70986.0,2015-08-21 00:00:00.000
53645.0,2015-08-22 00:00:00.000
50615.0,2015-08-23 00:00:00.000
69535.0,2015-08-24 00:00:00.000
55469.0,2015-08-25 00:00:00.000
73145.0,2015-08-26 00:00:00.000
60344.0,2015-08-27 00:00:00.000
61951.0,2015-08-28 00:00:00.000
63659.0,2015-08-29 00:00:00.000
51975.0,2015-08-30 00:00:00.000
53018.0,2015-08-31 00:00:00.000
54132.0,2015-09-01 00:00:00.000
58786.0,2015-09-02 00:00:00.000
47670.0,2015-09-03 00:00:00.000
53540.0,2015-09-04 00:00:00.000
50750.0,2015-09-05 00:00:00.000
50114.0,2015-09-06 00:00:00.000
48185.0,2015-09-07 00:00:00.000
48714.0,2015-09-08 00:00:00.000
51134.0,2015-09-09 00:00:00.000
47939.0,2015-09-10 00:00:00.000
50030.0,2015-09-11 00:00:00.000
52777.0,2015-09-12 00:00:00.000
37044.0,2015-09-13 00:00:00.000
40896.0,2015-09-14 00:00:00.000
49447.0,2015-09-15 00:00:00.000
29575.0,2015-09-16 00:00:00.000
42278.0,2015-09-17 00:00:00.000
42691.0,2015-09-18 00:00:00.000
44362.0,2015-09-19 00:00:00.000
34149.0,2015-09-20 00:00:00.000
38174.0,2015-09-21 00:00:00.000
33979.0,2015-09-22 00:00:00.000
36031.0,2015-09-23 00:00:00.000
34022.0,2015-09-24 00:00:00.000
35607.0,2015-09-25 00:00:00.000
28248.0,2015-09-26 00:00:00.000
28048.0,2015-09-27 00:00:00.000
25370.0,2015-09-28 00:00:00.000
19986.0,2015-09-29 00:00:00.000
19899.0,2015-09-30 00:00:00.000
23231.0,2015-10-01 00:00:00.000
24940.0,2015-10-02 00:00:00.000
29718.0,2015-10-03 00:00:00.000
43982.0,2015-10-04 00:00:00.000
